W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
3.407841689359204e-06,3.322884664313157e-06,9.688833853150718e-07,2.9285501928056563,2.3456041271292863e-13,12880394.837771919,0.0013501324717699165,1.6793521373039128e-09
3.2228685285467427e-06,3.524267262546599e-06,1.600349158888158e-06,3.720481423302627,4.288611513941033e-13,6025493.546740356,0.0018530556973146309,3.731886367528661e-09
3.6357588764126934e-06,6.3997824760238834e-06,1.5972398930657957e-06,3.426119099651604,3.6515888709837887e-13,9215761.569011563,0.002004373753647504,2.10661064529447e-09
1.2477150655396526e-06,9.749423387576942e-06,5.086312534559602e-07,3.3330910778149345,1.24232286847147e-13,53424397.93787111,0.003985610261383378,3.256585601724573e-10
2.073681854267347e-06,7.726645575163348e-06,1.6765024602384673e-06,3.698810899203564,2.3896697418038413e-13,12076393.345269145,0.002132527088475676,1.450862130098285e-09
6.731122289722702e-07,2.0391691816986686e-06,6.064435445767382e-07,3.681878131083,7.498968556068068e-14,31195941.476792473,0.0016257299918298153,5.980020828219787e-10
4.0869928936370174e-06,3.030623763751015e-06,8.255439374405695e-07,3.2003837032706417,1.1590258563462072e-13,35539328.841611095,0.0022584017151836343,7.02006853559201e-10
4.79067649606595e-06,2.071087074230222e-06,1.6203925910801857e-06,3.2837760208271565,4.31898408157903e-13,4244744.334192234,0.0010665208459264607,6.251256036496264e-09
4.645358465248096e-06,9.541524615855402e-06,1.9325071850395923e-06,3.6680532386917117,3.0573451113809037e-13,13787415.854934106,0.002910817490749056,1.4782572862539517e-09
5.055956366388179e-07,7.5126433254657125e-06,6.299229997580608e-07,2.9402588211387988,4.775705498125043e-13,4702944.540591198,0.001104976201101121,4.169269479582338e-09
4.147222886347865e-06,9.614903886408028e-06,6.205134199046832e-07,3.5388057847277534,4.0363956778638506e-13,29362279.05395476,0.007717902082899794,7.178597587953397e-10
2.085407417400323e-06,1.7974390889364579e-06,5.460109589831129e-07,3.3671556755680903,1.9577800342651726e-13,19054042.553086575,0.002232655465328845,1.2706750783452248e-09
3.424331478316079e-06,9.937639897481538e-06,1.9811531549524473e-06,3.116813638988965,4.4132630646381694e-13,6459395.09916637,0.0014616834727437175,2.894672779493877e-09
3.5578175853131318e-06,9.726862892302182e-06,7.672802913965918e-07,3.5012657058461003,2.471143685107912e-13,35409136.943640664,0.005554000973797465,5.428599832841509e-10
4.129913736834816e-06,4.72682054810612e-06,1.793242577633494e-06,2.9025933815829283,4.5527712523225625e-14,46834138.81435246,0.0009444511280952448,4.910517640561445e-10
2.352536922995023e-06,1.9824623138491807e-06,1.0962024631246603e-06,2.94331970935763,4.3910516557752763e-14,38817917.52292128,0.0007805140470592483,5.919813260955551e-10
2.8366342263587662e-06,2.194492374558269e-06,1.2091966897765231e-06,3.7442905072467405,1.5010112608927227e-13,16597866.290757835,0.001869959853036616,1.4932197105721535e-09
3.215712958097565e-06,3.2512203317241145e-06,1.260216702545283e-06,3.0015318827836475,4.205891397546923e-13,5516603.759429868,0.0010782631091431447,3.6981628757351515e-09
3.0314940269485637e-06,5.689884875569472e-06,1.8505844832548386e-06,3.0662809431470848,3.5164248701222913e-13,6091162.87960906,0.00100572709760292,3.2190639989116068e-09
8.469609949778939e-07,3.82012616824565e-06,1.5789115436924629e-06,3.6267742213769045,3.7406293857744057e-13,3534918.1805368527,0.0009281164540474432,5.159886939185617e-09
5.775932422959309e-07,7.208685755106928e-06,1.2715020807530556e-06,3.228217148316955,3.9450921520673343e-13,3506745.181992171,0.0007884762181529978,3.6507778683145665e-09
