W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
2.8526838514924275e-06,2.105334700877693e-06,1.3202351831343988e-06,3.6547375802570006,1.1931499611108525e-14,180880603.75351506,0.0015398913065545264,1.3788954006351408e-10
1.8211941634383367e-06,1.530332569341264e-06,1.3905945480889088e-06,3.120019189143837,1.5688383509968e-13,7207094.482207835,0.0005839882912377362,2.9771716286406416e-09
2.2394754384766512e-06,3.9648777725408e-06,1.948322062051499e-06,3.710097557370683,4.619111041072033e-13,4115134.680262359,0.0013505884012753788,4.658784554008172e-09
2.8629541290825017e-06,6.122193875094794e-06,5.147834655853672e-07,3.414163194717745,4.838048532059021e-13,18663181.285880413,0.0054499347394007525,1.0681436582778316e-09
3.5479547641252774e-06,2.1290429886746863e-06,1.0057482337846277e-06,2.9591180410376325,4.393808520699777e-13,5253789.703060364,0.0010790261505729322,4.780104890840301e-09
2.0772259856439576e-06,4.638776581260121e-06,1.3132104827116395e-06,2.856450787252438,3.708070817445543e-13,5480843.820637429,0.0008319184602238674,3.74592070750162e-09
7.272057206432323e-07,4.124076338913774e-06,1.7658379637064245e-06,3.0539943736475803,3.481600256599518e-13,2515718.7619970106,0.0004301098281047268,7.722127725573563e-09
6.376030528553671e-07,8.644541437515913e-06,1.5352285629679767e-06,3.187427451504109,4.867501343691274e-13,2623297.83570925,0.0006952139527090894,7.474501320569117e-09
4.625509230250356e-06,7.557738035968726e-06,1.7733256420285417e-06,3.6111928596087046,1.0521178012780123e-13,37808930.3092245,0.0026541626110165345,5.666223011171816e-10
3.995689326135562e-06,4.024470693742946e-06,5.845877789354218e-07,3.261651668300997,1.228760276781768e-13,56713753.08660641,0.00390718484694583,4.2193983866446603e-10
3.178528564323255e-06,7.388561373892475e-06,1.9426133229718052e-06,3.6252805635705214,2.487025176450905e-13,12055350.472771484,0.0020155659989153137,1.3013976912584833e-09
2.204169080718975e-06,1.6595966697945172e-06,1.387859634535374e-06,3.231414899641822,1.5019797696817148e-13,9003560.240496535,0.0007568738614326273,2.7078634211731896e-09
2.7339893996928676e-06,6.556774666197562e-06,1.1624916541468648e-06,3.6070525519675556,3.872977650909399e-13,11232492.400465664,0.0029596298064030143,1.6161342117689198e-09
2.4855271793363765e-06,9.848645810098022e-06,1.5421458492853656e-06,3.490102504768129,2.1578690470823665e-13,16526115.793810079,0.002340331164464756,1.0592229697404607e-09
2.701638144505219e-06,7.2301225037285614e-06,1.6972788360256318e-06,2.9777652504649446,4.2382121178395603e-13,5588858.940028161,0.0010807878581788573,2.6993695892284427e-09
3.6322254638771173e-06,7.847440355681001e-06,8.992531833497318e-07,3.4548142707958687,4.3534141508086475e-13,15387374.984184643,0.004132104272808236,1.1069944151888057e-09
4.169590512676544e-06,1.6192695141425438e-06,1.1498017669045251e-06,3.4844080025299777,4.696062013717427e-13,4864907.821335914,0.0015003381923220597,5.8727081033373995e-09
3.224660133104704e-06,9.096397487430361e-06,5.281620386066994e-07,3.5450771113671733,2.7374129876450993e-13,43446440.778495274,0.007840138885732633,4.490720091795105e-10
2.4842724524323808e-06,8.678258338304944e-06,1.583624144526524e-06,3.110556807909845,3.1400765851158677e-13,8914523.85438525,0.001443606087181184,1.7976579846429791e-09
3.5783208751506348e-06,1.092028310003031e-06,1.973441862392709e-06,2.9028017625847817,2.658777947292091e-13,2811051.823812038,0.00033698700448623757,1.0817270324263095e-08
3.161690584241829e-06,8.853599760471477e-06,1.478979936358697e-06,3.0795720337806145,2.7114179353313415e-13,12564880.09528628,0.001645185642932823,1.2703569839886773e-09
1.6652755011884194e-06,4.864723463812362e-06,1.0860107674259772e-06,3.738328743843234,4.816179553835536e-13,6772636.114814841,0.0024519424755936273,2.7995447798944015e-09
1.0418134497352992e-06,8.571406421745846e-06,1.4405359344240062e-06,3.3768234294341006,2.393724623989363e-13,8481545.599661438,0.001240919766417709,2.654476138886958e-09
2.8485949367111832e-06,1.0761682923833243e-06,9.616815576973393e-07,3.208155208859035,2.877539499931342e-14,56599840.25742174,0.0008936765360138499,4.695614454538454e-10
3.4385780539411035e-06,3.916000186478762e-06,6.169076031485261e-07,2.9425362567130247,5.813088348808562e-14,90335493.33300477,0.0023895655511360675,2.3546971635878797e-10
3.519281662757383e-06,6.47021499564156e-06,5.770998343988093e-07,3.712325717780318,1.354096049671706e-13,75737811.13528337,0.007142319594307453,2.404633182625908e-10
3.6731986589988694e-06,2.295553163197663e-06,1.7132512131170974e-06,3.2358117655524485,1.1169569495680844e-13,14648659.220765473,0.0009190973538232881,1.5693526790958131e-09
1.6432673530604918e-06,9.678698224646455e-06,1.5255751921824628e-06,2.9032505289192954,2.1540806515587298e-13,9999828.053554155,0.0009797546725893917,1.4562894290922262e-09
4.3541547169259224e-06,9.15024361838148e-06,1.193674877016999e-06,3.051943231114032,3.756028173482001e-13,13334030.620753018,0.002355648719371315,1.4971184605646704e-09
1.246226555432564e-06,3.0807433859846615e-06,1.952391232788231e-06,3.3477420044909496,2.697745020174445e-13,4001559.2143238964,0.0006175223186437746,4.613037440627907e-09
2.363959634550863e-06,6.376258447112847e-06,1.5812296977176087e-06,3.7046720783905553,2.634433495591299e-13,11495660.433291094,0.002176468977848253,1.6859606174073113e-09
3.965235590183416e-06,8.560220344450733e-06,1.6725822748257489e-06,3.303047625826272,4.708512613505119e-13,7843490.511920796,0.002076248862579062,2.546430122172591e-09
4.807333014603984e-06,8.937429445086965e-06,1.0263650325459574e-06,2.9122292812329826,4.812055595609952e-13,11752988.393827189,0.0024126719788116566,1.3564139555296804e-09
3.3571044484179295e-06,5.044356792303799e-06,1.9928385825374926e-06,2.964896303080981,2.672498389993573e-13,6991802.671282831,0.0008217486647813213,2.9894850206039576e-09
3.287135064809164e-06,5.558509922191104e-06,7.671570794496217e-07,3.5419821801472873,2.0665117890406543e-13,31364843.511146106,0.004095503411704605,6.409719590473499e-10
1.7391387248352675e-06,2.8925928207873652e-06,1.7294032502348154e-06,3.6029421631525116,9.654634666903637e-14,15980814.393416923,0.001026050289701451,1.3384932142342962e-09
1.8469676950156283e-06,8.943195772626802e-06,1.5214952405919848e-06,2.8867224440145125,1.7165461415070583e-13,12973648.365958305,0.0009969864569888307,1.0730665637674482e-09
3.6074603191712797e-06,8.728919160764445e-06,1.6510927537913935e-06,3.729159189016836,2.2262569264539167e-13,19041847.730105847,0.003028094262608157,9.828608370498679e-10
4.8309090093522875e-06,7.643202324792958e-06,8.613010451721476e-07,3.558427471116161,2.2311051255034444e-13,37025801.2958205,0.005216687842644798,5.306878533642764e-10
3.7101453846105246e-06,8.363982304883615e-06,5.773260665513337e-07,3.465493329870687,9.939720619537006e-14,108992799.89322415,0.006565609329472341,1.7990035265142103e-10
1.2108608107720592e-06,7.539640231504335e-06,5.863841636475928e-07,3.409139105608154,4.873128344095954e-13,10874340.808627881,0.003283483423516885,1.4490325798609537e-09
3.898651298395594e-06,9.355982975119407e-06,1.3631516520176783e-06,3.2688624567197997,3.9752195153021564e-13,11618188.505642734,0.002541954454560661,1.5202663784606092e-09
4.90540031563783e-06,4.959649376552048e-06,1.92953915152952e-06,3.5378751417937457,4.764559672562204e-13,6119275.905354353,0.0018924829760276736,3.5310058690691168e-09
3.077936409118833e-06,2.895834324151125e-06,1.3974911761610264e-06,3.5695701326865086,3.8863165882917947e-13,6314476.570298724,0.0016329214594294182,3.794480203390883e-09
1.0467814262784812e-06,5.0017901925682694e-06,9.745289055466273e-07,3.6252014685517095,1.321557411964882e-13,20367655.515289422,0.0019246731176185772,9.626951478305018e-10
1.3724599825761237e-06,6.2467253587883765e-06,5.698479682067132e-07,3.108912866802384,1.7926829580922072e-13,26766522.0069123,0.002495301874905928,6.874392138448123e-10
1.2116766600529307e-06,4.804322312592605e-06,1.3328662135128237e-06,3.5505193316479207,2.254613409334869e-13,9134932.268355494,0.0014023501510272186,1.8882521602151018e-09
7.026337327410288e-07,2.474196533258027e-06,8.932160559942222e-07,3.6140816656760357,4.716855592140618e-13,3683042.982189403,0.0012193989489741215,4.5110078263467405e-09
3.133254726174899e-06,4.87110586323258e-06,5.115588801376834e-07,3.2674828311171553,4.4354599627657867e-13,17915701.849620957,0.0043117573895738275,1.1811336638393036e-09
3.505521374554555e-06,2.8067963065345658e-06,6.099945687514926e-07,2.8898999142895736,4.4274490580204125e-13,9758489.44434424,0.0018911931738177514,2.522377218316117e-09
1.6364630994153045e-06,3.7318063310601137e-06,1.730237966560573e-06,2.926625358068232,2.8136409004517624e-13,4516305.794650067,0.0005414464483821472,3.9587789352092405e-09
1.4314020804880916e-06,7.505176894604841e-06,1.631585227695606e-06,2.871309234429675,2.1749302768266903e-13,7585169.192092776,0.0007306315274559876,2.529380331453453e-09
8.823739785386895e-07,8.657840762380998e-06,6.631198353504885e-07,3.5146122906394077,4.654942532170519e-13,9036850.735607443,0.002829467593383455,1.985574512743578e-09
1.9627170404384288e-06,7.000033600767125e-06,8.812414974285484e-07,3.7380947423282174,3.645169261413612e-13,14195579.463627478,0.003908600883098363,1.1739769610980304e-09
1.026742862599002e-06,7.022982721661601e-06,1.96771378314045e-06,2.949365870732591,1.4737025044177125e-13,7664616.32440627,0.0005307075950668649,2.9640980609831006e-09
8.581364513036034e-07,1.3524145602084214e-06,5.760249292731014e-07,3.7222956375415226,3.2085492518382737e-13,7256178.418285613,0.00164713827041121,2.62366902434709e-09
4.885358970853103e-06,5.500542064556895e-06,1.0869767269838194e-06,3.0321689806487515,4.644241232440942e-13,9485719.909917917,0.0020752699747647323,2.2523597284318617e-09
4.242567586827986e-06,3.302466624410342e-06,1.8619426046030043e-06,2.850588778068051,3.6066015818074147e-13,4575465.668278042,0.000708805793596321,5.369345431426339e-09
