W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
6.42244896914417e-07,4.740329390963747e-06,1.879225757149112e-06,3.2406139401611496,2.897658254346543e-13,3006295.832060376,0.0004891220336376896,5.54949578507806e-09
1.6124171183227726e-06,2.5627819477568943e-06,8.809431016261453e-07,3.588867046841279,3.4166078151572125e-13,8002605.957711286,0.0017948497416588258,2.3723694352619667e-09
1.702636561807319e-06,6.648334560255414e-06,1.9986394887912125e-06,2.915427142743085,4.337736607111013e-14,33204351.907824803,0.000638707362813432,5.453318728392806e-10
3.6212300303644914e-06,1.862227607577381e-06,1.4300642793180448e-06,3.1705697570069042,3.703629744817934e-13,4496934.4802587405,0.0009012991850715343,5.823439678931334e-09
5.37839152345476e-07,8.287310641708437e-06,1.345212156943578e-06,3.4702655309442583,3.7023894031409544e-13,3890018.717169204,0.0009897984843141644,5.357770720981739e-09
2.645519044115482e-06,9.11551523207703e-06,1.3717492506419996e-06,3.3740152650528312,2.373726840025278e-13,16152522.740997799,0.0023350793104008854,1.332939878090727e-09
2.6168597888158153e-06,2.2012408770361316e-06,1.0539793808094477e-06,2.9004827676981755,1.053615479807602e-13,18315122.286783278,0.0008591627516117909,1.2521445238035697e-09
5.733805657814103e-07,1.5033698625988369e-06,7.651436064396047e-07,3.0224885562445154,2.856924020368291e-14,39093019.00297133,0.0005379044989265924,5.421352128907654e-10
2.481751274280552e-06,6.789124859479151e-06,7.061416942349817e-07,3.5663149730761665,6.20459486311136e-14,109123170.97177467,0.0044169117362794896,1.714343002732672e-10
4.431748067433512e-06,7.239782098030035e-06,6.299763686221336e-07,3.465108066545264,4.692725758722714e-13,21666310.870498523,0.006244629643692602,8.585384452340406e-10
1.1769754539857584e-06,2.5128765612460327e-06,6.499236280127272e-07,3.497427850386857,1.4939398209852843e-13,20248115.47632635,0.0018484550684296232,9.175323106885402e-10
3.2734117645502523e-06,1.1009457162192337e-06,1.4814072696825471e-06,3.5688894536524645,2.826713539770847e-13,4642553.905391421,0.0009047121043471103,6.224079096654333e-09
3.5854339124312975e-06,5.2020137609909534e-06,1.1494629786321688e-06,2.9272222861584662,1.3539538564030817e-13,24630676.59581674,0.001458166027599468,7.922588898588083e-10
4.343032503606036e-06,8.047626535713357e-06,5.603168500409929e-07,3.3102663144757223,3.712093670086204e-13,30222753.46901306,0.006180011342280673,6.488818304581137e-10
4.542395372044972e-06,4.904171393028731e-06,5.686627713667992e-07,3.306120731019143,1.8983858304186606e-14,454400864.8058705,0.005002227647685161,5.0889774751211315e-11
1.5047603837219765e-06,4.116918176834605e-06,1.1089619945041086e-06,3.175123782774199,1.6402202251449397e-13,13573681.157562928,0.0011220999048824432,1.4739834250305136e-09
8.835886168900748e-07,5.826427216972177e-06,1.4301731126330713e-06,2.9300330900425546,2.8284218880525802e-14,45610614.755990475,0.0005940218288570684,4.60005695211778e-10
2.104620816959285e-06,5.785933439597665e-06,9.94033649179834e-07,3.385617723982875,2.1639265622940063e-13,17665697.41751124,0.0022392355151004194,9.335073062205806e-10
4.3018246857965715e-06,7.892440659004429e-06,1.7227181928873178e-06,3.1945969045982974,1.1218891991421596e-13,30387035.920561366,0.0017568925371617015,6.250502287796452e-10
1.7198691797475878e-06,9.941747422032941e-06,1.7377749481978727e-06,3.244909573555187,4.0314815262583653e-13,5732177.822449983,0.0012979572782049918,3.4371990933757344e-09
1.06745261050394e-06,2.4307939075649986e-06,1.36537816833611e-06,2.992425931054655,3.3632201921338495e-13,3225790.569791143,0.0004889709169810036,6.393047770260033e-09
