W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
9.433691540879096e-07,6.2334900875134534e-06,9.79677643989978e-07,3.3371505362041702,3.547586299639811e-13,6917354.85396145,0.0014553632782026383,2.2809682777513765e-09
1.6859546506108862e-06,8.972062336836801e-06,1.6733759712705378e-06,3.220221731238056,3.348955929291499e-13,6756780.977362186,0.001236076962412492,2.9019503818382033e-09
4.943359301131939e-06,3.14467744351091e-06,5.654635648294846e-07,3.674145054772452,4.995811958140138e-13,16121777.958632456,0.005800565028931453,1.5705080556597757e-09
3.3489160609171415e-06,9.519316050486497e-06,6.855715901665256e-07,3.3941713218811853,3.7675960635857526e-13,23876324.484702624,0.005504069447352515,8.062940684049202e-10
2.255184777462673e-06,9.85797831223514e-06,1.982430023155831e-06,3.5625354652409857,1.2356818785915634e-13,21847235.101434223,0.0018454913983034587,8.992622611805292e-10
2.414929997477684e-06,3.2357483877659207e-06,1.0851178914667624e-06,2.875438290204795,2.795139740975842e-13,7957569.61537487,0.0009181937081488028,2.8148308851485906e-09
3.968918692787633e-06,2.373924736783896e-06,1.6708035873902464e-06,3.181214894479618,2.608669158258925e-13,6605124.346657411,0.0009380145820475749,3.912016501262393e-09
4.565857211133482e-06,6.477973997218053e-06,1.4218989573847065e-06,3.1908978431273054,3.971288863788418e-13,9665686.792768527,0.0019759458103498955,2.1295495870624273e-09
7.157632640472261e-07,2.076179728970645e-06,1.438302158078857e-06,3.002257887296446,1.0776682138748776e-13,7174226.417169317,0.00034712603753164853,2.4140765785312276e-09
4.444280512696909e-06,9.760144224412262e-06,1.1683805242733013e-06,2.8769137374210607,4.20000621111698e-13,11667352.655521441,0.002043534275893576,1.4579984823830449e-09
4.563625056166861e-06,2.9722725489752808e-06,1.6709810617665656e-06,3.637534640480956,2.9133966303394635e-13,8642035.230519738,0.0017888415809203554,3.0627278926143524e-09
3.239863102915202e-06,5.381117135949542e-06,1.2781715017214804e-06,3.0614535889006147,1.8574244867333963e-14,165812710.1025418,0.001531398341432433,1.1535502203939565e-10
1.8901728285810958e-06,5.594487118518488e-06,1.282086759322677e-06,2.9069252580733838,1.429391890424894e-13,15440333.937260684,0.000921492320903077,1.098610014135726e-09
3.530607055313993e-06,5.5331541424112266e-06,1.4830377339635589e-06,3.4795808814750897,4.996019227567291e-13,6779093.03290536,0.002104107896313103,2.6701365249421844e-09
3.406065254925131e-06,2.1975634558177726e-06,1.9659611694397803e-06,3.4968791905575456,4.896139973525543e-13,3072437.656543481,0.0009795128738202946,8.500888432195645e-09
8.018571595352357e-07,6.083432022879152e-06,6.970943319137922e-07,2.9265785815655856,2.4037388614938883e-13,10633744.91246993,0.0011648174482602163,1.4866284951142554e-09
4.508880701159039e-06,4.413714320436693e-06,6.739566954090423e-07,3.6235057728106304,1.8203088979520655e-13,42792033.64488422,0.005331179031119389,5.304880508349624e-10
2.973996129717397e-06,2.870051989301559e-06,1.3017179689763674e-06,3.5868306330223816,3.5246398550862187e-13,7375992.672446711,0.0017441239008705776,3.3412749959688063e-09
4.653915078612445e-06,7.991034756104702e-06,9.346813945522466e-07,3.3270850337283213,3.7319379057382584e-13,18692939.051127534,0.003913170580403815,1.0268708130696043e-09
3.6495186705220973e-06,8.224385680551516e-06,1.2791602455579267e-06,3.1783810018190533,4.3854406626811706e-13,9800515.768682055,0.0022252669527576103,1.7509775626548399e-09
4.1484815310960605e-06,2.7453805159476263e-06,1.4030933298268338e-06,3.1094253448392988,4.65534273138064e-13,4738957.68098041,0.0011301912901031015,5.359915309150561e-09
3.4886258129546654e-06,6.678504659727661e-06,6.518589048024738e-07,2.951344000546656,2.6968622125012157e-13,24741347.18090124,0.002879434410416116,6.957153122451635e-10
4.302810506915576e-06,9.75127892658592e-06,6.943659142466978e-07,3.383331631961881,6.778985585352377e-14,149846131.24675703,0.0059428073743540335,1.4345857649366505e-10
1.8925164087353473e-06,3.5596864625476824e-06,9.683340117657e-07,3.36138343466066,5.994870015711295e-14,48291031.34527168,0.0016939922717394734,4.1322651361313587e-10
2.0453506314181112e-06,2.8838822365129555e-06,1.8308136726341595e-06,3.7206493773524247,3.7021829033960375e-14,44273618.4453789,0.0012041378382470077,4.5618651279520275e-10
3.292141332935889e-06,6.978134361341365e-06,1.0336943028716471e-06,3.094671505962055,1.5932125482819963e-13,28047419.52781767,0.002118672068378616,7.550322220423743e-10
1.1130119467325138e-06,1.4079481841835546e-06,7.42574823472721e-07,3.398644618526695,1.7551828011335146e-13,10478366.064353334,0.0010910389098273882,2.045395020124199e-09
1.7598867642728244e-06,4.2940351772670575e-06,9.141788600761936e-07,3.4290857598673963,5.275975689713355e-14,63117343.963303655,0.002016246580679164,2.83494653483823e-10
1.5131554669921363e-06,5.234552531064135e-06,6.634078568670977e-07,3.019907178879864,3.882822275645868e-13,10013228.1359487,0.001887756665530087,2.0133189621076357e-09
4.349961251393925e-06,2.7804239069950246e-06,1.7936645540714725e-06,3.379285329997234,1.942923635133059e-13,10270189.865203014,0.001224140432548162,2.464356831922259e-09
4.0796361745379735e-06,7.163223530212931e-06,1.9490381750654807e-06,2.9071437379992173,3.90185962238308e-13,6270284.31295585,0.0010337031797627606,3.0192801380649596e-09
6.190658345419741e-07,7.974504878973112e-06,1.1442796709262506e-06,3.6201162132384233,2.1030172637981835e-13,9220626.000807824,0.001408143796914368,2.1265197325581438e-09
7.684464690953714e-07,3.84225697153844e-06,1.9503050473085355e-06,3.3428216636741666,4.753947649795288e-13,1906844.84853735,0.000535124033414269,1.0057193236309547e-08
3.7188016309895747e-06,2.364171972121817e-06,1.9459446280149264e-06,3.7267079228163373,4.749275647635879e-13,3778215.4371351753,0.001329473026752165,6.701912189923661e-09
4.2383150684156956e-06,1.6978997020646255e-06,6.312629449356211e-07,3.5137768164359953,1.5410795538953427e-13,28337251.88933227,0.0029100331419449014,9.632207108540946e-10
4.71921987179859e-06,3.852637762951228e-06,6.64751793155129e-07,3.3023388609970166,3.1342481101050706e-13,20868189.200263478,0.003763405651660355,1.0974098647866002e-09
1.3453674337004007e-06,6.969402601878621e-06,7.420538347382833e-07,3.199892143162958,1.7770193414442956e-13,22279703.77874441,0.0021770317723876173,8.800764737259428e-10
4.741195947881744e-06,8.193462577194074e-06,7.092527613467781e-07,3.3390426341057826,2.2670875154703029e-13,41579930.62209513,0.005266252921179739,4.767283238449727e-10
1.4698678685792498e-06,6.310424782979159e-06,1.5163629478798855e-06,2.9280548585554036,1.8455569170727436e-13,9367447.999071436,0.0007898910189832234,1.94482042335934e-09
4.204241420120992e-06,5.7992541362458456e-06,1.236187066120468e-06,3.172699292081365,1.5599484924838017e-13,25449689.673281055,0.0020414544832206083,7.213054260976923e-10
2.6740351192089535e-06,9.351385636898795e-06,1.4344338747056793e-06,2.993662908984302,4.006860083657543e-13,7871022.3288348345,0.001506324730018797,1.9995719817156033e-09
3.4202287786696904e-06,1.5221250667163128e-06,8.718991070454767e-07,3.0849753532520507,2.711494482815116e-13,8347828.862747736,0.00115880797512803,3.335784440573952e-09
4.225221723480763e-06,5.101483918655494e-06,1.7569007212687496e-06,3.2103530014661588,2.885919411197658e-13,9207167.35247902,0.00140081122512115,2.1296281892797364e-09
3.857762669706836e-06,7.759457841489616e-06,1.9892143488084657e-06,2.956049038532289,4.931936232546672e-13,5053259.4928297,0.0010873583494296444,3.3301989898490492e-09
3.5381313399497682e-06,4.215375675093134e-06,1.6502985341680802e-06,3.1816885996153066,4.3710605594760555e-13,5314017.826063378,0.0012021509657411157,4.189575367192257e-09
1.958273642211299e-06,7.715787664351765e-06,1.3234456319827595e-06,3.6665676973300365,9.423204469942055e-14,36971737.06339297,0.00249276126869744,4.1416954711321565e-10
4.550533918709659e-06,5.681665196983962e-06,1.5652733389496621e-06,2.918639554594194,4.183559154668965e-13,6821620.068285748,0.0012340845845714955,2.8351082565461428e-09
1.7453477294963624e-06,8.160271196645525e-06,1.296146532482135e-06,3.684132037915893,2.2237521328122947e-13,15470733.862200243,0.002527603748832427,9.248822077603592e-10
4.0640944941035205e-06,9.018110222657391e-06,9.80644264462746e-07,3.62064847192086,4.673086071916036e-13,15889845.367540017,0.005083541971271239,1.0865241520170119e-09
7.873617986502743e-07,6.9482641411398005e-06,1.8981303804760975e-06,3.47043297114244,4.139484418604371e-13,3005120.392092531,0.0008104968664986531,8.001990757628816e-09
1.8198012708565202e-06,7.74069018400487e-06,1.139166278790369e-06,3.1611423293284426,4.642919586660335e-13,6828574.601807684,0.0016903668293317727,2.5743156423186215e-09
4.6999251428000654e-06,1.9526608718121343e-06,1.1069367266342455e-06,3.136559142128408,1.2970643353752438e-13,18520000.42493586,0.00126630546616556,1.503887491917903e-09
2.401976100076628e-06,3.9073144053147866e-06,7.879343902259882e-07,3.255560486967701,2.1154857854192145e-13,19004583.030961785,0.002155797598487967,1.031742875142817e-09
3.3193673049049974e-06,5.717660793716503e-06,1.0147031078335973e-06,3.582900870155875,2.1082328952273782e-13,24070793.621416215,0.0032847586699449576,8.354047969348695e-10
1.1468430746553843e-06,1.958281628956376e-06,5.981158117078835e-07,3.3462424977489653,1.1211801306641415e-13,24020786.91465593,0.001533147858936738,8.841015888090693e-10
2.0355015142417856e-06,2.8441292154465827e-06,7.179331344136532e-07,3.568848596037212,4.3976159244308684e-13,8934381.542644423,0.002563642009825473,2.312890139191892e-09
2.3175909044390207e-06,7.577852938023646e-06,8.317906151892281e-07,3.0726843573460916,4.145232899913288e-13,11436233.96011283,0.0023654479999538603,1.719731999313505e-09
2.2217929354975365e-06,4.8376117308159986e-06,1.8829543988598515e-06,3.52058903591275,4.934129326511472e-14,40584285.54751928,0.0012865738400008638,4.3500358080302867e-10
4.358760959020819e-06,5.887177125490593e-06,7.319823540535928e-07,3.1892840979671075,1.5128430930687092e-13,45772491.671953246,0.0036077867492089297,4.809620083280914e-10
3.055562864186122e-06,7.545876007125168e-06,1.2322085020429145e-06,3.674456427372225,4.539481756298463e-13,10508528.468800614,0.0034184860322855827,1.691454805228633e-09
1.5929533607377696e-06,9.963295480472774e-06,8.914255214079795e-07,2.977059023631719,4.3700319805553333e-13,8663649.020875748,0.001775930050326827,2.328834319109658e-09
3.1339953374271163e-06,8.126372082846825e-06,6.985017076349229e-07,3.348019555159801,2.0342196368511884e-13,38117002.603935674,0.004390172056579128,5.027804772139261e-10
7.364387917821654e-07,1.2788156560740861e-06,1.5043369632211794e-06,3.1793961576545042,7.822353612935489e-14,8258608.97650983,0.00033253821229335326,2.3819100373855913e-09
6.713482247463564e-07,1.1338146589708265e-06,1.0086577970494757e-06,2.894815266056125,5.834020228211921e-14,12951489.307520961,0.00032644756321524256,1.5139450507724074e-09
3.355279670846193e-06,8.38645199150893e-06,1.2110442466881977e-06,3.037091362219571,3.406282578108456e-13,12055746.964254746,0.0019233245032852615,1.508711690417668e-09
4.333235991580193e-06,6.82631984369721e-06,9.782372661428918e-07,3.6078979498945327,4.910420610736692e-13,13521767.040585728,0.004446530576838972,1.571856303152552e-09
3.5925704955499356e-06,3.2802032308542095e-06,1.8344833152703768e-06,3.519996402586058,3.101690574709826e-13,6782886.487642902,0.0013671034873059937,3.530820311642416e-09
4.1888350397174735e-06,4.22056850358539e-06,1.056743094359769e-06,3.137446067036952,1.7420752076213058e-13,22009062.12888701,0.0019816208987254768,1.0355956504551523e-09
3.806538042974402e-06,7.698617854102322e-06,1.8947209877639876e-06,3.3466093282431526,1.4766920579394728e-13,20827189.760978293,0.001718328715413018,9.031794222535002e-10
3.775387603572322e-06,6.0478546898898644e-06,1.8508302709150027e-06,3.640939872182818,2.4014142204721784e-13,12993206.666796522,0.002076542104709547,1.513511014502788e-09
3.0701575415097773e-06,8.086751837141337e-06,9.687969206615816e-07,3.1063065385252973,1.2979759989301235e-13,38124929.13976521,0.0023664204911782354,5.234492597067321e-10
