W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
2.7273963062150967e-06,5.358480142251223e-06,7.269520976833787e-07,3.100592887519791,6.319199521537139e-14,80221738.93243349,0.0025101312744810816,2.49706106722814e-10
2.047048046292464e-06,7.544489746444596e-06,7.232124930481582e-07,3.225152633816908,4.899177843063657e-13,11114701.173906932,0.0030375524911475248,1.846095077683353e-09
4.5917334886322906e-06,1.3306104913720318e-06,9.890704677072603e-07,3.6539303796251152,1.422029575586645e-13,18181941.501663733,0.0018670441835707014,1.7535314915437507e-09
9.086375300240873e-07,8.155209930616855e-06,1.8106233455351706e-06,3.523243857591749,5.898162959762137e-14,25882083.825826608,0.0010496948768388777,7.708404655081876e-10
4.557858902707877e-06,4.822636973577337e-06,1.975605813416086e-06,3.014280406988758,2.0401233365708929e-13,10619864.005066829,0.001024165824493165,2.1349057740045575e-09
4.841362601406877e-06,1.8792773894213097e-06,7.019413844904189e-07,3.2563866769105125,2.2175860039419176e-13,17789827.687693104,0.0022524345324127703,1.5653210842990491e-09
1.9362211625694303e-06,3.3999922351370876e-06,1.6229903909755097e-06,3.2902915519387976,2.7663632310708246e-13,6015260.765662588,0.0009073485078719717,3.259682979861162e-09
3.528901579467514e-06,1.0076183971940909e-06,1.9237542072049825e-06,3.5927799843401895,2.1829468279278388e-13,4528367.8658796465,0.0006907155172513827,6.741736254690701e-09
1.6482094461263848e-06,4.2716409760944606e-06,1.092865373583027e-06,2.9301696146135607,3.6371534532467474e-13,5935390.596561258,0.0009411060228230952,3.091445636216304e-09
4.0403682119072895e-06,4.526410301074484e-06,1.662366972431764e-06,3.330961358388497,4.654674097474177e-14,58165549.808771454,0.00159235439730579,3.764078852573176e-10
4.503497464074355e-06,5.1387234045153715e-06,5.858778100830116e-07,3.2448293663589407,2.4325567138765763e-13,34361347.09444105,0.0045228160242788895,6.530986933035454e-10
1.0815045118454978e-06,7.877113804138946e-06,1.7893780615584595e-06,3.7488344092212196,4.4008796636765136e-13,nan,nan,nan
1.916283390676427e-06,4.014782233694566e-06,1.0896602828444813e-06,3.1923231366161025,2.448827501432025e-13,10483844.969052909,0.0013095093155759154,1.7026619760145054e-09
2.5740027838856135e-06,1.3969122707922345e-06,7.146192343055356e-07,3.415653513701777,3.2996911251695786e-13,8251725.468436603,0.0017143532028238231,3.2176682257947998e-09
4.226110349382522e-06,6.423876309209901e-06,6.9087511825533e-07,3.5702013617949033,6.994784617045813e-14,126354521.41370513,0.005858294843232646,1.7796828590894997e-10
3.7275694017684926e-06,9.922080264540813e-06,1.1869028707104447e-06,3.711609231503787,9.163589335667069e-14,68855231.68783817,0.004407373641922762,2.600457368450597e-10
2.12716461681831e-06,3.304095239771014e-06,1.275704702031478e-06,3.37204520958628,2.191046287078538e-13,10301437.447585844,0.001293278040066456,1.8674778013141414e-09
4.997378484372819e-06,8.783261536732433e-06,1.3434348450479054e-06,3.5792142235428632,4.0849070456882196e-13,14286685.921480907,0.003830335025051208,1.348249123948657e-09
1.9807312610914183e-06,3.0583294135756934e-06,8.741398284909753e-07,2.925417857799823,1.2624284869850944e-13,19752156.34163058,0.0010909854698811807,9.926938000145048e-10
5.894922093711378e-07,8.890096727738672e-06,1.8826384118942284e-06,3.5566625956181412,1.392520473914726e-13,8343968.571137061,0.000824588902318666,2.487395102800251e-09
3.059108167546264e-06,4.194424404903621e-06,8.999827981464672e-07,2.9995375554310444,4.813145040710822e-13,7590455.168629748,0.0016573918147085517,2.6555708580684856e-09
3.36284100703339e-06,6.3000358985059466e-06,5.121105389732063e-07,3.6466874518835652,2.5309307186908366e-13,43073791.162225045,0.007372522855438468,4.715720402318036e-10
9.273722605402205e-07,3.4192013976129335e-06,1.6174797986627948e-06,3.179812648333348,4.244607083724643e-13,2547513.101853252,0.0005852157034331329,8.078262993589657e-09
1.0691607995912668e-06,6.8683406993668215e-06,1.0776826220232779e-06,3.4870359431309126,3.349006888109575e-13,7945505.027836999,0.001726056017751155,2.6734040871018504e-09
4.310444851497907e-06,3.6548585833378685e-06,8.383376752702368e-07,2.8987572593201003,4.3354042180716435e-13,9254429.541807678,0.0017686800611745198,2.4309343245097066e-09
1.1145828527351775e-06,1.9758567228318443e-06,1.001583328553855e-06,2.9765944043679884,2.1925304682398096e-13,6147094.683204308,0.0005972595192323456,2.733076123229119e-09
6.71658132413432e-07,2.6889211929471772e-06,1.0098158999410657e-06,3.5973546464888315,4.452051063479503e-14,34401617.015699625,0.0010491726501065017,5.095456528869472e-10
3.3690051686331605e-06,4.0892835034901466e-06,8.044624511883829e-07,3.308367317358684,3.826355750156366e-13,12670608.845362585,0.0026921711854698974,1.786805923911797e-09
3.711469853497382e-06,5.590153656917573e-06,1.615282146229943e-06,3.3059820514557554,3.5851386023268387e-13,8310378.692993794,0.0016497480881433745,2.5704997915885125e-09
9.154353316897334e-07,6.15051858579007e-06,1.3723230184343825e-06,3.1580092517924965,2.917562430853424e-13,5421349.68416713,0.000841311192949523,2.8653045509033836e-09
1.6184630335451524e-06,5.697577675154942e-06,8.015411967288064e-07,3.024621412569107,4.2171431002935317e-13,8245313.22276828,0.001695282940310681,1.9144732855337693e-09
8.795376691377242e-07,1.416993243120595e-06,8.534516758877978e-07,2.946888120372383,2.3674932948984694e-13,4960201.906131701,0.0005090242113327421,3.726761376851467e-09
2.3089887555403213e-06,7.106661421220361e-06,1.1637335245636801e-06,3.113571822757254,6.546875464925229e-14,50852208.66637459,0.0016611767419513663,3.89624378295851e-10
1.986632000916756e-06,5.8344907722698806e-06,1.8325356529214808e-06,3.2688805420447817,1.79933854145262e-13,10642751.304613503,0.0010407755013391437,1.6032951574870385e-09
2.698794397214421e-06,6.753073933882522e-06,1.6792707583873577e-06,3.3575171516956654,2.336538908603525e-13,11742047.183224408,0.001568570219372699,1.593898229530055e-09
8.641968030931701e-07,6.827040651673775e-06,1.1710391828253732e-06,2.908546058830104,1.2590951204921418e-14,129267012.98320624,0.00073894711426288,1.7378177642850115e-10
2.3875409795201745e-06,4.784079839316622e-06,6.732847734205169e-07,3.5563426635826483,4.11552555897491e-13,14323935.047124939,0.0038433224740311057,1.3802756822521319e-09
2.5348833497433935e-06,5.878830641419815e-06,6.17007004695506e-07,3.54519063164118,3.263407818884171e-13,22364178.35491475,0.0047285978563056325,7.962360961881203e-10
7.916574156413981e-07,9.370117465440507e-06,1.6561579949543323e-06,2.866925721266671,1.994555329825103e-13,6017681.284510154,0.0005282916012181845,2.1593448299169162e-09
1.0700769569188471e-06,5.87908930851199e-06,1.9368665405406114e-06,3.3299339177497345,4.4097324680664253e-13,2979014.864588432,0.0007702834589158135,6.5819890227249e-09
9.434181053675753e-07,1.23438205074666e-06,6.493091199675127e-07,3.4085154879384953,1.8319938463092724e-13,9950377.2395885,0.0010820684178943695,2.1086285909720383e-09
4.980223425105369e-06,8.042826228689292e-06,7.499595853906862e-07,3.6391919170587856,3.302683372765014e-13,30868776.329797413,0.006883804636172456,6.126357729856245e-10
4.761785128005814e-06,7.3665535998196414e-06,1.4302506079795355e-06,3.1339641675521337,3.495225725768258e-14,115643133.1138584,0.002091140604376154,1.9207075898868507e-10
4.193897944896158e-06,1.7550353888715653e-06,1.927553119308137e-06,3.0677249973327334,3.223491407891387e-13,3712994.9924976784,0.0006059451523552466,7.136047242461279e-09
4.584731300920673e-06,4.462380668506972e-06,1.3030292475309647e-06,3.256365391056134,4.129420328048249e-13,8520395.178767763,0.0019372410949353544,2.7676844567870615e-09
4.157452702298041e-06,3.912174179355886e-06,1.6693995329497057e-06,3.0097636413794344,1.5216996012735863e-13,14322125.843936594,0.0010480788411585608,1.6040872908941067e-09
3.3575116351675092e-06,8.843075935946809e-06,1.123743576684209e-06,2.9377100720221514,3.4978510196508555e-13,12366389.41245899,0.0018951110467787511,1.4759214787009984e-09
2.631700628828834e-06,4.8608500438839725e-06,1.6707640274995155e-06,3.348806050231379,1.8073567468094693e-13,12763602.574614258,0.001292109220193711,1.3790415703108751e-09
3.365163719871838e-06,3.2816184194410798e-06,5.109048978080907e-07,3.139954520420286,4.625828671440953e-13,13535601.069963114,0.0031955288087630322,1.7508157385725133e-09
2.2248290075126097e-06,2.9502071325819508e-06,1.3487329144870658e-06,3.4763573945595967,1.2434143735956622e-13,17229184.11134519,0.0013341998901304942,1.3159202742441065e-09
3.1361669630350983e-06,6.1179682918085e-06,1.868261216575987e-06,3.517708714674283,1.5188994333818224e-13,17796239.50805476,0.0016773798913413027,1.0124575612999875e-09
1.8597885840296814e-06,1.0133400623563056e-06,1.743833630694384e-06,3.2791285634818275,2.810409490369313e-14,27148382.38954388,0.0004362782645772704,9.509795304778582e-10
1.443391013043963e-06,7.041273201100816e-06,1.093457339564174e-06,3.589646415407006,4.208386246398409e-13,7877570.872774352,0.0022663181552971317,1.8476137323920705e-09
2.29796212656326e-06,6.809485810925042e-06,5.700549374481009e-07,3.191884022645068,4.2392071527950945e-13,16373567.684654895,0.003749012491121979,1.1571289909178015e-09
3.184250792245453e-06,7.248026187474549e-06,1.6620560599843705e-06,3.265021425589733,3.8061294645583937e-13,7911617.560950054,0.0016440818455862038,2.20366291754389e-09
4.013218668775664e-06,1.3593617913614512e-06,1.4125071926281442e-06,3.6109420385772713,2.7127761860240053e-13,6351805.727900733,0.0012165193022114194,4.582150418055833e-09
2.5053237896628e-06,2.13827469293891e-06,1.1461878441791802e-06,3.726271669154092,1.6339050678379434e-13,14934235.45476504,0.0018027344264970515,1.7457020470817958e-09
8.074703975103451e-07,8.985898203747442e-06,5.963326586243754e-07,3.7278274232448068,2.9730179660612615e-13,16218156.891735554,0.0037016953147179033,1.217128546394873e-09
3.6770446261022792e-06,6.64592950046761e-06,1.3000993885531108e-06,3.1144794133470364,1.4305503082076973e-13,25851641.0308983,0.0017978103093860118,7.878420967850578e-10
2.1046939770856837e-06,9.593089895532314e-06,6.234961086742371e-07,2.916747976195513,1.1577752360301655e-14,523540937.7839414,0.0028256969658835046,3.7452358969774545e-11
3.1398901930099968e-06,6.4898926294458245e-06,1.033104279118014e-06,3.497094793016241,1.7973137522967484e-13,27809020.53354376,0.003060021586301884,7.668475612049321e-10
3.84986328917659e-06,2.3387604473416284e-06,1.359528269085775e-06,3.35708479445571,4.3732811187426926e-13,5115813.544786593,0.001348833497861928,4.91252114292987e-09
1.4586121777851783e-06,2.983548575800858e-06,1.3588074210290987e-06,3.0361496879431766,2.36437801853334e-14,60606688.41807674,0.0007047689113553581,3.2664952305975663e-10
3.0842905047532725e-06,3.0418211622908175e-06,1.190795984103532e-06,3.6294048944732573,2.8881963466591147e-13,10496419.720369807,0.0020863598564450215,2.03709941782859e-09
4.087738392960772e-06,2.484283561367802e-06,1.3643352498187095e-06,2.916190353404818,4.2869760190114525e-13,4512289.271011175,0.0008775815742263,5.560474072768154e-09
1.1140839364065134e-06,9.749552726355199e-06,1.0357198701106945e-06,3.7085921379396325,1.791250918422048e-13,19594296.897596654,0.0026140973688258554,9.533558948939742e-10
2.4232198061596234e-06,7.899984433525816e-06,1.2255033353043672e-06,3.1097562456457633,4.4600419497377566e-13,7673855.293806473,0.0017594641598460338,2.5551489292583724e-09
4.384921431213738e-06,2.034565946581583e-06,1.923837113731385e-06,3.0735228413406874,1.4698130704525648e-13,9138042.520421198,0.0006799205702143494,2.811334579685452e-09
2.6442810320764215e-06,5.984097902348543e-06,5.393499152889422e-07,2.9477974664098485,4.78312901254522e-13,13889872.955526251,0.0029386487323734166,1.442444526885744e-09
4.762148273066828e-06,6.038471890706069e-06,6.470066614897196e-07,3.582946148359201,2.493844622918477e-13,39007409.35779878,0.0063971200174754266,5.237684969681441e-10
2.7915766999643012e-06,2.3552019305669563e-06,7.990987007717879e-07,3.5880360400942863,2.333463139048561e-13,15779803.847310113,0.0025064936144180536,1.682070305515775e-09
1.2384754228751892e-06,4.8753094803065194e-06,1.9287566231255755e-06,3.098046347127008,8.788796063460432e-14,13582035.948309077,0.000590960952152309,1.1361950090248022e-09
2.443580932555544e-06,3.5391257376368563e-06,1.4594479613329413e-06,3.05160200659816,2.4827519779156073e-13,7646098.625129763,0.0008894996319011125,2.7119350672272916e-09
2.011583012629583e-06,1.7396798916894582e-06,1.8914057149703012e-06,3.3182367920459295,4.4342678535240954e-13,2297965.3124710713,0.000588340515597294,1.0013305301877665e-08
2.497123171962531e-06,1.197971106044518e-06,9.381627337814918e-07,3.1230882627547585,1.8436323064151572e-13,8894991.804326506,0.0008595814352058261,2.8973071427374176e-09
1.2866042480635883e-06,9.273647652716617e-06,1.5294427894225363e-06,3.5766815956110785,3.700321132259913e-13,6583997.475249441,0.0016849796510533673,3.3295506729038045e-09
3.990113569396484e-06,7.438019871944195e-06,6.211868148166241e-07,3.7058789921582926,2.6842767822765594e-13,40508282.439898826,0.007620420714073913,4.206413714939821e-10
1.6137675360311273e-06,8.636790678296552e-06,5.064120875014878e-07,3.5268914293432654,1.292504926581441e-13,62603445.039857976,0.00548836185786097,3.2225367873863027e-10
1.7321657534818612e-06,3.7173316508414512e-06,1.9949606516136737e-06,3.2085525200425753,2.7968632136663086e-13,4621781.312095231,0.0006700528956012159,3.851810936521633e-09
1.8212639521819375e-06,2.20328760852402e-06,1.967402833184928e-06,2.8577466784978656,2.488177785485477e-13,3485951.0196102005,0.0003556123021273555,6.44872979060118e-09
3.001886314497458e-06,4.5045763562704045e-06,5.058424913521868e-07,3.7177769860290555,8.071728252445959e-14,111535136.85505474,0.006453656702647938,1.9003803716066807e-10
7.03762798467725e-07,4.232836475806704e-06,1.470711289132209e-06,3.129891697207378,4.313648479048564e-13,2490095.912053934,0.0005582959665251009,7.853020010268796e-09
3.227618308092718e-06,1.2541419794265708e-06,5.263860848900813e-07,3.6473596351315236,1.5170699757013796e-14,271663346.6897406,0.002945087658017188,1.0840782986316333e-10
9.586748483505537e-07,5.954018490132463e-06,7.778612363884588e-07,2.9922700075363604,3.0309604763296625e-14,85611811.80063084,0.001250041551498769,2.3072691086745043e-10
4.705588641965934e-06,8.14891176720827e-06,7.270387190921996e-07,3.3559637757986382,2.3165322454074737e-13,39718674.45972822,0.005201041438424694,4.982347726795852e-10
2.869682021321208e-06,8.23688241440956e-06,1.5908029591608214e-06,3.4613425192483027,2.593592821780583e-13,13235287.735738026,0.002152597749224678,1.215322659487443e-09
1.3224556910291904e-06,7.3640930471903565e-06,9.613629797156593e-07,3.5723950400923448,3.443376009723622e-14,104695786.39048028,0.0024757779959525524,1.8728397591977792e-10
4.345396864591984e-06,4.470341508627974e-06,9.140563469341649e-07,3.4457091671396847,4.824117434297703e-13,11004307.27323759,0.0032614874045219957,1.916662267117049e-09
1.1416158483647562e-06,9.184040658126993e-06,1.5986363706483417e-06,2.9275069250324557,3.109854438738143e-13,5221029.338303225,0.0007416199264415889,3.160479854437842e-09
3.453702121715341e-06,6.51156750517408e-06,6.487015070348857e-07,3.7325884804857656,1.9429773363687256e-13,47058610.41628314,0.006440778014805163,3.8278105115285953e-10
3.975601847527915e-06,9.72247988228086e-06,6.167051987067842e-07,3.162130883747116,6.445560786782066e-14,154673805.97551394,0.0050803495618446624,1.1602861749030891e-10
