W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
3.7408598563433775e-06,3.002262015183548e-06,1.9059135787701513e-06,2.9944994040597273,1.5154966885574157e-13,10257400.376974618,0.0007410176078332149,2.076178973734394e-09
4.058546414362875e-06,5.4531396168677345e-06,9.539399326723562e-07,3.0637834703092848,2.328253810512239e-13,20018121.733217325,0.002220357976330361,1.0304753675815205e-09
1.7191825285753375e-06,4.99160207951873e-06,1.6749233033837972e-06,3.4882180237515037,4.387136851328618e-13,4517227.189878805,0.0012889116733414195,4.169438944071467e-09
3.2352457539112954e-06,5.025621876836139e-06,8.92948637011866e-07,2.9127157959726353,5.965387001963771e-14,66663560.75910868,0.001737759261119152,2.869046730365546e-10
3.902613911162292e-06,2.446610304363469e-06,1.8799955863214664e-06,3.508849286592713,3.8965055590059246e-13,4565548.827328056,0.0011679063267561682,5.531510598371016e-09
1.492998229032536e-06,6.9536548980820314e-06,5.204431877589583e-07,3.5375814241573846,4.3370217601956084e-13,15974234.301486691,0.00460285511072613,1.1450515752643595e-09
1.0228309714453636e-06,5.0547309364726635e-06,6.239907723993344e-07,3.6134349657637355,2.51165304378514e-13,16629619.019177282,0.002922751572518278,1.1684544626525788e-09
3.900537720883615e-06,5.5040006210520635e-06,9.220649091052865e-07,3.230709107745388,1.2862672332322238e-13,39902002.80173978,0.0027429700933542162,4.913999739482272e-10
3.449989201193844e-06,8.8666325256118e-06,1.1569044304081581e-06,3.7096864781997696,2.923381518120103e-13,20245983.409856066,0.004258435474804241,9.237551993779505e-10
1.469152438496434e-06,9.618294160718331e-06,9.681234537273077e-07,3.2118820327187514,1.0329547472662425e-13,35357357.38720497,0.0020398208309182642,4.77633909939495e-10
2.607592919565823e-06,5.635776592074143e-06,1.3063914259962238e-06,3.3699596634382867,2.520253603156835e-13,12668743.679684365,0.0018291561952851452,1.42276335415632e-09
2.7188734226901543e-06,7.101745179760937e-06,1.705736594708649e-06,3.5627922095060756,1.556201522137119e-13,19303736.429207467,0.0019240265817629379,8.562402676748405e-10
2.0462682980378253e-06,7.787805378685643e-06,1.0429364003157693e-06,3.1113666819192263,3.7466098369981873e-13,9701631.33918557,0.0018878656999601884,1.7012880495157815e-09
4.208488703030129e-06,7.81293886361093e-06,9.072909384293502e-07,3.6092798905261603,1.397952983769813e-13,53983722.49988463,0.0049551580907955615,3.945817655506409e-10
3.6404728167258532e-06,7.855797198754184e-06,8.064767168673552e-07,3.585102071215176,2.3034981711049765e-13,34093043.513898075,0.00512488537004104,5.322968525980425e-10
1.4490566267362735e-06,8.50856751677727e-06,1.7820808457729999e-06,3.1246621626138618,2.5153785038039446e-13,7186149.430296687,0.0009398768529490167,2.818095027526552e-09
9.454038197222352e-07,7.85101131224239e-06,1.6068746580065166e-06,3.530915474298454,4.621015389822172e-14,37931567.13660758,0.0012003722102875399,5.795078400762467e-10
2.5468629555256683e-06,5.197049117546034e-06,6.954029300148555e-07,3.2349357630180364,1.6990213268151403e-13,31606660.899099927,0.002792173266954407,5.747678605348033e-10
4.893610341592956e-06,4.9311356224757335e-06,1.5251014492011852e-06,3.0283109436983295,3.847797799773341e-14,76488004.97219421,0.0014237180482508085,2.876786667389989e-10
5.891831024311761e-07,8.285049885023576e-06,1.6217146591183224e-06,3.5057150024352906,3.232592453036424e-14,39780889.59700255,0.0008916638602454243,5.435041015833731e-10
1.9276049482080492e-06,7.645033639727645e-06,8.158733258205365e-07,3.1232727896401284,6.425983100227323e-14,69254372.60369904,0.002252886297801571,2.3531756121556286e-10
2.623525163137771e-06,6.603616150260013e-06,1.949289183036261e-06,3.541543432860653,8.58689156754095e-14,28778490.57268952,0.0015699101858590262,7.285980814755999e-10
4.0817513333714095e-06,3.948715246656676e-06,1.6001368605750702e-06,3.5518654467142636,3.9687992848107917e-13,7227829.015387434,0.0018841947486333758,2.9203192759800844e-09
2.375622355337575e-06,5.387475877944958e-06,1.3679141026427478e-06,3.393002039789913,7.179026035128864e-14,39815421.019916706,0.0016795525279620276,5.299559811960982e-10
8.325039630024577e-07,1.8675710912401423e-06,1.4094990350795214e-06,2.931692977363026,4.922961586950957e-13,1607543.569894704,0.000346331462760658,1.0435972918058757e-08
1.076568972705897e-06,7.927488101476589e-06,6.104689170377702e-07,3.658127125707498,3.681167643179871e-13,14429406.683950406,0.003854600564621892,1.1892708141500942e-09
1.0541190088914174e-06,1.5679458250202288e-06,1.746287544185769e-06,3.2256277536400884,4.644594387819756e-14,16119213.918050017,0.0004076032209933469,1.2164267585838206e-09
1.7837334976280074e-06,6.3888717695864665e-06,1.1586381988904608e-06,3.146485130284946,1.4584978353174824e-13,19305280.641027,0.0014393315727724632,9.076806605623244e-10
1.3438552280589535e-06,8.036258981949368e-06,1.5668618949678857e-06,3.5225344072496583,1.4111213250066112e-13,16095403.547758805,0.0015348600036843853,9.772545874585799e-10
4.541958432341079e-06,2.44983424746959e-06,8.200098013315673e-07,3.3940010652726498,9.88107944312768e-14,41844616.12657865,0.0025592914078877084,5.752074794696702e-10
3.9321579053067465e-06,8.882180943592865e-06,7.257567666826855e-07,3.156522421585971,3.918623186340176e-13,20640768.964213632,0.004111262894373162,8.403377318102658e-10
1.9406284912659283e-06,2.8301931779063885e-06,1.135818894365613e-06,3.1254598658120862,7.442326972606802e-14,26971389.854928166,0.0010186381018162437,7.82246252796274e-10
4.5892346537436435e-06,9.29718624574526e-06,9.308400376213483e-07,3.077032324897887,2.1038885024488546e-13,31900411.093442295,0.0031370245474741333,6.511891469175679e-10
2.807878668540541e-06,8.516696297809425e-06,1.0917388917903192e-06,3.667073306050777,2.8411905988342494e-13,19070546.75288493,0.0038870802801760727,8.21580105359984e-10
3.97390156013109e-06,1.6821751346748629e-06,1.2204683149476542e-06,3.1969657581517072,1.8788977069459233e-13,10201511.411864486,0.001053528825481695,2.5297214881737846e-09
2.133583830993348e-06,6.020136010862472e-06,1.724583870529104e-06,3.0491666063559686,1.251503553856729e-13,15515315.198984565,0.0008957039269943741,1.1053532930803008e-09
4.537667214000939e-06,6.970639368745577e-06,1.5545001743458852e-06,3.1623882285150597,3.1418235215306164e-13,11432819.242866296,0.001802245487393762,1.6140328728011593e-09
7.52849717042411e-07,3.0155877753400166e-06,1.3112580605534907e-06,2.913179426264063,2.6925721649734e-13,3671223.7047646665,0.00044672400643163985,4.699450605896272e-09
4.403595840644246e-06,2.588704018565327e-06,1.6197756565357788e-06,3.4282474343617686,4.4978484242955164e-14,48237553.92774283,0.0013592181906117763,5.604583483036604e-10
9.270891223452169e-07,7.101560520038392e-06,7.761019584142617e-07,2.9194835283641427,4.866218726692232e-13,5443874.944225534,0.001201051503109155,3.0414563571160194e-09
2.5964436328604132e-06,9.581476915508543e-06,1.3792620168363747e-06,3.104004906555275,4.825745329816137e-13,7110490.411215603,0.0017664811875914455,2.3308037377752224e-09
1.2596971653650303e-06,3.162152333515959e-06,1.3825830470995066e-06,2.8939949896989887,4.4141486531996863e-13,2860542.9533710475,0.0005392324317636258,6.148282220823872e-09
4.687397627091166e-06,6.580702461309406e-06,9.30751571259205e-07,3.059911997212665,3.141124913973317e-13,17953927.678082082,0.002662949631540833,1.158027343253625e-09
1.8007473449859419e-06,6.528011865309744e-06,1.0352058684562022e-06,3.125334007629031,3.931307469265575e-13,8080501.555138484,0.0016593538666568475,2.0121402980831067e-09
4.258516161622734e-06,6.9125855900150816e-06,1.1653412032921647e-06,3.7051824064885923,4.768025886090831e-13,12098563.219099693,0.004081190721437975,1.7760648362708868e-09
3.3165381033449946e-06,2.892096256134451e-06,1.708841226076789e-06,2.8784451901974397,1.0689998810563877e-13,14244767.585323578,0.000666844140134548,1.6223327354268004e-09
2.616441513539284e-06,4.82052847735285e-06,1.8710112912921344e-06,2.941709384740206,1.6679360250445687e-13,10192707.1791816,0.0007319011974175465,1.6737416588849655e-09
4.99912330681444e-06,1.749536609499566e-06,1.6345183582348933e-06,3.23895461757202,3.0649923247016e-14,52951722.381851204,0.0009088276496127213,5.516590154221649e-10
2.220300812019602e-06,3.12567634824672e-06,1.5903398280554374e-06,3.3125675005875888,4.071548886446875e-13,4302613.844076577,0.0009766150487667009,4.840902188719125e-09
3.6753959736583963e-06,7.756175153319444e-06,1.8190196167059002e-06,3.7409381497680005,1.5780249047634624e-13,23307787.225220993,0.0025920318615209503,8.010581574971808e-10
1.928381331232473e-06,5.2395336787461276e-06,1.28237738245984e-06,3.660352414196022,2.5349600839077175e-13,11862034.325606503,0.002104501673092445,1.6440827570690926e-09
2.6158974146361856e-06,9.867498788673281e-06,7.012224272896375e-07,3.6647196572155156,4.727125561944773e-13,18299605.492256403,0.006204796710940219,9.256910313135196e-10
3.494501094652424e-06,7.70545834562115e-06,1.6429436025045762e-06,3.70112139903025,2.5635153480761712e-14,151133327.20142117,0.0028227008163041203,1.4296609975304437e-10
3.2222336130708917e-06,1.1145420982912486e-06,1.3520712269986418e-06,3.31479743406478,2.845495883451317e-13,4558647.973537031,0.0007678809818575072,6.434316099405164e-09
5.411013818995737e-07,2.1647467849147474e-06,1.8187430370867978e-06,3.251416632895184,4.4861951889987715e-13,nan,nan,nan
4.412793300415088e-06,6.866828496960926e-06,7.005412224538611e-07,3.421969361000485,2.730334149941296e-13,31901665.157737583,0.005153417202698438,6.86094741180941e-10
2.5228962099499446e-06,8.924156166567472e-06,1.7402680353638467e-06,3.486965598700162,2.373554335339519e-13,12857241.403976088,0.001990373492559464,1.6338029463840056e-09
3.7750617019509088e-06,9.267338258424085e-06,1.084132510448522e-06,3.5958714965646115,2.2671084388381599e-13,28561811.70356197,0.004280197297097656,6.574662028134367e-10
