W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.6565154553023815e-06,4.375695259238823e-06,1.3770757876609706e-06,3.3192717322108747,3.3301099208163197e-13,10220596.22957879,0.0019574845889213095,2.026435520557449e-09
2.587178046473347e-06,3.4918573005238646e-06,5.615233289931917e-07,3.481512332847156,4.340066648063905e-13,13956534.841709165,0.003753398619263551,1.4555049169116407e-09
3.208865633409192e-06,3.373705774715195e-06,1.9821581405068696e-06,3.6291636298622882,4.420846752819574e-13,4444768.250393277,0.0013422271662435258,4.9064074847654245e-09
8.32580160096547e-07,6.339852607139048e-06,1.170277053738417e-06,3.655428895563387,3.90505118512469e-14,54934256.19913109,0.0015779073078715333,3.8808192762590136e-10
1.0680777557563082e-06,7.380933511518469e-06,1.757516700319938e-06,3.174698227393656,1.8021538840590063e-13,8147459.085125674,0.0007921664975423383,1.9824265002805626e-09
8.098102506548625e-07,7.006819736068995e-06,1.2881472272665302e-06,3.4067454853247177,5.287027137093344e-14,34200661.39877445,0.0011470523197916935,6.077182049514642e-10
4.675505718546954e-06,8.06626213630073e-06,1.2377749126741708e-06,3.581234589735136,2.520727849028789e-13,23271375.424315546,0.003818016237901186,8.481333501015487e-10
8.492187148782711e-07,4.249764504795553e-06,1.4860432852593416e-06,2.863892637189214,1.3530607987254482e-13,7732720.115026529,0.0004565360675360229,2.5356980267722564e-09
3.6823288530260287e-06,5.483513509386279e-06,5.678916387625756e-07,3.581571695922479,3.8538378127242216e-13,24225217.76071312,0.006122205141664755,8.768262158989765e-10
1.9757690371880426e-06,7.855196132674528e-06,9.677470833759258e-07,3.239339496164857,1.787459224180968e-13,22799241.47846301,0.0022900911239030187,7.816950060137672e-10
8.66632869630518e-07,8.900563338418256e-06,5.546378003410177e-07,3.155051232260398,1.9253730791062815e-13,22370424.695688665,0.0022999259768878115,8.537279774287242e-10
4.9555811916194035e-06,2.99712227137274e-06,5.857544925449376e-07,3.236732141354859,3.045478555770795e-13,20798362.972505048,0.0035635678312913826,1.2453520316243608e-09
3.107160539998919e-06,7.801611538538412e-06,1.0670556146392833e-06,3.398482489962837,4.840275303596044e-13,10481250.323469495,0.003096049096396076,1.7062419388091817e-09
3.1061366922274007e-06,7.118190143718092e-06,1.2416055095939409e-06,3.2077955171409704,2.157355412857065e-13,17791770.831132367,0.0019727136436650107,1.0273682292505637e-09
1.2522774879574899e-06,6.311149883524601e-06,1.6469123838271319e-06,3.460272131360573,4.157653355520947e-13,4428458.371686433,0.0011677674746780184,4.268162650874755e-09
4.975407136248996e-06,4.7117185776133875e-06,1.5332059940955656e-06,3.356878434079099,4.733496165149939e-13,7043885.822048233,0.001953332555651453,2.910591117886013e-09
3.737588267606857e-06,9.265923319334286e-06,8.085110064447191e-07,3.4160843409521924,2.6734202831871365e-13,30121297.15455089,0.004804945705895831,6.146004694279498e-10
3.997626534710044e-06,1.7828295800162519e-06,1.7550860729743787e-06,3.5993100810409033,6.267802474988313e-14,26165642.089582883,0.0011400887433530042,1.0366725986801733e-09
3.2161964800609497e-06,3.229238454089513e-06,1.001598360028491e-06,3.173630449266191,1.0579747501029848e-13,29722107.29119777,0.0016678459304510483,7.111254231310892e-10
4.911292004839553e-06,4.148359367140659e-06,8.965278686107069e-07,3.1971851953126946,4.086146109447841e-14,120151002.6818954,0.0026670756632335116,1.9074048366507204e-10
4.28463584232307e-06,1.7387985291458263e-06,8.09116529740823e-07,3.5481960098231746,1.3040708602145523e-13,26994023.599549767,0.0023909543409273925,1.022714809724339e-09
1.1731835307813794e-06,8.098081978944967e-06,1.6389159215115318e-06,2.852139659194813,2.0769277442392235e-13,7125960.558662382,0.0006432704347194633,2.9373490128488186e-09
1.8063965383192744e-06,4.069775291266687e-06,6.040797736633824e-07,3.274854438045057,3.743914090419756e-13,12542173.911599888,0.0025788351780019394,1.3886640017267417e-09
4.813977962827858e-06,1.4842404085551356e-06,1.406968197813674e-06,2.9921768251532206,1.0277072463790732e-13,14454908.178387057,0.0007085517683659738,1.9374202038154907e-09
1.3491268202894295e-06,4.400663945558845e-06,1.977852859902492e-06,2.899882284394046,3.7614572195220065e-13,2840722.4284085445,0.0004705146944298939,5.498983105456667e-09
1.4706647835826113e-06,6.330932935655851e-06,9.778626635823946e-07,3.1697236611205355,2.5531194502926285e-13,11794498.303036336,0.0016275146620803602,1.506538543168566e-09
1.6076041020251818e-06,3.880172827759414e-06,7.868458338460592e-07,3.4546499319663435,1.586475811979538e-13,22434311.65196393,0.0021095265587197333,8.640308040644779e-10
2.8027081077964165e-06,7.94145099012483e-06,9.96121046530528e-07,3.4758141658254,3.9384828751340443e-13,13573965.615711482,0.0034408767902577484,1.4058121152166102e-09
2.7747921836870024e-06,7.82960858420913e-06,6.637002000879519e-07,3.7093211761588476,4.0473996606636056e-13,21404445.771426987,0.006387119702316318,9.011518475486921e-10
1.481956638357076e-06,1.08832979318757e-06,1.7317846700123e-06,3.4071547535746136,8.682271389124757e-14,8910317.67054488,0.0004816285346275761,2.8959157648222696e-09
2.3226848374371827e-06,2.751663841209651e-06,1.1401179628562504e-06,3.0792482510754975,4.435382004214295e-13,4732399.6732290955,0.001016348566778574,4.5826718049981495e-09
8.343488122977361e-07,2.679155842961259e-06,1.555815276753066e-06,3.6699340545485484,2.286534647622897e-13,5073850.2958163,0.0008364207942844224,3.933723620261172e-09
9.051431312402653e-07,3.861128621864857e-06,1.1829251941166104e-06,3.7459701733158575,6.23767541813912e-14,nan,nan,nan
2.3276899506462314e-06,6.479611276242749e-06,8.532483871491543e-07,3.187838066360359,4.976449508006152e-13,9158723.0395443,0.002447608659751766,2.0061108542636178e-09
7.145011891473869e-07,6.630264251618574e-06,1.5108450924767348e-06,3.2868987931447244,1.7114204592813463e-13,7808551.769956929,0.0007819029464380449,2.2478149568565607e-09
3.4806004299577655e-06,2.9030773791083546e-06,1.2887833005476422e-06,3.361736801461731,3.3466869818464444e-13,7714999.910479429,0.001536898387858824,2.973900638690892e-09
3.928851143980018e-06,8.67283880540834e-06,1.7478389768679936e-06,3.249530078454932,4.358706883191753e-13,7933599.098646801,0.0018746709450001156,2.5411765983168093e-09
3.2672510116108335e-06,8.973041183602954e-06,1.0236126577108954e-06,3.499876932977496,1.2057530713000357e-13,49815447.12502621,0.003702713311394515,3.5523012235641665e-10
2.9356314162862907e-06,2.6882556254477205e-06,1.0759370961720701e-06,3.190547582115341,3.170419829633589e-13,8071680.137201916,0.0013619390479475777,2.928725501946028e-09
1.0511085447564263e-06,1.5612824718082929e-06,6.030007793291607e-07,3.535801668940766,4.202456313843061e-13,5861260.844734054,0.0015775779808123998,3.596039299982102e-09
3.361437232666687e-06,6.058133075991183e-06,1.7589562645126576e-06,3.0613053516345117,2.804279394291741e-13,8697600.785964785,0.0011420167772547112,2.25439677214181e-09
4.274238225308417e-06,5.395841605832849e-06,1.009302044093528e-06,3.566724679563184,7.068709817758936e-14,78358914.81527613,0.0037041567358889285,2.709937496170022e-10
1.7187926593360232e-06,9.348365634932053e-06,7.766595590709931e-07,3.473829105076257,1.9314460245435007e-13,28721132.665322166,0.0036079806794711475,5.152414518922385e-10
3.2980987731807796e-06,5.951476354399183e-06,1.4518587260418602e-06,2.860904161166192,2.9163001236262925e-13,9018231.98725215,0.0010605494346697946,2.16807504019762e-09
2.9201517845169692e-06,5.810380154400393e-06,1.9789801418814914e-06,3.1305742701145345,6.428409219758358e-14,31648045.77947897,0.0010261264480688182,6.566902166702513e-10
3.1090405171985023e-06,5.1881596482844895e-06,9.210906184451473e-07,3.7181666790053396,1.8999806397965927e-14,283382020.8195268,0.003986047318371373,8.505004025990594e-11
6.067157977175991e-07,8.1565576440619e-06,1.6781225320501105e-06,3.5910040564911148,4.866949881360637e-13,2690778.7678262293,0.0009331723895094128,7.511511536239269e-09
2.7244548751295963e-06,3.0706281456786977e-06,1.214298038547687e-06,3.4028685791998354,5.0967204978228664e-14,50688520.94287217,0.0015856989231189844,4.2413883451136707e-10
4.060815717015058e-06,4.729120552475177e-06,5.154563810937133e-07,3.6518896281073516,2.521432620670166e-13,40475838.99739511,0.007011567712216135,5.64385704024164e-10
5.62946906192533e-07,4.574931356787355e-06,7.631873592861366e-07,3.282063679350513,7.865160573096136e-14,25160229.51023967,0.0011608865301108143,7.393674660210356e-10
2.7745445252771893e-06,9.516629780081987e-06,1.2277498849349292e-06,3.6476086274652495,3.018822061676771e-13,16539233.30887333,0.0035781117402496716,9.839200787090329e-10
2.0252648062975952e-06,8.396965944323652e-06,1.568049202299796e-06,3.2379312351251457,2.024833318492667e-13,12955164.513988417,0.0014799781196173862,1.356017121007879e-09
1.826720169185117e-06,9.15082163308153e-06,1.0610057091036893e-06,3.5354441552695466,3.5129990564052664e-13,12204463.920218507,0.002848759605562769,1.595747360092915e-09
8.139995030746403e-07,2.891094009874825e-06,1.8292464850510923e-06,3.4226232455937655,4.5230933663147034e-13,2023306.4132333675,0.0005772575165961194,1.005263445047122e-08
4.76839661985787e-06,8.821738019648508e-06,6.419358761420454e-07,3.3941312399872583,2.1296680047407493e-13,52090985.34795144,0.006394608727647203,3.3603054967611526e-10
4.341171767834981e-06,7.77546141019398e-06,5.703713665370437e-07,3.57783438189018,2.0013536089420135e-13,60073030.58471722,0.007735895255087192,3.3973026501663943e-10
3.3618685892084267e-06,9.03096369538032e-06,8.581437822913216e-07,3.5350698352666106,1.1661534660021233e-13,63430383.36939669,0.004650591400606035,2.7348242908419985e-10
6.82544098820866e-07,6.225927078379416e-06,1.942065006920288e-06,3.0601991847374554,3.937512235561442e-14,22359003.797197323,0.0004493459071308349,6.49539332868137e-10
1.9163622054159758e-06,1.4902775436073551e-06,1.4396144324994174e-06,3.06615882909579,1.7425251214505702e-13,6148958.186295283,0.0005372181373080792,3.839349156524682e-09
3.2117973690349642e-06,9.252897697411873e-06,7.019901007243679e-07,3.005516264163531,2.0281210961665993e-13,35001282.75352916,0.003202631996794103,4.675468122451938e-10
3.206372199521477e-06,6.6146428845951485e-06,1.2522244466122926e-06,3.2975537001497366,2.2273797731855296e-13,17421925.99192433,0.0021110818398106523,1.0260012997722151e-09
2.113306397603108e-06,7.16030709604541e-06,6.290697309630753e-07,3.6406390606628642,1.5365861812307735e-13,47855372.14375718,0.00514504418345298,3.5992162615112257e-10
3.17525536477456e-06,4.812388989020145e-06,1.3388623016695742e-06,3.3795897780714816,9.887639112538008e-14,32106240.335206248,0.0018663327923658692,6.29447070098361e-10
1.0574719570392037e-06,1.2607879082338866e-06,5.557330965645298e-07,3.1440193844145248,4.910811036329893e-13,4127822.4863734315,0.00102294839780769,4.581773417051367e-09
4.56867675006326e-06,4.425523849605489e-06,1.5120539705572054e-06,3.23603995613312,2.1795613895605722e-13,13694678.997439666,0.0016349289941818388,1.5606371497489168e-09
1.505009710556836e-06,8.758293125992788e-06,1.1804044021021499e-06,3.6113171504983446,1.9665137672887764e-13,17585950.056079775,0.0024208558426978308,8.816624937646604e-10
4.72608194307667e-06,2.4247484930762985e-06,7.083756901434217e-07,3.5886776305899764,4.367362783037666e-13,11954919.041458873,0.003627315979574564,2.1620556060980294e-09
6.747128502910691e-07,8.339788672184134e-06,1.1400229497946522e-06,3.3500829751070067,3.497578960022769e-13,5424958.699180094,0.0011551045057651647,3.5733287691850875e-09
3.949438988993808e-06,8.287317798712609e-06,1.9357732421428655e-06,2.8724499051309884,3.484860260528661e-13,7354681.537239467,0.0010570408236313521,2.736447128077588e-09
4.91478178577891e-06,7.037795692126961e-06,6.046525998993451e-07,3.64199666696159,2.738487071155244e-13,42794896.48938732,0.00793453979779021,5.023482666277922e-10
3.6899820671621925e-06,4.010054828232478e-06,1.706794118123259e-06,3.1237098678744024,7.748027783990016e-14,27951514.37263581,0.0011074449533125352,8.190141023778549e-10
2.505976452582176e-06,3.55673958171811e-06,7.476765566733181e-07,3.3067114827175987,4.53543634784666e-13,9292357.393498154,0.002343469330482122,2.213415470061693e-09
4.6029600353645365e-06,4.8285242540749e-06,1.414100203096924e-06,3.1014942894182425,3.391742270209645e-13,9336132.392362239,0.0015745033423299423,2.312762562208999e-09
4.041200636165019e-06,4.2055365142885815e-06,1.1859882571081043e-06,3.285093573463288,4.0145033044754823e-13,8925873.05568935,0.001990251882709215,2.383596644752447e-09
4.329165671640567e-06,8.461322434049191e-06,1.0748010934318442e-06,3.349450037295366,1.7716274307941837e-13,34240022.20378779,0.0033983878487169016,5.393012772815647e-10
4.629476139103279e-06,4.549842083736464e-06,5.505557052950093e-07,3.109306818436213,3.0295104409529745e-13,26120620.843040533,0.003988178613325689,9.108925084279062e-10
1.9482720772966206e-06,9.741049882839186e-06,1.6279011108064843e-06,3.6076117106530483,5.4083699641730866e-14,56046067.04242783,0.002119405979796825,3.909512377245886e-10
3.928870472003473e-06,6.335341598409783e-06,1.659507125265161e-06,3.393885747118583,3.0907044740658307e-13,10673705.359146502,0.001921649129322916,1.7806298355732917e-09
2.396330946663839e-06,6.743187093847792e-06,1.8543413576097843e-06,3.531111838086006,1.3971651857517893e-13,17832678.616106175,0.001575777891918936,9.769086864840525e-10
4.275672301483915e-06,4.18666144225566e-06,1.0364219460539777e-06,3.6670289456792933,3.1873044638183567e-13,15309310.998003785,0.0034241686162899574,1.6052442560073225e-09
1.699533559429302e-06,3.602153843833125e-06,6.212250718049538e-07,3.148637737455469,1.7034272122282215e-13,23090365.917994034,0.0019305552659328942,9.158322711331875e-10
3.6146573084034685e-06,2.455316061834732e-06,6.884485871091235e-07,2.98457894800411,3.391790595232757e-13,11056679.879795799,0.001781876896070136,2.1587130986616607e-09
9.662748812624402e-07,3.0661156426719165e-06,1.8431002375720315e-06,3.255234230347915,4.492846381867245e-13,2131372.3463336094,0.0005426569750736235,7.3385066824508905e-09
9.465623774306391e-07,1.7372454171969995e-06,7.76457151837542e-07,2.8737788269159275,1.3064166742596643e-13,10947519.95121512,0.00059228569375226,1.6146882049707878e-09
4.90478649807251e-06,1.6254129650966137e-06,7.054849923748617e-07,3.1116452937049583,5.851769501957877e-14,57359725.645457424,0.0017316988754306996,4.895834952235789e-10
3.6335153402472004e-06,2.6206882854806344e-06,8.21124154311352e-07,2.946426274498523,4.030650150239658e-13,7982358.627932119,0.001479209206259039,3.0583862998732187e-09
1.0797243046631369e-06,3.38234270940274e-06,7.572302338301198e-07,3.2563229595067646,1.0661265217291427e-13,24147901.3275788,0.0013766283973956307,7.287529535933513e-10
4.471457632357627e-06,5.856946828439781e-06,9.09295584746469e-07,3.728893115421192,2.212965659472304e-13,31548627.423396338,0.004973506212252401,6.746391821731876e-10
2.5271646827462353e-06,9.163800052848988e-06,1.5466468936279054e-06,2.8874972164387294,1.7669384105285983e-13,15014404.527589398,0.0011331500211223422,9.522447816079694e-10
2.4411840306185982e-06,7.927135567753057e-06,1.7550532356432332e-06,3.475294743765085,3.894016702612398e-13,7213106.003863939,0.0018191587079905785,2.1643754727763124e-09
7.839450250242308e-07,5.086991228933059e-06,1.9664616796810735e-06,3.302619016262543,1.2336289087738553e-13,8072419.464042582,0.0005913473774313394,2.8804398105576846e-09
1.3617999373203914e-06,7.184879536317146e-06,6.819560480843999e-07,3.272269476115988,3.349253301758938e-13,13646997.221646458,0.002580795154290937,1.4367880947577215e-09
3.9562413798737075e-06,7.036594689292157e-06,1.9190915405526147e-06,3.3823795556427454,6.694734796520117e-14,44804500.05605897,0.0017630397660773837,4.376311109982466e-10
4.477654832023931e-06,8.563446540717637e-06,9.643239243450308e-07,2.9905723857822215,3.244742684658356e-13,18189724.47670755,0.002646962698139491,9.218150212821301e-10
6.674884286416931e-07,3.431428035137815e-06,1.9824260021436648e-06,2.9882342948376848,4.850190607976808e-13,1374989.512193113,0.0003139093918162601,1.0109744489342263e-08
4.5939270435755675e-06,4.636300927675285e-06,1.9524770305177047e-06,3.0769769709740324,2.463612127578263e-13,8988920.105580328,0.0010898640698580992,2.4236871309218843e-09
1.2547694164570258e-06,3.2856690583865036e-06,1.3509418903555622e-06,3.2096627775651574,3.7287455967443127e-13,4084371.0453792484,0.0008105916842332791,3.723808898897548e-09
2.9988166848276803e-06,7.496187019109118e-06,1.7715530279672782e-06,3.6099213361319835,4.969504467937586e-14,63956371.712319255,0.002141950794537658,2.933427386549075e-10
2.8567052891859027e-06,2.886315479745195e-06,7.093019957795612e-07,2.9449795548884583,4.788547254183234e-13,7438987.37501722,0.0015915041156350132,2.733033536128408e-09
2.663623684858026e-06,5.13375097049441e-06,1.4278099889533169e-06,3.44661934053347,8.475008011167e-14,34258156.923274875,0.001752676130122278,5.723554592025316e-10
1.2827052402212577e-06,8.404213652316516e-06,1.558827587286124e-06,3.3059726951239226,4.855124689711704e-13,4244952.747007038,0.0012020928409823524,3.6013765117346054e-09
4.411631992675337e-06,4.239814979923672e-06,5.748052583178553e-07,2.9830650284460436,3.5217205681252934e-13,19080608.2881609,0.00310697717832458,1.0749879518540492e-09
4.546207042190239e-06,7.440820833638294e-06,1.983235437857962e-06,3.61229439889535,2.5129281022754194e-13,13962218.530782538,0.00230662904576746,1.411825630457118e-09
1.8068479662907448e-06,5.164405617402647e-06,1.776069506855848e-06,3.7422447102159695,1.3595087155560038e-13,nan,nan,nan
7.009509130686582e-07,7.665448534269486e-06,7.278208996217476e-07,2.910344621462789,8.744864046408846e-14,27616344.34217396,0.0010901168140883765,7.045924753881172e-10
2.131632784422089e-06,4.443280664649662e-06,8.690595108279594e-07,3.2727487463601275,3.9010985469835837e-13,9495276.356830068,0.0020248224680298045,2.136797667292681e-09
1.2745479851339626e-06,5.071201538715973e-06,1.7613516193446595e-06,3.1007835686929157,4.0152873236320934e-13,3387915.5349389715,0.000697762428021923,5.004343244599329e-09
2.268528808290065e-06,5.817423219857583e-06,5.545442306981318e-07,3.686625101652079,1.316219409515094e-13,60850040.40770146,0.005500339582052369,3.285863857803712e-10
2.1434079969123996e-06,6.8448658404431906e-06,1.537551246474268e-06,3.6662237139490594,5.763462198830242e-14,51758397.42106241,0.002095263719354097,3.788340465362677e-10
4.713918125125728e-06,8.077880907426587e-06,6.240697654080217e-07,3.219738098493748,6.309663082436746e-14,159536641.66605276,0.005371079599691598,1.2290495106633092e-10
8.349475425761556e-07,4.288916560702379e-06,5.277873315931823e-07,2.887751473906899,1.4602596232672384e-13,20245126.36735434,0.001317499390988424,7.1254246330142e-10
2.852497240475121e-06,4.1153507344157465e-06,7.198599772817531e-07,3.6674326371079884,4.3003742138483024e-13,13476142.338100865,0.003996192991399752,1.5620830866133616e-09
2.3908649215201726e-06,1.374212276961124e-06,1.4374964484206559e-06,2.9436554956699217,2.3131748520309346e-14,45456594.144022636,0.00048133695203581055,5.244796723465921e-10
1.0605294084566547e-06,5.315594714944724e-06,8.766284289920366e-07,3.4621338110022473,4.4740538653081016e-13,6535838.081359888,0.0018539831442976116,2.895755764793949e-09
3.89607129048323e-06,8.774989597604043e-06,5.112325917222611e-07,3.5468279559183937,1.7496105520441952e-13,76164030.86915861,0.008425981731926076,2.463332599775242e-10
4.1458333710381065e-06,8.70520495309101e-06,1.3708060300531883e-06,2.989936017454046,1.8671812329997727e-13,21534559.621945318,0.0017707916937573457,8.628471865724269e-10
2.8071660540178007e-06,6.476993268138844e-06,1.6580745366380096e-06,3.1006157194108788,1.1601782573634536e-13,21364728.77238171,0.0011900140594671709,9.1776700496185e-10
2.267679360039931e-06,9.72550270206605e-06,1.540600275227078e-06,3.1194318126519165,4.2835965944815273e-13,6721978.300000115,0.0014927843645315508,2.5368845525049215e-09
2.0913463452382798e-06,9.185190986786627e-06,1.3627760529773952e-06,3.5681696819653776,3.6626504834008467e-13,9990081.716798168,0.0024878300498660418,1.8286476091530343e-09
1.3984086007384517e-06,9.644982573536853e-06,1.4012307399229479e-06,2.880141354965225,2.6931124412562608e-14,76706586.07347803,0.0009164520866647652,2.740470204995785e-10
1.8154576634328576e-06,9.803565541074917e-06,1.5405884318563772e-06,2.858662873913028,1.147376057864968e-13,19310291.258577216,0.0009755557741671026,1.0971402717299477e-09
2.041169328788207e-06,7.767924809721317e-06,9.12778030497575e-07,3.5580791799773053,1.2487140875204417e-13,39945262.77906105,0.003360522312198168,4.588468214978039e-10
