W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
2.1847833322752517e-06,8.972341710584365e-06,1.950072523047031e-06,3.0820625601414777,2.2680263808710117e-13,9320560.331238808,0.0010755723164516107,1.9026176911634275e-09
4.819806040126326e-06,3.521704885674048e-06,6.821456785883084e-07,3.154539344713759,9.017521216636233e-14,63302866.6797364,0.0030349834539376273,4.0351692164187183e-10
5.501625581044621e-07,4.792665213248364e-06,1.5367535367489925e-06,3.416631337963457,2.5063318085657397e-13,4155279.720250683,0.0006609712123109467,5.602963812041009e-09
5.016279274762091e-07,4.626633875055699e-06,1.8812951078319463e-06,3.597752819332763,4.612959389400507e-13,1847191.6211339952,0.0005997344556700314,9.701381774992392e-09
3.3449784259131906e-06,1.3967943866562638e-06,1.5240180045940748e-06,3.73047679006005,1.2931534213090026e-13,12319362.97842486,0.0011988188998034335,2.1574201797405227e-09
4.61653039687173e-06,8.395831104935917e-06,6.630173566383044e-07,3.5355933813940092,4.710033572179742e-13,23221035.292676695,0.007024601589856544,8.204528630932497e-10
8.069094864229093e-07,8.573073731160868e-06,6.308677191038688e-07,2.9104236983167153,3.505324342597688e-13,9037217.613235675,0.0014352627815799152,1.9267743035583594e-09
2.4062808787107085e-06,1.8617813595619241e-06,8.184410951523331e-07,2.898989116559008,3.231523732455487e-13,6730740.248174288,0.0009703223868492354,3.3837837591288004e-09
3.904791478165165e-06,5.48938367302572e-06,1.314603653615588e-06,3.2509896305856074,4.772172729606598e-14,75782051.38590202,0.00199905102750561,2.6676847721448847e-10
4.9836897423610915e-06,9.537912738694125e-06,1.2720672222981223e-06,3.5575597134344994,3.4858274435784615e-14,181318428.29369056,0.004210495766205089,1.277196576144626e-10
4.86700754873373e-06,1.1894550172154462e-06,1.0532494542732312e-06,3.4719782710606975,3.249498558261873e-13,6575873.270556292,0.0013940373579935021,4.8558252173608314e-09
4.853770750515279e-06,7.890483676120821e-06,7.754634645434399e-07,3.0843138354775617,3.8983249892445093e-13,19645175.390255462,0.003667362666242121,9.454334281764471e-10
8.44550230469976e-07,9.543465090712731e-06,7.267068518251998e-07,3.0690748588924195,3.1990260794826846e-13,9926984.500910558,0.0016216601381986875,1.908744489093121e-09
9.064964502269387e-07,4.971515813237019e-06,1.5381386909192816e-06,3.1170397136227006,4.040818847109757e-14,31259301.181092218,0.0006607617260186876,6.322359664508094e-10
3.881766160235136e-06,1.5812221935721844e-06,5.287891151111169e-07,2.9826174212296324,8.027991596808771e-14,47433151.2454523,0.001800865281143122,5.710537274730483e-10
8.431497971765308e-07,4.386015540828651e-06,1.2198841235985063e-06,3.5060354715475857,3.565940326916133e-13,4848768.322846534,0.0011268364321803353,4.080608554775402e-09
4.6903388215777806e-06,7.1528825298006894e-06,1.2845738919072328e-06,3.1839236783257916,7.534760156898456e-14,59841453.943241835,0.002365524438111643,3.578334288408817e-10
8.774886085780228e-07,6.3509471170535225e-06,1.533112508399766e-06,2.9462087072151872,3.841967880668072e-13,3288411.4919973356,0.0005789556971804927,4.711809537288025e-09
2.32549901269398e-06,7.746926340793072e-06,1.088928554694203e-06,3.3232353009426334,2.7229478953214727e-13,15043830.569909077,0.002413276434366809,1.3754565538100566e-09
2.496098330360646e-06,4.7590134058296534e-06,5.097406499730708e-07,2.9765895981264343,4.632573352513508e-13,13348617.02854668,0.002757680544630515,1.2065899427696503e-09
3.969306377991519e-06,8.30614554661376e-06,1.716373849399795e-06,2.989674295983482,2.9963686060095107e-13,10258421.468153305,0.0013727661137146786,2.0069034422794097e-09
2.605298020250588e-06,3.770522207636931e-06,1.8440103429291397e-06,3.4054592249158757,4.9278189227960314e-14,37823182.93719208,0.0011289011388068285,5.292295354723929e-10
7.425052235866556e-07,6.401359096787593e-06,8.16771580083157e-07,3.0963118919725843,4.984543275768952e-13,4597900.278751797,0.0011777373458367615,3.5270462327600057e-09
9.029133881179323e-07,7.089796652689261e-06,9.334316037934321e-07,3.3227875871873787,3.4650843714830155e-14,74451001.21066071,0.0015482123342021262,2.8430301386473e-10
4.047631442958631e-06,4.694217464778526e-06,9.129339327836105e-07,3.2867280151454596,2.4217600626857287e-14,203816890.81774777,0.0028303364273971955,1.179001281519252e-10
1.6055307425597876e-06,3.4302455661330953e-06,1.397254279016508e-06,2.9011628212254337,1.8857336515720008e-14,77684714.89194335,0.0006575942913779766,2.6564264392520206e-10
3.3031921308046453e-06,6.347966613182212e-06,1.4432569380942249e-06,3.70804494489776,2.2419465760271865e-13,17556276.17298467,0.002748031380151393,1.1748202904730263e-09
4.904172700671256e-06,9.850488389868704e-06,1.0875959842470505e-06,3.637537292637525,4.902090188124741e-13,15803264.152378215,0.005332600786200605,1.2408605306645262e-09
2.5383889292852787e-06,2.3156115349988916e-06,1.28377829136116e-06,3.30182996751875,1.6926168847677706e-13,11458460.230320241,0.0011220344873813682,1.988909362159994e-09
1.738909996091313e-06,1.6192126751174572e-06,1.6706895071569142e-06,3.434195909276065,1.9513995699084956e-13,5600173.808418886,0.0006777567419727764,4.571418708606908e-09
1.3532781278501075e-06,1.1553752700742516e-06,1.7706215154064257e-06,2.9291635185497,1.158586826116753e-14,52451189.67698704,0.0002749134787115361,4.47728089913101e-10
3.8646835428656e-06,8.41374975377998e-06,1.1049361971517948e-06,3.4985812602835393,1.4463872877494198e-14,404786348.71118087,0.003851685398966092,4.0303397905214526e-11
1.5598797410568209e-06,7.407913338356185e-06,1.6164213020018087e-06,3.063556639755965,4.768836128276771e-13,4023756.948016359,0.0009510274494924449,4.409431211942703e-09
1.9273087618561327e-06,9.513807611928549e-06,1.2228587900285827e-06,3.308915766858474,1.2089349530473637e-13,29248899.870840263,0.002106106585537349,6.703788253178416e-10
5.101181130712516e-07,6.779593456035483e-06,1.3612185905056516e-06,3.1122972720922855,1.6876854452468972e-13,6535503.365019989,0.0005922346744442139,3.0002039693228085e-09
3.8749141741225e-06,9.818899745623755e-06,1.2677347837234534e-06,3.5129609355599998,4.111614286250713e-13,13614603.650238615,0.003628860020562505,1.3456434401548142e-09
4.0378975384555225e-06,3.941095491671691e-06,1.5831634361298233e-06,2.9429000491193253,2.212551010470124e-14,99618325.7392302,0.0010067092604531841,2.1817151155532515e-10
2.232373809314984e-06,2.0484772711972644e-06,1.7434449718630367e-06,3.4237927280560383,1.899562439120473e-13,6983254.901213445,0.0008186493404982839,3.249390560085121e-09
3.308464421030767e-06,7.719622613946099e-06,1.050581842517603e-06,3.508572614339303,2.883262586145251e-13,19183556.70112256,0.003490538367318666,9.458430390526925e-10
3.4034689656758777e-06,8.450738894000796e-06,1.665914588596611e-06,3.3303510123657425,2.0750993342354565e-13,16548061.616516948,0.0019173770859473851,1.1423690518867367e-09
4.154039821515704e-06,7.953660733592744e-06,1.2084915120700942e-06,3.649568760308307,1.487834630437622e-13,38762194.22031154,0.0038615189694836305,4.799042558635972e-10
3.046672304538096e-06,9.079234980896109e-06,1.1525372098195604e-06,3.1466259766259617,2.147530916349951e-13,20721216.96682542,0.0022487968635420096,7.904300184446393e-10
3.32096441094346e-06,3.963302975852086e-06,1.8668290432646534e-06,2.9478790183546515,3.954227400239333e-13,4372441.38315877,0.0007660898719004278,4.33839132478561e-09
1.9783749035820477e-06,9.853647079021645e-06,1.735623462106218e-06,3.311070322285005,6.397646957929899e-14,40022140.9026677,0.001499350635771688,5.4387177803231e-10
4.609475801908103e-06,8.85259805236446e-06,6.668185149604196e-07,3.4218648619937158,4.057556478452786e-13,26284271.307938352,0.006363819308567424,7.448282258566064e-10
4.346459896144343e-06,5.330676180761167e-06,9.399677916305572e-07,3.3308303611481787,3.849167276160231e-13,14097656.897046112,0.003079759228876218,1.6217134171123792e-09
2.6499511727701134e-06,9.41989974008898e-06,1.5304395294529127e-06,2.874314458844108,2.5761216478155723e-13,10772306.020390071,0.0011949246788880408,1.5367100929695713e-09
1.6561753093982482e-06,7.604667291482253e-06,9.821470981021628e-07,2.874353601006967,3.371686686385737e-14,88382088.6221012,0.0012951953832194619,2.0576622233145149e-10
1.8488350103103932e-06,9.282362555161535e-06,5.343540697609431e-07,3.740817586684399,2.9018455555541864e-13,32165662.97128998,0.006942704373027915,6.038369913789923e-10
3.389339807376946e-06,8.956558805533464e-06,5.724035155081575e-07,3.0342262670099505,3.2823702265396217e-13,27398922.988668643,0.004219320098444556,6.718163962489894e-10
1.7694017190073945e-06,1.48145587326856e-06,1.0191702122054536e-06,3.426730922466428,1.1283342958848042e-13,15129660.596657481,0.0010752865159905675,1.5169865363214646e-09
2.9381489991230187e-06,8.680573127899589e-06,1.2907346084806833e-06,2.855579175923745,9.076290144867898e-14,36529090.412626415,0.0013507773857795832,4.984099492315853e-10
2.679790508900368e-06,3.3183911342256425e-06,1.0467920878572146e-06,3.392410705169355,4.199142492444303e-13,7380735.617496198,0.0018235326027571056,3.1074659023243946e-09
3.079648016656682e-06,7.210181356934359e-06,7.65462686363989e-07,3.4172927015984746,3.2147598096729054e-13,21228856.463858314,0.004088515783013601,8.402941561004503e-10
2.630511746495784e-06,7.821321780078139e-06,8.29601294136246e-07,3.0760697654093776,4.5395519124480417e-13,11429847.885068106,0.0025961039940269725,1.6049654935652767e-09
4.273614669644551e-06,8.399842289713829e-06,1.5018904203930923e-06,3.071580540695603,1.4232148139015008e-13,26717823.144445796,0.001789036466263959,6.776081997451741e-10
2.5010782719849372e-06,2.3338453362215996e-06,7.506506348636995e-07,3.168257267999839,2.47840981715119e-13,12614606.741861662,0.0016442961475594162,1.914593508975567e-09
3.7188728727889e-06,1.9009276660941493e-06,1.1906027273601702e-06,3.3602535447584847,2.1823953627890125e-13,10187811.571633872,0.0013538991302997022,2.6182517106543045e-09
1.993576079753016e-06,6.695668055796377e-06,1.6613581250778151e-06,3.139842150289326,2.2206530744957857e-13,9595803.995689828,0.0010957272040827287,1.7826085217513754e-09
3.058204846815303e-06,4.453742125455309e-06,5.414289920565597e-07,3.2178283420282083,2.2775367029284614e-13,30407573.568396322,0.0036200527679112,7.129935822704216e-10
4.952269617935993e-06,3.080241838219035e-06,7.715874930343656e-07,3.4636506055247875,4.446665438433237e-13,12088026.2783006,0.003441025822519664,2.086543816846593e-09
4.30093042360897e-06,2.976005834924882e-06,5.781949716600163e-07,3.1747803814663147,4.803193650276992e-13,12239688.014488403,0.003138794071666026,2.1943409077200146e-09
4.283386686890553e-06,7.329522483378581e-06,6.6812726716358e-07,3.033734707906556,3.1027338276946493e-13,25340809.99322573,0.003604844686796154,7.556160433356816e-10
4.451569374405729e-06,5.2692566641509294e-06,1.789334270599665e-06,3.257023046584515,4.753558323811466e-13,5840875.32759261,0.0015060820722043687,3.2703635863661765e-09
2.0936769908409616e-06,7.354512105021578e-06,1.018506957698363e-06,2.9184459151079545,3.809052198340107e-13,8812209.924996471,0.001517347026982862,1.833241227178698e-09
1.3197245774092155e-06,7.610763576258317e-06,9.071657623496301e-07,3.330508806263662,1.453800479777168e-13,24183177.440428905,0.0021204877615552016,6.50388993504082e-10
1.061600212894069e-06,1.6475890618679338e-06,1.2650768120018742e-06,3.5063930952015956,3.863419135535971e-13,3104421.760253231,0.0007514917517359486,6.923980247727117e-09
1.2785933698594563e-06,5.414868221576466e-06,7.595331812240101e-07,3.5045676606229508,4.0010302720649725e-14,95288557.66504836,0.002476824548934484,1.87055820156474e-10
1.8123833642608489e-06,6.295420976071734e-06,1.6287551430242027e-06,2.916038314379461,7.898097432040854e-14,22719593.25182833,0.0007746318494378656,6.794398866875424e-10
5.263738760493244e-07,5.794031120155457e-06,8.861000280249231e-07,3.6694334530413757,3.5009932280188375e-13,5955302.522129382,0.0015383954647508206,3.312134645559497e-09
1.9682425848771644e-06,7.995791335583133e-06,1.3793264452902788e-06,2.889959662026183,2.954358961457386e-13,8265388.21928208,0.0010874140728597884,2.0267297171741327e-09
3.130178109349047e-06,8.21431106043657e-06,9.794635027804295e-07,3.702195150623637,2.198516947540452e-14,286986510.98907626,0.0046419069288966865,7.564103616004318e-11
2.5042929320935515e-06,1.0649810032204257e-06,1.9105909493010165e-06,3.3425769630941327,2.0528538958329162e-13,4018880.725150398,0.0004972086889730326,6.765400828299162e-09
1.391006017677687e-06,8.205748642040523e-06,1.6219999757397066e-06,3.337445948974929,5.0864652366392076e-14,40920103.49082544,0.0012585179371666915,4.5406036838356684e-10
3.893721135830643e-06,8.41189587736845e-06,6.375160186492547e-07,3.6529039599402644,4.897188262903389e-13,22327452.194220617,0.007627777215363082,9.102910253719418e-10
1.5030122609514313e-06,2.4668861428455858e-06,1.2222169014310188e-06,2.9970431561896325,2.754563397109846e-13,5264467.61759002,0.0006491322537226799,3.60970935393549e-09
1.3297555803776282e-06,1.3606781296965397e-06,1.4334814884090908e-06,3.5296455614727473,3.6228160289329114e-13,2946429.1574421185,0.0006902008652557414,7.3378879020822766e-09
4.12520337414076e-06,6.6262629133059195e-06,6.140092353502464e-07,2.97527416052701,5.401554822902813e-14,143163594.63634768,0.003546385108852156,1.3696109815530353e-10
3.3758408532906642e-06,6.453327050571336e-06,1.7472831835777462e-06,3.064485145770893,2.7767779692509595e-13,9156933.960999196,0.0011914478126343502,2.1897637963853358e-09
3.372894830265428e-06,1.0730357026342516e-06,1.3013316225127883e-06,3.074591496890615,3.8593532677398776e-14,31010751.597051594,0.0006025204790569796,9.980178870730174e-10
1.6117834086430584e-06,8.913768531639553e-06,9.185862692272639e-07,3.684633425444072,3.0341804653497704e-13,15797463.046421021,0.0034795463208447596,1.258026862105037e-09
4.5210310703061286e-06,7.3006470389472325e-06,1.019073936920182e-06,2.935030154355829,3.1214766454056744e-14,160480557.3372604,0.0022711834410399498,1.4201347628605356e-10
1.2098686110243452e-06,5.500299098147562e-06,1.2911025666751302e-06,3.427418573014479,1.7206365037583945e-13,12435452.592910292,0.0013587323436181522,1.5473571510485849e-09
4.3356883186221246e-06,7.913357195797007e-06,7.850064587866853e-07,3.007159082236326,3.265949263851409e-13,21205529.12597249,0.0031076360213510464,9.246571033794612e-10
3.326564348037319e-06,4.773550703627476e-06,1.7786852517046657e-06,2.940364360402653,2.717437440140435e-13,7360769.533637185,0.0008688961407795993,2.433176068009052e-09
4.849346440634209e-06,3.0921305425290462e-06,7.441967420661211e-07,3.288715165132172,4.672917984063921e-13,11023300.993026348,0.0029637604962920927,2.2942999776342375e-09
2.0154465319217596e-06,4.060585785268227e-06,8.932887071211078e-07,3.0432471217719987,2.510425101295177e-13,12016975.581997287,0.001389513143535763,1.7035351363640796e-09
2.541815759527871e-06,7.4990533632559296e-06,6.129279034207064e-07,3.332190731783079,2.678516419372159e-13,28315083.705555815,0.004372473387431902,5.712634152785357e-10
1.7310187267936826e-06,7.405436821120307e-06,1.939601608326263e-06,3.2698638621998146,3.372647486000411e-13,5524528.018192114,0.0010718835941048335,3.3241136341443947e-09
4.3935955756813765e-06,9.527949262851488e-06,1.1762722947980238e-06,2.9881213016781185,2.1143743573803688e-13,23828959.809657283,0.002220011619649961,7.616475539602428e-10
4.7839209154047265e-06,1.5709626514929126e-06,1.5950331829005572e-06,3.4768645604002764,2.5535583764064883e-13,6619643.593928364,0.0011040184061739402,4.339798373308231e-09
3.6750601533653405e-06,7.573509213986097e-06,9.55283569463363e-07,3.0239057466413857,2.2155602727105678e-13,23254450.949100703,0.0023242702393137978,7.808651965378477e-10
3.0222857280871277e-06,2.1246344358668955e-06,1.9808077943921583e-06,3.745112594624766,3.163673715991148e-13,nan,nan,nan
1.8029834574998138e-06,6.879599429549842e-06,8.259295874174843e-07,3.311357890883059,4.803928171204266e-13,9208808.423808122,0.0025963301809301684,1.8311079737748074e-09
4.3802306418920905e-06,7.320897311209074e-06,1.5898905686217835e-06,3.692657361316348,2.2820215860092607e-13,19222070.050985064,0.003036171922130338,1.0379174560853958e-09
2.185797584191442e-06,1.922783968373244e-06,1.150799349678117e-06,3.5828125922368654,1.4944107692211622e-13,13677557.249496128,0.0013992216825952954,1.6722039633086922e-09
4.616350469731768e-06,5.36077070691071e-06,1.5701810556953664e-06,3.5189813183162344,1.1847718224636338e-14,303973831.34152716,0.0023752374887016886,7.935091948089547e-11
7.986194182993392e-07,7.888928597005394e-06,1.1380847687965203e-06,3.7293704766100224,3.305802123423888e-14,nan,nan,nan
2.37940376599265e-06,8.806109303414513e-06,6.625685524788171e-07,3.019097392878957,2.0131966560097122e-13,31224675.303784195,0.003000516667320217,5.515174554938058e-10
1.9055371514766246e-06,7.556029455921198e-06,1.9029522947123748e-06,3.193654467073472,3.721695240672074e-13,5264781.8312763125,0.001072991679339974,3.237161413422428e-09
6.653497307181792e-07,3.1461256235792474e-06,1.9883796628891047e-06,3.4062078086743686,4.1274887396479214e-13,1867233.7879753187,0.0004754498682299275,9.749169613889717e-09
5.086249941056815e-07,2.270584653618609e-06,1.4925791626777254e-06,3.319663912980861,1.653873056829837e-14,44098595.021518186,0.00044220825093250414,4.4463645900017085e-10
4.098677258935948e-06,3.898947810660032e-06,1.2920629315907873e-06,2.9840030373831192,3.7984570404018425e-13,7274902.912087262,0.0012776971902805662,3.249076544402967e-09
1.1277960985998972e-06,5.8647093880567916e-06,1.5985466789865242e-06,2.896506856001347,4.554381996074151e-14,29110885.382856205,0.0005867929016342492,7.799316462032343e-10
1.6177434718922857e-06,9.568342675066698e-06,7.420657264074373e-07,3.1221651908124204,1.0783198451847207e-13,44893849.64140056,0.0025617055014694416,3.7243024622583026e-10
2.123050578018374e-06,4.6690108306653006e-06,1.2991601034317371e-06,3.6826696705525146,2.370779618289489e-13,12558723.970007652,0.0020604275997200172,1.449564353598784e-09
4.280724013533129e-06,1.615007044497996e-06,7.607432183125188e-07,3.2587658415059635,3.700577683540783e-13,8545312.842844253,0.0018113799608868782,3.3170151443599615e-09
4.0417445699843226e-06,7.717416031145885e-06,7.06624484696487e-07,3.553393178119763,2.168518360259974e-13,42657502.25471005,0.005889937897627687,4.20377815719533e-10
2.6330897088120706e-06,6.142077184697374e-06,1.3684721844362592e-06,3.2214131391102967,4.3015019831240797e-13,6983179.576506525,0.001606583575938291,2.4913009490650226e-09
1.5119941635791691e-06,3.558688081253659e-06,8.242498685991158e-07,3.611173284418424,1.0895840668636211e-13,30721985.996385783,0.0021986965870786734,6.419329393839485e-10
4.232788350427757e-06,1.8117062922715767e-06,5.375573397672114e-07,3.018288690005582,3.5767788976535456e-13,11996021.477027893,0.0021020293656431144,2.2001001452567788e-09
3.232362247714413e-06,5.680034816295653e-06,1.1015985204158179e-06,3.3098230807089175,7.441801331174324e-14,55369631.351100184,0.0023055146500971686,3.61283282070713e-10
3.3633344291364074e-06,6.658289979366219e-06,1.3906602841258691e-06,2.8710789890660413,2.0925014965835437e-13,14071533.991491457,0.0011942282664695071,1.435654078315663e-09
2.3237143422936896e-06,9.396328080593093e-06,8.424066433972456e-07,2.972007635921965,2.326032817562689e-13,21099280.139063027,0.0023192466881672906,8.299525399434545e-10
1.2028599620331836e-06,3.410955242572735e-06,1.8661797901931334e-06,3.0221025716859184,3.5254467373519914e-13,2854204.4634874775,0.00047315129815490766,5.4293283492837375e-09
2.168237929482242e-06,9.30313664967877e-06,1.8663908892805876e-06,3.0693160617442885,4.58294856023852e-13,4840340.504096718,0.0011188167925988751,3.629270930054391e-09
2.7397387374449807e-06,7.35460792030501e-06,8.859954308257345e-07,3.3280142962201813,4.63763326979174e-13,11636887.756772287,0.003158321684276215,1.6093185551671387e-09
4.371338204044784e-06,3.3882788504720086e-06,6.843940782916405e-07,3.5146041127768033,1.3930691316720184e-13,44667830.04012389,0.004113088900203023,5.488709548622717e-10
1.143777075081315e-06,3.184811214688902e-06,5.191440330841188e-07,3.4021254546872215,1.8949279221166406e-13,21185581.266877268,0.002363500765023322,7.741959151091409e-10
4.959941827962322e-06,5.1401909607433635e-06,1.7800688094281954e-06,3.1105406116313867,1.4912278242177254e-13,18122375.576562427,0.0013722478021404093,1.2617652712412806e-09
2.775949558005547e-06,8.94565598280979e-06,1.3203210406297372e-06,2.8942822366833627,3.857985320191155e-13,8473156.38217057,0.0014433581284528855,1.837652555228113e-09
4.3916659486055154e-06,7.6248397323836915e-06,1.496568408509292e-06,2.8819718176872136,1.703147516020347e-13,19732630.37582504,0.0013968745173963473,9.936760970943327e-10
1.0943194475046895e-06,3.318149173191697e-06,1.8847574380027932e-06,3.73341925758669,1.291939929788301e-13,nan,nan,nan
4.92869352127937e-06,5.3342911412479095e-06,1.3083106515120041e-06,3.3080967022339927,4.1968695186410983e-13,9742409.321421413,0.00230603592381928,2.194370494653866e-09
8.896763963967795e-07,4.697726478702084e-06,6.238360455851291e-07,3.046868263678003,2.9960967698471304e-13,9800440.40195144,0.0014578753014932223,1.950292959929351e-09
1.969583363313052e-06,6.753561984868644e-06,1.8933893984980874e-06,3.681711431037843,4.750270211300361e-13,4902703.041867513,0.0016968724546627516,3.3230931199891546e-09
1.7646715155023002e-06,1.9047385055691828e-06,1.2332064350788842e-06,3.5854289169641023,4.3118739465093066e-13,4020041.2049528235,0.0011528627863046615,6.2740980767813184e-09
1.1610271367613714e-06,6.039148661854311e-06,1.5785127198438035e-06,2.9281916489329705,4.788603287714066e-13,2968146.084210214,0.0006413629514035201,4.677764447211322e-09
2.3616533219632134e-06,6.434412747945034e-06,6.74802043398723e-07,3.432521484193212,4.878489360571406e-13,13159500.494940463,0.004021386211365703,1.3904517381134928e-09
4.783384986513027e-06,9.675145833871766e-06,9.072223654262735e-07,3.101377537229005,4.3284474045751113e-13,16798967.506043375,0.0035463674017421126,9.868298416808067e-10
1.3355910098081375e-06,2.1992421332095436e-06,7.449405567679798e-07,3.0219488189075445,5.6077188847388604e-14,38122707.23798681,0.0010099053970960613,5.143350133779835e-10
4.2648598992326375e-06,1.4616058677894518e-06,1.3147838474957439e-06,3.4198940160627394,3.1622567840916116e-13,5803621.540064216,0.0011598488669974012,5.307765497173484e-09
4.307708002575768e-06,6.207080095814164e-06,1.469157293705442e-06,3.3253006369077025,1.6682904198011272e-13,22448279.20805874,0.002099157937006352,8.767609436716689e-10
4.754177422469534e-06,6.744973267899575e-06,1.5641897852832435e-06,3.6628277630671153,1.194874904209151e-13,36755250.063078836,0.003049701787289764,5.334705410411633e-10
3.469798190408852e-06,1.8934845219060796e-06,8.40440586173188e-07,2.9354303291617914,3.109438168827524e-13,8093088.034695076,0.001165924631894361,3.317688784114e-09
9.372887890103025e-07,3.57230130674381e-06,6.549526885311651e-07,3.3805386436887517,2.856754441081495e-13,10434872.592610152,0.0018346920923968545,1.629760220159505e-09
4.055906063084061e-06,9.16778688463301e-06,1.6181451886859254e-06,3.080676297095234,3.3351619891881653e-13,10832887.487444105,0.0017323126662469465,1.620742234201727e-09
4.242099217354031e-06,5.337132626187278e-06,1.775745401703003e-06,3.01034361895826,1.2320222507488417e-13,19956536.393758524,0.0011570913162672436,1.087834097743628e-09
1.0992440319916648e-06,6.541662129002255e-06,1.689488376921528e-06,3.4413283448629817,1.2395241957859572e-14,132815519.30758677,0.0010620469370738346,1.5423170429978938e-10
1.1340919168114999e-06,1.257249722602001e-06,1.534711987888636e-06,3.265755058293889,3.2857881574771553e-13,2429417.5158346416,0.00043880007424755086,8.828688235512759e-09
1.4191909677488562e-06,5.3564470941990096e-06,1.474782708439977e-06,3.35010137540722,4.985457908444908e-13,3955979.938456242,0.001186305834097651,4.264542998003678e-09
4.81059847667346e-06,8.196175516485065e-06,1.5487072094047626e-06,3.465591755009781,3.3435280059788814e-13,13715557.932036577,0.002786448149206058,1.3947453164351988e-09
4.69432995876296e-06,6.582473603329392e-06,7.814140909458413e-07,3.349631054449469,4.900136459679845e-13,15596143.15474052,0.004371508819041283,1.3143852234900415e-09
2.80105033402444e-06,5.05402833853801e-06,8.244605024916793e-07,3.2460275257246534,3.676317083811664e-13,12844246.202848788,0.0024765685289018648,1.5288529803379924e-09
1.6757341729892766e-06,6.088826733982746e-06,1.7078228277956844e-06,3.464851656957232,4.24676961975032e-13,4881570.098552854,0.001338308900880843,3.4733747078256508e-09
2.249644812929511e-06,4.403804873455514e-06,1.242337818829734e-06,3.651499331038163,4.031269681676964e-13,7651558.147824542,0.00212431385722185,2.613313843134897e-09
1.530229323315045e-06,3.377669500765017e-06,1.5429318043021187e-06,3.2085903542284346,9.794429819918998e-14,15190836.605299408,0.0007698396330970218,1.2907678258099643e-09
