W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
6.845684286549545e-07,7.881666963463314e-06,1.6061856832904084e-06,3.4568481353785807,2.4200034594644895e-13,5738936.449345532,0.0009263044913384577,3.4166336063000713e-09
3.1118221475823796e-06,8.411206171171174e-06,1.4550565170026973e-06,3.3937923519689885,4.863618748734936e-13,7909955.478655149,0.0023530111843303673,2.3134731390429175e-09
5.247083372769997e-07,6.327722554992347e-06,1.8608747051421705e-06,3.0916544912550683,4.683908004129126e-13,1704303.166770095,0.0004145873493912838,1.1319284509000701e-08
1.8897101398880212e-06,7.993310659804921e-06,1.1126526474709616e-06,3.0965683540296673,1.9781332573759208e-13,16510708.163219089,0.0016860546368451836,1.1246850713247806e-09
1.842874837944943e-06,8.344090979555371e-06,1.933289794809103e-06,3.435233997620859,4.3636321027580544e-14,49519656.3225343,0.001355407040108669,3.6263215263136977e-10
4.346971278974528e-06,3.9141903066323464e-06,7.220248541973164e-07,3.087912749955147,1.809847815459122e-13,29470603.203842748,0.0026822320408319937,8.507998766786216e-10
3.863123408637426e-06,5.384183619609081e-06,5.062270481693243e-07,3.3773341817117033,1.1064880550940859e-13,88232125.64086236,0.005780304142775998,2.2223020237622275e-10
8.329081366984146e-07,7.445021438009924e-06,1.573205688257689e-06,3.5086723665552535,9.809151336882928e-14,16381295.914700363,0.001078237313582095,1.1959049854761965e-09
2.320696790582286e-06,2.4311059093142726e-06,9.038265805222078e-07,2.892204204100765,2.5140641617406116e-13,8973949.136431402,0.0009753051048314599,2.3912289537189882e-09
4.962375110498834e-06,3.4422093407820514e-06,1.648151477163201e-06,2.903527978403258,2.1668545032420657e-13,9650759.108964298,0.0009434596708852368,2.6466542774693846e-09
3.5559778463317826e-06,8.161863308556321e-06,1.133037489685893e-06,3.6798613392172275,2.0553887184355508e-13,28358089.34864802,0.004014024331595673,6.591978891073562e-10
3.969171061386322e-06,2.5451207026135266e-06,1.5987431875081487e-06,3.301751907037702,3.8308303574253024e-13,5174182.828251703,0.0011497664818123487,4.898439354990449e-09
2.7685450602745782e-06,4.776226944490511e-06,1.4529077275537443e-06,3.277861597826755,3.3510754394815643e-13,7823988.062576575,0.0014130196702206723,2.4484299576541706e-09
3.1363658223946878e-06,8.812827885235816e-06,1.2477425521061113e-06,2.883273239526566,4.2006291077591917e-13,8688838.704843557,0.0015605719214831894,1.7593926718221724e-09
3.697635546318611e-06,2.0279322366449336e-06,1.3244705914984758e-06,3.4293481243645245,4.245686634482592e-13,5031993.170065094,0.0013512675073578209,5.306058599856696e-09
4.43653852099547e-06,2.329713414414507e-06,6.000242495271411e-07,3.716505889654505,3.0471897188219285e-13,20214188.832302343,0.004606949605794895,1.3353973184244763e-09
3.366745503524195e-06,2.295938311208608e-06,8.391833420270699e-07,3.1444608374763625,1.3083628253112488e-13,23671311.34935002,0.0016420605526660575,9.978393158323727e-10
3.4089988088823858e-06,3.770716709348481e-06,1.8543996047620546e-06,2.9983704548433394,4.952551581344786e-13,3544932.4521727855,0.000804959875188213,5.884349493583354e-09
2.599436086705857e-06,5.077981639761979e-06,9.948763281603445e-07,3.405789703920159,4.0313661045479033e-13,10017415.717352407,0.0023977249556112875,1.6527346235816154e-09
3.4223105606137063e-06,2.7530099208115267e-06,1.3621603652213826e-06,3.100086072222885,3.986804584175524e-14,52555762.39237954,0.0010651074311557535,4.312114779175188e-10
1.1681851577025456e-06,5.96632158789806e-06,5.762652140030833e-07,2.9050432262601094,4.869173746591177e-13,7894430.070820732,0.001706608836563562,2.3048376301208698e-09
2.3002838649590693e-06,3.6966652569806633e-06,1.6656116573700776e-06,3.0809017575151447,2.2921712026469363e-13,7310244.293701455,0.0007956167674188894,2.5697059757958166e-09
3.6763343887352217e-06,7.919323576163702e-06,1.884008599532246e-06,3.7108708140583144,2.2827265726408013e-13,15571275.620950475,0.0024958001238650903,1.1517682660254555e-09
1.5310399444183473e-06,8.420346583718436e-06,1.5803291985572708e-06,3.57563600012618,7.684948214080392e-14,32803079.04882369,0.0017579122118132125,6.61827661123685e-10
2.0001467915595044e-06,8.022041727518243e-06,6.68044637407788e-07,3.351069483150067,2.703551430554197e-13,23286058.65072783,0.0038119484269493594,7.477921546167467e-10
4.134198077039122e-06,9.656764972880402e-06,1.4657590990198468e-06,3.135721818027322,9.892270668068185e-14,42595101.41624157,0.0020801683188302065,3.825511420922088e-10
1.944682552295783e-06,6.426715860296952e-06,6.171217112497185e-07,3.162760939469547,1.7759352128419323e-13,31569004.987026554,0.00288354350377787,5.389651730289071e-10
1.4666065530803585e-06,7.190249504393599e-06,1.0782911084466778e-06,3.1059177362865396,4.474967844407836e-13,6248046.315024214,0.001423675175987973,2.977153544149569e-09
2.645958003776114e-06,9.70006073166458e-06,1.3737065454442023e-06,3.712832427533923,1.0651088893330162e-13,42020504.133434996,0.003264612708769278,4.4046822810102245e-10
1.6758634730266772e-06,2.481741862349218e-06,1.9361072646144903e-06,2.881144516800994,4.219436543571266e-13,2165832.555823064,0.0003796342763200516,9.471971340260276e-09
1.3630000595967964e-06,6.463356374968023e-06,1.645606994610193e-06,3.496768018761644,2.84598627591721e-13,6964828.312839712,0.0013021856181680092,2.714031784841949e-09
2.253110078653249e-06,5.666273206005476e-06,1.0880345582463708e-06,3.562547637783604,2.648883544014116e-13,14528486.836991359,0.0025178176884830526,1.302716223180791e-09
4.840980658810212e-06,7.16566132290606e-06,1.48083514731213e-06,3.140871370232987,4.3555190776477307e-13,8974203.409751512,0.0019477950049291463,2.3094539441945612e-09
2.1662149441908413e-06,8.588535357584225e-06,1.6590118457243993e-06,3.652129357128038,2.657412181546709e-13,11575467.56592893,0.0022166397561316884,1.5018913084432204e-09
2.1921321644936944e-06,6.248510924661123e-06,1.7956348323299358e-06,3.2747498530526924,4.617253831382914e-13,4637822.018947873,0.0012187843610971271,4.07205446678953e-09
2.0639857107349634e-06,2.389901608702489e-06,1.5778353658235293e-06,3.0623636733281168,3.452186813504461e-13,3826970.888089951,0.0006343049435417544,4.974123144840726e-09
2.7604123096550224e-06,2.3452356772293326e-06,1.1463482899752294e-06,3.724390501593734,2.1588700092048596e-13,12416525.874028068,0.001973810527597881,1.915206944565119e-09
4.563765225397275e-06,3.1731186944619476e-06,1.1579801757483976e-06,3.7375116582332653,3.049070770127734e-13,12860202.881917281,0.002928993057050556,2.130053900837764e-09
1.873414363276559e-06,9.073335010937924e-06,6.996481853745939e-07,3.424989641032863,3.973339904310414e-13,15818601.334878478,0.0039151071803578425,1.1726934328729366e-09
4.590531220988335e-06,8.608893270736993e-06,5.485740968261612e-07,3.207974265587751,4.60467140961407e-14,251784676.58806694,0.006205651407905676,8.743032600186263e-11
1.2570387266117667e-06,4.6515017181130585e-06,8.458015814175257e-07,2.8870862451516226,1.4410959362730375e-13,16870282.61751913,0.001035079383623395,1.0437039088624354e-09
5.969026974237577e-07,7.936788385925005e-06,1.977510144410523e-06,3.49529942689575,2.4187207388938385e-13,4342038.481432885,0.0007078868088899147,3.079798606165477e-09
3.4816855088519076e-06,8.737238193619715e-06,5.371401426325148e-07,3.25500813967106,3.8516729175408954e-13,27601756.47522315,0.005812819472597346,6.523162724665502e-10
4.233055460959552e-06,1.3708180534664249e-06,5.849625387492937e-07,3.5455536534623007,5.3697560243500155e-14,77381310.88481395,0.002807768233395408,3.85761703017594e-10
1.110529997909063e-06,3.0969696015841083e-06,1.1712313132873058e-06,3.248802423937459,1.032041918957519e-13,15693727.999041717,0.0008562772574673363,1.0949344964560917e-09
3.5248276255265333e-06,2.6461278992093493e-06,9.976349325581446e-07,3.390961885468662,1.2873928662042717e-13,24960872.6422978,0.0019807663426056692,9.813826299152517e-10
4.880657694982243e-06,4.559985972815076e-06,1.0457945549880287e-06,3.515556268925102,1.87717602485252e-13,26985213.62194216,0.0033078967533591865,8.40171740760049e-10
2.793538472402567e-06,5.928549408996869e-06,1.0983449408653616e-06,3.5223782198812366,1.385227346766051e-13,30880294.940966554,0.002654451574342544,6.285049234387594e-10
3.3061604447948535e-06,9.460559827120336e-06,1.2816215262460568e-06,3.430892091652925,4.5081279127431433e-13,10727741.040492106,0.0030343413187270897,1.7367051352702877e-09
2.468630608141492e-06,5.122722121440727e-06,6.804246910654671e-07,3.632576877795098,1.0405103902539922e-13,60479005.96686306,0.004195253108536724,3.2420908419029773e-10
1.7735576050631998e-06,2.889914289565073e-06,1.935909537486369e-06,2.864972162559969,4.413953079063085e-13,2284945.610706597,0.0004142684587390607,8.13249811185167e-09
1.968687375329563e-06,7.402486402513949e-06,1.8542883004753008e-06,3.559169546013907,1.700855354223964e-13,13864079.095214935,0.0016079842489278562,1.286674456883681e-09
2.220183695984325e-06,8.558811247120108e-06,1.4046000853460835e-06,3.697210272962693,3.2227720574349674e-13,11603139.056979947,0.0027653127364611024,1.877420100585347e-09
1.0796081936265414e-06,3.619229587604489e-06,1.959127283742606e-06,3.5030486479584475,4.876024540159662e-14,23276511.247123018,0.0007276240472446669,6.815107110152336e-10
3.693046153775685e-06,1.0735510101611969e-06,1.5850506352037678e-06,2.968392790653608,5.1144625900615274e-14,18788968.305413365,0.0004506144748167641,1.5453223581840101e-09
1.116175801811598e-06,6.9118719326900075e-06,1.7375973970954181e-06,3.161387346437459,4.918479197029504e-13,3008448.2872440936,0.0007820500377682899,5.2083279304576435e-09
2.0210736943026246e-06,8.630599731631078e-06,1.204043418424239e-06,3.1882623616434893,4.689929738453375e-13,7203011.102666851,0.0018273274972380555,2.3804264068861553e-09
2.3473412633262096e-06,7.777229597052298e-06,9.067330798525803e-07,3.438610289806268,3.041450240154047e-13,17084033.33578183,0.0032960748123486198,9.309610220288266e-10
4.353526111419183e-06,9.84709985678242e-06,1.2447499062468607e-06,3.3084855178620516,2.7810831222642925e-13,20050903.409696706,0.003090107704574014,8.93774449558219e-10
6.667373248488841e-07,5.3926440789813375e-06,1.7996718154494046e-06,3.0736479780918513,1.455579699973365e-13,6208762.318249107,0.0004582484864140632,2.8611602392801766e-09
4.82182994103573e-06,9.853543304403508e-06,1.3355698619345431e-06,3.423725819119378,3.3789173665938637e-13,17008767.752501294,0.0034352911171945384,1.1824293487695066e-09
2.049037183773487e-06,8.043887959934227e-06,7.419502475770474e-07,2.984081045968122,8.897924793047395e-14,54597870.34659831,0.0022193523173809596,2.7756631549040284e-10
4.482210823953417e-06,3.262038334513411e-06,1.8472820051289052e-06,3.477625353088631,3.178511212496092e-13,7065425.41485274,0.0014450162200690298,3.4964178766538723e-09
3.423089540191809e-06,3.2652796730884008e-06,1.3765813615149458e-06,2.8706738014513067,3.3045224427278274e-13,6205502.960645803,0.000875529610757497,3.232448210459096e-09
7.187512508550153e-07,3.694966967601773e-06,1.8589168759413581e-06,3.1375935936648705,4.1577797602505446e-13,1975358.671202687,0.00042774159955775493,9.388680948580322e-09
4.634750136590891e-06,6.713081122730563e-06,6.064926097070378e-07,3.3268203366683884,4.983220229994066e-13,19663390.71154541,0.005525700189169105,9.08496789474911e-10
7.139846867807959e-07,3.846517236526368e-06,7.196904517198605e-07,3.314101326263403,4.5387215433418447e-13,5131296.644444931,0.0013490993237196742,3.7748016130762386e-09
1.9201856621381593e-06,6.0987340902397564e-06,1.1347674122581533e-06,3.162839793339075,4.086358385749672e-13,7265173.359997433,0.0015781161161629897,2.1497935514178593e-09
2.802119458878996e-06,6.9008556152285955e-06,6.366746097150274e-07,3.710361675975834,4.104783305004953e-13,20872055.006417945,0.006229659757172428,8.685444162145132e-10
1.4600978343246455e-06,9.724012950295303e-06,6.823442421692987e-07,3.0151455719804003,4.46512927030829e-14,105446796.73708864,0.0023028870382954215,1.8595010701123395e-10
3.871061604943009e-06,3.14669768540915e-06,6.092217566314927e-07,3.590071177084441,1.7322439825944973e-13,37843430.961090475,0.004492696922057337,6.396512094471759e-10
3.249447168941601e-06,6.996844271441974e-06,1.8565100262107664e-06,2.9366166297745964,1.2070144853337193e-13,19034445.608292997,0.0009848118682656665,1.0322868519974974e-09
3.5636911880989856e-06,9.148811562475625e-06,6.350683081688377e-07,3.1082274225210975,1.1928628444367905e-13,72626678.10391851,0.004159649346198767,2.78169557208106e-10
1.29918883275713e-06,7.929495221004996e-06,1.8676533775189755e-06,3.040852253730176,4.3740928444577215e-13,3445865.2965275766,0.0007425645455121685,4.3312252555330945e-09
2.2825731113908824e-06,6.460521101044632e-06,1.7156400617230914e-06,3.2479480677291637,9.628200839295779e-14,23776831.64858752,0.0012154653064159202,7.643469128733515e-10
2.7366443077761376e-06,2.2835695974309417e-06,1.7719663171710192e-06,3.253896274063154,1.792236120343019e-13,7869493.21362333,0.0007925235207569627,2.6925961425650947e-09
3.4946195842328776e-06,7.481276942968362e-06,8.601724034695098e-07,3.55470595097367,3.3732450979021235e-13,20661688.621672805,0.0045234157940479015,8.39667657025414e-10
3.7046148088575556e-06,6.145661902590922e-06,1.587782846999094e-06,2.9904058010900356,6.404423160727395e-14,42993336.73970637,0.0012639916443313956,4.470649412744661e-10
1.3879097603336987e-06,4.6383542757975245e-06,1.6616207367339292e-06,3.3698137800775037,2.1306123891646035e-13,7673586.522174057,0.0009812578010146608,2.626389128197796e-09
4.689452161075575e-06,1.2381344786919137e-06,1.987125236802618e-06,3.632272735340336,7.166494046275165e-14,17098596.673077695,0.0008732283782269493,1.8156900374680077e-09
3.415322223805493e-06,1.2128252548921658e-06,5.778354787408321e-07,3.2582976647146378,8.322295719544115e-14,38362198.539986916,0.0018125098907220945,7.624950512057351e-10
8.26385347833943e-07,2.6971187682334244e-06,1.1999333897482346e-06,2.933710166314253,1.2372503124317167e-13,8823167.79653285,0.00046838308526219667,2.0456114385767284e-09
3.699631430162081e-06,6.214743579656706e-06,6.318925995400847e-07,3.6839149424778745,1.9657051171977322e-14,470682776.3162498,0.006721521271826031,4.148286794946797e-11
3.0457654631496956e-06,4.95999423373657e-06,1.2758189464817737e-06,2.953250340565656,1.3181712512482758e-13,20778467.92297869,0.0012103578057850264,9.436616409803768e-10
3.3245487149383664e-06,6.609067191673107e-06,7.397272636754624e-07,2.923028668816142,4.417849907446381e-13,12784381.198249437,0.00240181658186901,1.3029575849561074e-09
2.4707690417025994e-06,3.0391964864872945e-06,8.555004672626128e-07,3.599519191295828,4.2794194100843265e-13,8834346.932515904,0.002518776742948003,2.26047291355059e-09
1.0495083535415393e-06,2.2890847881926434e-06,1.4063757976289296e-06,3.606021536711599,2.076842986684284e-13,6332442.50511893,0.0008657643058464114,3.420036808163014e-09
3.5179303587525685e-06,1.4352370595322443e-06,5.642147244808412e-07,2.923915061824689,3.650687104726425e-14,86088766.26609167,0.0014226954811420816,2.9720897457718925e-10
4.28457156578519e-06,4.908883775756173e-06,1.6062496940346682e-06,3.425878240952093,1.9204524812817662e-13,16321792.154331626,0.001904821135094254,1.425154377502498e-09
1.8259094828359148e-06,1.6275091802231489e-06,6.504212401563683e-07,3.617964355802446,2.786325103126972e-13,11086247.343775518,0.0021301660929521535,2.1730542557557086e-09
1.505926861615764e-06,8.253088207849996e-06,6.751897541700377e-07,3.365896449827225,1.5504337007242076e-14,341559946.07285213,0.0032659118777372356,5.944820378944144e-11
3.3919120603463228e-06,5.91233937005931e-06,1.955577410635175e-06,3.4328047475298566,3.2817418604698874e-13,7799005.9903818965,0.0015105634132881885,2.5139046036106214e-09
3.408087468360006e-06,1.6986229280223141e-06,1.9393260601978604e-06,3.4606207592659164,1.4796070802111013e-13,8676593.299334541,0.0008294640295930831,3.0874041795985824e-09
1.6394393647789251e-06,3.7032648969104693e-06,6.867605548646678e-07,3.0981234045404165,1.7786851496401986e-13,19446293.472777694,0.0016386644211127,9.672261366052226e-10
1.924307034570623e-06,1.7473524279226428e-06,1.9344557218610747e-06,3.097196202157716,2.690438019706302e-13,3307719.9374508834,0.0004472487905865219,6.401686421942507e-09
4.5263772765332595e-06,1.8590131461709308e-06,1.2464945846245327e-06,3.0716058702173044,4.41990938298251e-14,44740590.06534548,0.0009909150234778564,6.247006556351765e-10
4.241866592868771e-06,1.7807585731789128e-06,1.7366243692643342e-06,3.0097476634937896,4.0282521196953653e-13,3249924.5293997307,0.0006377935818078549,8.040144416419718e-09
1.3785639636116377e-06,4.185240265219746e-06,1.3299900200123648e-06,3.29487607263648,1.9236912942411004e-13,9781012.835978147,0.0010492414650993443,2.010807340956879e-09
1.3088956322414392e-06,2.777251779690631e-06,1.536668388115623e-06,2.9604210798729693,4.2092387291443595e-13,2670979.1459417767,0.000497976191018422,7.4167126998642354e-09
4.912499672811882e-06,1.0145721320633203e-06,6.529044713887868e-07,3.058327008405107,2.2205492933918498e-13,11590890.989601312,0.0012919159578525829,2.75846687839961e-09
7.677720076005879e-07,9.447374968611136e-06,1.8470808642382756e-06,3.1717188678799664,2.766618765413188e-13,4403309.78805613,0.000675710811011919,4.461873615292879e-09
3.127977270032932e-06,3.2283176561449415e-06,5.246097231861274e-07,3.493562095974084,4.304621343092303e-13,15791191.69735007,0.004298650069196017,1.370063006471155e-09
2.6898357002875897e-06,1.8083213877068461e-06,1.1795238631494157e-06,3.6636843367654772,4.290275732180665e-13,5045833.390230716,0.0015486488047811535,5.303855201363643e-09
1.1299036429438893e-06,2.6550115274421165e-06,1.4595975822431322e-06,2.992954411050509,3.855817108061711e-13,2828639.485604028,0.0004955956218353765,6.186132114968658e-09
1.8570004471579507e-06,8.40320783305485e-06,1.3421181488749615e-06,3.396073570600688,4.576351229694219e-13,6818431.753548076,0.0019094647598367316,2.6195580713679167e-09
4.910331637528835e-06,5.2757537128348875e-06,1.6835425118498652e-06,2.9936096427503416,4.591507095571947e-13,5956043.407196347,0.0012562298799293243,3.5196358784672073e-09
4.152697281479735e-06,9.791203316503012e-06,1.4353255048223358e-06,3.2975992882369236,1.9796322190979575e-13,23630624.499396067,0.002546513362538764,7.922207517341194e-10
3.1130555763535207e-06,5.240123119769928e-06,1.4613364906946868e-06,3.3431140592084883,2.277234033848436e-13,13041487.92340508,0.0016657008311708255,1.5058532340462775e-09
3.540331760389064e-06,4.068793615973007e-06,1.6987303459976771e-06,3.65062004195688,9.593754897263309e-14,27870229.57944198,0.0018772121435180274,8.087232926961444e-10
3.8929661958125165e-06,3.895698726588445e-06,1.718201086829586e-06,3.19300753184721,2.2308892359446095e-13,10029997.74931194,0.0011882302112678298,2.150684195213879e-09
4.663434604542683e-06,6.267078816612459e-06,7.14124339738376e-07,3.188086700059629,7.243503579093046e-14,104357394.14695549,0.004017741934388971,2.1011302056508598e-10
1.8280505185094926e-06,2.9102727579923737e-06,9.65137056463857e-07,3.475109271654527,4.0796008529669403e-13,6643375.904278162,0.0016686592042942962,3.260511623973853e-09
4.630579567035241e-06,2.7067666375931535e-06,5.442589546513628e-07,3.3419398449210034,1.6109194119835961e-13,40518826.5855438,0.003928125635614225,6.651143501425387e-10
1.549177470260592e-06,1.6259405802129845e-06,1.947715123497661e-06,3.7411962126018525,1.5403108207357098e-13,nan,nan,nan
4.895433605155326e-06,2.6975549464884306e-06,7.180042735285742e-07,3.440035873118013,3.6482108871098644e-13,14403247.984096248,0.0033533350909065833,1.8513118826977701e-09
2.9601587483135245e-06,4.460797508184791e-06,1.917667423389075e-06,3.336882022092249,4.014971104282639e-13,5052632.361797452,0.0011472577684867196,4.180315198329224e-09
2.651577318888997e-06,3.8349984132506275e-06,1.2639011881698093e-06,2.9949964187023785,9.271947156293654e-14,24912601.443021458,0.0010698297738405411,8.066036125594352e-10
8.279158655117108e-07,2.024522604454148e-06,1.9892688313382976e-06,3.1294440805816075,4.990799847717633e-13,nan,nan,nan
1.2267660694419815e-06,1.3304163948754615e-06,1.333018803190193e-06,3.590934082954937,9.320804364642467e-14,11987116.950140657,0.0007630658290049524,1.878745791645054e-09
2.789980839061917e-06,8.294966085552945e-06,1.332184666428786e-06,3.5849108638358684,4.5717634564806e-13,9278676.72579131,0.0029245361830864047,2.0650198199860223e-09
1.3594569198932413e-06,7.549203060446262e-06,1.6750199585859802e-06,3.0466080861384737,2.897206213747542e-13,5891367.9837394385,0.0008324490324093879,3.328232626339634e-09
1.1372685545850581e-06,7.1899910200052565e-06,8.301660043023351e-07,3.2834984765331447,2.0317399409293653e-13,16534395.049726594,0.0019385980481172959,1.2830521038870316e-09
3.39459262055926e-06,2.986621831141886e-06,1.5181956110709254e-06,3.34922656851004,3.759458879199552e-13,5836256.061809342,0.0012864281320367679,3.949284859714965e-09
1.5116434440653703e-06,6.717777894533884e-06,7.240283171067705e-07,3.723223209679947,7.276015067606591e-14,72426496.609051,0.00391980549985615,2.095833590889202e-10
4.662864873071581e-06,4.666916826156977e-06,9.754187521831203e-07,2.902011257681877,2.2666555976799192e-14,181168794.4959249,0.001821649692996137,1.4190241582874047e-10
2.2367670964822586e-06,1.2406448155594029e-06,1.4055357488026971e-06,3.2849715517668177,4.867490893727168e-13,2371037.9128705217,0.0006676870821004635,1.1141258100580653e-08
1.6577908342670733e-06,4.979409357527564e-06,1.0162784438493684e-06,3.658681237844487,1.0839543689052578e-13,31361916.629498888,0.002317959970375607,5.873208866314728e-10
2.081232845424138e-06,9.21981307787866e-06,9.661834466738823e-07,2.875925278562622,2.373378126600419e-13,15983432.233892167,0.0016781891046181456,1.1188426904701641e-09
1.69995616779151e-06,9.652395456108147e-06,1.7083082690566636e-06,3.210268606817106,1.5063250692461453e-13,15054037.35567895,0.001269874259220863,1.3804822407573937e-09
9.915758992794979e-07,9.912591428958944e-06,1.2648789485495573e-06,2.858614314460432,3.6325145068217583e-13,5102322.996468434,0.0008145206686019272,3.4191129690980398e-09
1.9593729023855105e-06,1.8824849359615254e-06,9.69490076196374e-07,3.071411114009804,3.1970627820677434e-13,5772326.185067103,0.0009033625065735014,4.162854169199737e-09
4.502693341715641e-06,1.8192185912774455e-06,1.7274929459082807e-06,2.871231505554933,4.347922420637324e-13,2922358.4744812907,0.0005621086537639685,9.27313428920724e-09
4.198532844029212e-06,8.62057396355081e-06,7.880954539040127e-07,3.5771068261781465,4.0592351272447933e-13,22259640.846888408,0.005968606299250052,8.990832733916598e-10
2.530425724602674e-06,7.997014247705629e-06,1.9683568231368562e-06,2.8841263098576944,4.949102275146066e-13,3980176.601612783,0.0008665693760272899,4.7818316436130005e-09
3.539096246535356e-06,8.121231806753221e-06,1.1255652135216886e-06,3.2346797790041153,2.3875674644283183e-13,20472941.18232561,0.0025677357488953848,8.933486363774135e-10
4.272105765299276e-06,7.604341401920377e-06,5.82296468637752e-07,3.2034561121809126,2.4414203647745565e-13,40601254.74001312,0.005080715135678588,4.908505777962319e-10
4.5348900361927e-06,8.44214091445315e-06,7.114855417919628e-07,3.744957589093585,8.25458006910365e-14,132176019.9019824,0.007809697110952682,1.4730525969961594e-10
3.6786841334468674e-06,3.1025061979746197e-06,9.532759637694009e-07,2.8661822574437443,1.5417613539000024e-13,19135255.611953266,0.0012845189523266476,1.1729882379359384e-09
3.5370720638655427e-06,8.15855290714319e-06,1.5020855287055412e-06,3.53327570496033,1.538470637031054e-14,267006622.9158153,0.002763267138347596,6.397847737027855e-11
1.708878836079972e-06,5.224540610124678e-06,5.614839830444478e-07,3.380054643120856,3.2532317584612386e-13,17708755.00790696,0.003463006032547588,9.004978646301273e-10
2.9583715244574558e-06,9.979951687928921e-06,1.6394045338746773e-06,3.6804504499260826,8.660728812479177e-14,46076917.31513521,0.002801215721929937,3.44328289046438e-10
9.344034766248901e-07,4.951855425427821e-06,1.583161457085772e-06,3.6453890403669287,4.832851236757104e-13,3249834.9292380814,0.001105184344471962,6.033488950730064e-09
