W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.704797622387727e-06,7.564561262217046e-06,1.015523991988192e-06,2.889660830331154,5.818575751511678e-14,87940523.89496832,0.0022014379099312936,2.2296709490465595e-10
3.1435847238290987e-06,9.492989467558745e-06,1.2048780472137553e-06,3.062784625975115,3.9205801005833925e-13,10897103.245788489,0.0021139732010079597,1.7341576096656698e-09
7.325830677913423e-07,4.4993400441292245e-06,1.5861647241822359e-06,2.9366637100352087,4.9229105728925676e-14,19228416.144427262,0.00043831132170573517,9.651981021576123e-10
3.5248786817558032e-06,3.6623122242943007e-06,8.166780824738743e-07,3.1153446898469626,3.184833713606038e-13,13195913.109204518,0.0021115464525676875,1.6147316837689168e-09
2.672941118456844e-06,7.375722527160307e-06,1.2533711331158232e-06,3.664004731685089,3.990927111791624e-13,10778973.20135048,0.0030840465053614866,1.7360206013435528e-09
4.036599959650481e-06,6.467301039980881e-06,1.3581128824316386e-06,2.859818390256184,3.1200119252233267e-13,10364103.216151409,0.001317404271172649,1.7980195881284761e-09
3.927821083933689e-06,2.286704044143508e-06,1.3210625649644568e-06,3.0071632474840353,3.786744729211356e-13,5163003.293066066,0.000948619197557202,4.814267501409539e-09
3.818240307047375e-06,7.828714764553102e-06,1.7462304596994302e-06,3.732457284403849,4.1151219483198146e-13,9541702.064756732,0.0028404816307419133,2.0965391516189943e-09
1.743962489431493e-06,7.833681110931511e-06,1.7486275673275974e-06,3.331698369327626,8.770687113807132e-14,24670193.437949106,0.0012782606855415313,6.046945202407801e-10
3.196783411725953e-06,5.506310587305786e-06,1.2746308691055048e-06,3.0754323375471264,2.3011777731559343e-13,13638193.939788612,0.0014920850928235422,1.4377155233180392e-09
3.11858961243143e-06,7.0077291069018954e-06,1.0151215197977e-06,3.516454168956713,4.68628150587534e-13,11355905.599406576,0.00342817458891201,1.5237645131597954e-09
6.661179624582294e-07,6.471543143997427e-06,1.0001260511537586e-06,3.0246029324838593,4.3808684834118395e-13,3868332.561351148,0.000832012242724518,4.398826349896277e-09
3.042913367042994e-06,6.180875048275911e-06,1.8529946389643433e-06,3.371956817334627,3.6355132263014896e-13,7021614.109337855,0.001481558775424252,2.8573341522916842e-09
4.36104700612174e-06,2.06977433645626e-06,1.8601773360900163e-06,2.9698636068748088,3.1212620075467573e-14,42685537.23580983,0.0006220051460563972,6.060325916561359e-10
3.377880784574452e-06,3.705189173141806e-06,1.256490997181344e-06,3.4137907453617813,3.8208823936034285e-14,80151684.36575541,0.0018944814873802197,2.8232376429330903e-10
3.6391551552630396e-06,9.542422938784751e-06,1.1236739496896642e-06,3.3241540733531902,4.1099555621802296e-13,13582638.41299727,0.0032282561438134027,1.3316979550629877e-09
4.349560595162329e-06,3.3734327501430403e-06,6.28691843074567e-07,3.0938028152196164,1.8926569242520468e-14,297593015.4886082,0.0028516953227588166,8.554447524070447e-11
2.4104872635016177e-06,8.311734170304929e-06,1.309598666152445e-06,3.4061512732905026,1.3386790190953649e-13,27650251.616042674,0.002230244726332251,5.342320863515856e-10
2.2533040913087602e-06,3.3129922467793376e-06,1.60072132440889e-06,3.1751157732241104,3.878545387375544e-13,4390702.442508704,0.0008622750633379837,4.785696166133161e-09
2.6556387571173296e-06,9.637051301770474e-06,1.3749312814885314e-06,3.2019712189120955,2.1420746662646173e-13,17031318.83951101,0.001989782565914617,9.843941394688491e-10
1.896106733790347e-06,3.1257609755572344e-06,6.485948312488294e-07,3.155921782776252,3.4008230783483637e-13,10941707.80782844,0.0018642826359202252,1.7476395958022712e-09
2.7763877915348696e-06,7.491490554117319e-06,1.2941174710108138e-06,3.549145408558189,4.988168516436453e-13,8225335.649989977,0.002756579543704905,2.261632367202877e-09
2.2264669329525814e-06,6.726769406886176e-06,5.605402449259952e-07,3.590727475978887,3.9396710986496197e-13,20631380.470790546,0.0056240837393914415,7.575469163557186e-10
3.6476881938852677e-06,3.609814473500704e-06,1.4414355387946751e-06,3.403692806750086,1.8296813244621828e-13,14863482.162153881,0.0016370561332170364,1.5270054650052353e-09
2.432989692847074e-06,7.016202447651833e-06,1.11104519546221e-06,3.5062835082914936,1.4080187722516988e-13,30025644.20659851,0.002641382703924831,5.856306805200446e-10
1.7688268331921161e-06,5.232382040952019e-06,1.455068546594086e-06,3.1465826552777436,1.2181186972118585e-13,16735259.852145266,0.00100686922098811,1.0284500734633186e-09
4.499322307106908e-06,7.836567383290003e-06,1.1920052937338226e-06,3.570120241421388,2.272808839983904e-14,256135545.22847813,0.0039653694483691776,7.655260467562943e-11
4.784918813836766e-06,7.510491630202482e-06,1.8704489300240839e-06,3.189081406864179,2.6621141851523176e-13,12097201.954914037,0.0016462118136219728,1.791080014158968e-09
7.759984583133362e-07,8.127096415807586e-06,8.259038480813492e-07,3.5171952084294706,7.221210320351782e-14,42371984.17774829,0.0020869157958413945,3.0017166571872326e-10
7.342303745465175e-07,2.30107119727056e-06,1.7471285230056196e-06,3.359364492303146,2.761619780313114e-13,2881763.181063756,0.0004752576364555017,6.740175859019859e-09
1.3140787102345156e-06,8.565784708802057e-06,1.7048850860953605e-06,3.159069657976371,4.003910918006223e-13,4514359.70316202,0.0009573057155836335,4.617307583447752e-09
4.721429915939987e-06,8.400721750728745e-06,1.207546811444643e-06,3.016313838439562,1.7150802767452025e-13,28196655.97561583,0.0021983216420187546,5.950124942971972e-10
2.71335445261073e-06,8.321402582743138e-06,1.3147003064261723e-06,3.059598873750843,3.3122227957119785e-14,101637835.16552928,0.0016546517853002222,2.1351636883374282e-10
4.787067032551937e-06,1.799983762634359e-06,1.5419352885468941e-06,3.308365716719642,2.0038727847190822e-13,8880978.460572548,0.0010492111294216652,3.0681519227381083e-09
4.852128865655348e-06,3.88262773757528e-06,1.977873856050549e-06,3.50564501191599,4.3215396619550133e-13,5619573.504166242,0.0015742239036180205,4.037271305942029e-09
8.551078811811539e-07,9.438951483198066e-06,1.9987779816169863e-06,3.526373887594908,3.3761979344346876e-13,4179942.1493041315,0.0009624592027722549,4.478154696418497e-09
3.303604378278348e-06,9.412847935241924e-06,1.2015840048871663e-06,3.014725581179833,2.9739212898780176e-14,142705929.62428007,0.0020320877501788757,1.1082847724997226e-10
3.619294736364319e-06,7.375662449663907e-06,1.6297932530768217e-06,3.4979537010183215,4.278592800461866e-13,8506593.153430708,0.0022968193570710826,2.3282919719634144e-09
9.251325894441849e-07,2.5068754792777465e-06,6.627023646462689e-07,3.1492909688383817,4.1909033889754535e-14,53322094.87698749,0.0011527345668292913,3.677245461284087e-10
9.853070112262927e-07,4.327765282935082e-06,1.0514633938163497e-06,3.4509148050890373,4.70400585606332e-13,4537481.4313647,0.0013489545647086512,3.924259659008245e-09
2.1534548508800233e-06,1.2055240916839592e-06,1.5185676324094105e-06,2.920179918975219,2.2427719146726335e-13,3886043.010932532,0.0003990354982659414,6.618922665449408e-09
4.0407670525407465e-06,6.680414018304358e-06,1.952322646449459e-06,3.667141897199728,4.293674251877368e-14,75324972.32740104,0.002287429460490398,2.728424196910622e-10
3.1547220890721804e-06,7.202602034666681e-06,1.3677179135089134e-06,3.5041748704487166,1.5757668637454167e-13,25331808.481252108,0.002446942749975904,6.235305593504443e-10
2.2186849675285293e-06,6.463726264794459e-06,1.7396882676049848e-06,3.2852205038059306,3.068165524842115e-13,7397616.218139016,0.0012804024379233557,2.5802911849057678e-09
1.6151745067424941e-06,5.722178215624927e-06,1.4441526941373007e-06,3.6372110504210395,3.996154069559722e-13,6250807.34563509,0.0017805802039886952,2.6703474256329954e-09
3.040453302291316e-06,4.263889530814432e-06,8.458974450856505e-07,3.407116367475815,2.891201277110979e-13,16181476.852026723,0.002761427419047427,1.1157813168375919e-09
4.334769364901786e-06,1.1750106385656717e-06,1.1457881525880546e-06,3.328983352211757,3.1032715881854557e-13,5684733.953101843,0.001055303391082383,5.658491383176415e-09
1.020931244268552e-06,6.802894554365526e-06,1.956041962356759e-06,3.2513718984119677,3.428611480501134e-13,3751372.087166474,0.0007238095271286675,4.107108008207054e-09
8.563271788218537e-07,2.004968604773256e-06,1.8145573645054753e-06,3.1135357552719833,1.6406405322625725e-13,4268011.910466651,0.00033531446794281917,3.702866828251878e-09
2.4556896337134385e-06,7.251913472213224e-06,7.718374250867549e-07,3.018103160843507,2.0893126474032657e-14,238674420.85997704,0.0024345451468765545,9.894896622163637e-11
4.75988675085147e-06,9.22806987163185e-06,1.3871399283810592e-06,3.6224282694890415,3.369119774029325e-13,17065010.27965815,0.0038685128940620815,1.1812727994546002e-09
4.2914199829683695e-06,1.5796526470911036e-06,9.795894523242027e-07,2.9747171458093153,3.787043091840036e-13,5594683.854018043,0.0010066876128680211,4.999051043733162e-09
2.4523745990342145e-06,2.5031285470952477e-06,1.3756183659997573e-06,3.6950524626732664,9.126033088623296e-14,23839190.292474538,0.0015805202971725788,1.0658431195241879e-09
4.978258676447258e-06,6.1409803777574275e-06,1.7722164706092576e-06,3.2492160146313505,2.8913984694561714e-13,11050526.110545168,0.0017193243404954963,1.7743809607892093e-09
1.2003013668714415e-06,6.3539619007974e-06,5.52463004230956e-07,3.5013623388482413,1.0367026504272949e-13,52371291.74935678,0.0036255748139584756,4.012216293179106e-10
3.4310216650527333e-06,2.362563417709623e-06,1.6709767394693805e-06,3.373456304729354,2.5240568532723984e-13,6981075.632375765,0.0010752091248266253,3.501853861316037e-09
9.090986211131715e-07,6.195441209835003e-06,1.2671459427762059e-06,3.6774781311181868,2.7862465601427846e-13,7595486.314690507,0.0015393096425976962,2.1484398836254106e-09
1.5776712557748015e-06,1.609924752021837e-06,1.2217236947486093e-06,2.8835593315524357,3.3080954658557587e-13,3365656.3074353714,0.000478618235138674,7.144717178415428e-09
1.7411410522917795e-06,9.678706274796003e-06,7.693190565061719e-07,2.8833452799398525,1.7437032935771962e-13,25204139.98184081,0.0019746570206530603,7.74460590402457e-10
1.8713781324400254e-06,5.210079832828358e-06,8.553483666195616e-07,2.962125839119734,4.1450887304488665e-13,7939347.836725488,0.0014899694882458364,2.37691888030312e-09
2.1837018183208103e-06,9.359220337741169e-06,1.7782702971966841e-06,3.05687059002429,1.6612015920072088e-13,14022416.26508989,0.0011634421190159288,1.2946401404768446e-09
3.7076249045092074e-06,5.657892343700052e-06,7.52223129503268e-07,3.7363318407855095,4.14028960526485e-13,18394930.005610604,0.00546602471891085,1.1585028926690814e-09
3.326170518892215e-06,2.0486625106623045e-06,7.620992155333321e-07,2.954822719392846,8.924824580675784e-14,32434159.436190546,0.001346581768934018,8.060515991373075e-10
2.28745041218899e-06,5.277593349723353e-06,1.8114660151486462e-06,3.1673167831161693,1.0906273233549181e-14,173376511.11658403,0.001015183861381274,9.797443317805264e-11
1.129282964863384e-06,8.934198378779362e-06,5.798668274491521e-07,3.0215650573219532,9.110513616555947e-14,50441264.76714987,0.002273430073925716,3.574313936060292e-10
2.0720296130403742e-06,5.2360885294131775e-06,1.9264145491822083e-06,3.7295889982409425,4.5980345587828846e-14,46019854.56749844,0.0015300398254854898,4.205340077469944e-10
2.584754127623101e-06,1.7092862936870899e-06,1.286787138093057e-06,3.100772831069618,1.9586517649802532e-13,7618264.492878259,0.0007681520329252951,3.3293622172706536e-09
1.247795586936226e-06,4.812673832979166e-06,1.2116132525457467e-06,3.712534789510452,1.6962217671114856e-13,14442573.556751689,0.001825832495183477,1.2497605388421973e-09
4.7427386193302945e-06,5.370947103932537e-06,6.810656777852609e-07,3.396611729120872,3.3955629479618117e-13,23672481.17903049,0.004775002643682762,9.346554548411225e-10
2.25597116233025e-06,2.777864710249502e-06,5.249534739367695e-07,3.2255713079035155,1.595113421450664e-13,30248626.292072754,0.002598152280442495,6.889661902503195e-10
2.806179138253938e-06,8.608777714766349e-06,1.6530279059015615e-06,2.880245221528659,3.264772705400132e-13,7848370.7469650535,0.0010941552038983722,2.429598513673787e-09
3.0767324935288744e-06,6.129504153147964e-06,1.4630342004867257e-06,3.107942347630782,3.403984042947162e-13,8476378.986754242,0.0014044335506514826,2.357124056114529e-09
1.0766219234818214e-06,4.249339376764236e-06,7.706465981829083e-07,2.963678738868468,4.028803104581837e-13,6084257.616287803,0.0011506095987924825,2.7234423646328666e-09
1.6077764040149794e-06,6.28453550654538e-06,9.325599049266858e-07,3.216572116988303,2.820363012416562e-13,12004885.495685143,0.001879052003163252,1.7570649832271906e-09
3.287618265862254e-06,9.332214338543795e-06,1.7303603588508539e-06,3.0650697375431664,3.6053656049102127e-13,8401033.123907123,0.00147116396085525,2.238211338454005e-09
4.084342906971907e-06,1.35514108981216e-06,1.3485039911025287e-06,3.096861239059131,3.8265467189174673e-13,3797231.7413520734,0.0007495228040750167,7.298958762159767e-09
1.4041131765284996e-06,2.8034832082771327e-06,1.3442586494760435e-06,3.519824770669783,4.611817501168479e-13,3707752.4481808413,0.001095697850449976,5.2883367312383705e-09
4.739488659511823e-06,9.241190468870473e-06,1.2144031639534348e-06,3.5341831548230633,2.807445623882507e-13,22575335.198586125,0.0040225359561561905,9.006062750834682e-10
8.468475568148519e-07,5.23113856482483e-06,1.940808709292222e-06,3.2427910038780716,3.205184478813522e-13,3249145.4643031275,0.000582801015269513,4.8455979008937174e-09
2.8064558603247826e-06,4.6602524424709894e-06,1.003005246277517e-06,3.5891751539403787,4.4904446222525343e-13,9532908.344261207,0.0028300618192182536,1.9412850200313553e-09
2.975077115048643e-06,4.63914937680737e-06,1.441248470418364e-06,3.293021360060165,1.5813242428389887e-14,170374335.05943725,0.001554322612660916,1.3582930298303386e-10
1.6811209713218812e-06,9.919748856665215e-06,1.1144323172588004e-06,3.043666293941672,2.142118499408044e-13,15113096.379615473,0.001610630360900342,1.3351364714540605e-09
4.363043891941892e-06,2.6572425604987906e-06,1.654492223611245e-06,3.3505289432136043,3.3537667261386194e-13,6211058.250000795,0.0012526470991167183,4.23611297796351e-09
9.156453510521989e-07,9.53370842926405e-06,6.260028380624373e-07,3.509186877131091,3.0737180366913375e-13,15345185.054731911,0.0031746951502433013,1.1948868327528868e-09
8.494881227381929e-07,5.129003701410718e-06,5.140414751291512e-07,2.924822823289682,6.703663871411218e-14,49997196.52248801,0.0015455656291608237,3.561476180597027e-10
2.2559086438814e-06,9.194085960340542e-06,1.3999544978334569e-06,3.584084446320613,4.962841103908729e-13,7544764.147975538,0.002557422631678804,2.876818982279209e-09
3.5799979789986854e-06,4.058055736399938e-06,8.71377810700852e-07,3.020899909778525,1.723429934755654e-14,232390654.9418627,0.0019315208989506294,1.016980566496954e-10
3.076644667808367e-06,8.313320399927865e-06,5.430338752268257e-07,3.7361752235998487,4.620952539075899e-13,25146548.03585116,0.008686169893533205,7.413054078281672e-10
3.692138679710733e-06,9.398198108437345e-06,1.4883118585834963e-06,3.1133226311558984,4.5050565406147456e-13,8536464.278512318,0.001927914757553903,2.096452929287039e-09
4.954041225164968e-06,8.702437367557208e-06,1.8229278352724382e-06,3.010108912898186,7.392707518222088e-14,45125989.40422768,0.0015398981530988741,4.267231081125148e-10
1.006719141512313e-06,8.872547149032185e-06,1.6195726939065451e-06,3.1425140414640746,1.0085446652096038e-13,15965800.97561865,0.0008620042366047928,1.1476599313123668e-09
2.38316906959555e-06,9.14167726686213e-06,1.402950746271133e-06,3.0757744136394907,1.5873832184364903e-13,19528792.614140272,0.0015332497116878714,7.187714717170534e-10
4.820841399936191e-06,4.058939278521479e-06,7.748590917230599e-07,2.8878456490492375,2.3787152609362435e-13,20217859.04955195,0.0021141411928159103,1.1563689145707475e-09
1.0183542157381637e-06,4.640793719922985e-06,1.4175898113624257e-06,3.390671706914257,2.322487906089472e-13,6974860.943698751,0.001004255908941113,2.6356513580338677e-09
4.015530944583327e-06,1.6783645396996677e-06,1.2386943951730382e-06,3.15866719487326,2.1414863715029478e-13,8681109.976757364,0.0009980825479431628,3.132904697057348e-09
2.8534302897587227e-06,9.088325448528695e-06,1.1902154504143622e-06,3.1208926569570865,1.5787045673162513e-13,26049020.17046883,0.002027956779950807,6.808825212886927e-10
4.925147870477155e-06,8.92260261237288e-06,1.656752607851881e-06,3.5057070555039354,3.7505804864876135e-13,12279408.420330929,0.0028554928256981273,1.5917950682546588e-09
2.6803931765662754e-06,7.538185378031805e-06,1.8280628323274398e-06,3.0423230601756885,4.3693931357876934e-13,5269851.658822524,0.0011092071661050384,3.4838076835056876e-09
1.0395812757689443e-06,1.862327242937114e-06,1.5306162714104163e-06,3.601533299186742,4.0962584832213145e-13,2648559.3802749915,0.0007222219389843807,7.2999947161476136e-09
4.571412985698822e-06,5.663593238444639e-06,1.5872425748074501e-06,2.947327804535839,1.4799189679725e-13,19267703.900647923,0.001282291483904689,9.478326044597468e-10
8.241603273652726e-07,1.6468267798481958e-06,1.6145541107967085e-06,3.1338260707308745,2.7079641500866155e-13,2618512.635381986,0.0003485743537892754,6.729897020839768e-09
8.978463231806585e-07,4.869217951136706e-06,1.3792707651072052e-06,3.1797998952867754,4.787196413450493e-13,3009711.5642356556,0.0007666997274512482,6.349010280424084e-09
7.564197074382139e-07,7.825007794451737e-06,1.4621564253909506e-06,2.9649412058156703,3.9345008158230376e-13,3320627.308561039,0.0006163613855320637,5.216773741604699e-09
1.1367126042174342e-06,8.172488775212382e-06,7.81904024129842e-07,3.722809221288137,6.322020867140263e-14,70365949.31739356,0.0033795159590873725,2.643984409132559e-10
3.5023505899557966e-06,1.4566423030476066e-06,1.0466104293986352e-06,2.953197146310178,1.3467459157730223e-13,12869710.580006886,0.0008072638690792166,2.0087225592266357e-09
1.6040277506146921e-06,8.536769949050655e-06,7.908232024483644e-07,2.9339936671499434,4.976566743503795e-13,7973444.850226372,0.001793792911978906,2.323930095594708e-09
2.909948005222899e-06,3.395521420254703e-06,5.708844158126408e-07,2.91445903357001,6.84845087849406e-14,70090087.4486866,0.0021409269209842507,2.9570495351256214e-10
8.257875865578864e-07,7.081374588925561e-06,1.3259125324135228e-06,3.4997370783712416,1.746737766079481e-13,10702206.878441673,0.0012430597712851533,1.6102824450484116e-09
4.324602106985571e-06,7.693463578147228e-06,5.103084410469708e-07,3.4215152949795145,7.158563001591686e-14,175107839.33754054,0.007516026922959224,1.1197581565414511e-10
1.5372175929180123e-06,5.051188735292698e-06,1.0876480277829767e-06,3.3777445139838562,1.0022814439542155e-13,27389341.05919077,0.0015997172298198472,5.685294337191662e-10
2.2118105866313934e-06,5.651594273260857e-06,1.4817999143289667e-06,3.1152494664464307,5.863121434337568e-14,39342074.24699069,0.0011443324966584493,4.680694065207974e-10
4.46471828712152e-06,2.191941801137571e-06,1.5262808233080067e-06,3.4910280617071514,4.1294153807174213e-14,51900305.303107716,0.001395780821990803,5.618773091584818e-10
4.3668902595786395e-06,8.58521397702422e-06,1.1725112787554528e-06,2.971175228547965,3.4487562501339664e-13,13793923.316610312,0.0021075510307938584,1.238709906412715e-09
8.037072874813565e-07,4.429047181868155e-06,1.6030161867316088e-06,2.886886896439057,2.279575042452889e-13,4264581.249791788,0.0004278447923593141,3.4423396723814215e-09
1.2156318757003247e-06,4.94279228473894e-06,1.3086778711558811e-06,3.423107104075637,9.92502394982348e-14,20325639.3773166,0.0012526858718242893,9.490404350784505e-10
2.5897662485387156e-06,9.746030362731651e-06,1.8916262695701596e-06,3.155832897824653,2.9109159781313786e-14,87516569.99625926,0.0013435013883809175,2.5534581621593526e-10
4.110046171824905e-06,1.1066144627296908e-06,8.953871745164212e-07,3.1442635540059967,2.406954164110123e-13,8145386.534380515,0.001041225186753252,3.78369716701596e-09
4.598543828565692e-06,7.714994310875164e-06,1.4003601751366656e-06,3.3133610339343926,4.894647091866904e-13,9239331.453738866,0.00253093805896301,2.035929245033754e-09
4.671590894966512e-06,4.7981917009410655e-06,1.3026009555908078e-06,2.958742450519023,4.2373503753138115e-13,7605855.646270275,0.0014532907834904265,2.6918671526956113e-09
1.807364527181224e-06,7.472636362935925e-06,1.4778242710876367e-06,3.0885257036930973,4.943278466145869e-13,4699269.317252227,0.0011791407683703588,3.6524237458882775e-09
9.157406478793924e-07,6.894738805815559e-06,6.298487783397337e-07,3.2085676246076704,3.5632790970183455e-13,10311846.925716296,0.002023665804014101,1.6522814202852885e-09
1.3035475186365886e-06,2.7787173929318728e-06,1.9241536999263703e-06,3.327983869668564,2.2054980296607458e-13,4790837.123547696,0.0005881168531367992,3.746904819406501e-09
2.8880398772889787e-06,3.4645047345235698e-06,1.7883436363557528e-06,2.942705953102629,1.6442162238462138e-13,9530203.957859281,0.0007045572748696909,2.1525030770891335e-09
1.4312640714120773e-06,7.322543321361071e-06,1.8172411855826756e-06,3.553794149062193,3.56351126082327e-13,5604270.399075344,0.001336377704741758,3.5231897441549677e-09
3.97634299387327e-06,8.043744200984599e-06,1.6679259184279447e-06,3.476894492167965,3.9362138907385307e-13,9805089.91271888,0.0023967268800088085,2.0262075719229235e-09
8.120784055498377e-07,3.205834005752905e-06,1.0993070670283694e-06,3.4917229724964916,3.004388704406111e-13,5436611.584447278,0.0010736380116031393,3.239921757717981e-09
3.953405836714911e-06,1.433247562985877e-06,1.735356636392791e-06,2.8801439214964963,4.461521011193649e-13,2329980.933739984,0.00046263199316809797,1.225730190916989e-08
6.804838809356896e-07,5.53240355093796e-06,7.145813627678799e-07,3.083960905549913,3.3906709646670814e-13,6899674.361411576,0.0011930127291755479,3.2382167270033576e-09
2.9981294577066116e-06,7.461178090090606e-06,1.4575566791809918e-06,3.6854360408968954,1.016418646185175e-13,39031158.48301069,0.002721223552849416,5.216349827866055e-10
1.8252732686709104e-06,6.499781984084892e-06,1.730627316521838e-06,3.476700785061257,2.7259631452666234e-13,8137185.961302752,0.001443663419319878,2.0500409570669555e-09
1.1434311577909032e-06,7.971971810547994e-06,9.574928101233709e-07,3.336088708730234,3.470800294342155e-13,8936297.154892193,0.001842526269956966,1.8359362209952868e-09
1.8664627622434615e-06,3.5984436101000284e-06,5.871275480197825e-07,3.106797009702907,4.899951654399789e-13,8761702.84065256,0.0021033056335450022,2.206671456354365e-09
1.609821556129829e-06,6.767533954064803e-06,5.430484817496527e-07,3.1017670803320754,1.1540208536843494e-13,49232185.00696048,0.0028836871141700777,3.816416881152506e-10
1.5882873421454077e-06,8.007882743370223e-06,1.3893254688462304e-06,3.2759369832997223,5.86022593045887e-14,43367269.8345216,0.0014560341541826924,5.038162588970067e-10
3.893355048665696e-06,9.275825367888461e-06,1.4853655453335608e-06,3.5131559901148557,4.192145862519106e-13,11121527.30687402,0.003001378309396768,1.5980067687567077e-09
2.9793759515441788e-06,1.6587451301311928e-06,9.174958040156748e-07,3.2638954488680003,8.98640959861423e-14,26023310.477692343,0.0013343881913944013,1.0492422207906812e-09
3.60049430445899e-06,8.330161448904528e-06,1.244744399928876e-06,3.746813589682377,3.892131942449019e-13,14227191.223772619,0.004069698758957025,1.2483412615739436e-09
2.230631321349097e-06,3.7309184894934303e-06,1.173017078005948e-06,3.044238301978231,3.0146766053327363e-13,7683128.799503858,0.0010711089297881127,2.49660391664745e-09
1.1999280788325565e-06,4.631468678759616e-06,1.4596537462431678e-06,2.9650076595846935,2.828594718280489e-13,5051462.946898521,0.0006691049523733761,4.170318904291639e-09
2.0753446439570626e-06,9.546519470996842e-06,1.6390055761261937e-06,3.3889450731734865,3.8508565093044777e-13,7444471.258931675,0.001752638573016799,2.4797329834705133e-09
3.3890524086563633e-06,2.0967259517600024e-06,1.7487406325752746e-06,3.5671969583492995,3.492067816435811e-13,4829201.271631662,0.0011490448198746132,5.352704305798951e-09
2.3463335015914553e-06,6.4752557500561975e-06,1.985089307721491e-06,3.618460487471655,4.423482282061546e-13,5298870.453379933,0.0016385156187727786,2.848560565219229e-09
