W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
2.87582521111883e-06,8.946346416420504e-06,1.1183492916137416e-06,3.170540617853043,2.4891098099705046e-13,17937870.57896718,0.00233208421187925,1.0865320216690464e-09
1.404070913148141e-06,4.801257238845698e-06,1.955683856933651e-06,2.916896504471476,2.1716245868354573e-13,5318632.840617475,0.0005048422718788144,3.123938031226434e-09
2.4368478175056776e-06,5.789504996107177e-06,1.9583521151113575e-06,3.5901316917562327,1.2546624501657876e-13,18011963.238046825,0.0014649400290337796,9.015038149456592e-10
4.303475669201521e-06,6.474856326601293e-06,1.3049289669971228e-06,3.7000806700514772,1.4847808442908334e-13,33537667.392045565,0.0035038259911070835,5.84651368505925e-10
2.017578946726695e-06,6.274445731754993e-06,5.277071803931105e-07,3.1220086867277312,3.6234716468275813e-13,18011173.649162456,0.003364251975332972,8.648658577509727e-10
3.026153324109967e-06,5.724950426363101e-06,8.262083186798957e-07,3.451632609034213,1.2324030950831789e-13,45910149.08791935,0.003396464327894877,4.708748338616619e-10
4.437855225065278e-06,6.833955444176056e-06,5.938433592664905e-07,3.3813401399977394,5.4936905447095475e-14,183634612.2022558,0.005993376067888226,1.0411716343253858e-10
2.9497926819591866e-06,2.621679581297602e-06,1.2618441669918384e-06,2.983060004036663,2.310208716007285e-14,84554178.90431745,0.0009175763743447835,2.844919450413549e-10
1.1740974090402444e-06,9.369210665081574e-06,1.1424096868308015e-06,2.97853374183459,4.401058174608473e-13,5414151.492820807,0.0011293321583462918,3.132185636276632e-09
7.065770208649208e-07,2.4000128427146295e-06,1.3656879152510561e-06,3.2697995510765643,2.6441958243432927e-14,36611591.68928044,0.0005493929135905806,4.771434607331699e-10
1.3574379563644905e-06,5.145367630121528e-06,1.828150921449671e-06,3.194532803274223,2.5737472214166946e-13,5539024.481299787,0.0007786326127543223,3.831602050799467e-09
4.162790561299481e-06,8.237122374148247e-06,1.0508340742354473e-06,3.0699344963577797,4.1702351726095023e-13,12776290.288904598,0.0025271550238369334,1.3033389829046854e-09
4.172361229010003e-06,4.434898591536199e-06,5.067657721998847e-07,2.9512631791643806,4.994411685666429e-13,15049159.722076701,0.003359680856427454,1.371379027185355e-09
3.6653739952258375e-06,7.932797965228755e-06,1.4568951181343482e-06,3.3620757207466863,1.8493287802680052e-13,21670246.145603757,0.0022591931440960416,8.517032943818485e-10
1.1537628694637736e-06,3.1853468468143287e-06,1.1443947609699112e-06,3.1417767967445047,5.359828857900384e-14,30360616.432650708,0.0008283966492758744,6.601818151176743e-10
7.603703025474512e-07,4.536142333570232e-06,1.0261291616997083e-06,3.4843067916179065,3.4370423789585233e-13,5614298.516197774,0.0012494056070032722,2.7462983563675257e-09
2.0436607484832348e-06,6.693779887582507e-06,1.8049295571068674e-06,3.1529609526922804,1.1560881330824436e-13,17247693.566493798,0.001005542397249928,8.315255288014658e-10
3.439040317458452e-06,6.930542632050501e-06,9.514583208566376e-07,3.693673876433973,3.6001175079040606e-13,17617580.859145064,0.004463940274758196,1.1517933287192191e-09
3.998402437078703e-06,5.088646228133003e-06,1.759468302060638e-06,3.4016336744327247,3.711110496255685e-13,7550045.669654237,0.0016565533059963078,2.6710595942778263e-09
3.7113556361721825e-06,9.164022173770953e-06,8.562644989824823e-07,3.1141214900172076,2.329706400724969e-13,28376874.71010868,0.003210902129430977,6.620268785727993e-10
7.589592005034828e-07,7.713094657544922e-06,1.9858870113161325e-06,3.1016076732554945,1.0984761945517114e-13,9303900.821226127,0.0005274100304897657,2.1261351662038407e-09
1.3335429243326742e-06,3.913000556609031e-06,1.2526369258778335e-06,2.9147562629494486,4.972013055865592e-13,3221375.5354526425,0.0007139792344404395,5.806092761262903e-09
4.974707952905616e-06,6.591888991404918e-06,1.119326671659709e-06,3.376075939582077,2.0305292717295881e-13,27279979.647403173,0.003222981883581407,7.731243628064223e-10
2.103957594917265e-06,2.506510795519399e-06,1.7744802445553462e-06,3.3959423411054,1.7498898392259573e-13,8035345.407430391,0.0008380514515216955,2.5597777117998784e-09
2.6047130875797063e-06,3.943911534164815e-06,1.683944698488357e-06,3.0923772545106303,3.56609495851372e-14,51126000.18026601,0.0009160505690665858,4.290533641186228e-10
3.60756517796249e-06,5.975484843442037e-06,6.21918691238948e-07,3.4183294782607603,3.19381751570914e-14,257846522.54423988,0.00508237205325602,8.806589514632256e-11
1.7151388880207217e-06,9.865788279660091e-06,1.6342221526141525e-06,3.387606497743188,3.409618864119715e-13,7600903.662238091,0.00158437437144418,2.577507850118182e-09
1.934626913756891e-06,2.5549691732664223e-06,1.09472353473028e-06,3.636892849502794,4.1298988783559776e-13,5902638.420027932,0.001655069228540663,3.505433703474481e-09
3.620488983103907e-06,6.682899587049303e-06,8.109661824154691e-07,3.428392591139634,2.3247508665357737e-13,29065002.184071917,0.003992770270104941,6.011579174190628e-10
2.411982503214101e-06,4.669874190608775e-06,1.614665926637797e-06,3.6973290543317536,2.1949190870878485e-13,11701399.949177215,0.0017817464165834885,1.7648752624866027e-09
4.073372185271554e-06,8.747779457339602e-06,1.30981055190626e-06,3.685732369730003,2.4460511114933923e-14,227305101.88614097,0.004024577517020302,8.883048945930585e-11
3.987721752182041e-06,8.396143507661086e-06,1.5794858924084964e-06,3.419247034969881,3.199670058063729e-13,12722254.629702019,0.0024270756386528527,1.620887967552473e-09
2.2794757868350495e-06,3.784026950436682e-06,1.4299393442359875e-06,2.9915316256106252,3.2925697901461283e-13,5730111.981570258,0.0008421336658367345,3.2937988172382305e-09
4.897552889926832e-06,8.112532859727594e-06,9.83019978837816e-07,2.855984395588767,3.0710299765847745e-13,17919221.391058553,0.00222942215563661,1.0531267869604012e-09
5.0185124372271e-07,8.177364841938305e-06,7.236725516076316e-07,3.45530610849528,6.490702639366887e-14,39058829.1813056,0.0017235098867630914,5.379296253495838e-10
4.491346939679289e-06,2.070479539785487e-06,1.0599203184675294e-06,2.880283020400578,3.0923269016051706e-13,7304261.162409906,0.0010056175592039025,3.554770968210004e-09
4.152117615982066e-06,4.6651096610352855e-06,1.234434944421269e-06,3.607422060309241,2.946395619824105e-13,14246094.040119851,0.0028306237781304906,1.5597537556288008e-09
4.70947433608893e-06,5.763234021454689e-06,5.956623475822981e-07,3.4688515105406967,2.065000494554009e-13,47476189.7545581,0.006068394740626433,4.3054812095184524e-10
2.2506897526770677e-06,2.313580166413956e-06,1.6217954218997397e-06,3.1507256005285695,1.7673834431349762e-13,7730696.96677452,0.0007096530960023385,2.946137672653824e-09
3.3046985078654585e-06,2.061434522417078e-06,1.3195071444819456e-06,3.7071008283543145,2.928974648826428e-13,7884420.042345583,0.0017071882882077668,3.3725284571659377e-09
3.303748144373066e-06,5.29746890685414e-06,9.204426780763443e-07,3.030418588849422,8.77402263365986e-14,48341456.59105238,0.002000624795089811,3.695521435342713e-10
8.022804096429085e-07,5.9663706003485035e-06,6.84315648754913e-07,3.7161408787869186,3.746687299738941e-13,9667960.545306548,0.002718197602346172,2.275757800045388e-09
3.739851927749072e-06,1.1821021048496364e-06,1.6340831938446423e-06,3.3174046049245245,3.5517025696119634e-13,3310609.3173411596,0.000698354086183672,8.881450956573872e-09
2.3744736439596054e-06,7.589711368487716e-06,1.29198802596359e-06,3.438217839838593,4.0787298452335867e-13,8902469.752159249,0.00229660697071459,2.197937545370409e-09
4.264225585484871e-06,7.478719497817906e-06,1.5502692866204165e-06,2.8683891354985454,4.4679898276066635e-13,7053725.57322333,0.0012989991343463974,2.6363471441689377e-09
4.974370548670563e-06,6.794541446142836e-06,1.8637284232374317e-06,3.637947883651213,3.282253539170183e-14,113787116.82947128,0.0026247839671696433,2.2241480507268856e-10
1.2912958773185344e-06,8.070700120751398e-06,1.5410476166655973e-06,3.029335864902094,1.9499579376278151e-13,9353458.27558698,0.000900960651616173,1.6279147667108763e-09
7.922901143738877e-07,5.263642761633063e-06,9.221339514583285e-07,3.6347836805247837,1.7765972465506994e-13,13903707.385040935,0.001759686889887287,1.1807964055496246e-09
1.986776308769683e-06,6.256102814916912e-06,1.794438996452132e-06,2.9671923005328953,3.7361383318556154e-13,4734033.764583195,0.0008234203589778868,3.290791113381801e-09
4.309170721248084e-06,9.037175730811323e-06,1.4268501232604566e-06,2.8840109513443344,1.8188732073958534e-13,20930775.365773585,0.0015584326952222667,8.668485934489464e-10
1.3643804849535306e-06,9.846074030273616e-06,1.1465899140714483e-06,3.502922899485848,6.378440071930533e-14,52492401.28176405,0.0022464398567019835,3.634324033834998e-10
2.594061301656423e-06,4.772062671225146e-06,1.6100899958305457e-06,3.5801736976074223,4.968568042910508e-13,5212850.5068527935,0.0017126925067328723,3.6887144212378448e-09
2.1674502346961227e-06,7.238711668671224e-06,8.289330722553635e-07,3.0831342587725956,2.724523180344459e-13,16563092.529784149,0.002255496846441171,9.655629164835968e-10
3.5911492230360613e-06,6.823142040874518e-06,9.538578680461999e-07,3.455362111815491,1.7207029850092095e-14,337197387.4011444,0.0037132600672802997,6.146942874814314e-11
2.8146007343529934e-06,7.713829853901154e-06,9.710009984250567e-07,3.614943176887456,3.6191455727633654e-13,15812864.021508636,0.003981076889698865,1.1912236663395533e-09
3.3825374302001266e-06,2.6518512821219398e-06,6.212781981089315e-07,3.3980853544535035,3.7304690158800804e-13,13668152.800556157,0.00311544142084937,1.6548913091051648e-09
2.9794053157942028e-06,8.00037202569937e-06,8.830923691915112e-07,3.745936491287635,1.617403828087065e-13,42599389.52496784,0.004966904035937765,4.6028460397908307e-10
4.854243735805436e-06,7.941993449526139e-06,1.1084227731904013e-06,3.6263280557291546,3.325345280152356e-13,20256671.188533437,0.004515326233689991,9.460648679919119e-10
1.722150697704078e-06,7.4992886011357616e-06,1.7101264110500551e-06,3.690093583978607,1.0249406447541384e-13,24409146.063684028,0.0018238042507137554,8.032990210349614e-10
4.258709321109709e-06,5.29975634389669e-06,1.5824012915917262e-06,3.2813604241458347,4.54927326378944e-13,6853953.402824627,0.0017136019884404013,2.8649677254032303e-09
4.351719321936949e-06,1.3940339521565764e-06,1.816259652662899e-06,3.0292560326079623,2.4873077115664264e-13,4370774.360646511,0.0005350367243513564,6.413102035788775e-09
3.993048899686057e-06,1.2137944016204127e-06,1.5297201224985639e-06,3.2616859889716685,3.2862915893871065e-13,3880315.9494221644,0.0007317819761975869,7.821806325926592e-09
9.043066067385166e-07,1.1984869174336401e-06,8.911121346896447e-07,3.6634021779041603,3.1700809462702353e-13,4464037.041785367,0.0009736898907949488,4.760126843424512e-09
2.0637494281866263e-06,6.235186445886573e-06,1.1107583037378242e-06,3.684868769178168,4.952706684542927e-13,7944234.9267397085,0.0028759959712699452,1.9260159671924737e-09
4.321107700151139e-06,5.191886784193223e-06,6.715627594206391e-07,3.1204095713522286,3.516676889261972e-13,19368910.83441186,0.0033870802269994255,1.1464440825897342e-09
1.90148199565354e-06,7.005000793108179e-06,8.646562631733908e-07,2.9664091469662517,1.3014634600690688e-13,28698781.720257644,0.001680536537879052,6.369471835687957e-10
3.3777767661925106e-06,3.4625087369477933e-06,6.575166944091993e-07,3.1216059931005944,1.161019620705369e-13,42798870.00074463,0.0025515940105933074,5.755365718145279e-10
1.963890545664625e-06,8.95285856793231e-06,1.5911176444865916e-06,3.4179409570955914,3.8251061933751493e-13,7364392.708986486,0.0017522268855054922,2.432692539221148e-09
2.293796490897454e-06,7.145844485644393e-06,5.670784431917676e-07,3.188654495021978,2.8231022003169967e-14,249005635.06833848,0.0037849696872261094,6.804628861903128e-11
2.2619729370039464e-06,2.6661502858913226e-06,1.4702957053365636e-06,3.5609784449605293,3.707433552426424e-13,5228590.135808015,0.0012638126537040369,3.802987012642394e-09
4.998654973083407e-06,4.7448542989966724e-06,1.0771523585829065e-06,3.470301973861171,2.8368687695957597e-13,17613910.104325265,0.0031559833507125083,1.4025778015470433e-09
7.928141056383681e-07,1.038795064143132e-06,6.042089890164089e-07,3.500150757745755,2.009213270243715e-13,8506986.350503903,0.0010709298772599487,2.4474940314446033e-09
3.2318808254035165e-06,5.842432829630689e-06,1.2763321778002408e-06,3.390262832215682,4.681264678539024e-13,7991628.287037502,0.0021999943688257324,2.3536808548591873e-09
6.725102877528496e-07,6.911106625846063e-06,1.8706201332816753e-06,2.867587176323095,1.4134807741414126e-13,6087477.858575949,0.00037897971530470885,2.9348533701447313e-09
4.4147784557597775e-06,7.3556543635032565e-06,1.588934568620387e-06,2.896770284197565,2.284647075516835e-13,13760539.768110327,0.0013120689668203332,1.407348247433649e-09
4.203902348188276e-06,4.967586940371194e-06,1.1963971212331947e-06,2.8588469324923884,1.5834283738179308e-13,20474338.897362556,0.0013717144601055387,9.927990765724665e-10
2.2880963732862247e-06,3.0324413191954296e-06,1.3139901030247976e-06,3.3722149733630764,4.222237767697626e-14,51199581.596304506,0.0012954128519692412,4.66576599375281e-10
1.232064957313344e-06,9.497453230667207e-06,7.904155862610872e-07,3.1200221356076288,2.417822190647618e-13,15813944.492199374,0.0019844511643410533,1.0606739944017945e-09
3.5810412552180982e-06,4.2936445302322906e-06,1.2824502816168445e-06,3.6698349690988885,9.333365470373483e-14,39604787.098894246,0.0026114342207428833,5.806800477438071e-10
4.8019167575216624e-06,8.340795963301355e-06,1.10263577562977e-06,3.744461109520773,8.236641542716902e-14,87322943.01126209,0.005183163992261564,2.4999924582176135e-10
1.8606150235651832e-06,1.6841284300289663e-06,9.847810811751081e-07,3.1431425374792137,1.628070665921511e-13,10566503.575509021,0.0009008750882813774,2.136666483484468e-09
2.9039629781853713e-06,9.937434574134745e-06,1.7182745752605015e-06,3.45932558849935,9.879797449912084e-14,34969366.45030406,0.002127755132821837,5.292050577528704e-10
8.695193677345687e-07,1.0466027072931802e-06,9.950916084813354e-07,2.8595462459900487,4.557120689557091e-13,1791270.4575857562,0.00033854015364532804,1.2012235035794627e-08
3.70758868245683e-06,2.398937629905813e-06,6.300256264224806e-07,3.0510241791401618,4.698683831513976e-13,8973596.9893681,0.0020838196988866562,2.8123039168968067e-09
1.6080424692269679e-06,1.8452063536038195e-06,7.03059460073136e-07,3.3123782725224036,2.1064772499219734e-13,12206426.246251045,0.001445706032292102,1.8489957807209486e-09
1.6751453911042124e-06,7.638350711921485e-06,8.709968990436218e-07,3.0387336517920818,1.6212294293926332e-13,22907811.60095797,0.0018399536183388622,8.011751526501415e-10
2.267794550251082e-06,7.420742130904467e-06,6.653058721268776e-07,3.1814825361086756,2.2410961616378652e-13,27201080.235952977,0.003213810834609019,7.285235547482109e-10
2.880087732106427e-06,8.423017949853301e-06,1.1833952465661383e-06,3.5968411456354703,1.4830638237851408e-13,33034643.980012737,0.0032476861640546627,6.084174539602457e-10
6.066444827074629e-07,5.148210500514897e-06,1.5106995650134147e-06,3.3286177391276928,4.983573597088593e-13,2242586.9780499996,0.0006710619980681132,7.779990850344208e-09
1.489285505450788e-06,7.266893640306781e-06,1.6474607390175246e-06,3.6156202591831095,1.6426062267831675e-13,13909689.855320781,0.0016113181469069634,1.0723355408526611e-09
5.636049503269059e-07,7.580435439565775e-06,1.9555484230276926e-06,3.26670721554187,2.0345414282123783e-13,4474787.866649015,0.0005421511156321047,4.3818486421210895e-09
4.810735836896974e-06,1.562400399473012e-06,1.7117271554527798e-06,3.0797414437539583,2.281091380711601e-13,5780785.964218466,0.0006712116553336874,4.927763947749893e-09
4.896472508139515e-06,2.437953408933924e-06,1.982415677122197e-06,3.2405981299017155,4.824020365511013e-13,3405350.5636658054,0.000927760512745229,7.980353514941775e-09
2.8434604256974074e-06,6.016493839349284e-06,7.775368268704089e-07,3.4186393700448288,1.3829725801736204e-13,42630103.94726552,0.003440294032927236,4.426947160721256e-10
4.9077688777291636e-06,3.681815424418104e-06,6.505426297240097e-07,3.705992094897265,2.996543677564582e-13,25855934.251617797,0.005696652365546803,8.800835132387846e-10
3.7572235878681367e-06,8.909884612424894e-06,1.0267392178480288e-06,3.721911435564457,4.412699654281096e-13,15918439.909233872,0.005142801423098433,1.1453403991812341e-09
6.686857080410747e-07,5.895759707854752e-06,1.1021358473561828e-06,3.115408801765649,3.775647518052718e-13,4126203.0008554133,0.000816725183259447,3.9938429927769154e-09
2.0456770073078222e-06,3.3813323466972897e-06,1.04491793386212e-06,3.329098508135554,3.631030152856495e-13,7410583.462884533,0.001510082044535867,2.964257467112682e-09
1.0909746576276992e-06,3.357689557325743e-06,1.7357956621082183e-06,3.4561066662127624,2.279081857826517e-13,5389917.551794843,0.000770006784204981,3.1159362553175603e-09
4.355931624372922e-06,1.306398993226786e-06,7.403571045996597e-07,3.57707915397348,8.757221470818056e-14,37135478.29085301,0.0022417480184021145,8.065438109490245e-10
2.6260348636358243e-06,1.6841649423717905e-06,1.1858373420653294e-06,3.418044184735502,3.6208465221097766e-13,5126113.288028756,0.0011573620945276805,5.004408480568756e-09
3.1669134271150476e-06,7.166171403069696e-06,1.6321748382475426e-06,2.8624292648080303,1.490929944956372e-13,16846713.532198112,0.0010131998299491827,9.130909851221993e-10
4.255620041087307e-06,8.10661606902153e-06,9.612986027971713e-07,3.615465845965335,3.764279505949193e-13,19479644.647957,0.004930340603703034,1.0065811513307136e-09
1.6940003736554106e-06,5.611911513544199e-06,1.990545772740033e-06,3.5453956375111773,4.681537682777245e-13,3806229.5793343675,0.0012041924645356152,4.24785601756477e-09
3.170761852183945e-06,2.885524913640383e-06,5.363497168933888e-07,3.4640676018807017,4.42707351304784e-13,14009839.701725516,0.0038866134571691768,1.6891455277409985e-09
2.9488974567157982e-06,1.195185858013282e-06,8.451726601506314e-07,3.63006813061431,1.2427299647839741e-13,19253845.998768765,0.001702679935359346,1.4475918900299802e-09
2.289477414617471e-06,9.885564373795637e-06,1.0974155817042716e-06,3.6034660639151554,3.4076100305771895e-13,14689250.22343186,0.0034779034960505544,9.358044277021197e-10
9.041501695002237e-07,2.4132034814984114e-06,1.512001400900394e-06,3.23582203715522,1.5949711213981416e-13,6245511.109501354,0.0005218552945009347,3.1705565018611448e-09
3.4050469747801465e-06,7.107616684531879e-06,1.580945856086351e-06,3.210409366600461,3.271857007996293e-13,9678793.75500131,0.0016500532643943142,1.7792434021362109e-09
3.1134647129273764e-06,3.5395913087827586e-06,5.483138057188645e-07,3.5611300302721602,1.4712252418859487e-13,47614934.96063023,0.004638662428450521,4.393906696130887e-10
4.840959216028289e-06,6.921247743918573e-06,1.9722185009135514e-06,3.3533751779400514,1.758556006369742e-13,17959580.80419189,0.001803089570857654,1.2221702540242186e-09
1.5655662669671131e-06,5.1959556819155956e-06,1.5621901146357562e-06,3.079860903821535,3.9239278450643513e-13,4396050.765232611,0.0008737166026321125,3.53251284691239e-09
1.1685043931700356e-06,4.845524687408005e-06,7.657679891826234e-07,3.187429252859666,3.5471954037442195e-13,8557997.222623594,0.0016555863744392308,1.996507465047531e-09
3.195995864356912e-06,2.1675153645807053e-06,8.231238178623286e-07,3.6266687315365194,2.970445764318205e-13,12294924.007468201,0.002571855024714743,1.9534236277753092e-09
3.7639586334060795e-06,1.6014832828523485e-06,8.528134950124273e-07,3.7027828596342904,6.125493169814731e-14,52376059.830050014,0.0023643798375100815,5.459287960922541e-10
1.750619806022608e-06,2.8243628855747745e-06,1.6097001515815299e-06,3.539175404472666,7.416880800238852e-14,21602783.43523217,0.0010360756017277315,8.990708765319577e-10
3.2634047306107975e-06,9.688561508619931e-06,1.9986399583562105e-06,3.207490660796025,2.5102293928538424e-13,11235415.250480523,0.0014937340772341586,1.7564392282321643e-09
2.3919195523312777e-06,2.985867391336984e-06,7.731901804841863e-07,3.559569065755881,3.81219812142383e-13,10544386.251629004,0.0026126345740441377,1.9147432231611483e-09
3.978728052283661e-06,3.760814679326067e-06,1.212126432017858e-06,3.4806108209488515,3.005316532918339e-13,11780409.290758131,0.0022427595907920845,2.1106760851283208e-09
3.3820947107498527e-06,9.721273334609413e-06,8.245186087314242e-07,3.4739873408196944,1.223763582619281e-13,63760849.98578757,0.004753850558085907,2.8065488216061115e-10
4.616750830456228e-06,8.036318210503387e-06,1.211437837950201e-06,2.9351556697304972,2.9219235090678057e-13,15379874.596659157,0.001920843784803777,1.2579415107972845e-09
3.048043619400896e-06,4.248574616066897e-06,1.1024155797811703e-06,3.516866929899061,6.289247851936324e-14,59453286.56871612,0.002420287368602398,3.7980748408104537e-10
1.7637426866440637e-06,3.438323432381169e-06,9.376849334041635e-07,3.7003068417721385,2.909099019055033e-13,11177527.772900365,0.002277603746570365,1.5383839868146751e-09
3.933146895395135e-06,3.866004566008085e-06,1.9683919625044275e-06,3.7264836373133137,3.5575265431993403e-13,6804592.014375563,0.0017534090006356006,3.652442152062452e-09
1.7505483598100157e-06,8.161337758526783e-06,1.3400351326530324e-06,3.1588274686188877,2.443612264571583e-13,11016877.40648441,0.0014452471978627607,1.6659981359019126e-09
4.025487673964395e-06,6.921546690015653e-06,9.356396400638252e-07,3.147698418826831,4.661170612206455e-14,119141120.84800798,0.002871407151362367,1.7318720822820154e-10
2.7274412276907665e-06,1.7921411988459902e-06,1.7507608915647672e-06,3.5980996794185365,3.115275248824483e-13,4566350.483792855,0.0009876473592772537,5.858209818187388e-09
4.764284727552662e-06,6.164011074355913e-06,1.1419573866451283e-06,3.664326807296003,4.0677847484624826e-14,140901852.57002994,0.004067310809243065,1.7163968078041457e-10
2.4030777418261125e-06,3.5109256180492966e-06,1.2380328740147293e-06,3.329194565885742,3.4076108823553045e-13,7337713.261048974,0.0014041937731112913,2.8995818549663322e-09
2.460193594640358e-06,7.5768916785529015e-06,1.1266210233458589e-06,3.237887006376842,3.8094005835768697e-13,10262923.583879014,0.0021835862217574084,1.5204380381779227e-09
3.10023427019786e-06,1.7299470999718661e-06,1.5493836409047298e-06,3.51896200003379,1.7046102863376874e-13,9412257.113047274,0.0010726098104363087,2.7749309611485157e-09
2.8019571788746004e-06,8.431308476012212e-06,1.9138223784824774e-06,3.6877549368388354,3.9259181220327246e-13,7884181.25625914,0.0022838946043816023,2.4841763171062266e-09
3.3108510893315277e-06,3.1896615510119814e-06,6.695589699570215e-07,2.951611027772723,4.1859494986765354e-13,10203695.614202894,0.001925802912339417,1.955427629306232e-09
4.78159918118135e-06,9.24916539284744e-06,8.641674550975396e-07,3.6923461050507584,9.060881507994384e-14,104553972.53404377,0.0065571049336203046,1.92740080757263e-10
3.682076374371424e-06,5.087574888522042e-06,6.068615395343643e-07,3.6855320248050014,1.781405114671455e-13,48968677.126315445,0.00606430792028268,4.3520057282765753e-10
2.6255756793647822e-06,5.746403506251976e-06,1.1215076506036744e-06,3.6556703036127445,4.664700566459419e-13,9049590.633403769,0.0029476317303231705,2.2396036566755683e-09
4.699234842765676e-06,4.9865381787687745e-06,1.3338424954345596e-06,3.1447298633687675,2.1081394034949245e-13,16709159.385289118,0.001796143608612827,1.3506908577912819e-09
3.889248868725526e-06,7.855598831293252e-06,7.671870458287184e-07,2.998507937245489,2.32660028964258e-13,28542716.821862966,0.002947077625350873,6.226595979127477e-10
3.217181316850459e-06,4.609499146546752e-06,6.589011731453746e-07,3.525432620111386,4.1702609579539754e-13,16166561.777445083,0.0042811741140762714,1.2856185698166591e-09
3.4985238102784102e-06,1.2320607122064253e-06,7.05827083049216e-07,3.2344056277860007,2.4488985520403607e-13,10766016.195322966,0.00148528064191035,2.741773179680738e-09
4.236964497195824e-06,7.553665100893608e-06,1.2465410833193692e-06,2.8504806255130997,4.592634735014018e-13,8473427.549821468,0.001585585484135362,2.226449773625337e-09
4.400901816592247e-06,7.278139899864372e-06,1.581663587460166e-06,2.955469102241989,3.939740498935391e-14,81589043.90250799,0.0014723006017367203,2.586430841768815e-10
1.1990619545655397e-06,5.2133342341219905e-06,1.5544952439273074e-06,2.888033585994207,7.270934820953805e-14,18540031.18068129,0.0005832869854873871,1.078193034797983e-09
2.818921041816069e-06,7.274102863288108e-06,5.666329156637786e-07,2.921253348155433,1.7780455026683308e-13,39516781.3588189,0.002976956290989008,4.0550871015236917e-10
3.7870308587812594e-06,1.6300764807574098e-06,1.7938656605486294e-06,3.5860930270504117,3.5596745202958014e-14,41547158.649472974,0.0010192947405014772,6.475973441027549e-10
4.818456235043203e-06,4.67122264987375e-06,1.3911346165224214e-06,3.709947452831248,1.1617108840442052e-13,35543733.85736441,0.0030234242982041127,6.776075987234967e-10
