W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
1.08194275133102e-06,7.578434597664917e-06,1.5563704904950445e-06,3.060245064173025,2.4247118947675124e-13,6601740.194219761,0.0007996499263266109,2.4284235297705624e-09
3.7935034541869345e-06,1.658101606519758e-06,1.4458372119686256e-06,3.1282159208632705,2.0950701073479054e-13,7291826.149221204,0.000803634083748624,3.5645227922084277e-09
3.935073424149502e-06,4.639763212321768e-06,1.582490352868887e-06,3.564825026027294,5.2554167315567764e-14,59560555.68373715,0.0021094417971792155,3.765484803727716e-10
4.988892853938645e-06,5.803533420768791e-06,1.007000241877095e-06,3.660838744772266,4.819160313654934e-13,13360815.327588176,0.0044481404151133445,1.6971630608012964e-09
2.716440393602946e-06,9.22912522516844e-06,1.5203398143390896e-06,3.5435740433507323,2.4827884698230515e-13,15218437.895297773,0.002551572091981529,1.061879730496961e-09
4.830254739544222e-06,3.340461212256192e-06,8.474534932581732e-07,3.1004655958391556,2.0734853784532191e-13,20969513.794128023,0.002220059514914265,1.218608250152533e-09
1.999291698350503e-06,8.139900560348739e-06,8.087346177440755e-07,3.6651671398904737,2.068565961911437e-13,28590053.81749092,0.004301116895441477,6.281464718854142e-10
3.083490201077961e-06,6.761470148244974e-06,5.369317661087072e-07,2.9371039343704983,4.739614390395973e-13,16083591.009436343,0.0033388859282507334,1.0427748181782593e-09
9.119153363263225e-07,5.902184236301269e-06,1.904919266140205e-06,3.392492286870182,1.9359391832595892e-13,6402048.372153601,0.0007647601085920616,3.355072783019295e-09
4.7924305950926215e-06,2.2426320503557533e-06,1.840886529939485e-06,3.2100291736667455,2.2229467070793585e-13,7389019.435283999,0.0009117249285846859,3.393933210126063e-09
4.586108084596974e-06,9.696372261247447e-06,1.7951293778412055e-06,3.463827827558286,3.7326599802873616e-13,11266321.093016459,0.0025908896159634134,1.528686270829771e-09
4.307577250028674e-06,3.033995037185173e-06,1.1446885495310188e-06,3.2520923034343845,8.638246051197687e-14,35980520.1231254,0.0017571123423754437,6.111524941031968e-10
5.468046126678685e-07,1.303820890195746e-06,1.0220097319287974e-06,3.5557045293356615,2.2145116069328597e-13,4361694.519941091,0.0006215133714045357,3.524687209826078e-09
4.3609212456714506e-06,4.6064722162723735e-06,1.2605914264829903e-06,3.3633939459364948,3.5577238598636527e-13,10654996.318406831,0.0022154927656351793,2.0416791839477492e-09
1.8782759647148343e-06,6.989498840967815e-06,6.156097417170309e-07,3.089694322651655,8.788422037212326e-14,62755147.1418138,0.0026973167037626904,2.454724069496786e-10
5.750456334019284e-07,8.99304374029434e-06,1.0223019266448474e-06,3.734387780374266,3.741313385966623e-13,nan,nan,nan
3.0594575241206223e-06,3.5284642975990392e-06,1.2327151355851984e-06,3.011323319739739,4.1112881296961575e-13,5937827.5312000895,0.0011306907418022838,3.6887371500891293e-09
2.017836557273791e-06,3.982230487981347e-06,7.130421345092285e-07,3.6732041610996626,3.5404397168187776e-13,13774551.257823654,0.0033863899677405414,1.4548179692093038e-09
7.376028270856389e-07,7.228713446177545e-06,1.1950670452840622e-06,3.749789792516165,1.2081732884143952e-13,nan,nan,nan
3.4967966614072147e-06,1.3149781683001973e-06,1.3475891388424228e-06,3.504124861572611,1.1357521897807941e-13,14207466.096766947,0.0010675339822004387,2.037940667225404e-09
5.274257395409858e-07,7.178298706434538e-06,8.502591880072412e-07,3.2385766522538835,1.6151718761043477e-13,12039988.042179005,0.0011303339433355226,1.6285600175486826e-09
3.190791531712022e-06,4.474362034388244e-06,1.5883465097477884e-06,3.7221119097886692,4.783348298336001e-13,6176191.3804691015,0.0021064345644273446,3.3288901329168477e-09
2.7112842111938212e-06,2.821490614036011e-06,1.1892447661287595e-06,3.049408202909923,6.739861126517248e-14,31879654.685486894,0.0010606370823265387,7.261295684101884e-10
1.4386799957114878e-06,9.455929768444834e-06,1.479739782126991e-06,2.899450715866107,2.1228250395950923e-13,9536155.422343114,0.0009099240254824061,1.5938666154799719e-09
2.533353609399172e-06,6.91360215476331e-06,1.3334577488137042e-06,2.9888245381924334,8.800042285126292e-14,32453391.64524207,0.0012799448766222126,6.667284691434465e-10
2.9363587659589605e-06,4.769454902114959e-06,1.0756582740000675e-06,3.6135511854736264,4.384534788267833e-13,9501613.651545998,0.0027864772216930358,2.2434675967771447e-09
2.356780690029044e-06,9.30824557912038e-06,1.6129826976385717e-06,3.0996638526295386,4.489335337051729e-13,6096316.29054361,0.0014055689052876463,3.452895869966749e-09
4.628484401034397e-06,4.5674176093439025e-06,1.54237057257309e-06,2.872352592117348,4.1085887369970493e-13,6143459.285727466,0.001076205179874414,3.333559898613029e-09
3.938913589340713e-06,6.421502145351653e-06,1.7075839510152727e-06,3.289248445862781,3.6250156157758776e-13,8539670.48188134,0.0016955346352174434,2.198869055655233e-09
3.051373219766143e-06,4.727879793859535e-06,6.968579557097361e-07,3.627915557736281,3.006123563053816e-13,21782091.28540285,0.004390530081992603,8.760682649048121e-10
1.568341231927994e-06,2.9339296971611146e-06,1.9674090973284966e-06,3.2015493568487243,1.3558218811043793e-13,8136692.765782243,0.0005672896463590146,2.5641459794625704e-09
2.9200622048585517e-06,8.596503219298913e-06,1.986805645724362e-06,3.2110907062327385,1.7224552179425663e-13,14713418.38514823,0.0013212581642023174,1.163311558755645e-09
1.2011319253450832e-06,3.2169797921583776e-06,1.679568363681547e-06,3.061944497552389,3.3799849694997174e-13,3277792.390517483,0.0005314068552300306,4.723045095491728e-09
2.8815003903153324e-06,1.8677556589955564e-06,9.89793460990463e-07,3.372412476355785,6.697646529835512e-14,35962737.5491524,0.001466432841043058,7.709230482872963e-10
4.92653067875678e-06,6.563410283375754e-06,9.611791819929687e-07,3.531774313272428,3.562388909143885e-13,19155296.66668031,0.004350258401558614,1.1018115724871043e-09
1.769825207569658e-06,3.056174256376037e-06,7.45158995938656e-07,3.2334011006034387,1.9723105656708496e-13,16229626.54282781,0.0016734310816750725,1.2109891775148486e-09
3.0258451715029342e-06,9.369581133150354e-06,1.5420874516999642e-06,3.012657473263508,4.788770914719891e-14,65827465.35582205,0.001481441792488312,3.033767774695064e-10
3.2761803770452133e-06,2.6499449344061853e-06,7.94690952675855e-07,3.5986107472424793,1.1951124018949324e-13,35584240.3954295,0.002945993282550657,7.303267419029752e-10
1.9555475288334044e-06,8.10711025533822e-06,1.350562177957416e-06,3.550431447374752,4.679312699961925e-13,7151983.788417461,0.002242947348325943,2.4855953199801688e-09
4.775225355943329e-06,9.895947003943241e-06,1.726281526921903e-06,3.0753293590311164,2.3544155861952984e-13,16171453.683725249,0.0017898112046153055,1.1012898018945554e-09
2.4590085526591837e-06,5.947200362630724e-06,1.925917714214387e-06,2.864454850694379,3.492980496949753e-14,48714170.7798546,0.0007305377081216404,4.0661763089253117e-10
5.430244678303233e-07,9.332678816705804e-06,1.1384615859033006e-06,2.9560532745014294,1.0206523784076705e-13,13895737.217021586,0.0006862403731471095,1.4110689365394684e-09
1.7168968719564918e-06,1.7333391127622128e-06,1.9037077237324754e-06,3.161234555975965,8.139521170682758e-14,10822151.001121126,0.00046545396597525725,2.068162079444247e-09
2.966276886424467e-06,9.469911924495624e-06,9.262775043761693e-07,3.3313054908917534,4.026487819759585e-13,15022526.346155705,0.0036072791986770263,1.3052294058565854e-09
2.633875640231641e-06,7.516496035266294e-06,1.8431070022284392e-06,3.525160049759521,4.971027191968152e-14,55283232.77359752,0.001773805886472543,3.5467974923886995e-10
8.574866087807374e-07,5.574858223835121e-06,1.4898940261554763e-06,3.3564300880961984,3.7694851598205504e-14,38578228.275287755,0.0008846282070550347,5.082618879576493e-10
3.3051465519232455e-06,5.519421651216771e-06,8.539018068384461e-07,3.015620707094343,2.5666447916696747e-13,18099126.106081,0.0021045249952010353,1.0543611625189576e-09
2.2858331863289555e-06,7.237382054191258e-06,1.4261494884887538e-06,3.1537801703619452,3.1689026606120926e-13,8797070.518963076,0.0014451329444939254,2.2289059858038232e-09
2.0980377114192497e-06,2.79085381384191e-06,6.979267414057566e-07,3.083883462581194,2.6027117204684347e-13,12706518.334475994,0.001590502319112169,1.6037654740649781e-09
4.828919916697081e-06,4.232288390598207e-06,7.947135766382041e-07,3.473505607565331,4.988258823748296e-13,12556789.157180116,0.003953263326326039,1.8449169728870223e-09
1.7964141655357652e-06,2.7000776683517233e-06,1.6708185324172807e-06,3.1928810571742767,2.950950117582384e-13,4491452.129699519,0.0006803796930135109,4.7409775757748e-09
2.8024614132575873e-06,7.880789494869339e-06,1.3030103873807425e-06,2.98537817821457,3.053988821974684e-14,106580834.97247344,0.001525391488542028,1.9967260192616615e-10
8.53974755770747e-07,9.934331788708748e-06,1.518433127366557e-06,3.4742000801137927,1.873200894517178e-13,9911339.141387012,0.001223845468388957,1.9646986693517933e-09
1.5363947546242582e-06,1.0192152116702673e-06,5.996011390254742e-07,3.735949096084434,1.5247610923185751e-13,16239031.204229679,0.0018667523929989291,1.5824686554761261e-09
4.2626267289811674e-06,8.396080705350108e-06,8.646193696189997e-07,3.684228785567422,3.5668293159667877e-13,23890763.994664486,0.005957918602667793,8.343234072437e-10
3.5556059937800745e-06,1.2265525771416335e-06,6.528999928107771e-07,3.2742687380748263,4.0729294418533294e-13,7139342.61950074,0.0016819754714772562,4.226195656424111e-09
6.234184986669787e-07,8.872543599423229e-06,1.5199829105658505e-06,3.258185184163356,4.74760234362011e-13,2776215.158955754,0.000786306069357245,4.832706124843121e-09
3.943531328076849e-06,2.7029457618467207e-06,7.350156465851049e-07,3.0343618523142055,2.5325380197658067e-13,15582158.94078158,0.0019449907011473719,1.6374456197263119e-09
1.7071785843612885e-06,8.910320825150186e-06,1.4060443300519052e-06,3.178032886962137,4.638867931214653e-13,5705544.597055006,0.001407498374656917,3.370905100699893e-09
3.6366377454925463e-06,2.030867217785021e-06,1.2452653747896443e-06,2.8961963912367925,5.4452768905656575e-14,32512774.191189606,0.0007842585797594039,7.927867498445892e-10
2.2007046282562044e-06,3.0156774677531244e-06,1.5141111261088818e-06,3.090113754006871,2.5259976712308434e-13,6450039.199998563,0.0007856679978397392,3.1400724240834663e-09
2.090878041630339e-06,5.087194117249692e-06,6.278194740640424e-07,3.2913372706435657,9.420192156973386e-14,57699452.327940516,0.002962865482069378,2.8781845426653294e-10
1.4328164182644764e-06,1.0677148472621556e-06,6.56576121001117e-07,2.9172146143654665,3.476916989611116e-13,4583917.623322854,0.000718862237953395,5.366215475196318e-09
1.210763226417182e-06,1.8912148671232077e-06,6.87019242966377e-07,3.180116027660589,2.1201665587719577e-13,10397169.404417412,0.0011203408878782042,1.8411089706513355e-09
3.261746257220589e-06,9.180563045557637e-06,1.2259716784634852e-06,3.11357974514758,3.948748561360246e-13,10940126.909519091,0.002181715182383921,1.7220008720522827e-09
4.7445688125437835e-06,9.098639944557303e-06,1.8736078998812396e-06,3.194922555351771,3.082292662846449e-13,11496496.76947805,0.001822293647177314,1.4699648235402777e-09
3.4628842201340386e-06,5.486247046747841e-06,1.34295922463978e-06,3.110421928664218,9.357348031058432e-14,33594842.546558395,0.0015596475752140597,6.248264069079556e-10
2.5682433843453875e-06,2.2224535671993138e-06,1.7390421484834472e-06,2.8800289338033322,3.9127070856682835e-13,2953508.6351557155,0.0005018826349911233,7.783822785342401e-09
2.513678239640365e-06,4.289155273410845e-06,1.3842313516750892e-06,2.886010576735921,4.3657291549551195e-13,4740357.243034584,0.0008649955900724584,3.9729488277227155e-09
1.1390899353752922e-06,1.81203172096203e-06,7.907324364188574e-07,3.282513382334289,1.8325914979774738e-13,10366446.518111596,0.0010401111071524452,1.8914719815508996e-09
3.941046359083487e-06,3.772851213935331e-06,1.1657173794465703e-06,3.0300140478507274,1.8739446551247188e-13,16113808.565976175,0.001451454905287266,1.392446932415053e-09
3.032036405734081e-06,8.273599721105706e-06,1.028517347446715e-06,2.888945637048401,7.946764573092873e-14,53005711.65388707,0.0017655803060114353,3.320366615578822e-10
2.7166813692970297e-06,2.682792055313413e-06,1.9806200748452825e-06,3.151483729134342,2.6733646587855623e-13,4936780.1956415335,0.0006815939592036976,4.274803595261169e-09
6.79382097403546e-07,4.8786242597776256e-06,6.07624659634165e-07,2.992436606434996,1.898947103458721e-13,13250770.133957017,0.0012031228846018974,1.2140747218047415e-09
1.0369966276954597e-06,9.254391917935952e-06,5.879933460417379e-07,3.0871185598727195,3.3754609536685585e-13,13282552.585908733,0.00230498496813489,1.2506900978039856e-09
1.2797599714613765e-06,2.8662082950581013e-06,6.431811742079752e-07,3.6002808721047446,4.789370980752808e-13,7421609.811477218,0.0024087062392529773,2.332393272901145e-09
2.7236408795659783e-06,9.016434238583483e-06,9.147427687710778e-07,2.9389061554613405,4.3101642404462313e-13,11098509.094151784,0.002185477310320584,1.4069579353230395e-09
1.036410739859869e-06,8.93737950813978e-06,1.9082927376655305e-06,3.2419638581824275,3.3116778223038697e-13,4421057.453635203,0.000833207106012774,5.127800109565307e-09
3.578076279435935e-06,9.686042708859856e-06,9.108234814454186e-07,3.5415664348560028,3.3470550266050247e-13,22405375.253872026,0.004959405763821901,8.429139540408215e-10
2.577800060393647e-06,9.351703158841057e-06,1.7374419325419428e-06,3.3646891361571436,1.679867335872812e-13,17855432.24422908,0.0018060022090920502,9.772110077802033e-10
4.769018528883069e-06,1.948673486097193e-06,1.1318242159309737e-06,3.3927066329608535,1.7249221021448525e-13,15308373.041592784,0.001638569995634217,1.8834796548853577e-09
2.8180321345862737e-06,9.900724113074098e-06,1.8483262969866746e-06,2.9630818254867237,5.489945094247451e-14,46099851.13384592,0.0011480183036621165,4.3674005612747594e-10
1.2369077912653207e-06,9.615526338710779e-06,1.2590098380593216e-06,3.504914210684981,4.5215078659974047e-13,6294105.120176105,0.001900164048954977,3.515244739114677e-09
3.0331710567868505e-06,4.8047849970525455e-06,7.374657381373195e-07,3.5747189511725734,4.1250227935116453e-14,147213271.8355497,0.0040926066720773195,1.4257475938953488e-10
1.968863706649437e-06,4.546389866756821e-06,1.3675309361598711e-06,3.558982748259443,4.032933721036936e-13,6367892.626858975,0.0016921750365212612,3.3019053169288766e-09
9.611240924013546e-07,3.812994131473421e-06,5.993638577383139e-07,3.3032752999151405,2.2265387696706044e-13,14773042.44825278,0.0019289576685381383,1.16985202806675e-09
1.2780064567316283e-06,1.3163313446433467e-06,1.3172963625832015e-06,3.730827552226933,2.0832539767614327e-14,nan,nan,nan
2.6093830329943276e-06,8.299826462122522e-06,7.198489293526507e-07,3.0914877972327437,4.438002185169186e-14,137843585.24928728,0.003040613808208431,1.464029709621881e-10
1.2927806121903178e-06,8.615426875508193e-06,1.6909237396716768e-06,3.484789207914452,2.56223181173007e-13,8107274.075443179,0.001356046944196288,1.901088657077828e-09
3.4849336855530786e-06,3.8626069544622035e-06,1.1617656919897942e-06,2.9654233316253538,2.524659778309332e-13,11174849.970720345,0.0012764310941847541,2.0094499901288033e-09
4.386524358332897e-06,6.776267055762157e-06,7.765326459031603e-07,3.4564583463414396,4.793274178240008e-14,164162479.06918857,0.004923872647296401,1.1944168514285628e-10
1.4723330217846216e-06,6.151826786462377e-06,1.795187177137773e-06,3.6849083355348142,2.7844928549222256e-13,7181631.5601055855,0.0014699095139599264,2.5145327915897334e-09
9.339227822434161e-07,3.7761640746909674e-06,1.2122216044948701e-06,3.5538892698716005,1.0676438844162585e-13,16472315.653232133,0.0011936713368974107,1.193961797564418e-09
3.150179736084778e-06,6.155594874952383e-06,6.196765228786755e-07,3.0232617388548584,3.113028744545308e-13,21318033.415688872,0.0030392943065284243,8.056634433418712e-10
2.5711349490351598e-06,3.1512733227614303e-06,8.935204844363579e-07,2.8982685400318795,2.666887484933927e-13,10384261.026245276,0.0011793734888216507,2.1557974200958512e-09
7.801134032594822e-07,2.1005552721121495e-06,9.685843033756126e-07,2.947641807131782,6.280968401333068e-14,18753808.949038837,0.0005209932382692852,9.592736491187624e-10
4.660759933291422e-06,1.0170422449364943e-06,9.900616998193705e-07,3.5737156794131533,4.3771519706485853e-13,4801830.016840569,0.0014570212118285724,6.8437949066015174e-09
5.281587753129943e-07,4.517909203314103e-06,5.987235315196497e-07,2.9837786046122665,2.907680998834782e-13,7243872.1347509455,0.0010017922131601966,2.302942365622452e-09
1.322513083940676e-06,4.918676390485901e-06,1.8793571981314732e-06,3.310086821533275,4.79114844280546e-13,2943764.454926347,0.0008273714841201191,7.000735757934944e-09
6.436158054812567e-07,4.472449989223474e-06,6.163443304675832e-07,3.3580519124748935,3.7274418425591e-13,7332723.4417159315,0.0016482186999842168,2.1899689403021652e-09
4.3299829134350465e-06,3.9296200569797185e-06,1.2158132179695087e-06,3.3036647775206824,1.7034439407381006e-13,20464112.025471695,0.0020154742482907145,1.1111467662581543e-09
1.7502787249488386e-06,6.206468901161338e-06,6.618879858648314e-07,3.024511595074865,4.113567169369404e-13,11099867.34048871,0.0022274269297742687,1.4836382994008937e-09
3.268581566420017e-06,3.9507724071121445e-06,1.0332157453353301e-06,3.3338735773571475,4.5201205592174156e-13,8149585.621272652,0.0021097529413520275,2.405992653917799e-09
3.9103040889838805e-06,2.1086001187024574e-06,6.532163514547432e-07,3.225785184906782,1.0701820320287969e-13,38840067.648797475,0.0023194701314384236,6.647909819410152e-10
1.5031059814990524e-06,7.684658516535167e-06,1.586643082660072e-06,3.406298736705259,4.597775723988907e-13,4905662.512372669,0.0013829532616009648,3.852489585971888e-09
3.203369907764952e-06,4.000935825322513e-06,1.0217219778249653e-06,3.699704480736604,3.546038364532632e-13,12109299.241952673,0.0030226693777424493,1.7092900073393804e-09
3.5856004933512493e-06,4.222142346121774e-06,1.7038363605769415e-06,3.1434521570842042,4.450419301767251e-13,5003028.741130273,0.0011236288372232243,4.381177384570347e-09
4.8875116482806696e-06,6.587216010305705e-06,1.6101862137403692e-06,3.112092627989516,2.9924239635218067e-13,11386972.080006974,0.0016687399255017853,1.774971737033624e-09
1.3768995141689884e-06,6.905298355926893e-06,1.2527804419500887e-06,3.0761840375663945,1.9616848350810926e-13,11432690.65619013,0.001143850388055316,1.232622436547176e-09
1.7836398685432225e-06,7.492699029618848e-06,1.9760964466592725e-06,3.3218269060270678,3.0961006874159195e-13,6177493.81135816,0.0011356084095980956,2.89472193466922e-09
1.6876876598533833e-06,3.1172652399644304e-06,1.396941082311765e-06,2.9462254460268533,1.9936203894517433e-13,7398067.557363298,0.0006339269070283277,2.3033624180512917e-09
3.6167768165813687e-06,5.4236748905664995e-06,1.521410920587849e-06,3.631631288057523,4.2804116161929107e-13,8181241.289174949,0.0023708607887904408,2.6003376637959393e-09
2.4110938999501275e-06,8.835240221201793e-06,1.9096076137907877e-06,3.664578417611599,2.1547338553631104e-13,13402559.245846352,0.0020919043116519203,1.300990730213852e-09
1.6472569322564248e-06,9.750533143276551e-06,8.789224656860457e-07,3.7219596724255024,3.589064727209077e-13,14845636.63788456,0.0039450686837072015,1.0298358408125361e-09
4.373674885680263e-06,2.32462594174873e-06,8.548670635285944e-07,3.420675632672227,7.982321479353553e-14,47950788.879853144,0.0024011363198712596,5.65714036338628e-10
3.209413812829989e-06,9.383599924333238e-06,1.0571524177183529e-06,3.5497049372243357,3.764788153195605e-13,15998425.765925163,0.004058171165493636,1.188416456826677e-09
4.8172911745435774e-06,3.4088697684660385e-06,1.6554483753255958e-06,3.3400340629391305,1.5473947152613325e-13,16172405.820254873,0.0014990602637915155,1.6128815893229557e-09
7.104389352459413e-07,9.324829838084463e-06,1.2845884021409946e-06,3.290682229231488,2.029047873355089e-13,8637113.097928045,0.0010506909292251454,2.270184830850501e-09
5.717226499406197e-07,8.626797020707623e-06,1.4148579583690683e-06,3.131308594583274,4.0057904253290783e-13,3120119.0806351053,0.0007034600516816568,4.349577750623297e-09
1.0141974540632054e-06,9.762341664572635e-06,1.8984370963657143e-06,3.6077945274114795,1.99346883187984e-14,86591857.00849196,0.0012285841165612654,2.7422516234364684e-10
2.425108648346437e-06,6.397159917407803e-06,8.435434224329336e-07,2.8573774378595114,4.4005188248422264e-13,9094571.799737398,0.0016709697914297611,2.064034890318583e-09
2.2615793085448755e-06,9.864133229963934e-06,1.8153222983902006e-06,3.1187134644529753,3.2821115867097406e-13,7473502.398919687,0.0012805532135289454,2.3702779495668543e-09
2.1726137546026782e-06,6.465446557361879e-06,1.7174624767685184e-06,3.692706812559665,1.8201389653410948e-13,14640012.937271886,0.0018976708233275426,1.3691841736248363e-09
5.752217801719535e-07,7.987345586618904e-06,1.2506861030294617e-06,3.35557846586102,4.979401068146456e-13,3072104.81885272,0.0009572391532874645,6.485239719071351e-09
3.343361400934212e-06,4.983830801813971e-06,8.606534862292668e-07,3.015942272413344,3.8831032522587395e-13,11325341.100057708,0.0020078422054711073,1.8500868671104084e-09
2.0691293500414536e-06,5.447451586524993e-06,8.585621997105936e-07,3.3790594891349905,3.574287676103754e-13,11912095.81913744,0.00253033262184081,1.2826363125634182e-09
3.875668229969607e-06,2.7553927506195403e-06,1.3767782035589845e-06,3.5021906072706575,1.3439376919439766e-13,19295291.27894681,0.0017106936160732947,1.2384121157456095e-09
1.2824126198725032e-06,9.349876654931378e-06,7.546513237605774e-07,3.6742477143679166,2.8132935111921955e-13,18260428.19962405,0.003749760417043865,1.2189627334205772e-09
1.5433954447693629e-06,5.461556135352911e-06,1.6969788512129581e-06,3.240940355934782,1.263033060686356e-13,13642091.738867316,0.0009325023492250162,1.3153147257160807e-09
5.533251669469913e-07,3.6422834422586548e-06,5.051613272676614e-07,3.098287200120784,4.707602190103599e-13,5326484.084136407,0.001272627877268364,2.881669152194459e-09
3.5739531739696743e-06,4.350805628447941e-06,1.8881639314283273e-06,3.401128307859134,3.1443619505787523e-14,72222637.91707829,0.001392173117350098,2.8339859024807126e-10
2.729419665324934e-06,7.5536863633602e-06,8.11745052432658e-07,3.343296838910612,3.5003077087096845e-13,17107514.861763824,0.0035109401557216645,9.052305977587553e-10
3.97274490917835e-06,7.411335756843423e-06,1.0601865487208445e-06,3.6706793264164315,7.974740827732422e-14,78364873.11716072,0.004299635729842771,2.502121468114764e-10
2.4545443189420213e-06,2.462867269993709e-06,5.606881272521311e-07,3.0949637346385046,3.0352543998928395e-13,13645961.792647887,0.0020590111335861243,1.7649054959862724e-09
3.4988462965211485e-06,8.880471591323785e-06,1.9518431820677553e-06,3.2086640536887594,3.408482794555963e-14,84262343.35187462,0.0015515527919866038,2.378100653940182e-10
7.070457983609254e-07,4.568453578526985e-06,5.097204809993102e-07,3.102669526908353,4.845317653209871e-13,6519494.061904831,0.0016096671729069424,2.388338861691398e-09
4.59932212338579e-06,9.235289478072129e-06,1.0535781323857372e-06,3.2906762447701197,3.399248171150238e-13,19178238.323629867,0.0035810882259414496,1.0468259204340661e-09
4.515531065439925e-06,2.4482553542123177e-06,8.178713450143515e-07,3.1387100774978247,4.9787416234767e-13,7428481.9644365525,0.0019521953954423881,3.214981355601428e-09
3.552209016221518e-06,4.085973723460062e-06,1.5170244623466004e-06,3.36658730722269,3.243297900455101e-13,8304530.821784206,0.0015699676988628908,2.3342906813280434e-09
1.303035110572943e-06,9.8944358053762e-06,7.355250379668359e-07,3.67093189025385,2.77837532059647e-14,193135854.77625737,0.0039629973864529905,1.133964657981775e-10
4.516666622833078e-06,6.667387710380286e-06,1.4433333574097983e-06,3.6708776063577964,1.4054020830096923e-13,32952792.148299977,0.0032082341639320653,5.950282770883614e-10
3.730028712290805e-06,1.0444749947338571e-06,1.4002964766397529e-06,3.6994125442908077,2.0819293242828485e-13,7092726.887913259,0.001095112228264796,4.322613171079034e-09
4.658953061513784e-06,9.641679200332654e-06,1.8133455733532717e-06,3.1689710461753595,1.7231190449663478e-13,21383209.61056904,0.0018348859545195256,8.735032428508928e-10
