W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
1.890212188151468e-06,1.313077293851853e-06,1.7581249217733477e-06,3.373708829033232,6.937277795851951e-14,13371387.31264802,0.0005648077418665997,1.897102047721472e-09
2.4508737107842507e-06,7.230926694701509e-06,1.7386257713596605e-06,3.280213665047741,7.27652333608941e-14,34404126.97440121,0.00137169532430959,5.563438580080279e-10
2.6277275764971007e-06,5.9516563891939005e-06,1.441761533210289e-06,3.6279283611199626,4.10354822757207e-13,8056987.081655861,0.0022676816433672238,2.2601022343432796e-09
3.9063453339611675e-06,1.2568529587148761e-06,1.6958484460108392e-06,3.629212624696435,2.426208910012328e-13,5609071.726182675,0.0009707967924482479,5.431419391356355e-09
2.042529702246935e-06,7.898987803792938e-06,1.8224289879582042e-06,3.6893724368170733,1.639223750445579e-13,16146175.397843294,0.0019513951391370206,1.090738307394552e-09
2.6786015176364232e-06,9.239522465653238e-06,1.9102526384000178e-06,3.361082817346372,7.28306010756807e-14,37921686.322681,0.0016055577686432132,5.094655456702853e-10
3.9332844822271805e-06,3.952380989866142e-06,1.8864784085717503e-06,3.40823170244676,4.1045807061815424e-13,5511559.084025869,0.0013622466538120103,4.431701042250556e-09
1.3186428468659143e-06,4.537540146796851e-06,7.472830015062506e-07,3.3987315577208124,3.1090197132313174e-13,11400671.270039644,0.002192764659392857,1.4267602129646034e-09
2.3527159006398606e-06,5.726485236085998e-06,1.4266596492305263e-06,3.712320130468444,3.7871683175491684e-13,8434153.766919432,0.0023112424868771625,2.1514793278053714e-09
1.8442568161529245e-06,1.876598795530944e-06,9.712063567800541e-07,2.9041216257079605,2.2480740612477854e-13,7343803.575917045,0.0007236104614076679,2.9342982974283277e-09
1.646050363451758e-06,3.5959003595017873e-06,1.102286168835098e-06,3.6323282623007267,1.9351485018668768e-13,13739309.623666896,0.001773267529048323,1.3330027699497297e-09
1.3777364295871326e-06,1.8416222120873013e-06,8.177305779756968e-07,3.2785042115371867,2.463858694457751e-13,8224804.410579768,0.0011053959752099897,2.4887105068567833e-09
6.828849398280362e-07,1.767725821773208e-06,1.5493555538431107e-06,3.3130543862046657,2.557044505812197e-13,2935250.1333581666,0.0004202590389651881,5.32548094995515e-09
4.965561916101423e-06,7.489568874690568e-06,1.5702185897346793e-06,2.8625566912591887,4.822986487895693e-13,6924323.450726029,0.001369533408248911,2.9594608749421746e-09
1.6942909898905038e-06,6.83766954102234e-06,1.4797499399703474e-06,3.1649572253141685,4.734777820038436e-13,4704678.412948521,0.0011941533391899863,3.6362171200110558e-09
2.0324563363832735e-06,3.557676814455768e-06,1.6516674204860645e-06,3.546172049896861,4.566803154596518e-13,4165328.984393316,0.0012279749555096616,5.203346734941512e-09
6.828363403257361e-07,3.576236381315876e-06,1.0774841270736453e-06,3.0645690909141123,2.966088611933068e-14,43807744.872750916,0.0006430408053699495,4.4496419433903415e-10
2.9023469254553306e-06,8.238408487204843e-06,1.8930079877031553e-06,3.161531377835357,2.7160427090750617e-13,9397629.831358887,0.0013081775060254448,2.045343282449055e-09
3.705619547801823e-06,8.480623892856985e-06,6.045319137542558e-07,3.7264167571786944,4.837651304580453e-13,23958512.407643322,0.008482050278417416,7.30315643282201e-10
7.933370809049281e-07,8.247045360867642e-06,1.2582760448811237e-06,3.3927870401544418,4.1850147704695337e-13,4622453.731580869,0.0012138283333422188,3.90397730280454e-09
7.662215891479182e-07,9.799108051467546e-06,1.2371021318519567e-06,3.4951144275316954,3.5422103318103423e-13,5953291.76663859,0.0014411457316965554,3.2936136688504102e-09
3.711197095289264e-06,1.3510284225502077e-06,1.4906562617793893e-06,3.03776283331048,3.330571942021607e-13,3705874.0310750273,0.0006116433950815192,7.50267673878849e-09
4.9958432536168574e-06,2.570567091704747e-06,9.809279572858485e-07,2.969157116273105,1.8355883282592463e-13,16580214.46584173,0.0014404896958392407,1.6093875163582981e-09
2.890017859798836e-06,7.261645832196529e-06,6.755640013805208e-07,3.1668978011626474,2.2493905008931272e-13,29955201.388903346,0.003393566541837575,5.277544499904594e-10
3.0898434120520836e-06,5.956453782394802e-06,6.204247921604655e-07,3.0085766119792914,7.33620047896412e-14,87157891.94335385,0.002950561629605534,2.249692219494961e-10
2.0364514044285443e-06,5.570648253114263e-06,1.6530310826226048e-06,3.0512925578772045,3.3520722559701347e-13,5720833.117500039,0.0009143939564820873,3.256608197724881e-09
3.146098472485506e-06,5.578165083584108e-06,9.843428249469663e-07,3.365255824812585,2.107741201776434e-13,21900314.07211892,0.0026167441561088167,7.979744352467317e-10
2.721581034155415e-06,7.621173762749855e-06,1.9060057239477292e-06,3.6863530200448964,9.839331990967628e-14,29595929.74137878,0.0020134626641723436,6.124781114762519e-10
4.335210132133515e-06,2.4071419369470827e-06,1.1747497549377157e-06,2.991686121847287,3.9823505404155333e-13,5873358.959659993,0.0011238038604715896,4.577850311215934e-09
1.3709650335694727e-06,9.207815496536583e-06,9.388252193462054e-07,3.1984760933732526,3.418780015927959e-13,10317796.186382873,0.0019200368142997953,1.49059608726058e-09
1.3401598742401023e-06,4.803708416818864e-06,1.392928289067992e-06,3.675871030308522,5.3767789358649736e-14,40513706.20065436,0.0015407230044840391,3.923058855056758e-10
8.195921789217769e-07,7.317876902194742e-06,5.323078780354775e-07,3.0799381951718203,3.11746242945423e-13,12508264.271780452,0.0019894159615585997,1.4424426607220245e-09
1.8663930513833361e-06,9.381579944794664e-06,1.0127827099351838e-06,3.603575045849027,1.0450835862471169e-13,44904853.33919208,0.0033185429895507624,3.4229584309744897e-10
4.114941220145284e-06,6.481240638091655e-06,1.7191684319025576e-06,3.554003888899987,2.3140275314981716e-13,15159295.308988692,0.002236706773506644,1.2891744644039204e-09
1.529458531857742e-06,5.814464632992123e-06,1.469750323715043e-06,3.495745396714502,4.232062570753629e-13,5362627.574634379,0.0014899659975218349,3.2125622996875257e-09
2.8496525995117097e-06,9.06834396213671e-06,1.3140681551624502e-06,3.612786247002709,2.256456799639277e-13,20266020.898887843,0.003183214079593734,1.011920512839814e-09
1.2018938732768836e-06,5.143100414454963e-06,7.930242646994271e-07,2.857927278692897,3.842974272375185e-13,6789401.390996794,0.001138201302505997,3.1100675959349113e-09
2.9255067644177306e-06,6.435429394854837e-06,1.429344401560876e-06,3.236154318854068,1.5693367014794616e-13,19846685.305938825,0.0016182856939892887,9.33679940535062e-10
2.156746318770828e-06,9.50029713046658e-06,7.455302104312728e-07,3.560306207460904,8.52853006002384e-14,80223007.90679441,0.00464269061774833,1.9073320842591898e-10
1.2599109728435745e-06,4.245958633796749e-06,6.382400161365934e-07,3.2870486381169535,1.3917792354786392e-13,26844450.40430242,0.0020745796429274795,5.478691637851897e-10
3.1111233170932523e-06,3.7216541917258385e-06,1.003173320963487e-06,3.2670907463759717,4.144362605848214e-13,8430871.974978317,0.0019189488130096145,2.713741547089654e-09
2.901047447359726e-06,6.13592752180776e-06,1.5403808579548484e-06,3.476062848628667,2.1507740184536153e-13,14456270.056505075,0.0018943349510530479,1.2556230005608983e-09
3.962938150198898e-06,6.23373543217435e-06,1.9888287680956856e-06,3.590792431733318,3.1811281730731185e-13,9311918.433863364,0.001942838705921644,2.365910699535792e-09
4.710250645568742e-06,5.120980404874336e-06,1.8136420489910018e-06,3.6320231983694535,1.3515237466648657e-13,23751476.478274662,0.0022264208640518923,1.0091032199838886e-09
7.704733754276647e-07,9.450497630348726e-06,1.3555366043547776e-06,3.0240565841481626,4.179357932439525e-13,3737583.666289458,0.0007846542954799008,5.120444964887952e-09
7.073617697516672e-07,4.007797256184741e-06,7.622763182720136e-07,3.3564854095706993,4.862341395769381e-13,4613076.819228553,0.0013466770142385336,4.239554204261162e-09
4.343612613199989e-06,6.476375887805344e-06,1.717032508801735e-06,3.1633272473705687,2.5888676500179733e-13,11841669.432619845,0.0015435023631505031,1.8069243385184642e-09
1.1592930137266533e-06,1.5736316343933916e-06,1.8883255334574172e-06,3.0776329307078676,1.8939888120895406e-13,3594362.700494227,0.00032844582529559295,5.943610985488772e-09
4.842670521132059e-06,5.793704761037835e-06,1.4760138635920793e-06,3.433294972582936,1.9343676785118343e-13,20475566.991814822,0.002410307050159022,9.936291975615871e-10
1.0719736697629996e-06,1.9175885624715516e-06,1.47948623471849e-06,3.3783657671817346,4.1758353499681944e-14,25227104.626053248,0.0006290939241495407,6.81624721910979e-10
1.5891828170993415e-06,9.887635377185983e-06,9.88881097877408e-07,3.3393084163474978,3.0105842512475724e-13,13311137.983967852,0.002383051397266731,1.1538324352009864e-09
4.7337574621774275e-06,1.236083733807569e-06,7.302568073460775e-07,2.9930743109605062,4.836618662159246e-13,5207424.541637723,0.0012116445682127605,5.80581793481218e-09
4.847964263755959e-06,5.611659137420421e-06,1.919872888659643e-06,2.951805970022086,2.6168016812261556e-13,9237652.618869755,0.00107647709132002,2.425755789373518e-09
2.888050682263121e-06,8.821137769969692e-06,1.271041630894391e-06,2.960259658549589,3.1153012154957224e-13,11433728.424773453,0.0016123895612385076,1.3982871917718914e-09
2.6960063006001915e-06,1.1629046732582144e-06,1.2545903392407687e-06,3.2036075489334706,2.4106489119720525e-13,5327161.599149548,0.000709885986673445,5.0630872355757395e-09
3.6609113888622518e-06,9.447572416695045e-06,1.5514438780968212e-06,3.6142962212889884,3.824134701387356e-13,11848646.341453873,0.003137067616818648,1.5534783082657042e-09
2.0268083159252234e-06,4.465687966856025e-06,5.116176953930473e-07,3.6306844568858456,4.5999890629364584e-14,153249598.99268216,0.004834934908779045,1.487310941244324e-10
4.6046118800135955e-06,2.604413368938901e-06,1.9910957809335614e-06,3.6818975661921627,2.634560318341583e-13,7556055.775713735,0.0014587366388529644,3.427114212332563e-09
3.5844078499421754e-06,6.449055792194162e-06,1.7609569734365822e-06,3.5179733975628658,3.5375433491839633e-13,8923631.229805196,0.001971587586807863,2.200170352609269e-09
1.2391685922934663e-06,8.266328022204263e-06,8.560303542589491e-07,3.2663792445450084,1.6153479383951055e-13,22264306.73515741,0.0020638332784469874,9.742672366917187e-10
2.5548311954734832e-06,5.173864586978004e-06,9.018004183836211e-07,2.9925508242651477,7.369023763491906e-14,50071682.8474448,0.0016885234749846633,3.915954492082082e-10
1.6575621428722035e-06,1.5571850405154361e-06,1.4741087938693972e-06,3.4189148709929498,1.764928320331779e-13,6683567.668687005,0.0007224315206930769,3.3993514735761396e-09
