W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.867921097833761e-06,4.20817385678269e-06,1.9670501023109626e-06,3.4006678840480444,1.6052174998099888e-13,15286473.71723602,0.001506885504996156,1.6998502008922406e-09
3.2995141810807557e-06,8.185551726057348e-06,1.220997381280758e-06,2.9669516037300596,2.275769679268708e-13,16928940.59378769,0.0016834992587380826,9.557014417055527e-10
2.162425119188012e-06,7.722484295910746e-06,1.0726182160129589e-06,3.2344668529733336,3.5881216303585496e-13,10702851.744760167,0.002151360224752932,1.5239426721843124e-09
1.7150244709197132e-06,2.309902001183831e-06,9.793089244270404e-07,3.055968354209939,4.2087881182595235e-13,4548997.661113292,0.0009036483399354268,5.018992328567069e-09
3.882513304794447e-06,6.630492137353972e-06,8.243338450138379e-07,3.66248963960481,3.9886506679989316e-13,18832328.227156054,0.005169196179611996,1.1532242018361217e-09
1.8091156585169696e-06,5.349329239143588e-06,7.530515555537435e-07,3.1567868378818096,2.2710973315194513e-13,17824362.959196642,0.0020602316683356442,9.137250873895397e-10
4.43330548623935e-06,8.500650365398209e-06,1.1021359914046522e-06,3.2800150149416254,5.080090983807408e-14,114412002.15509385,0.0032478833110885204,1.807647327114359e-10
4.535368327361232e-06,4.755228653955851e-06,7.780745737468461e-07,3.455464293892842,1.6833288325262693e-13,39255519.243205294,0.0041166003375537365,5.815141614918694e-10
4.784310645095966e-06,5.49505555836864e-06,1.9213080999916253e-06,3.253315054071879,4.759821129269814e-13,5732845.727755792,0.001479459509941001,3.9224982476725995e-09
2.4263874492182574e-06,6.846472718672663e-06,7.674191850552231e-07,2.8521918322632738,3.5191442964452795e-13,12861017.184942361,0.0018740852643996738,1.2063147067655801e-09
3.772609834952608e-06,7.624790103851927e-06,1.7406389860065413e-06,3.1367713600840625,1.8170810826512575e-13,16669067.512501683,0.0014769077609313361,1.0931623707191636e-09
7.696289056489136e-07,2.4193397415433156e-06,1.578575049555098e-06,3.0873582645637128,4.926132862208725e-13,1668822.9940104422,0.00041689550789701023,9.247740501543575e-09
3.645764298303774e-06,6.381143197296975e-06,8.712388104510865e-07,3.4108233120132656,1.5229083064087973e-13,40158809.3389985,0.003580300121515054,4.317526915297821e-10
3.94596152962712e-06,3.126875017797811e-06,1.6895118649202047e-06,2.8651754809058625,2.4035724863835633e-13,7174318.600386426,0.0007441075183600071,3.5928597225821972e-09
3.977534943792111e-06,1.0681092787032563e-06,1.4244842598792065e-06,3.5371955028014312,1.4826408539519178e-13,9526919.024779327,0.0009543181541553563,3.3896999884816783e-09
4.075824912744381e-06,5.9395674559056435e-06,1.288206247404276e-06,3.4824179404048548,3.232702655914032e-13,13402551.165868845,0.0026714528161101933,1.5984298736106507e-09
6.484150393646756e-07,9.471185381234907e-06,1.219723783292881e-06,3.3717622049502323,3.054059546156014e-13,5926503.80100106,0.0011670542167604458,2.309697693383273e-09
2.9300330925102667e-06,9.845989510469473e-06,9.526401662923297e-07,3.6065507221100637,2.631150135031013e-13,25200931.397468966,0.004637489171549542,6.417264875288698e-10
7.066852689871846e-07,5.397777685205273e-06,1.245379524938976e-06,3.2057982040629356,4.3365657912933977e-13,3321777.900599858,0.0007963929718063794,4.8871778100046e-09
4.358443093900914e-06,4.444687504050154e-06,6.714414011954607e-07,3.7141864984597195,3.130382085139298e-13,25530404.758664623,0.005741484729927993,8.655482563637106e-10
1.83129982368086e-06,8.351418488393182e-06,8.542150112455482e-07,2.981461171839418,2.3556183001339175e-13,17095965.68116265,0.0019187866177358495,7.804795898740372e-10
1.4918734392332711e-06,2.9192531159211623e-06,1.7680348641103486e-06,2.9944483017598675,2.6429689285644142e-14,40758594.54196402,0.0005135921077177872,4.89089408866725e-10
4.2583820966122016e-06,6.760603106379026e-06,1.6394135351965277e-06,2.963159222027751,4.91666432981215e-14,60039527.05194114,0.0013499187078204959,3.2658223840263025e-10
1.5151267196915373e-06,7.707127968285117e-06,1.452591510969837e-06,3.6827264100492565,1.9335573365125113e-13,14323325.89035,0.0020017721054657145,1.3648835935403235e-09
4.729843484550659e-06,6.606253549711474e-06,1.378480848870306e-06,3.321770556579403,1.7426163534713093e-13,24688434.572029725,0.0024198920995953653,7.448753538457316e-10
2.575885999302269e-06,8.324204662931563e-06,1.413347076829672e-06,3.438386740849854,7.274866554951986e-14,49490064.21275504,0.0021872943700739847,3.894967532195918e-10
2.5428566322879443e-06,9.702768954947102e-06,1.2234596220376011e-06,3.304461339803789,2.7780741781639585e-13,15102215.556922106,0.002464709597192031,1.1301882111124846e-09
4.60137596227402e-06,1.4116434217656128e-06,1.057246633771206e-06,3.6734764590435276,2.2684177119071406e-13,11174514.834758407,0.0018541781048220377,2.685278116685409e-09
1.6402079701310253e-06,9.256269759212185e-06,7.401308146561061e-07,3.20314875332815,2.0026946540913818e-13,25111638.553496525,0.0027840704445830033,7.944647506769038e-10
4.711655495898607e-06,4.62361944361889e-06,1.1075671260727078e-06,3.627887038890714,3.7617187072231036e-13,13198673.733840087,0.0033984730087884326,1.6152869925580616e-09
3.747634552641374e-06,2.7617831210771258e-06,1.950958951482965e-06,3.2005830509740503,2.1623528401000918e-13,7380081.28511106,0.0008626187222914333,3.490532422188231e-09
4.078762010360213e-06,7.06712065867124e-06,1.6331403638025303e-06,3.3461948817247107,3.094067260873073e-13,11460987.72227568,0.0019853192598988404,1.7113581053061366e-09
7.200427418701975e-07,3.3981926523239807e-06,1.2474309065870527e-06,2.9463972169817296,3.770285290939375e-13,2866938.063572095,0.0005029271637633046,6.175012311731131e-09
4.7520574879067575e-06,8.929888528479991e-06,1.2192491824305342e-06,3.113815494045866,1.58446284101306e-13,32796967.92309346,0.0025108695239291186,6.227261702637375e-10
4.004541209343343e-06,9.064315352555736e-06,1.5684898302200478e-06,3.382437584926068,3.161351654726488e-13,13291391.456910107,0.0024531469994724365,1.3317433007695898e-09
3.3386920092584963e-06,4.113428964618198e-06,1.1999188715816864e-06,3.171943205330571,4.1650044328322295e-13,7326708.862373179,0.0015763904055121384,2.676214314718055e-09
1.987269675152895e-06,7.290917167506815e-06,6.407341736619166e-07,3.297140167100082,3.4350142713897574e-13,17871666.246091355,0.0035818003548661703,1.1467888268721624e-09
3.560544659354326e-06,3.225943001852395e-06,1.2081500124203618e-06,3.726080129088393,4.896967086627203e-13,6961611.599443607,0.002475087670997262,3.4635285914644646e-09
2.2102720449676793e-06,7.073194463933675e-06,1.1684047914825759e-06,3.1718719390753107,1.2438982363958545e-13,26737284.544466145,0.0016833817573327326,6.896284245865033e-10
3.7610205505469947e-06,8.829507282805141e-06,6.672835880607148e-07,3.6395720638398763,1.5935406064555174e-13,65347408.665604204,0.006940556703750869,2.946360456611309e-10
1.5663973632374295e-06,8.92717152656068e-06,5.360602016084445e-07,3.1928382678118665,3.678227054434613e-13,18039612.30275215,0.0035853376661357647,1.0913671964628343e-09
4.28072729984438e-06,6.407246308563454e-06,1.4210799838915458e-06,3.4453167546923384,1.8101513135642076e-13,22770379.781901002,0.00247463931135155,8.473073733234017e-10
5.909781391750369e-07,9.347753110302365e-06,1.9959570585119928e-06,3.1293609820408133,1.6388731131592603e-13,5683792.656490852,0.0005057278916481466,3.4497815670428126e-09
4.7277586414901755e-06,1.4831139848176292e-06,8.140012085580811e-07,3.464055490984408,1.308933074866423e-13,24139527.89411764,0.002041999198837173,1.2233531754734568e-09
2.5432585501772942e-06,7.9477924700092e-06,1.6369372214878882e-06,3.249644058676857,2.5079082497163307e-13,11169694.625210365,0.001546325803351686,1.7437931784091294e-09
3.830072168732092e-06,7.568166546743206e-06,7.515358769357741e-07,3.565162073595402,4.895214410913008e-13,17256804.726986233,0.005548202895462013,1.135904664788184e-09
2.744620156397298e-06,7.713827747119646e-06,1.3198956103811553e-06,3.2167307821267332,3.038774870039544e-13,11628999.483591136,0.0018900724886814788,1.6498642968612794e-09
9.934798372867786e-07,5.395507377844966e-06,1.6012541797282753e-06,3.048256377161637,1.2701178680321565e-13,10151564.517963586,0.0006472965417486831,1.5027663263941755e-09
1.0634600643073432e-06,5.8117541866858905e-06,1.3608582359297196e-06,2.946011078306295,5.816001376228715e-14,26466558.93142679,0.0007098817553671163,6.375299823852331e-10
1.0165647503848189e-06,8.899458121605546e-06,1.1802905443003748e-06,3.3757569089852217,4.3788576490837613e-13,5650796.332772814,0.0015251161274657844,2.9649116037645506e-09
2.277913278208675e-06,7.332545911835805e-06,5.21955324959197e-07,2.989059959246313,1.8517962015099658e-13,38194033.515988015,0.0031997805766323523,4.5516503460100747e-10
2.9799789088395426e-06,2.0552637107309152e-06,1.0540676579413925e-06,3.601347477311601,7.185334046010355e-14,37025096.054041855,0.001851000938187687,6.956829094580112e-10
1.2921004146406022e-06,8.229075510361061e-06,1.6474488448312022e-06,3.554948503548048,3.399775265520382e-14,62637193.57270009,0.0014572344041994373,3.13038340622537e-10
4.988349168794019e-06,8.492790479094251e-06,1.090674489679096e-06,3.6319221742665326,2.016731191667872e-14,353905007.77789676,0.005052154102707949,5.540425454946374e-11
2.3360077310358307e-06,2.6315784560474285e-06,1.3087062311689887e-06,3.318419765171547,3.2318904465458987e-13,6153761.98941356,0.0011257977485828348,3.53003960417554e-09
2.269540952088765e-06,9.582931477041586e-06,1.992200604747973e-06,3.374156405815606,4.2148106249086945e-13,5869425.784470703,0.0014999137376404026,2.936721279653025e-09
9.769743951052969e-07,7.200525929771673e-06,1.69755777840173e-06,3.2462511281962136,1.0102941000981778e-13,14535066.170825865,0.0008440058112874758,1.2283286138425946e-09
4.127994821294109e-06,8.466544946727915e-06,9.655733083576837e-07,3.528189109102411,1.9703466825175117e-13,36002030.285739675,0.0044456881281318,5.056210997095882e-10
2.2884389894976275e-06,7.126811613513767e-06,1.659625040195745e-06,3.2626149026710287,4.734665866643344e-13,5289846.494690783,0.0014234559189430969,3.5736887958609432e-09
4.486299111716247e-06,2.5952922735312995e-06,6.116928590886247e-07,3.0884730001398037,5.643331800719977e-14,88497796.17810526,0.0025296820120275865,2.662621170641038e-10
1.0700504085734176e-06,3.2445810822762132e-06,1.0643567653599171e-06,3.0460919978129164,2.8959430446113564e-13,5664988.537564689,0.0007888828906263795,2.8438624174069023e-09
3.4499168582286635e-06,7.787266643500274e-06,1.8038358313382072e-06,3.3188682345845613,4.2388726091491885e-13,7228941.218518226,0.0017401843205840882,2.390589367713337e-09
2.8175219805028397e-06,5.1337868008012375e-06,1.0282351331403057e-06,2.8930803339121844,3.2064175277573474e-13,10124879.617511261,0.0013346659828573004,1.9310901897800097e-09
4.098965726752336e-06,3.376713184136205e-06,1.9108110606429178e-06,3.3515244260658603,3.323280264013821e-13,6099821.849497467,0.001201575496180271,3.757266537038857e-09
5.395462319861279e-07,4.201572630564968e-06,1.853755340529247e-06,3.3337047959065753,2.0268986499085837e-14,38301678.92814534,0.00046716823269714666,5.640194893786524e-10
4.102200470222488e-06,6.978970821093904e-06,1.6613038547867436e-06,3.1136343344342796,4.697843908876044e-13,6677493.876806929,0.0015379810482117366,2.805929430036946e-09
3.70605853014247e-06,1.6782815435226758e-06,1.2777255575199835e-06,3.138059528604059,1.432913578141814e-13,12107288.27674865,0.0009163744527163445,2.2729549739202845e-09
1.623577711995432e-06,3.488761185374344e-06,1.4270953222194436e-06,3.568546647449132,3.927425513038743e-13,5007737.612269996,0.0012956041831639514,4.055377936688748e-09
1.212671759779023e-06,6.886969049546764e-06,1.8709181860480685e-06,3.51256963560963,4.504839276773486e-14,36928324.39244106,0.0011144768119939622,5.124263897113441e-10
1.593358015689341e-06,7.762387079278508e-06,1.8406833865930472e-06,3.7063344559769877,4.283312260882621e-13,5297952.533421534,0.0016567983850172168,2.7680646601996964e-09
8.701746495841492e-07,8.845530118370072e-06,1.5027516993090798e-06,2.978937645593557,1.5034683073734595e-13,9724307.59459358,0.000695270269464044,1.8934601550067417e-09
3.376353277928818e-06,6.683869983110801e-06,5.560340284992527e-07,3.350728621028713,3.4539328028679804e-13,26735080.00022389,0.005273249673825243,6.429020730888614e-10
