W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.717442813324371e-06,4.735595430369734e-06,1.7024503872827518e-06,3.1821264400796743,3.076105798900958e-14,88518758.47751945,0.0014594851476508169,2.504368325037239e-10
1.4698270743487947e-06,8.140537221264736e-06,1.1389280263053135e-06,3.0179016516346877,4.68120358818648e-13,5719530.04093264,0.001280510776163369,3.4028727945402836e-09
4.702636656673694e-06,5.497743718680702e-06,1.2945497972956109e-06,3.3597908792148456,1.4451509333668896e-13,29045188.985425156,0.0024681611389796806,7.228438131023018e-10
2.475471236090548e-06,5.730450120650871e-06,7.009432629216116e-07,3.2746455121021256,2.6358946241056815e-13,21287621.91168262,0.0030412648531183166,8.507160265697437e-10
1.6501321228714973e-06,6.600036646971821e-06,6.570916379898815e-07,3.148039094330056,5.238182712409355e-14,91660550.08732207,0.0024896885924488264,1.777502911452977e-10
3.523385139536072e-06,7.442398997181103e-06,1.2567345310067138e-06,3.3783306228993037,4.4288320786061937e-13,10065685.834611993,0.0026206820032864493,1.666364778176878e-09
1.2156233924132782e-06,6.424214900636815e-06,6.766876831307102e-07,3.572610991604421,1.3201932835683036e-13,34998946.9911136,0.0032143300312208914,4.4004427695793297e-10
3.5851482445573967e-06,4.2127333984596676e-06,9.292175324905709e-07,3.4743222053357,6.666858639684808e-14,70226024.68077074,0.0029815160458683113,2.949976817407469e-10
2.4420139925629678e-06,9.570334990833026e-06,1.792431200118123e-06,2.9805405519704995,3.111106104158924e-13,7723164.843353895,0.0011374732134700313,2.145174713564291e-09
2.6930751590253317e-06,5.307270127022233e-06,8.273537690530467e-07,3.173117040066045,2.0863420616665877e-13,21882996.87229726,0.0022804727410816045,8.154354002173905e-10
2.923380701068459e-06,4.51289177920379e-06,1.1955478312376611e-06,3.53186871188157,1.96070536752391e-13,17939961.615205333,0.0022140294978318974,1.08843803626965e-09
7.320091298862521e-07,7.777931730443513e-06,1.3976653209630468e-06,2.9759255325213925,3.341307090597899e-14,39606653.50321685,0.0006471419747263529,5.626953465345544e-10
3.8674198770232346e-06,3.975037067421272e-06,1.3465930723835266e-06,2.857337337620288,9.044460262446236e-14,27073781.910427075,0.0010506325194245302,7.86168905420429e-10
1.0226091618999416e-06,2.2090138520151896e-06,7.142907909914912e-07,3.693967754472988,4.951848908313639e-13,5255362.251327293,0.001858459995639814,3.245779418529111e-09
4.7845086559238125e-06,1.1663864213334599e-06,1.756517493640281e-06,3.375354102510581,9.511155832379034e-14,12693107.74977268,0.0007401188632134906,2.542224188669643e-09
8.878114919919601e-07,8.452696617349024e-06,1.6791839739814864e-06,3.232580850059497,1.7428949431537474e-13,8441964.96453359,0.0008313231304365513,2.1271461260818634e-09
1.3833085075571406e-06,4.659070534834717e-06,9.604094370812635e-07,3.1272782195027307,3.7985653454018624e-14,66635719.52247111,0.0012936373877254735,3.109983517781047e-10
4.886895309857266e-06,1.033591209674154e-06,1.2083316676245188e-06,2.993876997491361,4.807048632699893e-13,2832955.1552222613,0.000655496178816186,1.1446849942293573e-08
3.1651383783367922e-06,8.971124581611645e-06,1.6242265386711906e-06,3.1500389461754947,4.2128080059468965e-13,7661375.882362432,0.0016889224629921588,2.404890714904409e-09
3.3653471851765163e-06,7.132220370807462e-06,1.4125978683984525e-06,3.3893725078769634,1.857917674247802e-14,202924827.30961204,0.0023249140385497957,1.0500008857528742e-10
3.936210319445166e-06,4.9131664497043794e-06,1.1070084503004368e-06,3.23452082464301,1.1719093207208435e-13,34448376.99520998,0.0021975532232068225,6.466448511760218e-10
4.120021015282895e-06,4.861663571796687e-06,5.1896594186546e-07,3.4242755867160195,4.917106735363855e-13,19288608.386338204,0.0057067731989983135,1.1748822921720816e-09
2.636652865700656e-06,8.823486944466342e-06,5.561324288057892e-07,3.0043954865900444,2.0009954062845962e-13,39389642.271363884,0.0036480309529501043,4.3883932346398216e-10
9.297332113565137e-07,3.133572279281347e-06,1.7093165834105238e-06,3.562488521004232,7.747567640573969e-14,14839379.67725428,0.0007528942078271382,1.0410894225769498e-09
2.086244969245986e-06,8.092948399314863e-06,1.2264617576444795e-06,3.2061268902100224,1.1825951231071376e-13,27931053.021725707,0.001772361685312386,5.253951009395828e-10
4.885518255113388e-06,9.67620663689778e-06,1.8254010595213992e-06,3.1280117381065464,8.105562877152864e-14,45457939.430005535,0.0018305190823294302,4.3134034193184987e-10
4.0581003539760234e-06,2.763801244502519e-06,1.987483151749543e-06,3.3819415413950114,1.6813348573558476e-13,10395691.124613268,0.0010707757326824032,2.4561571848695657e-09
4.413929559446937e-06,8.010046485459307e-06,1.0375960580557573e-06,3.6622224145167603,4.841228481835634e-13,14463762.964751665,0.004850256922897423,1.3015404232688948e-09
4.257068613750119e-06,7.483358017413114e-06,8.517177769260381e-07,3.612525162198106,1.84016144066878e-14,428052234.7966303,0.005540037841914133,5.747643377486448e-11
3.838742342391619e-06,7.712807494669563e-06,1.3278448262645352e-06,3.6384070326255484,3.530027522672007e-13,14057779.849989817,0.003379462122378067,1.212483717444162e-09
4.699237118023449e-06,8.221175957372468e-06,1.6770611374704797e-06,2.875071867928296,2.558845908768156e-13,12554267.65646515,0.001318766395294675,1.5328383796727902e-09
3.621403792967859e-06,2.3438749049711823e-06,7.950257889808849e-07,3.399474191953143,1.8652775534919704e-13,20429387.85895368,0.002360700874539302,1.2412806244582727e-09
1.2883663738835453e-06,8.155143107845577e-06,1.3707593543577183e-06,3.659565667146207,1.8392925096976114e-14,144038722.7646847,0.0019414450599153949,1.451697661650805e-10
4.863382999960518e-06,1.7703598290252953e-06,1.6100355860974816e-06,3.4096976590179886,8.789751662238426e-14,20133120.174883828,0.0011044734976789724,1.449758444360709e-09
4.197315642578281e-06,4.4399861201041845e-06,1.8246633574426705e-06,3.4574573782641167,8.383873001254756e-14,31183957.987776518,0.0016561675343723424,7.224124314576031e-10
2.680269407233921e-06,4.204469221837143e-06,1.0584394878269001e-06,3.6331077889819534,4.550913887550076e-13,8398836.403986942,0.002591888698279017,2.5359600029783573e-09
2.503379022836594e-06,8.161381961164834e-06,1.772908231196088e-06,3.6194089018620894,4.956878133005201e-13,6092912.899195573,0.002126718223501072,2.6256755463417025e-09
4.389958765142992e-06,1.5437120261478493e-06,1.4743192566121664e-06,3.0701838965182606,1.3381192123299386e-13,10950640.635044036,0.0007387622672110002,2.4977535277063744e-09
2.6192002536487356e-06,7.462324908256484e-06,6.305190979135074e-07,3.2748984814323636,1.3822485044389793e-13,52457147.52038271,0.0038993480075515535,3.3742203854564427e-10
2.3346178090256797e-06,1.6232583832478932e-06,1.4583991513171527e-06,3.593307125725901,4.819859030401872e-13,3132650.3430765774,0.0010343505027986483,7.651528680419108e-09
4.434118039288489e-06,8.645198246688386e-06,1.5740637357247779e-06,3.2968081106684792,3.5705275359123634e-13,11636570.541000301,0.0022954014403855244,1.6925731511412506e-09
2.2658055375068726e-06,1.907480549398986e-06,9.794732502253523e-07,3.23655189199762,4.565503656355007e-13,4613249.737154863,0.0011617645229243662,4.975356671898639e-09
1.8465346930654502e-06,9.566861703373921e-06,1.209860901715033e-06,3.013052968351454,1.0542904145972417e-13,28908465.005134683,0.0014921040442534982,5.423317464599233e-10
3.140045485617134e-06,4.763710899451581e-06,1.5573730786008298e-06,2.9764689006819385,1.7455527442540098e-13,12957296.722736116,0.0010075269408677597,1.4916586757560309e-09
4.073918680478695e-06,3.829931315912372e-06,1.3992029820884888e-06,3.4173189047499504,2.250229593207155e-14,135431893.93499556,0.001892068174490864,1.8464172988944809e-10
4.76459225344633e-06,9.371339091982663e-06,1.929234814165317e-06,3.2536547459709624,4.3667584617027376e-13,8234186.51076277,0.0019325530755430593,2.009975893542062e-09
3.218983088070914e-06,9.65467653983309e-06,1.0007876629083663e-06,3.462086770948021,4.2195529999060034e-14,146921235.5368113,0.0038847183229070575,1.3736263226198573e-10
9.163086531259288e-07,9.857889900129149e-06,5.768938365066902e-07,3.0772674916560163,4.89510809119172e-13,8762131.23888629,0.002208497789178445,2.1076233824669975e-09
1.0899769758360829e-06,2.6505077971341756e-06,1.941191899117033e-06,3.2190218245606195,4.3232533378057634e-13,2066812.5155758243,0.0004781952476156333,8.521769154448925e-09
2.7134904057137872e-06,8.830796744745634e-06,1.1268873941972307e-06,2.933304275634797,1.468223641104172e-13,25956518.78543543,0.0016401662414221895,6.79141563850018e-10
1.275247815650097e-06,8.752892452981198e-06,1.0195670078095342e-06,3.5032984708140935,8.333937989768065e-14,41512246.37648289,0.0023243089228844084,4.1069902991983365e-10
1.0969748980120245e-06,5.8680756029971916e-06,1.4337323186125226e-06,3.5683512424426787,3.9310721956627125e-13,5049896.863753534,0.0013476530512638151,3.907422478298229e-09
1.737738911769264e-06,7.946644121769124e-06,6.121447633556868e-07,3.582115649337491,2.9145601435195154e-13,23734572.54653317,0.004770791767849183,5.93321402644904e-10
3.899712723117568e-06,7.3031895949107925e-06,1.6125074884585805e-06,3.245128010592644,4.4557135159150803e-13,7680649.564877269,0.0018324929524646688,2.523052675527045e-09
1.0137621483116974e-06,7.462382426632581e-06,1.424499388644378e-06,3.2711241345553783,1.7554322974215675e-13,10439973.261690147,0.00105064312422853,1.6478779742509893e-09
2.3819309119009157e-06,6.5375383460749095e-06,6.959022233746485e-07,3.0046470750735135,1.5635290258674783e-13,33250431.331028983,0.0023229164410714562,5.159921921581858e-10
1.0325511026009402e-06,8.119613091060905e-06,9.807421480690743e-07,3.619724772456068,2.7899804189918227e-13,11468080.691529935,0.0022764554142986893,1.968434857294428e-09
8.341484837367698e-07,1.8398621284443802e-06,6.695987199018214e-07,3.4494459644029476,2.73612093171755e-13,7600133.128062775,0.0012579490416199078,2.348395572547969e-09
2.4194992002968757e-06,8.335574368074346e-06,1.7079868319006418e-06,3.433326680262895,4.2261120818226e-13,6834380.096709117,0.0018258493847816356,2.426756843017734e-09
4.597459329129348e-06,1.094924904708138e-06,1.3493006341361334e-06,3.23351985917504,3.309201063605406e-13,4218706.07890249,0.000786573284510786,7.765139754137803e-09
3.783559021663541e-06,6.336872466015601e-06,1.3581367864225439e-06,3.637951686915568,1.6360391294228744e-13,26584935.882259816,0.002909258396549449,7.568798277751991e-10
2.9159092165183192e-06,6.165381262199474e-06,6.935725827130995e-07,3.2616100798435133,9.794429561159058e-14,64758786.89649664,0.0033979555513066516,3.027827431140247e-10
1.0067320303835452e-06,1.6453411972436573e-06,7.742712534429762e-07,2.893946093892133,1.801352206503315e-13,8072517.347573001,0.0006139422143340529,2.4289626510556713e-09
2.3198496663556104e-06,6.153154728229179e-06,5.665580042448087e-07,3.295972786501209,5.670445818657405e-14,122995798.11777157,0.0038842546877447958,1.5460882637232922e-10
1.0491898638802182e-06,4.635679921152993e-06,1.966836503375447e-06,3.6605458862508904,1.756339136837853e-13,7503822.349911251,0.0009589611391303431,1.8220259827383054e-09
8.064846120883442e-07,9.211062787405517e-06,1.5525652603460015e-06,3.256340083021122,1.1363211049772851e-13,13731029.436835453,0.0009188989763214617,1.4279951279291989e-09
3.3497592108358383e-06,5.665277340008434e-06,6.12018360927085e-07,3.2624832028274775,1.5314076262915163e-13,48172974.748769835,0.00395942254294016,4.0702994240063585e-10
1.5298971750240549e-06,6.921594302169206e-06,1.9161000866926517e-06,3.4164896549910138,4.884969848734229e-13,3714782.7640738324,0.001123045496214168,4.815431413973068e-09
4.488687329408945e-06,7.073744164327465e-06,1.090457166619837e-06,3.0129124300789667,4.468895864089257e-14,106828475.95388827,0.002267807919422014,1.9451959239475105e-10
8.36335903576233e-07,9.111805388455034e-06,8.428610611766008e-07,3.5186396238563713,1.7852729697823867e-13,18212907.89180537,0.0021528209150280635,1.114420873446486e-09
2.746845232668132e-06,8.735460098248577e-06,1.532239357102052e-06,3.1214069243518647,3.0726213198790586e-13,10012448.979709154,0.0015725221717431237,1.9792390784267946e-09
3.9076873237919e-06,8.415468486610403e-06,1.4298083923755727e-06,2.9774551413892776,1.2649206010336537e-14,286971407.78185093,0.0017166659708075865,7.496110371525014e-11
7.569786866286483e-07,5.853454081266833e-06,6.665480689720301e-07,3.469477035664578,3.1700540605155966e-13,10202035.428005861,0.002109164814701854,2.192601269054623e-09
2.3759135159046485e-06,3.003464746072573e-06,1.3085446344638968e-06,3.557653923524793,2.2438098389222708e-13,10573777.5434554,0.001538666288193947,1.9361701462795786e-09
2.880483821373825e-06,3.971879677027452e-06,1.2856848709805353e-06,3.5527522849564788,3.5867258930285146e-13,8540647.50277085,0.0019724454979076177,2.516296662180721e-09
9.73441746552885e-07,6.915766962969013e-06,1.2980088428494504e-06,2.9327597550860327,8.467882676108972e-14,19204554.64890524,0.0007593880365954748,1.2296597321141863e-09
4.522703215178956e-06,6.296476238579957e-06,1.3896724547639287e-06,3.1232045450278267,3.3242115453515924e-13,11237342.493472373,0.001841420143869568,1.8461551364242467e-09
1.4356358902974587e-06,1.174463469565004e-06,7.360775678109574e-07,3.1215660052691097,4.460856377855461e-13,3723129.6128562307,0.0008502820418940116,6.056730479619899e-09
1.076880634225964e-06,5.777525839765077e-06,7.747439669188977e-07,3.6375848349763276,9.08567698411776e-14,40429054.733617045,0.0026532942126665294,5.151746255477787e-10
4.642172381381755e-06,9.662636577510002e-06,1.3438548124614582e-06,3.566379825384829,4.651210642886684e-14,125446215.55781154,0.0038630671038894374,1.4193309397742938e-10
2.1138146847764835e-06,7.010429692860537e-06,9.46767175916549e-07,2.998717163343715,4.876426689417995e-13,7584400.863060136,0.0017720502271691457,2.062263101923855e-09
4.865623554524248e-06,4.337190071959594e-06,1.116355349365469e-06,3.2253048358089482,3.6636259443153134e-13,11160905.47102648,0.0022214770443455523,2.0804298178055432e-09
3.9706118618784065e-06,9.821221907248717e-06,1.0408784870327912e-06,2.8663627074661377,2.020391616403753e-13,25539451.350449327,0.002081013271792702,6.452675786881244e-10
4.752422879732179e-06,8.805188721895886e-06,1.8046619874636312e-06,3.2834202848800658,1.6441888246251194e-14,227732570.4769223,0.0021669341222148733,1.0859190012897247e-10
2.066194332851541e-06,5.924830656978639e-06,1.9033143098557207e-06,3.3368055566620027,1.4046883970962246e-13,13892495.136161178,0.0010937030384109204,1.2705571962900583e-09
4.8995622763222575e-06,5.096712035611113e-06,1.0170518829018562e-06,3.5845936567957084,6.154361650112245e-14,92643860.75385484,0.0038985933077817867,2.568466924357867e-10
3.905907707622202e-06,8.471965415754966e-06,9.070851299956433e-07,3.135719439267585,3.31927542187033e-13,18799092.583544534,0.003100414101047045,1.1027508420472052e-09
2.742408258795699e-06,9.135949443143387e-06,1.2601592916246572e-06,3.26958503381633,3.692226439017339e-13,11063011.982524822,0.00233626165285112,1.4232881132452194e-09
1.3860046698202843e-06,8.995668731860089e-06,1.7708619429514815e-06,3.5050630796975093,3.771695381316762e-13,5623544.518325518,0.0013914431916316134,2.764499343949131e-09
3.365965305041117e-06,4.612688004547583e-06,1.937713410349565e-06,3.3128286845279256,4.902005743521696e-13,4383752.245533704,0.001201601319085503,4.62629062652994e-09
2.442510523412315e-06,5.113132710913896e-06,7.692366027710378e-07,3.261389019649655,4.0823560584089423e-13,11715724.567122368,0.002599928396674897,1.7009463502999639e-09
4.676511100795023e-06,1.534802609314382e-06,9.075853381000647e-07,3.655153372342254,2.549666808362578e-13,12215573.111370258,0.002254699968160215,2.5197999175784676e-09
2.508832373444947e-06,7.591199040345878e-06,1.4967511224081747e-06,3.586081499494522,3.815915179087589e-14,89167839.16439377,0.0022981014299134667,2.2846409811792373e-10
1.6910156247063741e-06,7.907919279450621e-06,1.1415018900783186e-06,3.421202475425837,2.0545817468331556e-13,16637863.870578479,0.0021662135612070654,1.1080470305396116e-09
1.0256899980860781e-06,8.954339238039936e-06,1.2866934445201822e-06,3.3501373124605975,3.565760163016237e-13,6347782.656409553,0.0013766592409884552,2.779412746849239e-09
2.4810981426221526e-06,3.9960763668530805e-06,1.3853503610214165e-06,3.2665373712467094,2.851751506352632e-14,82463830.92605156,0.0013278392488947775,2.6975894259636644e-10
3.4521918258107334e-06,9.956417104966869e-06,1.6886995405364713e-06,3.657822952419608,3.7048618312120496e-13,11332284.579510536,0.0030075649727963464,1.3603413922705132e-09
3.2513302075535382e-06,9.401795295514335e-06,1.530614819198475e-06,3.1158665709717868,4.936674341699356e-13,7082070.992873195,0.0017962376749939915,2.633211867695435e-09
5.31491110196144e-07,3.3808139824175788e-06,1.2450019527863916e-06,3.7281915272773523,4.4041139126145427e-13,nan,nan,nan
1.6216854172715787e-06,4.24656608033213e-06,5.028096326082193e-07,3.5800352474640422,1.0430453280695231e-13,58700501.13048468,0.003953535714570905,2.854912193696351e-10
2.7196067136200534e-06,2.084376106505316e-06,1.7003665118111755e-06,3.5432998225281334,3.602861727949229e-13,4348466.960342921,0.0010433213493773884,5.092768331108974e-09
1.1177099942140663e-06,9.365511440782123e-06,5.52390676522156e-07,2.9077653489683275,4.587790948724395e-14,99512397.64562033,0.0020843718864046144,2.143924584419949e-10
1.697234117894219e-06,8.918249102877042e-06,7.814332592131154e-07,3.0470106885314467,1.7156977459921586e-13,26094210.109367188,0.0022483285883898845,7.372327012086118e-10
5.157086151927442e-07,5.2432123047040044e-06,1.4384574735835147e-06,2.9061754110763633,7.595166654031181e-14,11483303.424772713,0.0003952886630537452,1.7332595311964564e-09
1.5010743385005044e-06,4.791625110718609e-06,1.919059235626841e-06,3.3469763051942603,1.8675985284054895e-13,7950667.119211253,0.0008628255097398044,2.5448672404797422e-09
4.623954696061421e-06,2.8371998567604315e-06,1.1643024182526853e-06,2.935993099545076,3.878019108727714e-13,6716615.754498388,0.0011948666835393579,3.7406270482039605e-09
3.041849468402512e-06,4.212291761947514e-06,9.389013898726479e-07,3.4903599771911438,2.3583367268685103e-13,18359591.63254028,0.0026877986267961965,1.1431007936444518e-09
2.478462378924754e-06,2.114035781767098e-06,9.641082828452368e-07,2.8734667795912316,4.015292816722648e-13,4950091.693800099,0.0008617339234147212,4.638311027377569e-09
1.665887400900872e-06,9.468594461698442e-06,1.4225504216951758e-06,2.9903155567716047,2.287688867120243e-13,10578988.007908281,0.0011519507638081997,1.8534705893037122e-09
4.633544014916397e-06,1.4977884399596747e-06,1.764448409388884e-06,3.0477181086989895,7.321359285139568e-14,16519073.667794129,0.0005979932345452428,1.7787529378111152e-09
2.1703624637044094e-06,8.238565725985751e-06,1.4969277300381449e-06,3.529918376367699,2.815790510216133e-13,11362810.418054003,0.0021532018198128886,1.903178541737098e-09
1.0206443650596823e-06,3.2927376395122293e-06,1.1305810172288057e-06,3.3650111766254747,3.451218054686085e-13,5038833.088215598,0.0010536107627053491,3.1141263982389105e-09
4.398363357735337e-06,2.3680306865101092e-06,1.1952794042913328e-06,3.4756609056070733,8.483745185323166e-14,33452220.836026244,0.0018395602014659835,8.162055192611618e-10
2.22792719679921e-06,7.253939555388988e-06,1.1735577478144173e-06,3.493700859618465,4.99622125048123e-13,7734528.411432846,0.0025353748424757788,2.535105192486384e-09
3.1974480227722522e-06,8.731358217087518e-06,1.848772484575653e-06,3.301112382438601,2.8475545755786655e-13,10562061.113312453,0.0016897211683801656,1.4950149603696868e-09
2.802616724038967e-06,1.453332833139783e-06,1.273258071425577e-06,3.057984045138364,1.7824479057360234e-13,7744897.087564912,0.0006934447104493508,3.2144377227689673e-09
2.08059904243755e-06,6.1039457446809646e-06,9.823968118990688e-07,3.3457307415804176,3.6455324903240634e-13,10638500.297215883,0.002309714171125602,1.8319389468123163e-09
4.421106821766253e-06,3.9301471352155735e-06,1.1190329387998636e-06,3.0452521997067192,2.1008850753246929e-13,16213056.381154424,0.00165643827779749,1.2856760656243193e-09
3.856940633275475e-06,8.526832379290019e-06,5.819232200342573e-07,3.706167909921994,2.2363158376655684e-13,54583489.085499525,0.008543897337862382,3.365232164295459e-10
1.211466206183252e-06,1.6993591525879017e-06,9.803869120863028e-07,2.9992368319903524,2.15663902899012e-13,6227694.559839694,0.0006097390696579353,3.4095415705054143e-09
2.2099090446462954e-06,4.436656932763478e-06,1.6858299046194687e-06,3.065966399946273,4.0544230122195933e-13,4368401.441381683,0.0008415000492243416,3.800530858318058e-09
2.48369782323193e-06,1.946058869922755e-06,1.3828477653704703e-06,3.0745194449867945,4.1680325217297753e-13,3500748.6852159277,0.0007252163339253443,7.019120043045371e-09
2.768115727494924e-06,2.132111935858101e-06,1.1384419562665188e-06,3.433715978440647,1.0075982326848648e-13,22675541.689620443,0.0014435784016137649,1.1651575471493608e-09
3.128610918681482e-06,5.265322730890876e-06,1.5668797720480641e-06,2.957183769352909,3.071468145893113e-14,75748977.82514268,0.001071843775791673,2.5378800891454076e-10
1.4844329287046087e-06,7.677444055830331e-06,1.9668098398172468e-06,3.568758028055155,1.819755003246277e-13,10582727.421141084,0.0013256667197371055,1.902023009550578e-09
4.6017311649045595e-06,1.9686118428645814e-06,1.6782521556115174e-06,2.9916465697976076,2.1968468846948792e-13,6711225.010958617,0.0007087824947638868,4.023128459656005e-09
4.057528644706707e-06,6.129492095225777e-06,1.5061118117885966e-06,3.568960287340875,3.8614033807542256e-13,10071898.302845992,0.0025321823546119618,2.117889276278153e-09
4.3503984071301895e-06,5.075486815906716e-06,1.0955525778278127e-06,3.339712956756098,3.101388701755972e-13,14662687.941327587,0.00261764746063217,1.3372611635542811e-09
8.998187578923757e-07,1.8766862425255624e-06,9.274556684451961e-07,3.3676071498227453,4.409880848406841e-13,3460577.4128296073,0.0008902287810731647,5.8179369949937865e-09
1.7815965278348952e-06,2.1711125869936797e-06,1.6529879936513756e-06,3.1467780771722724,7.995791342282847e-14,14521193.949136846,0.0006026970646600205,1.6488857835233666e-09
3.2383430349831833e-06,4.652514269971585e-06,7.936617215081952e-07,3.206784027539234,3.1511010982362454e-13,15685166.573284142,0.002557006656303608,1.1564757750753442e-09
3.450362573789666e-06,4.304512706908421e-06,9.242390392556336e-07,3.1099487047951366,2.920215509708941e-13,13750896.317002771,0.001974057392732041,1.4259320036475824e-09
1.818211551092141e-06,1.7345674696990664e-06,5.310880929676862e-07,3.656649820677764,2.5026099972605166e-13,15869157.04931048,0.002789418433533487,1.5690055375993946e-09
1.7331677588522531e-06,6.174816116676848e-06,5.019126458687913e-07,3.238134465261295,3.4944398392096933e-13,18835744.98088441,0.003703203184016862,8.557472482586335e-10
2.1514370781628204e-06,8.651069601337703e-06,6.97777001995817e-07,3.443803195869059,2.5320461872857955e-13,26617935.351135526,0.004308319356394566,6.675811809286514e-10
2.4199536676170524e-06,4.695319019499011e-06,1.4297822134707394e-06,3.1400490274743853,1.812976636630436e-13,12801250.283766264,0.0011357601613160289,1.613709354183525e-09
2.0110930297071032e-06,8.751489851695903e-06,1.2488729912997374e-06,3.038228594717164,1.4526933229434674e-13,20968864.56662104,0.0015046348846055118,9.250321496289263e-10
4.4231924011303195e-06,1.7891860007108643e-06,1.97859015247784e-06,2.9396713327447306,1.7682366739557722e-13,6387149.483957279,0.000521668217859961,4.254416614616563e-09
2.854362021251727e-06,5.009915259632508e-06,1.9773277495842214e-06,3.556178227806716,7.424085417191865e-14,30124484.651408803,0.0014483591912258992,6.361782466149565e-10
4.505909057370689e-06,4.134262046086585e-06,5.043255772910933e-07,3.519824061578754,3.464238610162518e-13,27788685.459228292,0.006234982649081547,7.413975787536352e-10
4.411248279962289e-06,2.550791051156829e-06,1.8425344017535954e-06,3.719398396552635,4.701316574120748e-13,4506779.973506302,0.0015728612377415869,6.0814527186623365e-09
2.570156405871733e-06,4.8606050392452904e-06,1.8414762770346431e-06,3.644943896786654,2.149952493032715e-13,10817606.024356589,0.0015629294649940767,1.6263657061833768e-09
4.050753441676444e-06,8.54447853388297e-06,1.2539373978749262e-06,3.528769092094939,2.5179441432306075e-14,214407665.49985826,0.0035779850418356128,9.215688812815544e-11
2.5115062008931836e-06,9.43927671489806e-06,1.4346757534003777e-06,3.149058381304636,1.974134117775063e-13,16600310.219111461,0.0017273289839545675,1.0315276012774387e-09
3.90070138334421e-06,4.32854104487636e-06,9.855745352926442e-07,3.3566042629905564,1.891894845748556e-13,23475981.18023443,0.0026034898064059187,9.722982880421426e-10
1.5286069327843172e-06,9.476299922914966e-06,1.2794150147271505e-06,3.2615078546664367,4.3811329781961484e-13,6568790.020045659,0.0016213868326614446,2.299708850646562e-09
2.9057765608866943e-06,5.30309015040916e-06,1.4234645853718546e-06,3.6449729233563755,1.425617003446806e-13,23403441.590036776,0.0022368568763835085,8.821150400082127e-10
4.462944630638097e-06,2.2580604742447807e-06,1.8265208792807984e-06,3.443941488517755,1.156351842045407e-13,15479149.561607827,0.0011425516237879329,1.7741855046652303e-09
