W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
2.6642837784425454e-06,8.621687770245438e-06,7.507408563541557e-07,3.1666952353604936,2.2143351825279817e-13,28329616.202675764,0.0032642161452052375,6.035973448045247e-10
4.516432872254888e-06,9.251286302210413e-06,1.503582026778728e-06,3.2508785994951044,3.3348970636826457e-13,13352348.131575052,0.0023845689537325544,1.5046122709259313e-09
4.9853840012925335e-06,7.1373187105189395e-06,6.615875240793115e-07,3.015847985904977,3.2315213486788793e-13,25841385.62074675,0.003817895108321334,8.001198900061204e-10
3.489677509922957e-06,3.1866080909034627e-06,6.733438631632545e-07,2.9662026253780702,3.2681901316868176e-14,133492799.30218874,0.0020250445895835497,1.5684562374508283e-10
4.03590958350887e-06,9.186578342007463e-06,1.1445363256226702e-06,3.269989846103225,4.857655981526071e-13,11441728.089268668,0.003072154787915458,1.4928424858965143e-09
3.4000686371754988e-06,1.7152382868605282e-06,1.7414804563077538e-06,3.1910440249998997,4.1262903070176346e-13,3103807.9360621404,0.0007017971034655892,8.28589012512905e-09
5.228650142662171e-07,4.35016684290863e-06,1.0468098975400912e-06,2.9358218626919967,1.0163950296673027e-13,11318658.2176262,0.0005358671812355077,1.6272397307862899e-09
4.467877369624181e-06,1.0596339832162148e-06,6.023231940669345e-07,3.2112715934804603,3.139302331948385e-14,95546409.1628728,0.0016595690947910314,3.457276241195356e-10
1.329417103288269e-06,7.229650363220941e-06,1.1209619982599793e-06,3.545747044102657,1.6359167299116855e-13,18688781.72399974,0.0020868409082363056,1.0881242141080015e-09
1.5754720624736588e-06,2.2382613135746144e-06,1.397057214458131e-06,3.7234522438334823,6.386502551152312e-14,26069154.472125497,0.0012100109728931658,6.94366358539038e-10
3.442162707486249e-06,2.723226193291188e-06,5.359777833654211e-07,3.7195985246549292,4.043846356217992e-13,16922404.96507846,0.005025484218336843,1.350744503834885e-09
3.1701545150327073e-06,4.39110712105752e-06,9.24734648189899e-07,3.5556868948501172,4.933424383102531e-13,9537310.514243264,0.0030488830781239145,2.1380459171797625e-09
2.372577078574404e-06,2.479067302451821e-06,6.200060297907818e-07,3.1360902990099624,2.9767488428209786e-14,126528980.37456477,0.0019594739754305525,1.7904242262111808e-10
4.162479891049173e-06,7.099169070010184e-06,8.200076838181009e-07,3.02731329122499,4.6862597970567e-13,13234482.706235955,0.0028625428138693344,1.4249768007561163e-09
2.3066512602234266e-06,9.815599117996843e-06,1.7713802515276305e-06,3.356562252798124,3.373996173374214e-13,8344247.929505932,0.0017093826424670893,2.058687439911122e-09
1.4806731259155154e-06,4.895283177102332e-06,1.6899501868540869e-06,3.4108249966653372,4.4682372259472275e-13,3887814.1811406156,0.0010821763699212165,5.043410570487363e-09
4.68455402949876e-06,4.0202284473388255e-06,6.030858703368954e-07,3.0156335526200193,1.5051714791538926e-13,42932208.235486865,0.0031190412977555987,5.267169865652314e-10
3.1242548994962197e-06,4.810215933863753e-06,1.7842386496786378e-06,3.0929435360916377,3.217443814036102e-14,64679479.005916536,0.0010489990885346424,3.4299788909417567e-10
8.199163160420653e-07,2.200973844744442e-06,7.805626839161742e-07,3.4152515002271797,4.783265005915664e-13,3972955.563051628,0.0011764579223067547,4.646106203198745e-09
8.178590768833499e-07,9.307277659604292e-06,5.176469923567019e-07,3.2101334084510484,4.520032856870098e-13,10237808.097156629,0.002588784646483001,1.8763147515178962e-09
3.7389497670701383e-06,3.2221144579642753e-06,1.1010169761415524e-06,3.242216434955692,3.346738831440641e-13,9411907.729567595,0.0017302526525369614,2.4543467701656216e-09
1.2670707856056253e-06,8.143050724968993e-06,1.981127271941146e-06,3.4964928379142184,4.4502739175682085e-13,3868160.6373755485,0.0011276281014736818,4.0665097919701394e-09
2.773448111544843e-06,4.978713447956992e-06,6.452498062011799e-07,3.401305460451705,1.7613327010360483e-13,35996540.72272788,0.0036752388661139236,4.828973920114954e-10
6.619827538053008e-07,4.884695773121039e-06,1.6366706213146456e-06,2.9839060344130277,4.685774662904909e-13,1949976.3937301217,0.00043035713184164315,8.033879563712009e-09
1.2476187277527567e-06,4.814036396526766e-06,1.8838826609863788e-06,3.052763207286791,3.5992270864873663e-13,3336265.413894533,0.0005996415896171172,6.173841719079851e-09
4.236506050301001e-06,9.468365935340457e-06,1.6049144318774923e-06,3.41216898143134,2.7676186793144313e-13,15783046.199058937,0.002581960214519916,1.1326546574260545e-09
3.7119680569069884e-06,1.9016763015596578e-06,1.9726361286768053e-06,3.0935855183766905,3.7004736445814433e-13,3219117.293392239,0.0006135564524967734,8.129346936514584e-09
4.183270412414694e-06,8.335937263355514e-06,1.982850351275477e-06,3.734833226782585,4.5237164645176314e-13,8267414.195461872,0.0027134072215225244,2.381623740730428e-09
2.176907306652447e-06,9.175947000078356e-06,1.7933236318133864e-06,3.698659038832429,9.6939027287363e-14,30816945.712067887,0.002190344586636006,6.362682181569877e-10
2.5335310289548914e-06,4.481534655148728e-06,1.5426801449954408e-06,3.192947963878389,4.994373259223358e-14,43952865.15502209,0.0011645328905163664,4.710336503344983e-10
2.161811909166502e-06,3.148893576195891e-06,1.4762205820063789e-06,3.678517452422143,2.784089968712704e-13,7757548.714375566,0.0014916084394940904,2.8016187231166244e-09
1.7164119873354396e-06,1.297559506301259e-06,1.5521397617664632e-06,3.707369920952925,2.705126203791091e-13,4228727.737268364,0.0008389880270310552,6.135514559447798e-09
4.4487748837603265e-06,7.4993446971598395e-06,1.05965767312431e-06,3.113332213947197,4.578937938260279e-13,11590285.220939916,0.0025988377752572903,1.6152947883216122e-09
3.7980627687297775e-06,1.638029287347687e-06,1.8699078175455442e-06,3.564623241538996,1.5416606462466103e-13,9162647.063481329,0.0009694799466564454,2.894011348906939e-09
2.695383101008901e-06,3.086510054356181e-06,1.8944480961379605e-06,2.9679129262825437,1.6484764634340423e-13,8265757.185903751,0.000624493675877243,2.41926442922375e-09
4.789889553459876e-06,3.311886243291408e-06,1.6570976564933727e-06,3.684867968498253,8.089911611299599e-14,34737763.18302293,0.0020520770577070473,7.171688937539807e-10
4.6627141674907875e-06,6.5655703920764604e-06,1.543810462098845e-06,3.3433483451220716,2.897229235685392e-13,13243128.352343189,0.0021756202861225294,1.3659765506007767e-09
1.1152419715379483e-06,5.013424008851221e-06,9.80010054661353e-07,3.641165624238082,2.4289221944238103e-13,11590868.931325346,0.0020195278278513466,1.563081271272282e-09
4.712873371281345e-06,5.96105721858103e-06,1.2644858611717683e-06,3.5794009663450295,1.6034334038818197e-13,30637842.88870989,0.0032415807592458103,7.815924944673834e-10
1.1385368489520816e-06,9.064983855940965e-06,1.118858269607183e-06,3.1911820047755657,3.7442526805134696e-13,6956051.457352169,0.0014215308758307097,2.4809235704670743e-09
2.032079546210071e-06,8.655030714293089e-06,1.3998619009897065e-06,3.0844959183806275,2.429255890239827e-13,11460821.63744687,0.001419982495851136,1.5270621239376732e-09
4.906507388658088e-06,2.8408084002580752e-06,1.5523996292497764e-06,2.8941480177930208,2.0664885105662814e-13,9470540.208052423,0.0008793090999062129,2.495285197722608e-09
7.126539925630044e-07,8.289346080186776e-06,7.570001036017976e-07,3.1844292689006597,3.364568458258789e-13,8151088.803383422,0.0015159666512108542,2.3702258012773487e-09
5.078803500459074e-07,1.4586255821594916e-06,5.967492386646456e-07,3.0523689108407432,4.600357242205448e-13,2947867.725524366,0.0006639027323945634,6.189646123192119e-09
4.028364050561624e-06,9.04681615231748e-06,9.016248291624134e-07,3.0893263346843876,2.8174780590689623e-13,22864807.979506094,0.0030837461526465456,9.272643021004123e-10
1.9521972919973603e-06,4.069189295404945e-06,1.6483599207665628e-06,3.367196863974762,2.1935942575202598e-13,8471118.594684042,0.001055129647884891,2.122185217152626e-09
4.765329845448198e-06,3.682135101208112e-06,1.7765975472005073e-06,2.996010964570167,4.578113052585346e-13,4546928.437938239,0.000983297048621595,4.800833229341894e-09
8.321465739174221e-07,2.716674400288658e-06,6.195870361602175e-07,2.9596124499489664,2.294954487281189e-13,9421572.521184027,0.0009715275340652517,1.8238797322063433e-09
3.957801033757636e-06,3.484710216603485e-06,1.2946324948647389e-06,3.5582209018187383,2.960087614924031e-13,11028989.85409622,0.0021762750506702233,2.1645898887158997e-09
4.039382468090466e-06,9.746893242543938e-06,1.8670504515601889e-06,3.3118530524237375,2.4607026392322355e-13,14472282.952212866,0.0019788674682228256,1.2662896334355859e-09
8.913679290842766e-07,7.965106915963581e-06,8.89191627566428e-07,3.7269838293583453,1.1377047877100827e-13,29140059.252702717,0.002517568254649584,6.640843128601941e-10
1.2455580836992787e-06,4.6417836357070356e-06,9.285461527356941e-07,2.9065884080790996,3.2192802811109857e-13,6933962.806398873,0.0010028237338566795,2.352305636535375e-09
5.622199571716351e-07,1.8853968658814345e-06,1.432180789293802e-06,3.6185142736319746,3.5268385340393437e-13,2410785.9814458117,0.0005988281982788901,6.719060071218082e-09
3.895089854948752e-06,2.4542052254195904e-06,1.0898773981178277e-06,3.1944773392764394,3.9998277681634495e-13,6728969.759940564,0.0014633674650101998,3.751090139791671e-09
2.7960237072292746e-06,4.2598527074011465e-06,1.6518989318348262e-06,3.324206673047827,6.217025585265876e-14,35682027.53414878,0.0012749326993857567,5.231896405899826e-10
9.812471452133581e-07,1.3599555100107646e-06,1.8086423895597633e-06,2.8980245277225247,1.731987021475138e-13,3218412.8236072487,0.00023825214824380975,6.61101900894776e-09
9.670153153452078e-07,5.9680882314136425e-06,6.687686676382575e-07,3.567866403712755,2.9968838405301614e-13,13155317.849986274,0.002685790469042258,1.2253869735291222e-09
4.19269379836165e-06,2.3689555688381064e-06,1.9095978937040815e-06,3.4937981554431605,1.1314301562652796e-13,15524356.21901279,0.0011541008377586558,1.7658239692791085e-09
7.78121044883112e-07,1.226671192282434e-06,1.875761302928558e-06,3.379568405074463,3.383945749452472e-13,1680399.9691364656,0.0003281735902134935,1.115130763225024e-08
5.293354167828585e-07,3.5471134120142313e-06,1.111973585169371e-06,3.03278413353372,3.822547201007733e-13,2782967.920337178,0.000519412824963809,5.532926697466619e-09
3.6562178026930888e-06,8.942577817451941e-06,6.479744309879218e-07,3.502971821514758,5.011941559220779e-14,200759073.34291524,0.006372708197105364,9.46236828120895e-11
1.1555190622062069e-06,7.394615862291949e-06,9.731596440701642e-07,3.5460787444915143,2.7418623794569153e-13,11869009.357072547,0.0021949337840370033,1.3265864398228931e-09
4.5643516637301995e-06,9.038539800140348e-06,1.8801103256299787e-06,3.617927428509193,2.3705618867731785e-13,17291511.18269738,0.002723124174836737,1.01597323058301e-09
1.8889146966665728e-06,8.142991095460105e-06,1.2116106938700135e-06,3.3111191321903575,5.924817696386058e-14,55731983.279719055,0.001904207532787186,3.707402538710543e-10
1.6730427154304816e-06,1.957439148027428e-06,1.304922326779147e-06,3.108488621619992,1.1641167353152337e-13,11406079.8657964,0.0006704016807711743,1.8892452132944236e-09
3.789614178992502e-06,7.97999234964387e-06,8.865861411375497e-07,3.4145092948446907,3.6443556287172e-13,18886170.116301414,0.004109610859341055,9.074691765579332e-10
4.8119018657637695e-06,2.9416051610534845e-06,1.6980940338303313e-06,3.174692671314377,1.3843777135616443e-13,14999773.159922956,0.0011216972878941383,1.6649770820864175e-09
2.563206943753992e-06,3.8584020818674714e-06,1.7547457039096945e-06,3.5861940313308436,2.5970155669217614e-13,8153090.325718787,0.001382278721596876,2.709053803560154e-09
1.872539571824731e-06,7.427966805171818e-06,5.559120613975131e-07,3.590060653862013,2.675038860749099e-13,28987256.336474422,0.005432620828715299,7.670385850904188e-10
4.776542341458394e-06,6.137943891850276e-06,9.685910500147389e-07,3.3666761976525272,1.2485447583368863e-14,480666436.2598487,0.003615238985597482,4.408226827949462e-11
3.7546868217305174e-06,3.107270752145039e-06,1.1664005599515782e-06,3.559935505851737,2.1467072007306503e-13,15459640.049942894,0.002231120836863681,1.7311462475188869e-09
4.294297561926185e-06,6.31351922152161e-06,9.82733040814355e-07,3.410863368191466,1.713824086269375e-13,34097468.22646683,0.003449935546688116,5.698978136002472e-10
3.6210907937992187e-06,5.307081756357555e-06,1.8718724195673497e-06,3.5996641586154747,3.997290011786548e-13,6957351.957051117,0.0018467974863566855,3.031657075168215e-09
2.236270913762931e-06,4.154662954198432e-06,1.6933361465704009e-06,3.15995462741715,3.824057073851797e-13,4690559.36311305,0.0008924501114546043,4.1713920944847094e-09
1.820617518274566e-06,5.203782163908412e-06,1.374897579652331e-06,3.270013783714614,3.643708996002778e-13,6366285.905619308,0.0013069652531893159,3.012692889219102e-09
8.192560776151792e-07,8.115086930774768e-06,8.997131172215557e-07,2.991810692715919,4.842477279301025e-13,4741395.519373382,0.0011100051654736,3.808546972369205e-09
6.242172228725604e-07,3.6454492984513565e-06,1.4172768506079042e-06,3.095077775643198,2.3247070215242596e-13,4144279.8104629666,0.0004941562600715913,4.7828873798156195e-09
1.8346829257781516e-06,3.253905815307861e-06,6.824984909696436e-07,3.5281559242879,5.186612870515733e-14,79669415.32942173,0.0026846366888823537,2.5001353177214126e-10
3.1434392332626803e-06,2.972802213232087e-06,1.6313339757129015e-06,3.389518133380437,9.465170575249097e-14,21133762.549763583,0.0012193283372969386,1.009196769467522e-09
4.570362243065232e-06,5.67972050945728e-06,1.6078758411040155e-06,3.667427759077939,3.7976070621113275e-13,10102774.799160276,0.0026543326505002237,2.3001952174991416e-09
1.6480931719691487e-06,9.066337980186294e-06,1.906634832603581e-06,3.6719507197286587,4.605849083638366e-13,5089269.69449145,0.0016848878298771153,3.868667615524578e-09
9.271369965244133e-07,5.003300412779075e-06,7.855139585352502e-07,2.9056323595359195,3.806113973842e-13,6015443.817756253,0.0010199433055794007,3.1732641097163128e-09
3.7822771211095956e-06,6.77187468715817e-06,1.7384851580771445e-06,3.554752829643334,1.758676075637085e-14,192430757.20343944,0.0022916790450906777,1.2899167660960838e-10
3.865199555469553e-06,2.0154694938050936e-06,9.533266014305882e-07,3.4454157849794242,2.38630481957584e-13,12680885.006127324,0.0019423059985854748,2.1062905696722194e-09
2.8053735184606815e-06,6.070164347600391e-06,8.361979833196119e-07,3.592007216906696,1.0389062964893343e-13,56166777.80106266,0.003793240568970908,3.4910037400940043e-10
1.4977262044818714e-06,3.5291940249948363e-06,9.658344867627228e-07,2.96076467148848,2.3684583806121335e-14,90058445.33592772,0.0009981109456554229,2.32605786862952e-10
1.9902000107732253e-06,2.7915852800749116e-06,6.657845988583655e-07,3.738237228147824,2.0465897848179856e-13,21574742.152751595,0.0031532516236368554,1.0073670948923714e-09
2.6923224373532996e-06,3.875148282428635e-06,9.575827347127022e-07,3.0613426179051526,3.9218119598348235e-13,8138586.649587482,0.001505829129800672,2.5253140857879257e-09
8.332961377385046e-07,3.2335316516677578e-06,1.6132360076186313e-06,3.086005706709761,2.8713338776452316e-13,3323161.1712816195,0.00048566938725755067,5.1485968700174565e-09
2.115032654232194e-06,5.699323824507148e-06,5.067403591084503e-07,3.48534915469914,4.93621869256997e-13,15759391.773185024,0.005036632132497798,1.1647637676495072e-09
2.395112035036577e-06,4.596824773060753e-06,1.2648450135332905e-06,3.2545830062623673,1.2525859817248915e-13,21677698.592913177,0.0014436675586278636,8.737328971013483e-10
2.894131501313682e-06,6.270437845110727e-06,1.697493967471745e-06,2.8622796780967477,2.374588795228998e-13,9097869.149011392,0.0008692168835499875,1.9615081224261882e-09
1.487598154639801e-06,5.519553740075931e-06,1.3809044715163746e-06,3.0749635270935385,8.320592136794096e-14,23214132.548293553,0.0009351573461870529,6.763317821741077e-10
4.573649529969398e-06,7.712629102602679e-06,1.4823980534599647e-06,3.5961685388435836,3.7374688450075485e-13,12756289.623264177,0.003150950652475431,1.7253917748677646e-09
2.4643009152953827e-06,8.18177161577203e-06,1.3724554111656556e-06,3.0960440931236723,9.817896774495752e-14,31554281.342233703,0.0015055302082450108,5.815597869934122e-10
1.4162184589388894e-06,3.560708564515542e-06,9.016757725977766e-07,3.5914238229996784,1.0446884210743382e-13,28125344.37304519,0.0019089846890598624,6.073178258685703e-10
1.4763062523551113e-06,2.823915254295106e-06,1.536043336813495e-06,3.4306184327461278,1.3656236358638064e-13,10845387.35948999,0.0008745566490287255,1.7184655785386257e-09
4.48439925259344e-06,1.5647242087345863e-06,6.720464181740555e-07,3.4327771136863054,2.4147142490676325e-13,15913636.465003153,0.002445423127691556,1.7471693605562235e-09
4.595859896375661e-06,9.715681972255244e-06,1.8028510623218262e-06,2.915633575330784,3.902217514487475e-13,8422550.160088174,0.0014049471665599274,2.016876769684715e-09
4.474311876397288e-06,1.199911861972254e-06,1.3673909638570484e-06,3.0013550315024653,4.823167411864196e-13,2695036.0418417375,0.0006289043271711837,1.1431112472538189e-08
1.0822117655873506e-06,8.256044331818542e-06,9.7856134884199e-07,3.7315073664328438,4.576316081259639e-13,7590656.48160748,0.0026273530459719175,2.276957254518489e-09
2.8779469511831393e-06,7.2166910293302245e-06,1.3271164717521137e-06,2.959251536669115,1.568426356143242e-13,19618947.94593948,0.0013361377606722466,8.222118421927397e-10
2.8671457286226996e-06,5.111650484590489e-06,1.2215408507996773e-06,3.579392322170123,3.4096323355692665e-13,10879536.834784852,0.002403058860450981,1.802254281807491e-09
2.6758240957438035e-06,9.19695858556051e-06,1.7608275639990545e-06,3.655427050121269,4.3725089266662437e-13,7708941.344597737,0.002427783851381016,2.1653617617359676e-09
3.1625970899722726e-06,3.792770213771369e-06,1.0034410270235419e-06,3.5632783758093978,4.068901732210851e-13,9860655.929105211,0.0026192615759147875,2.358727846023354e-09
4.757511734525613e-06,1.1456826937260643e-06,8.941039170771765e-07,3.051303672286952,4.3614586699543815e-13,4619101.99733844,0.0010081501725117744,6.646352828330326e-09
1.497385647364626e-06,1.3010893780201225e-06,1.1752715342260348e-06,2.8769615445831827,1.2806645029087619e-14,77835307.4840273,0.00043442883075368925,3.045416067963421e-10
2.2919731137420636e-06,5.5392083720845006e-06,9.832210506480576e-07,3.273456907044809,2.6000890628075997e-13,14533985.20193431,0.0020495926145710683,1.2661419092691048e-09
4.386392499454504e-06,3.7226873187698283e-06,8.689669891356515e-07,2.9719972440754248,8.78886276088215e-14,46475895.61860799,0.001918321563064316,4.493405963410218e-10
3.967898091084913e-06,4.2680204195915705e-06,8.118394181992203e-07,3.560494685893614,4.769115499909399e-13,12273669.061057227,0.0038403436212177053,2.0421634093305727e-09
4.254649178571815e-06,9.753739133372311e-06,1.9295559784931768e-06,3.5135788307568863,3.4502477357419534e-13,11156430.206321245,0.0024501294291863762,1.874584150438195e-09
1.546705372528465e-06,3.160072583012745e-06,1.2204062153617574e-06,3.3494192685614452,1.365408166356962e-13,14299393.49470756,0.0010938052864659905,1.3291057452265835e-09
3.405138860726013e-06,9.760554992903561e-06,1.1889851185925535e-06,3.2204511256078034,4.0551112072009087e-13,12129713.848004181,0.0026927380066091183,1.5298384928998366e-09
4.689437466250917e-06,4.7628573764888195e-06,1.3448381622177044e-06,3.63899694098961,3.1148587052919725e-13,13371804.199394425,0.0028731900296665443,1.9008879519358324e-09
4.291778540780133e-06,6.617033475524613e-06,1.5269099444850727e-06,3.2941791400571723,3.2774840964989016e-14,111448450.70618139,0.0020943484936007824,1.9694813601587074e-10
4.068390263543826e-06,2.5379525075185526e-06,1.7908201675507767e-06,3.610925062665357,1.0282009299417535e-13,19647019.293976597,0.001420047791948082,1.3263380542343318e-09
2.0569255959078427e-06,6.867793328398386e-06,8.244495559470775e-07,3.3549186632869112,1.4125522929595314e-13,34263523.344955064,0.00280984139050989,5.29924786882763e-10
2.971050988433081e-06,9.38459043136616e-06,1.5344262372662841e-06,3.623011672892936,4.1162810377509247e-13,9933396.335361017,0.002889018025765967,1.5693871986411176e-09
8.360575976327007e-07,7.982830707859592e-06,1.8934484797308109e-06,3.742019191736033,2.336245866504149e-13,nan,nan,nan
1.1899719413328647e-06,2.2869909017226557e-06,7.153585441924892e-07,3.157257847565264,4.2954351943944264e-13,5344317.090733616,0.0011469320563076899,3.6576610525498247e-09
2.072648775148904e-06,8.573903987227973e-06,1.1218228409099995e-06,3.5513251028077315,2.860200199949669e-13,14917008.666587017,0.0029067325703541875,1.2458046949805942e-09
2.9418103295655356e-06,3.92084602285727e-06,1.2517237690944513e-06,3.107287182882552,3.158232196669792e-13,8285708.7486909805,0.0012785640127798827,2.429592046565059e-09
4.927161548271465e-06,3.4355625073054556e-06,9.72155719287288e-07,2.8530191049952314,3.170999324820929e-13,10850051.035895329,0.001494254969788341,2.2317069735752048e-09
3.7929802984385562e-06,9.05395165282029e-06,1.8706071536146037e-06,3.5424276484846526,4.440402090000222e-14,81541180.18913114,0.002354090552871174,2.379044844925766e-10
4.220899879203904e-06,5.269994896532881e-06,8.5081992711354e-07,3.650247605236041,1.7395757131656348e-13,38325049.1890892,0.0045822834348311844,5.504791962320754e-10
9.890338222692763e-07,1.2082296971746635e-06,1.9595209943650316e-06,3.5260225967193395,3.2140689694937665e-13,1987855.9982561104,0.0004082941603508603,1.005394840815049e-08
1.4174715882356745e-06,6.410737716314233e-06,1.0879074024613845e-06,3.155904449578901,3.054190714160168e-14,85659000.34905137,0.0013764437774855052,2.6854660830521597e-10
7.164610863754757e-07,1.931578336359093e-06,1.9480866504345072e-06,3.5126497376807553,4.262697061633765e-13,1625902.722320152,0.00045434651797987883,1.1655665689104327e-08
3.834086911481171e-06,7.735751773937701e-06,1.185142187885022e-06,3.3678018604116575,2.3399244046892014e-13,21348775.631790213,0.002847723238537381,8.425576140410345e-10
2.531257798706414e-06,8.063014963055526e-06,1.7380731766396886e-06,3.7274969265950317,3.0435753019270567e-13,10536069.69269027,0.002401668555981914,1.935824823639454e-09
3.890309882562022e-06,7.166282846648134e-06,1.346095812691835e-06,3.2411616403909838,6.080392783423063e-14,66188887.792478494,0.00218878138922111,2.9624071035503777e-10
3.0137055412644104e-06,6.119051270512712e-06,9.551534385735705e-07,3.3575593274320275,2.4109710058343814e-13,20189417.89098987,0.0027597118606882266,8.762117038354218e-10
2.853426730052815e-06,5.179364867462967e-06,1.917451683743849e-06,3.3093638076666108,2.485155878948505e-13,8554733.757696832,0.0011700144224869688,2.030110576926847e-09
1.1472961251490679e-06,4.166033573781725e-06,6.94171949659394e-07,3.3235760708946422,3.824481037944741e-13,8612928.146260357,0.0019505431537104544,1.912437976743491e-09
9.251213740320679e-07,6.592112680135213e-06,9.635741190054244e-07,3.593184433678527,3.688641779207174e-13,7555875.069612179,0.0019443089124702973,2.151530837426423e-09
9.453090934347782e-07,9.49939781206878e-06,1.3323057324440096e-06,3.163347662367859,4.860855293346171e-13,4013948.179606849,0.0010574290538597306,4.442392894177584e-09
2.9354652623892757e-06,3.4144401311779683e-06,1.8851612521489505e-06,3.053584303441248,8.646680948491307e-14,18128257.997288086,0.0007624733141526524,1.0816176126898968e-09
4.305661650048019e-06,4.237535127890911e-06,1.1329788352462492e-06,3.2455330075417974,2.0354300354900085e-13,18698789.594876744,0.0020862282370725667,1.2100383749604963e-09
1.771959911153275e-06,9.588180054207702e-06,1.259916840371389e-06,3.072596722620213,4.2016914856474824e-14,69724131.80832146,0.0014819830983609243,2.81485645986673e-10
4.3460156291194344e-06,5.778894082871261e-06,9.850257132406813e-07,3.478012176065326,4.158327601544735e-13,13817241.543683069,0.003552986205845715,1.472722662489932e-09
1.1568310268709957e-06,4.243462800626481e-06,6.457571835604701e-07,2.9359861149970214,1.0195393490101433e-13,29327447.070179045,0.001309562791357073,6.41250137286378e-10
4.806328965004153e-06,7.255521249233156e-06,1.3951976046484725e-06,3.004474730754415,3.3532812938788843e-13,11639657.006315516,0.0017679506506644096,1.548387737316223e-09
2.409925098201732e-06,7.317593923458999e-06,7.718764097397138e-07,2.8574730921873925,3.8230521060761475e-13,12124151.731357774,0.0019580613883445506,1.2848291336730385e-09
4.653736642715891e-06,5.854260030464099e-06,1.057169888995757e-06,3.637759280419656,3.7525865863065654e-13,15766420.185235552,0.004025661556338862,1.2884012234144195e-09
4.79575806995243e-06,1.0696802504773287e-06,1.2336143294782375e-06,2.943963929716413,1.0637522480564211e-13,12436818.890463809,0.0006118877423185762,2.521701200446775e-09
2.261663824125645e-06,6.922797681199858e-06,1.843249333341121e-06,3.17057966410205,3.98269225119917e-13,5336630.324890932,0.0011451201409243706,2.9220632943109098e-09
3.4572554698058448e-06,8.319033334042186e-06,1.6896909936401417e-06,3.6215948935864493,4.723968666542273e-13,8067580.148654244,0.0026420344204024938,2.2543486610274303e-09
3.803970544881758e-06,2.028151004298745e-06,1.5044650255391731e-06,3.178503054775354,4.187117009306651e-14,40756723.93310739,0.0009155518013972023,6.236160943449148e-10
4.350235431687818e-06,6.80605336755785e-06,1.4703605355246031e-06,3.086026969869029,1.347100951550144e-13,26311177.47603789,0.0017210874194223224,7.452286449404723e-10
1.8004332301663215e-06,9.611190444006036e-06,9.668894829406186e-07,3.6024429750424445,1.978108287433079e-13,24622176.314862944,0.003403371595443851,6.141394445029683e-10
4.302599401897371e-06,7.648905568953583e-06,1.3581611150764892e-06,3.2051363326093028,7.829698458442602e-14,54654992.72122831,0.0022374937954604086,3.544645043721411e-10
2.756466072913817e-06,8.246992513163433e-06,1.8655517584379568e-06,2.9409768444647684,5.767183280800915e-14,38996974.821001284,0.0009978372996496912,5.028042105127195e-10
2.0173993606920206e-06,7.25748447135254e-06,6.545174754339729e-07,2.9337347886013263,3.8189043042682665e-13,13417218.263195096,0.002346828367052686,1.1854975270525897e-09
2.7605970771657302e-06,6.81031833814878e-06,1.6642887261514862e-06,3.488860394448988,4.932095558141253e-13,6025121.325356307,0.0019128961124936352,3.0147429528841348e-09
3.513903105896403e-06,6.348980307140246e-06,1.656825731556611e-06,3.688375741471312,1.186299861588272e-13,29530541.159077376,0.002418264554952526,6.037849115140787e-10
5.289604270060793e-07,5.357098543932829e-06,1.096602157042415e-06,3.2079367564173396,4.2246326096107466e-13,3208969.186715696,0.0007570605779497128,5.473124670136057e-09
