W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.059430887183248e-06,1.806950927815558e-06,9.310912478260852e-07,3.0422810165484817,2.891666173366267e-13,8525628.835737573,0.0012267385248750228,3.0147907664343577e-09
1.2253586191199325e-06,3.3131246596844554e-06,1.165021704000198e-06,3.343810122778738,2.4241335956452477e-13,7639917.878103639,0.0010598142324957885,2.502087751436732e-09
1.5844821398166354e-06,2.320458105457811e-06,1.8557747553548959e-06,2.960077815619268,3.254147126142921e-13,2862718.8881578576,0.0004092746699845071,7.201359494822637e-09
2.633703677665616e-06,3.965807657480669e-06,1.8526027632915452e-06,3.0911607785134882,1.974842975655304e-13,8486008.398009464,0.0008067866666241762,2.50962347536288e-09
4.734298703701179e-06,9.887695754539397e-06,9.83703270572913e-07,3.449325992112778,4.237816578713561e-13,18477387.876283515,0.0047991265284545665,1.080330234049907e-09
4.941996603430375e-06,4.571880070057803e-06,5.461413728524306e-07,3.5317674543833006,4.891288599127699e-13,20123490.93031018,0.00640335298613312,1.1721841598058263e-09
4.5546432174815255e-06,5.569342875108143e-06,1.6807234861444464e-06,3.537812529349361,4.2602820036807944e-13,8104245.543483286,0.0022206048378244567,2.829666700221212e-09
3.969452954717242e-06,3.391967127719201e-06,1.0424883711743635e-06,3.499561579639612,4.4615863135316565e-13,8746856.30422141,0.002510306725321668,2.629090377676055e-09
1.4962131786728011e-06,4.108912174208042e-06,1.2774954228495264e-06,2.9213413279372844,1.993930111785174e-13,8563730.266493939,0.0007136625004646583,1.960326126905352e-09
7.981585179969546e-07,9.476588537136046e-06,1.1079335827596775e-06,3.2477106918895737,7.231101840818187e-14,30018553.172568668,0.0012619740887662052,6.70985748504002e-10
1.2591867016284242e-06,3.314135941561769e-06,1.6618755382971253e-06,2.9741999354481017,3.4332375926127165e-13,3252526.7343823886,0.000502161110107331,5.625090176987595e-09
4.700218472787099e-06,1.655195891096606e-06,1.8557837823548076e-06,2.871355943036857,4.001641380686717e-13,2820257.8571624733,0.0004988675997306136,1.0071695675427187e-08
4.915533180674858e-06,4.120291508906312e-06,1.9309464157235956e-06,3.3123956774092997,1.6280235082179005e-13,14680476.183312133,0.0013950281442608294,1.4790585153024013e-09
3.1594500671595423e-06,1.3947239160774333e-06,1.774696041949873e-06,3.2131597797269946,4.1675971947016697e-13,2601410.8563022143,0.0006033725198473241,9.761080510749382e-09
3.6677974204695275e-06,8.68554432390718e-06,1.8712914453838634e-06,2.9751175690935554,9.44174089362214e-14,28954134.696835916,0.00121363644324186,5.729225262687397e-10
2.9630544262258475e-06,2.972776093905507e-06,5.220343484781953e-07,3.4054162582179393,1.2716095658877545e-13,48241587.137157656,0.0037606222546628207,4.939225958112991e-10
4.505864998089599e-06,7.455966086442046e-06,1.3594327256201222e-06,3.0708249737026163,2.8544280491375767e-13,14241039.080431858,0.0019126317951493525,1.352688814535369e-09
3.3446146207996523e-06,6.32670492998169e-06,1.959071373078183e-06,3.4237414170373808,3.818973369981092e-13,6849060.465589009,0.0015587492509488857,2.8628515160244683e-09
4.6836319471737835e-06,3.2030596727523754e-06,1.7721141551090599e-06,3.1489218109234822,2.1897844768539507e-13,9352154.36795194,0.0010815584773124045,2.72870812235343e-09
7.085313018189858e-07,7.299160523049161e-06,1.7134283898481683e-06,3.03400253900367,2.6209554944600363e-13,4109566.961561378,0.0005284453249609502,4.3738525967878916e-09
3.217116626449122e-06,9.155965110711056e-06,1.4960875247478386e-06,3.02605981164927,4.687863329062746e-13,7187028.96148939,0.0016166347393897736,2.575249473061004e-09
2.7101040896773036e-06,2.526044170918398e-06,6.701112638032465e-07,3.0096729992684073,3.3737159675696623e-13,10451863.615546359,0.0016584813235969032,2.2857343425352395e-09
1.703436858521805e-06,4.733393643313604e-06,1.2158003407953168e-06,3.0688518935009323,1.7718382590490847e-13,12438839.89115852,0.001031474517628267,1.330851009465265e-09
3.544479456565697e-06,8.080851691345386e-06,9.080551529451877e-07,3.389133971913846,3.770721404673916e-13,17153367.816856407,0.003823218412197691,1.0149009043451228e-09
2.986637759863502e-06,9.941726332452567e-06,6.971387906833785e-07,3.666914098243087,4.1314372095602215e-13,22776734.497783758,0.006829604212319949,7.221226706181567e-10
2.183640482955886e-06,3.769465395966164e-06,1.5621780680682451e-06,2.898608928851366,7.755811336975201e-14,20745167.5773738,0.0006933628810091834,9.286248468321281e-10
3.484749565434963e-06,3.93988433366816e-06,7.485129656366175e-07,3.647700163843655,3.6017531449228026e-13,16430302.592330648,0.004093563245649417,1.4046463896079097e-09
3.728939532063609e-06,9.665157545263929e-06,1.4676212428777886e-06,3.6560606031233878,3.9303997932516576e-13,12634838.09688678,0.003526070232565361,1.4581257666134578e-09
1.6972766665624516e-06,7.764291710585989e-06,8.717281923055857e-07,3.7357776409999013,1.8230521672151115e-13,27545171.23439895,0.0038177047710697297,6.781579795349613e-10
3.0585251311013024e-06,7.500132954082671e-06,5.243064916088506e-07,3.3512532581326133,1.8262040131549646e-13,53805308.59448917,0.005527907012340625,3.0021026321680207e-10
7.740584912895917e-07,8.99552417607293e-06,1.0670031454178138e-06,3.677384011405815,2.2001898101061388e-13,11699880.251865769,0.001927920081108053,1.6637836374426263e-09
6.584225332383248e-07,2.0977682709982325e-06,1.996034137136283e-06,3.350455888117511,4.859307861665526e-13,nan,nan,nan
1.921366016219657e-06,5.847883959687463e-06,7.850632379878623e-07,3.5474721996627347,4.952441096344985e-13,9971503.78227091,0.003337045067759003,1.9181011779490757e-09
1.4303910888295931e-06,3.0164662561597778e-06,1.1811924897407303e-06,3.335147728531826,4.583940932718172e-13,4123675.728810597,0.0010822000006508303,4.041030752107294e-09
3.5622254626636755e-06,9.195262609114383e-06,1.3517486498128174e-06,3.7301858293913703,3.635421374789645e-13,14522570.116006872,0.003896711388009048,1.2712252234786392e-09
3.6352485809864817e-06,6.091591288852776e-06,7.989773567364144e-07,2.9566602932850903,2.9643354153899343e-13,17937525.573448345,0.0023136033143453024,1.0600478174065895e-09
2.410447121832592e-06,1.7893964767698031e-06,8.779137330059476e-07,3.5698712721763863,1.7742339417726396e-13,15022115.463636797,0.001819175342637615,1.5809691942823716e-09
1.1186641761647672e-06,1.8165639282272862e-06,1.258874467657947e-06,3.314722668051338,1.2064484650108617e-13,9948216.001396535,0.0006709041063339222,2.0100595352812055e-09
1.3342543350980442e-06,6.07078333864289e-06,1.9641361686941315e-06,3.6590120142182503,3.669586081971682e-13,4634132.797800084,0.001215810223216813,3.923552256440355e-09
1.0118848462113763e-06,8.364928444155589e-06,8.198534013985944e-07,3.0611264495060566,1.0152408804246362e-14,293461634.4676672,0.0015037880684802636,7.326925484517473e-11
1.177160136349499e-06,4.958899313392148e-06,1.9654458249973657e-06,3.1065383795793964,2.7875735752008626e-13,4143805.742516153,0.0005983857103201524,4.170662627501684e-09
1.0063150329986615e-06,6.7186414359165125e-06,1.1199608875259447e-06,3.017359496850975,4.5114836930015424e-13,4409338.298416027,0.0009559159258226053,3.5715581520805423e-09
4.42620288512824e-06,3.443996375046079e-06,1.6427089105682247e-06,3.2921867845704402,5.48203090027319e-14,43803078.70038062,0.001387602783260328,5.550130017827015e-10
1.1950028553060583e-06,7.118221819935517e-06,1.8049586699745436e-06,3.43634771830504,4.063555621450775e-13,4159065.4011975178,0.0010612328897431128,3.6920983401316807e-09
3.270568408551709e-06,8.711506644709183e-06,1.2023513438599992e-06,3.158402166429422,4.983490024091323e-13,8822678.469110608,0.002297079407639646,2.047325526524765e-09
2.43939701255e-06,5.753670296191744e-06,1.6045655432640349e-06,3.0822463626102716,4.161100881339767e-13,5384438.420701924,0.0010869900962436484,3.2508447579719033e-09
2.9661613663687434e-06,3.6497160457627994e-06,5.79074124201719e-07,3.0695729143201094,8.316418810173538e-14,64398486.22271757,0.002637007543820006,3.230286658411298e-10
2.617736431364401e-06,6.096006511278902e-06,1.1647010384703131e-06,2.8961060092008255,2.2590243610877838e-13,13283818.100288685,0.0012419565874295427,1.14610246068939e-09
1.0018683053307556e-06,8.814674593337414e-06,1.4159107797646447e-06,3.5096772799490097,4.002721871816639e-14,53152677.596693814,0.0014339016004662282,4.088888412163501e-10
2.6222885178861646e-06,3.726895995778718e-06,1.8176982898524777e-06,3.747306680763457,1.1668946923959253e-13,nan,nan,nan
4.941520718840813e-06,5.730039164352556e-06,1.7796679808945832e-06,3.159934214756955,4.059718282032693e-13,7227920.572920778,0.0014994833960414067,3.0760874319714425e-09
3.0771291622591445e-06,4.731709086209249e-06,7.143105186458702e-07,3.140786481430003,3.3629455247047363e-13,15617389.457438398,0.0026046065981438927,1.3693601178400966e-09
9.875716764117417e-07,1.9567488648374797e-06,1.3870220412811186e-06,2.982954591963691,2.780518252453156e-13,3301939.067916791,0.00040621214617280116,6.160835650357146e-09
3.5638496879747503e-06,6.6864561981191724e-06,1.0677350892220087e-06,3.4484523879605,3.6310043785784865e-13,14162535.802851113,0.003108391058611933,1.38448674800934e-09
2.8391065291440006e-06,5.917781222712781e-06,1.3725963377870092e-06,3.535305338319043,2.292747951315206e-13,15142566.41698563,0.0021881361013818997,1.398547355607112e-09
3.6879588884707666e-06,2.327501486397285e-06,5.647172632741779e-07,3.4302010243084062,1.6440590564177206e-14,331204011.87605155,0.003412700050602865,7.69393623533644e-11
2.2733771194873453e-06,3.937607205979286e-06,7.890321685843344e-07,3.135666887363233,2.560979555441306e-13,14561631.28952681,0.001826157295908734,1.3465416578261633e-09
1.6561753964623123e-06,3.3038658864635353e-06,1.2193398526709215e-06,3.1307488607697906,1.8859480318695052e-13,9972224.01342879,0.0009132589069330379,1.8204514324036432e-09
3.46867968655546e-06,8.489944582323147e-06,6.414538318862637e-07,3.118032703382111,4.3702136927279826e-13,18869351.12481826,0.00412415254794237,9.494795253262154e-10
3.941731578966349e-06,7.503310331258867e-06,1.7595876992553385e-06,2.950561640254103,2.2256084928453741e-13,12506855.462930024,0.0011956120100838487,1.3825090612278549e-09
2.114948976521947e-06,2.8297236797435876e-06,1.3826161353494486e-06,3.3757217858756783,2.1783377339889774e-13,8799568.55738979,0.001112813067322796,2.3375072386282023e-09
2.333643490901295e-06,5.617167675580539e-06,9.32700940504978e-07,3.2188485019379227,1.8062051201553887e-13,21854584.87656542,0.0020331406402586136,8.672518661306428e-10
1.4019968416157724e-06,9.142188791571372e-06,8.740895350682248e-07,3.1068650459339877,2.9311270094082974e-13,12530949.939441353,0.0018827805802718908,1.2445381289721752e-09
1.0108097173458056e-06,2.3949206862005084e-06,8.744094027758717e-07,2.8899563918020643,3.326777054967188e-13,4672144.7411068855,0.000650111314118158,3.827716585809285e-09
1.0947566713599675e-06,7.894131782889174e-06,1.8801738693692752e-06,3.232717495602632,8.499370245343341e-14,17231766.557786673,0.000834383887855039,1.0014828335256817e-09
3.167810973474633e-06,3.9371101030247044e-06,7.567320780121278e-07,3.143942080346546,6.662523000889166e-14,68332440.86559588,0.0023596787323435005,3.172222759150402e-10
1.4885721499346408e-06,3.865646192020623e-06,8.843681048792551e-07,3.3612317871322563,2.1619544377048605e-13,13543206.207865393,0.0016782563097471836,1.4071569219894511e-09
1.5586109874214602e-06,7.088109829187305e-06,6.119770117092781e-07,3.1449353676529768,4.910653049396098e-13,10521913.13756106,0.002701657823103504,1.2935932678634137e-09
4.850947033342341e-06,9.869604958263976e-06,1.470791901952351e-06,3.73249252943806,4.242582268651375e-14,138062411.0663497,0.004269352159009592,1.2685480305476985e-10
4.913749651245876e-06,4.47122657816901e-06,1.1717837748304914e-06,2.930342246149841,3.874949016608702e-13,8949062.026224261,0.001545646294868834,2.5792136856748297e-09
4.866726625598578e-06,2.6004818975355584e-06,1.987679493459352e-06,3.1887039850566654,2.0359628788575047e-13,8164354.822263612,0.0009104469155720077,3.285744535196489e-09
2.345783488144275e-06,4.414165244003485e-06,8.75657051355402e-07,3.4746400136113693,3.9180443921345293e-13,10664194.665920703,0.002565321581243591,1.8325479732367653e-09
4.871286726593552e-06,8.945208916898302e-06,6.122112373044368e-07,3.2470689818926757,6.344980315518319e-14,174963095.04065645,0.006032476143515424,1.1206845153659793e-10
2.684537889684543e-06,2.4144614865429343e-06,1.5206443208892708e-06,3.1915201608789063,2.0161593533273427e-13,8128792.200245055,0.0008787486577487145,2.7006336676730434e-09
3.8981314440364395e-06,4.380512932613246e-06,1.792806791034316e-06,3.6558838403214318,4.8785248180065286e-14,56547255.1463242,0.0019610177909018286,3.789787760558273e-10
3.8094371209526087e-06,7.339817139583277e-06,7.809347960941048e-07,3.110678181487822,3.883339322213245e-13,16987224.004464608,0.003203814067269878,1.1542700050404929e-09
4.8943370629386005e-06,1.6773461603581295e-06,8.956501702421335e-07,2.896122776551193,3.279911179454691e-13,7388313.291812747,0.0010890688092878972,3.816336487912829e-09
3.9109789873143776e-06,6.517005686618277e-06,1.2117104689913524e-06,3.543826734074978,2.05427283478896e-13,23611975.41563004,0.0030702558364230728,8.379534938362875e-10
1.4128236457859466e-06,9.357831670395373e-06,1.8316112146671644e-06,3.3588937827465717,3.2416296417370596e-13,6127373.1870882595,0.001195835157557227,2.5322544192404204e-09
2.814565201131096e-06,7.952448151997043e-06,8.415385702659486e-07,3.340629156581716,9.089120139751047e-14,65789374.56701214,0.0033671556092205986,2.7704447273141445e-10
3.243450969427417e-06,7.799109214118244e-06,9.394178490598366e-07,3.6976320899812625,4.249174680018501e-13,15565427.090942537,0.004761855810662157,1.1600101552856784e-09
6.404076683951499e-07,3.3644311525769614e-06,9.22481850947766e-07,3.6304977788193153,3.279596521043263e-14,55351174.57914522,0.0012888406586100873,3.542443911324083e-10
1.8332387348347507e-06,4.7726919279181686e-06,6.680902151979094e-07,2.850694357160432,1.8907102220431533e-13,19941721.107387796,0.0015027227664067724,8.332608427996967e-10
4.5773523346602974e-06,2.1602609424262052e-06,1.8345707221290633e-06,3.614830851239875,2.0786313373931433e-13,9008615.923565086,0.0013246073712598592,3.026948202222063e-09
2.728344809672795e-06,1.3467162353440242e-06,1.8171550939497965e-06,2.8694332025898786,7.397069621327885e-14,11234617.153578945,0.00036275477261466367,2.267948124363972e-09
9.592754345694606e-07,4.4064337605511935e-06,1.435737426378881e-06,3.3361962728689045,3.5342024978047313e-13,4183931.239855143,0.0008793055117863304,4.2688858045941645e-09
6.821194101523388e-07,9.024817175798764e-06,1.6743269846171057e-06,3.240881651486373,3.323098887011628e-13,3823778.964161262,0.0007215524028133062,3.4241201046138397e-09
2.8272420824107256e-06,1.9018880064510023e-06,1.0700613695690652e-06,3.611518074521183,3.5256419471343293e-13,6977463.835092925,0.0017123438973813323,3.859469556498438e-09
4.286719013959878e-06,1.223613589037639e-06,1.3955809825983386e-06,3.2550448042101316,5.252560912159961e-14,27330162.3351801,0.0008141913117923389,1.121998283578102e-09
2.5780031610606675e-06,1.8581463409975723e-06,1.1584633371748552e-06,3.209678049959351,2.722814460555773e-13,6717892.889146007,0.001008756596927752,3.373382994220535e-09
2.712648365690337e-06,4.8022052710364755e-06,1.1549117976947746e-06,3.6611032256448324,4.893097812549814e-13,7799212.3925741175,0.0026409085626364617,2.449918669803895e-09
1.0110721930877693e-06,3.411498825293184e-06,1.6605216179645338e-06,3.3729099183855284,8.904906442038347e-14,13407629.797895806,0.0006961079572996511,1.37638977657453e-09
8.425883712601611e-07,6.66773221298407e-06,6.35510065162599e-07,3.136319526440214,4.956669219293231e-13,6673197.428568625,0.0017521074349628291,3.24917933866052e-09
2.168175627977969e-06,3.0835563203087185e-06,6.434022834171838e-07,3.3891026965418716,2.117412969971922e-13,20715010.885845345,0.0025567355183779947,8.761172000051666e-10
4.17715659982832e-06,6.671614016472422e-06,5.088773816460187e-07,3.3678474809316588,2.986613541663093e-13,37687681.19835338,0.006449221095513329,5.089828017897501e-10
1.5260049623700872e-06,8.400679348879735e-06,7.471974295301533e-07,3.3722008680744713,1.7704872749408775e-14,275098201.69433326,0.003016022949774301,7.475654985614998e-11
3.4208319312806184e-06,2.2920509652195335e-06,1.113631731673065e-06,2.9317926731106656,1.5215744437146805e-13,13925954.046130363,0.0009756844316075932,1.653634778516206e-09
4.994189038472532e-06,6.1173156253606456e-06,1.017909157535519e-06,3.5372743869521495,4.890288514490745e-14,127575476.95927642,0.004130322834701043,1.7594746746078185e-10
3.3213063595739416e-06,3.289670916162355e-06,1.7106675741064287e-06,3.318554609003065,2.0395408798305678e-13,9864202.089658039,0.001159820352923926,2.291658490216171e-09
4.559739268052059e-06,8.939775702577464e-06,1.1469676999026957e-06,3.744344206871257,2.65428106318299e-13,26375375.338006016,0.005015444358617921,6.677321225704291e-10
7.976434322225331e-07,5.788203356303933e-06,1.1761031626446716e-06,3.725430829532947,4.059142718800491e-13,nan,nan,nan
4.499960498915923e-06,5.006720704007953e-06,9.773118793209598e-07,3.1208979623806603,1.0428209952701071e-13,44703418.62997019,0.002384549523563746,4.929900731067188e-10
4.071051523986211e-06,4.473584772663477e-06,1.2104775045951758e-06,2.984682065033572,1.707266827689555e-13,18620600.660279863,0.0014751452528684995,1.227348580475206e-09
3.2534925917399982e-06,3.1050551612501293e-06,1.5898956873952662e-06,3.4857690772813417,2.5102459102469484e-13,8858124.76245526,0.0014181176281317502,2.8355650404023566e-09
4.405280535102144e-06,9.435429167884636e-06,1.5276562228447557e-06,2.8937850087551786,3.689086200734572e-14,99132815.73671523,0.0016043184262434017,1.9779366692591272e-10
3.2998649103497496e-06,4.146014682089135e-06,7.265059498804273e-07,3.588686974502643,2.7789356649831706e-13,21544213.6549582,0.0039524779580694044,9.57262781943386e-10
4.637207561381284e-06,9.00688722440999e-06,1.4966650431046496e-06,3.0379101440517906,8.190149313292714e-14,49524960.33020005,0.0018990822954459393,3.959184016811746e-10
8.782143727108061e-07,8.01582117449828e-06,1.7496832372752146e-06,3.7019977386261953,2.8882200627414477e-13,5762018.248098156,0.0012347109677316767,3.278072546268496e-09
3.771807424447164e-06,8.262433266113934e-06,1.2282819327640918e-06,3.4811687734987684,2.6094361225018127e-13,19821910.259206235,0.0031809512314951156,9.028107718092124e-10
1.6294753375930514e-06,8.512342722291308e-06,5.651868582247356e-07,3.6541367658152706,1.0141806689064594e-13,74946583.6496354,0.005541751914803699,2.801782456499676e-10
1.6972699955055676e-06,9.212998587165883e-06,1.1771219315410497e-06,3.3294897097307072,1.487531809748325e-14,225863932.31885555,0.0020262708032364016,9.517865221290672e-11
3.167325372520685e-06,9.932144808081708e-06,1.0452020328125845e-06,3.492313950479382,2.379813536021517e-13,25462652.675484356,0.003912190230579326,6.306944568461638e-10
1.8514724767947465e-06,2.9325118179290218e-06,6.843299060295046e-07,3.402871965690163,4.58890440649281e-13,8175865.794839537,0.0022186523936456775,2.2598616644609714e-09
1.4134751373321394e-06,5.1630001469338435e-06,1.4217963138718419e-06,3.1633487588987372,4.896073459553938e-13,3788183.044018046,0.0009920845776441734,4.31741868001497e-09
1.0788247774154588e-06,5.334419174642403e-06,1.7641376614243405e-06,3.326665632846611,4.4710561172364807e-13,3109485.444457141,0.0008126041000776346,6.125677901502782e-09
4.169988036749478e-06,7.605067788188747e-06,1.0078573838200852e-06,3.0023764734510037,1.1816860426959816e-13,43643365.165741846,0.002339404042207032,4.0637000659111007e-10
2.8982635154933545e-06,7.690481721461175e-06,1.709132207816424e-06,3.2485231490512736,2.4529975166694744e-13,11587474.018139318,0.0015258434046153744,1.6467415892408536e-09
1.0747075066780772e-06,8.75905630298402e-06,1.4510211185841782e-06,3.381371043129381,4.4144511960507515e-13,4707694.486561578,0.0012841355180220006,4.830647374297337e-09
1.7680084186675972e-06,1.0272809868245389e-06,9.818898288743407e-07,3.6422474051194706,2.562355076440912e-13,6057493.41590791,0.0011119394308263838,4.267854200009541e-09
1.6473240376079932e-06,5.0609955324560694e-06,1.0814752038859597e-06,3.1140856728119153,3.605053509618637e-13,7152902.450844323,0.001327383372369942,2.1781775287882577e-09
2.6131823724243942e-06,4.667294141943881e-06,1.4843210073162245e-06,2.9064641726144957,2.17222002899119e-14,94673012.14031716,0.0009273133005253262,2.071112209696428e-10
3.4282508751768313e-06,9.071159470928957e-06,1.4565732636916048e-06,3.3249034378550775,2.7783319605347633e-13,14662518.263428878,0.002312971137637819,1.0765651996336887e-09
3.674166642870455e-06,8.271530867066405e-06,1.710632786623749e-06,3.32253770377186,1.3025578284397111e-13,26299424.955400433,0.0018956837888511578,7.455616680024699e-10
3.504591386350534e-06,2.604064185169316e-06,1.8746416076876176e-06,3.2943346506873534,6.633875310542918e-14,24459804.908546064,0.0009409857743112504,9.528395528303404e-10
3.6053881921137982e-06,2.1757877358944817e-06,1.746539213844507e-06,3.015298002699893,2.227851807821465e-13,6253228.229264707,0.0006805355863599489,3.832607752730211e-09
3.7166273486861986e-06,9.482178369395668e-06,1.8023648598092934e-06,3.4674432977477196,4.851532073923043e-13,7670995.842784194,0.002367807214578361,2.395972303903743e-09
9.80195438139527e-07,9.606380839055842e-06,1.9771787082343763e-06,2.9559972760602906,3.50482922366868e-13,3493969.3030067277,0.0005756549152269775,5.043248523395555e-09
3.535675642291136e-06,4.687587048291277e-06,1.7683675500826036e-06,2.920578935114982,3.235567322074678e-13,6274808.565294939,0.0008723098006205484,3.1248512099164285e-09
4.494552280477147e-06,3.205812732250432e-06,1.3863745037946003e-06,3.7347098961150893,4.5156845613377116e-13,7247684.096278831,0.002423211551010872,3.3834386247489482e-09
3.832002985376014e-06,5.544949060508276e-06,1.956520479055197e-06,3.0093443153107353,3.946026888693726e-13,5513526.904113348,0.000989596496965713,3.745033750618097e-09
4.908213882861752e-06,7.805098964009546e-06,9.149662133242066e-07,2.9893186834653394,2.0552474598893647e-13,30175091.371703498,0.0027741654210518907,7.085317723053475e-10
1.2724305039604893e-06,7.484366338169343e-06,1.6917102350462402e-06,2.8666666727802332,4.037983372768835e-13,3659885.8608129085,0.0006372142931840785,5.39071115005576e-09
3.0860041730291515e-06,6.522052790904487e-06,1.0672035272351576e-06,3.5118292274162233,1.3382921223055205e-13,36120767.556115486,0.0029827962230299775,5.385454772387901e-10
1.306413087407048e-06,8.26352838762853e-06,9.836367453788503e-07,3.716521425275595,1.2648038475634917e-13,30600441.166463315,0.0029009487163386975,5.407310597181339e-10
2.031168810655902e-06,1.0884274199172233e-06,1.3386358231581576e-06,3.19450861100691,2.856404632034139e-13,3621838.1203225325,0.0005694206830074261,7.387876199316792e-09
2.173875884416208e-06,6.942054520590324e-06,5.769753431713908e-07,3.4791783606140188,4.952702818870213e-13,15282703.090022938,0.00491558018069423,1.0036936107187207e-09
3.7739788766622928e-06,7.071516873306498e-06,8.438119406318209e-07,3.4421848795503234,3.5473642702786944e-13,19361158.342534617,0.0041350833358635595,1.0127412208691588e-09
