W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
3.866731577238434e-06,6.729589117463616e-06,1.6961614638077747e-06,3.163116335714732,8.574832147775963e-14,34829521.50281016,0.0015295556670197887,5.311974349628731e-10
3.3321668765298807e-06,8.329210023503523e-06,1.7640236109346914e-06,3.3636900506780316,2.8649947938514816e-13,11286124.74590655,0.001874956029373627,1.6327154164055234e-09
3.4161506062441773e-06,8.437800875437351e-06,1.7661006712007086e-06,3.2610046421857746,3.1739101197267726e-13,9938923.507582206,0.0017144394582861253,1.8329929285598268e-09
4.036623255823487e-06,7.720014248729015e-06,8.027129128810521e-07,3.0211857757147076,2.545013549324271e-13,25474594.87804276,0.0029340568257875538,7.930073615766052e-10
7.30984995047488e-07,2.122622873617704e-06,1.947448934802965e-06,3.5019837324073633,2.5346004305211057e-13,2877975.335842746,0.0004650175093245803,5.64476590407338e-09
2.2271987542473548e-06,1.5197048698293471e-06,1.8506552064118764e-06,3.4269715365090825,4.3083206514561064e-13,2438513.03941439,0.0006563033730490714,9.768073438399278e-09
4.467425772573345e-06,6.780515458307892e-06,1.8967097738168123e-06,3.150810639366206,4.2822721409053073e-13,6694155.833408097,0.0014422353581998529,3.134229321395525e-09
2.602988092896826e-06,5.731955548038371e-06,1.4475562564761152e-06,3.2479569909789268,2.9597019303877544e-13,9317570.158870745,0.001471718731130152,1.8877567052347466e-09
1.8176661322692196e-06,5.0110495016432265e-06,8.169396510611354e-07,3.3080808222013727,4.000011632343576e-13,9745491.700462759,0.00224635549072251,1.9609254190997984e-09
3.960999476616972e-06,8.28098022567312e-06,1.7868063990691742e-06,3.4219793053927026,2.7391578328686203e-13,13011822.888617996,0.0021164369948390668,1.5846125428662674e-09
8.664787119418912e-07,5.052713768123183e-06,6.97267799389679e-07,3.3619827686266266,4.2326223346917173e-13,7210628.781547385,0.00183308632848153,2.7472994645481698e-09
9.10149760315486e-07,6.457112014335596e-06,1.5352780130378434e-06,3.6190019182147166,6.238483833647334e-14,27797928.48198927,0.001244494223987749,6.880046892147749e-10
4.453948069810375e-06,8.998173776770594e-06,6.183934272227455e-07,3.3135919777966576,2.6297176810824265e-13,41396890.24018042,0.006012024709915909,4.3288420094119335e-10
3.204272873383741e-06,9.644923937688345e-06,8.349824713537624e-07,3.645411184860905,1.983141764248282e-13,40273165.07963642,0.005563292507775743,4.1830337036106476e-10
3.2409399733996575e-06,9.78659799075442e-06,1.5176345810972898e-06,2.8979652362516237,2.135662432746529e-13,15030217.939123347,0.0013523358254752056,1.0948721290006923e-09
2.3792923068178413e-06,1.2265048140973227e-06,5.865285527534628e-07,2.946240866112825,4.869340596085631e-13,4929119.498091934,0.0011174755397732998,5.116361490679215e-09
4.483756296010553e-06,3.779071976457047e-06,1.7813818993277142e-06,2.8634119797841473,4.678113154473347e-13,4111230.675700485,0.0008241024511439904,5.96564098400771e-09
3.474949621534145e-06,8.740678904618376e-06,1.2564344337156063e-06,2.862715374145314,2.1152536154076092e-13,17795864.48426402,0.0015180975591342094,8.806388998235645e-10
2.878090969453446e-06,6.3512622672063085e-06,1.6877700200333806e-06,3.6163213008173187,2.1645698835707107e-14,138866077.94697204,0.0021147074501605655,1.5720247927302376e-10
1.1695039023533016e-06,1.0763994011081536e-06,1.9204750545578563e-06,2.94312456492439,2.2609858127599753e-13,2253935.106932264,0.0002304374821178671,9.214510963833248e-09
4.288981321043545e-06,6.963919921235211e-06,6.575313952248308e-07,2.9273141965422984,4.146856620477707e-13,17839074.997711785,0.0031770464589297664,1.0450538628775728e-09
3.873975706758475e-06,3.711104776886096e-06,5.699806797026238e-07,3.1976252731120303,1.2264518717994594e-13,53406115.857063584,0.003539851177018614,3.786044615655633e-10
1.916653204889311e-06,7.428293356669418e-06,9.34182714235598e-07,3.2597797214870625,3.743204059451139e-14,107989305.2253255,0.0022628453799842566,1.6608249295224694e-10
3.6093358529525474e-06,9.907210947841872e-06,1.923540003432894e-06,3.529585047931503,1.5286605387042842e-13,23382040.020768706,0.0022594690301492985,8.626094357417633e-10
9.985855582409478e-07,9.478769833782255e-06,1.3825821068793165e-06,3.345031313880978,4.0506102027197726e-13,5204153.622169047,0.001279030560658118,3.469731160850545e-09
3.1272990883263205e-06,6.989514442806944e-06,1.702520051533783e-06,3.718233524769466,2.098243980046281e-13,16276848.929394355,0.002403826774434077,1.3256300752602564e-09
9.25876959521263e-07,5.5492523825919e-06,1.6117742558126382e-06,3.196289214655286,1.3171678637989058e-13,10083584.892821439,0.0007375126602311126,2.187198188035804e-09
4.73125048127884e-06,1.3296619706558418e-06,1.7737603548889063e-06,3.5705257992413575,2.0361482230708263e-13,6924743.57869315,0.0009719057052895062,4.4293248368329535e-09
2.845250451320274e-06,5.153491300499002e-06,9.141335219622921e-07,3.071492975452213,4.699096626657533e-13,8523188.704813242,0.0019100974637527854,2.243613695559292e-09
2.2911439599381198e-06,3.492870358216502e-06,7.520710901570746e-07,2.9656804236389047,4.0890617743314575e-13,8329581.176981048,0.0014982134050768809,2.1995653598985456e-09
3.5622004204324694e-06,3.1901480237942827e-06,1.1923498371026064e-06,3.43451118310334,9.670130425205212e-14,31667373.54363041,0.0019245981370508603,7.419046546115099e-10
4.628888298977015e-06,4.004122677270207e-06,8.41706717757443e-07,3.0073309815043494,1.1442025439455233e-13,39992657.32079039,0.0022006736365816765,5.748848045202507e-10
2.6526500597092006e-06,4.472050870747104e-06,1.090215871461427e-06,3.5327268307888318,3.109842508540135e-13,11805682.81263093,0.0022939644572191227,1.6660140785278763e-09
3.6545317666941725e-06,1.4341366815211507e-06,1.509600127960438e-06,3.4494044606045304,2.6950506504223597e-13,5617205.99476333,0.0009731591334523433,5.241056835537683e-09
1.3877300196354636e-06,8.002980264204506e-06,7.244002054016646e-07,3.1788758446068046,2.1659608622468613e-13,20020546.681772638,0.002351543119628315,1.0090451556197092e-09
7.612758309909321e-07,3.5623550473572277e-06,1.3750887356866056e-06,3.323716641455191,2.5536960438498734e-13,4807433.395051278,0.0007339450726944901,3.786091143669828e-09
3.4562641887985204e-06,4.192773883484238e-06,1.7461351961944121e-06,3.467335102982291,2.1076417014656803e-13,11583632.657514004,0.001507690970072926,1.7742587185461318e-09
4.315122440874795e-06,3.815876888769916e-06,5.67366568036892e-07,3.378402706628412,1.763424128678358e-13,42935265.52614924,0.004566340404955528,5.799598436633503e-10
2.588059818357232e-06,1.9141115902690176e-06,7.090805613620892e-07,2.8732942946446345,2.925330302565258e-13,8870695.533771718,0.001138046882427384,2.8937235792405167e-09
3.7223677838183637e-06,9.925913499660536e-06,5.263677320874768e-07,2.957824966416764,4.676725484994117e-13,22261050.721147466,0.004696244357902919,8.081465318964203e-10
1.0159722570535076e-06,4.894411314976475e-06,7.179078401250585e-07,3.26117200846232,3.472242292778614e-13,8910337.2022353,0.0017520288594953107,2.043508600611479e-09
1.3746259126422067e-06,7.752468506509244e-06,1.0425650670332274e-06,3.6240577869149746,4.359970433565426e-13,8137184.384723157,0.0024807733723083442,2.493444004648534e-09
1.211377594848595e-06,1.0323274017342364e-06,7.870453285775e-07,3.1563166755689442,3.4088792618411595e-13,4001008.7560010864,0.0007123462961214034,5.742840307897511e-09
9.392064772991941e-07,8.413133064740928e-06,1.0359202432116108e-06,3.413979299914544,2.3643537747887254e-13,11262973.081655564,0.0016744039223185198,1.5561579353915113e-09
3.694364239885484e-06,5.114527557737101e-06,1.9765269232317745e-06,3.135479263333224,4.3408075242667174e-13,4957576.660597032,0.0010699366831229276,4.194907003093628e-09
1.4097557704062936e-06,9.587343651291205e-06,1.2037044095613628e-06,3.3068066899487922,3.210169380479492e-13,9286089.299005102,0.001739301782940184,1.7549504013986257e-09
2.824113032739456e-06,9.598312759922977e-06,1.0303895300148454e-06,3.4957368215769495,3.6669135369982323e-13,15523860.872366006,0.003735022234538474,1.0345484856041314e-09
3.9162698488291e-06,7.0946616555261146e-06,9.270430942854657e-07,3.1227214410021324,4.027863140875493e-13,13817422.914644293,0.002732338294246854,1.3773631817810456e-09
1.4717280937233127e-06,5.915913672220201e-06,1.9458706227596774e-06,3.4776495386348865,2.5822193590814795e-13,6488852.253854287,0.001093804624500051,2.6656839902540628e-09
4.992231715652013e-06,9.564289113727333e-06,6.493747418763016e-07,3.3227202339911432,2.410879004774784e-14,467759877.4760965,0.0066732086001049734,5.157387267549556e-11
1.163720974102671e-06,9.019857689733412e-06,1.3075084911648624e-06,2.858809756335926,1.3951074319833084e-13,13795994.36222205,0.0008467069734175839,1.199605320024116e-09
4.330526251503756e-06,7.506243348884118e-06,5.142654294385132e-07,3.2384508505238316,3.1524290916168236e-13,36246921.97974934,0.005944233211418759,5.393299362712875e-10
2.0514370067480446e-06,2.5865414586529006e-06,1.066715930274528e-06,3.5382503651681985,1.4596743786147227e-13,17056703.40486217,0.001611772996141457,1.268984529541842e-09
6.50415526675864e-07,8.582544016155388e-06,1.7341468334368708e-06,2.914675905860624,3.8914512402464574e-13,2570293.675210372,0.0004718912033146034,7.564350624061688e-09
4.434640489221983e-06,2.394638765904326e-06,9.959550889727957e-07,3.5659604630333805,3.1879804225044645e-14,111797278.10259046,0.002422900635686458,2.5395222204225713e-10
1.2389826760310562e-06,9.377514256351672e-06,5.98816982596372e-07,3.319215693896605,4.079818819041224e-13,13478964.48567461,0.0032649218339328625,1.2602289241628469e-09
2.4622458440638347e-06,7.589310344861576e-06,9.14888670893363e-07,2.9228120560555584,2.6506443823122e-13,15595088.467131132,0.0017973296078183352,1.069445179576167e-09
1.590195732060588e-06,7.604081754172812e-06,1.4704175537813171e-06,3.093026688041855,3.5132673654004363e-13,6218587.137985167,0.0011183456013534297,2.8559567007668828e-09
9.860616011403632e-07,5.543928429472639e-06,1.5131064647721782e-06,3.324265419514454,4.573443255339183e-13,3407287.095575771,0.0009153045914449488,5.748145493880403e-09
1.991445325398627e-06,3.055851677464921e-06,7.072818976011056e-07,3.074699416968193,1.8420056350248033e-13,18068713.51769239,0.0015818216144593317,1.216781061381384e-09
1.7364312442804872e-06,7.311413171219489e-06,1.3991265865743846e-06,3.2853753617355546,1.2270433667756651e-13,21085312.908408046,0.0015048138906042928,9.274123160381351e-10
3.004200986299287e-06,9.805548706816959e-06,5.34990180826308e-07,3.1060131835627205,4.2688223098845656e-13,22719367.87555402,0.004953953061282872,8.657450231713315e-10
4.669553713713311e-06,1.7559062129590214e-06,6.090420871942051e-07,3.27455599649942,3.536762015729251e-13,12242001.113793965,0.0025045888802429643,2.284259983043657e-09
4.626997501709242e-06,6.437490244890384e-06,1.9159169186680044e-06,3.287527095482724,8.604447775317148e-14,34564033.99829163,0.0016698866616719503,6.062410576737054e-10
2.264447693389181e-06,4.899135501010086e-06,1.9770725535413074e-06,3.609449634604852,4.4782094612246885e-13,4507534.5805338295,0.0013683158924890997,3.765610945203586e-09
1.178671748185509e-06,7.520957014088964e-06,1.7036888758148642e-06,2.9302479392306666,3.537380703201123e-14,40458370.682978064,0.000658452233281014,4.844969876124831e-10
5.499397890913419e-07,2.4376630163548306e-06,1.6344251953504518e-06,3.4442143450142293,1.6367094494577364e-14,46167233.226786114,0.0004938355512768246,4.2471341180295757e-10
1.2548492846067296e-06,9.004796167546037e-06,1.9157660519763644e-06,3.5806308286694226,1.292127228125192e-13,14701654.527998317,0.0013210887334932052,1.1543561401746413e-09
1.8067791884571988e-06,1.3813695196776724e-06,5.62865167189173e-07,3.4494679910373107,4.3806237901805826e-13,6908355.486669786,0.0019006518064864498,3.584447587516949e-09
1.9407322382128024e-06,2.425840358693983e-06,1.0694029260781906e-06,3.366046554298374,4.642302891921784e-13,4706815.6340409545,0.0012659016600201534,4.221301176824456e-09
3.2117452408733946e-06,4.073983671794255e-06,6.262845472348156e-07,3.113041364704206,1.8295198853818097e-13,30434268.508649282,0.0027715333116586963,6.769908262579457e-10
2.4149506606601863e-06,2.3124448153516116e-06,1.7376330179631263e-06,2.8907821998724064,1.7437133759668452e-13,6633864.938281178,0.0005139326209768031,3.4528498965365233e-09
1.4115162668761583e-06,1.4521402609036691e-06,1.1147961444536424e-06,3.0965156531645497,2.1357549660048972e-13,5697124.674469802,0.0006023505281285588,3.965006803873328e-09
3.949086388549139e-06,7.024071794229658e-06,8.439627888361911e-07,3.210402219403438,8.449399575718384e-14,74939689.58197016,0.0033332773949295816,2.58022004074892e-10
1.9986447866660536e-06,3.319969381429367e-06,1.2882605477917744e-06,2.9341421417002396,3.445134288320604e-13,5185274.7200933555,0.0007657701624271921,3.667978115713227e-09
2.2583213837789114e-06,8.775365214438701e-06,1.3712259053239225e-06,3.5540845827552063,4.98932966150955e-13,7434035.528193839,0.0024964064211962485,2.2968863505234035e-09
2.744226572147177e-06,6.493211735285002e-06,8.456879838947403e-07,3.195561712212831,4.986536630472876e-13,10114313.742207905,0.00266548727698377,1.7273903411180198e-09
4.8817874373880695e-06,4.64537434927759e-06,5.642564994775862e-07,3.2232656799130153,1.3726326911568293e-13,61246381.74581263,0.004626145139522141,3.768379088036008e-10
4.1552741583188015e-06,2.3420886984366924e-06,9.408661566007633e-07,3.3016861514283704,3.4569719167315625e-13,9424696.619992282,0.0019133520161543377,2.8900293037002163e-09
3.7029693469301145e-06,2.251696793016832e-06,9.60642961354928e-07,3.2146755302206382,2.5654822278729463e-13,11172894.525212944,0.00159496850536881,2.3646057799497426e-09
1.688923403993573e-06,5.8881809144644026e-06,7.046054321077444e-07,3.38932332947273,4.2802875795448753e-13,11270091.411526011,0.0029729752100484713,1.7728167334103525e-09
8.956432087067468e-07,4.350219249590617e-06,6.512962728398345e-07,3.0906327138932133,2.410688671757737e-13,11586682.358172,0.0014370621066947876,1.6061961505720087e-09
2.7815703734676666e-06,9.7843482050849e-06,1.2383859510374328e-06,3.036940038590204,4.361885691216422e-13,8913409.368910141,0.001911300773224385,1.7595204547118928e-09
4.616364728962593e-06,7.54473087374891e-06,7.263574693626614e-07,3.169665030701559,2.557328356221454e-13,31662386.04257617,0.004071556440757292,6.085497705774051e-10
1.9098461716615787e-06,4.218358202521062e-06,8.964637238725495e-07,3.2158172274324786,4.387834014125305e-13,7362357.594020291,0.0017134382734474054,2.7485378131760692e-09
3.359199635029632e-06,9.74059343034443e-06,1.1678746094486109e-06,3.176016465925182,5.989231917621309e-14,80633289.1935957,0.00250907636112525,2.461682312599412e-10
1.8583190730132126e-06,4.2904762259689924e-06,1.5915357762887795e-06,3.5821919322372477,2.835820324569745e-13,7401711.385687568,0.0013833861440619066,2.8804270245920635e-09
3.022311803966475e-06,6.400713379813614e-06,8.693173438313046e-07,2.903792343277853,4.794904207043357e-13,9302774.291763777,0.0019040554460411647,1.7785635697483296e-09
6.654816034306582e-07,6.6475093735598925e-06,1.1225185218191035e-06,3.627193930989428,1.9111708862420667e-13,10308181.790581832,0.0013954409408992688,1.916684332307855e-09
1.3915927137836834e-06,2.139319468550788e-06,9.70151529165586e-07,3.6425825484396563,1.9085933564601446e-13,11254298.736881875,0.0014348094394139332,1.7276528082200536e-09
2.5724212197428213e-06,2.6431396881199735e-06,1.3890563761224938e-06,3.3589092165142262,1.3122779937554998e-13,15167319.398444796,0.0011831276668536103,1.575013515932963e-09
1.59110649810666e-06,2.988452849867586e-06,1.7963020103076554e-06,3.7271670815051987,4.206217059309194e-13,nan,nan,nan
1.9414260945988876e-06,8.380572329354768e-06,1.711953507688018e-06,3.2283583753331477,3.8855834531989385e-13,6009086.202123095,0.0013031261786633321,3.0229426026657565e-09
7.345343152052344e-07,6.911267860982343e-06,1.467210136333399e-06,3.0702126831520276,3.015187742357512e-14,42107024.74435377,0.0006521565509336501,5.486064148979272e-10
2.0897514313974816e-06,3.6878186410115855e-06,1.1013583849835236e-06,3.031956113689735,4.043228909355055e-14,58153288.70516437,0.001129728533862684,3.7070998162846816e-10
9.089857793358178e-07,8.086700564024071e-06,1.5317951736826396e-06,3.413913184280767,3.7906876355431824e-13,4599214.3101823265,0.001097800734378842,5.271141595021167e-09
4.036258675754246e-06,4.61152178932059e-06,5.209787108886867e-07,3.7438669865301457,2.482686163428155e-13,41384784.27221269,0.007449029418917688,5.534035069121326e-10
2.559282474976505e-06,2.5267501754026984e-06,9.600331741023715e-07,3.6600395868583164,5.956085771360224e-14,52902449.734094,0.002255177443314486,4.4024780833536557e-10
2.034011359991586e-06,2.089649522519456e-06,1.5172133961072652e-06,3.5303240156394025,1.4746269585053409e-13,10476383.171914559,0.0010139652102250736,2.2100380080086404e-09
4.023479422143798e-06,6.021039810788058e-06,1.9398670506827496e-06,3.616012432848182,1.2825499275911683e-13,23613565.085704558,0.0020324374523784587,8.303635247828439e-10
6.95417003801486e-07,7.800537734478791e-06,1.3569568441748658e-06,2.9038937155438354,7.243965517557889e-14,17837469.449266553,0.0005824317409896208,1.0992502716276992e-09
1.9119313252104397e-06,9.33024171425508e-06,1.5625393587496446e-06,2.9500199348640797,6.71530677959129e-14,34403444.687472984,0.0010572244267058632,6.126508765883963e-10
7.950979990174036e-07,3.6465861707884483e-06,1.4872272577462365e-06,3.055425421194891,1.6944520335660765e-13,6148929.383581263,0.0005226097919363931,3.0310206912905764e-09
1.633661437041682e-06,4.055992913460724e-06,7.36715310807767e-07,3.5204623988705253,2.1663586706428484e-13,18583190.228800394,0.0025391733246791356,8.738748257052446e-10
2.380229067009509e-06,5.479451718094108e-06,1.3695569129962407e-06,3.331386062618122,2.4797116122968864e-13,11373509.949587077,0.0015811891126125553,1.876189107437613e-09
1.653490818283201e-06,6.638780457897123e-06,1.4499233313358824e-06,3.7027015936630714,3.0629672941343735e-13,8985089.068087935,0.0020392352009687216,1.9709188126802607e-09
4.473228259533699e-06,5.316339244967081e-06,1.3657065179700591e-06,3.6949392737782074,4.86738982894026e-13,8951386.039830707,0.003082096286898325,2.190481233856631e-09
4.962914077147584e-06,9.760746677530852e-06,1.8736206534279236e-06,3.6159768856270404,1.1016510300356747e-13,40370958.49637713,0.0029353573826585272,4.727040998221102e-10
2.255468045346057e-06,8.17265728493732e-06,6.877417618882786e-07,2.9495189448371217,1.6077176811106476e-13,34140109.973291285,0.0024461799451035503,5.234881886107396e-10
3.4644175120246968e-06,7.788379390046862e-06,8.85220801446472e-07,2.9556930415953673,6.146681019378592e-14,85838868.0649963,0.0023586359235388344,2.533965398104473e-10
2.4133124313380955e-06,5.847476343195024e-06,8.087839500040759e-07,3.397632378060218,4.283512449936645e-13,11928712.113913605,0.003069391073958624,1.487552747367407e-09
3.457100626406259e-06,9.933897137312286e-06,1.4683970631070495e-06,2.9571126824233813,3.506745124466062e-14,101332819.73004265,0.001624960916797235,2.0810719177331694e-10
2.40810305729639e-06,7.220466951355727e-06,1.5345856803316704e-06,2.8902615751448066,3.119521805306737e-13,7548032.189056292,0.0010056572463102956,2.523214464763601e-09
4.088330118258156e-06,3.954804989354712e-06,6.263590112433687e-07,3.4578413672389714,3.6555136981580336e-13,19346458.572177295,0.004403664827280208,1.2655845540669943e-09
4.54048701067477e-06,2.282922943717606e-06,8.729872207882036e-07,2.964666917579193,4.594777296436613e-13,6653788.638078009,0.0014431499309742412,3.794800800129614e-09
4.67960863096424e-06,3.0820736300768335e-06,8.198573777058605e-07,3.6796739522800963,2.5765033244768454e-14,208832665.7124113,0.00389527992509709,1.1171527421626896e-10
2.824263629691219e-06,4.925904449448871e-06,1.7607725659944252e-06,3.319984637274462,3.410998380598924e-13,6628572.828031316,0.0012401649475127059,2.9674173053040062e-09
3.4934258232497316e-06,4.569949229295076e-06,9.583056377833174e-07,3.2212320045929634,8.801413355474533e-14,47942707.39246393,0.002278939162723347,4.1640709755989424e-10
4.337364807198921e-06,6.9127948626883976e-06,1.1238587457716865e-06,3.1768538302127984,4.478486256358194e-14,108411482.77286564,0.0025674248628741268,1.9030524166070842e-10
4.45443487788143e-06,7.71382062414832e-06,8.245131169722217e-07,3.0565880218234343,2.547859933202887e-13,26408502.209039234,0.0031628863586489965,7.424822120561764e-10
4.572368369983413e-06,7.268817903709482e-06,1.880059459131463e-06,3.1562062052399797,2.3229520392791685e-13,13073231.648817603,0.001515702051110557,1.4510920893615992e-09
7.801273826021762e-07,1.1563145299877466e-06,5.896402254171974e-07,3.399899808038127,1.446685962337435e-13,12216301.814269489,0.0010473012600921215,1.605055558986934e-09
3.7109008565507743e-06,5.255533180167233e-06,7.090220921384306e-07,3.3856210098561643,2.056395040284013e-14,328514277.5261285,0.0041207473740390976,6.789466534598841e-11
1.619988075462365e-06,5.649033254151846e-06,7.246331337617177e-07,2.9451979261705277,1.7397857842419045e-13,21111043.441980697,0.001625289834224918,8.456756222716351e-10
2.9701601337101584e-06,4.933450941353488e-06,1.7846977002129519e-06,3.4270391764958177,2.422623974009462e-13,9853815.5728195,0.0014073888041273954,1.9898731605389445e-09
1.2845498006475154e-06,1.4473016238093876e-06,1.9820642096927575e-06,3.476030572659069,1.3996193227233712e-13,5494363.232607175,0.0004867170735337715,4.417242325183026e-09
2.5003146709123736e-06,4.335889724354119e-06,1.6029825753116782e-06,3.0551402362439712,3.112849418941225e-13,6251962.32167071,0.0009026025911156645,3.1282753220567413e-09
3.875570423343315e-06,1.473709924474321e-06,1.1937396855667717e-06,3.465860202717079,2.7787236396433905e-13,7207140.925630321,0.001299798780854231,4.034309243156402e-09
5.548473069271843e-07,4.247503630589308e-06,6.135402587817927e-07,3.6184004900095665,2.7772453299568657e-13,9794569.79696725,0.00192890449501307,1.721784469169701e-09
5.207321263464258e-07,5.40508734404114e-06,1.0466720563406075e-06,3.7101981299994984,1.4477652798678526e-13,11942303.569739152,0.001268665919555709,1.6562643715170977e-09
