W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.974420421895349e-06,1.7854345980261674e-06,1.1478813364596713e-06,3.5565376628047876,4.1474069713897064e-13,6438132.679952522,0.0018285691339980257,4.553748756761961e-09
2.7624863880679045e-06,1.0384013296744933e-06,1.7674190440584811e-06,2.8985015021961615,1.8306611860130184e-13,4027576.572767208,0.00033118693126131174,6.419090710935354e-09
1.074566171490482e-06,8.140781647970162e-06,9.289810032806452e-07,3.6036261191156864,2.381783762401412e-13,14503827.248978788,0.002422339732809505,1.1548392778114123e-09
1.1952176152457002e-06,2.2050460014167342e-06,6.617297197533671e-07,3.086775722235269,4.117254848085053e-13,5737690.082907417,0.0011331161400002622,3.3788052520717383e-09
3.186430635892296e-06,3.5323942708519043e-06,1.7782470379237407e-06,3.249174636675487,4.3534308330303795e-13,4414711.856475389,0.0010427223144883564,4.969429965085746e-09
1.3424881443568031e-06,9.2339073204456e-06,1.0260691787968649e-06,3.4577823374893164,2.9111545410761305e-13,12245798.949155716,0.002286723276312469,1.2984973149578119e-09
2.2054103084484648e-06,8.238561885614784e-06,8.105049237447623e-07,3.352469753671099,4.81668566490823e-13,11539639.414886897,0.003350384101377352,1.841902040271956e-09
3.9581765373618825e-06,1.1105339360012427e-06,1.3410440855487076e-06,3.746183030713321,7.280592862852563e-14,22887709.354001027,0.0012644514907913951,1.3416803441990282e-09
2.8668507392829058e-06,9.360563867637066e-06,1.3132318883615205e-06,3.718731749685777,5.362896826809087e-14,89578566.54901756,0.0034644283697286035,1.7272192924528156e-10
1.1219756771681915e-06,9.745894032525955e-06,8.34385789608889e-07,2.928195229851739,2.3730990237561185e-13,13261938.95540222,0.0014470027005191043,1.2535021413989017e-09
4.4948593416321895e-06,9.71310602901362e-06,1.0887864616985108e-06,3.1225062997374535,2.523944739496423e-13,23495626.843626596,0.0028906837841861733,8.981523492790995e-10
4.613380140067573e-06,4.754453804452932e-06,1.966304786684878e-06,3.4957787351131264,4.3847798244667494e-13,6102570.092579489,0.001693511893684584,3.5876856397796164e-09
1.1114069845935041e-06,6.004613852351345e-06,1.1411021512967921e-06,3.253855797814892,3.723821449118888e-13,5988219.906568696,0.001245779575911774,3.243672336507185e-09
2.720698575723281e-06,9.082840906452618e-06,1.2141879787049046e-06,3.2842124425278074,7.947141171369139e-14,52990100.16821053,0.0023220510260192066,3.5786739808190353e-10
2.8101991275624795e-06,4.38417033877914e-06,1.6053656839358736e-06,3.5162068753239653,9.351292825399259e-14,26862964.911653705,0.001600161374742087,7.778863295990408e-10
2.5548578005508667e-06,6.3280992326993055e-06,1.1391046460007436e-06,3.359795922330858,4.636902301285893e-14,81682594.5660821,0.0022092716161069416,2.422790767309836e-10
1.8132180032458941e-06,9.090556787171132e-06,7.646119453820579e-07,3.6655601640455515,1.5229170832889807e-13,40626852.92713903,0.004539072618909535,4.894643611424904e-10
1.11525161431563e-06,4.995199920546235e-06,1.102658621466352e-06,3.4876969230619475,4.710489135442905e-13,5004120.289420765,0.0015228389866404541,3.5773286273891297e-09
4.707981558456422e-06,3.72496317909504e-06,1.6136042257842836e-06,3.0357805859565175,1.010058173672408e-13,23135327.62905563,0.0011548350951346262,9.86451372336203e-10
1.4578026221232283e-06,4.971075829313748e-06,1.9753931304203562e-06,2.863869974656922,3.5726020675188154e-13,3232372.447195821,0.0004986809808263486,6.081908108301578e-09
2.5333205071366932e-06,7.328931412461691e-06,1.30636287046783e-06,3.0147586363905576,2.464714511852945e-13,12337178.150978863,0.0013988807875635158,1.3451750645509674e-09
2.524649079184489e-06,8.031420889976591e-06,8.193648918906331e-07,3.6872039344484175,4.698052818906611e-13,14223382.55306609,0.0048921311048416285,1.3785639993932683e-09
3.544615785502092e-06,4.3501240523611965e-06,1.6797528071866878e-06,3.687681888011258,3.714037308485436e-14,76524760.477174,0.0020515349171920712,3.1584792787851167e-10
5.990745041933618e-07,9.949042236163371e-06,7.579375466745815e-07,3.3813188093888504,2.6992545674024946e-13,10470399.67440687,0.0018014606587934221,1.8726929006524364e-09
4.633960152372579e-06,3.968535869794823e-06,1.3583572534029177e-06,3.651929493378333,1.4506319833636007e-13,25584306.311416794,0.0026358510879667054,8.997264670092598e-10
3.73844686733815e-06,9.492319661200332e-06,8.786313533908767e-07,3.514567760431257,1.4225265615836525e-13,54617123.85578611,0.004827614420572712,3.627171485562585e-10
4.504945247256163e-06,4.702032822783307e-06,1.422429176385005e-06,3.2421358088686096,2.5425735757084614e-13,12863303.99586628,0.0017892041038107662,1.4933513099732174e-09
8.903297122979025e-07,7.577585417277506e-06,1.5466665211993754e-06,3.0623702269155926,4.001667697227199e-13,3558223.691203451,0.0007203199748099419,4.830895610104162e-09
3.534654538774549e-06,7.265286738938424e-06,1.3802507664481152e-06,3.2707859192438984,4.882227858224396e-13,7867245.026396141,0.002113791719209944,2.492339195165317e-09
3.120176442732045e-06,9.69376386349567e-06,1.3211729123283512e-06,3.615761470152847,6.734899705988527e-14,72936824.46830213,0.0033096352208762305,2.073843694640585e-10
3.283586138897263e-06,2.8006164426628868e-06,1.011139961745951e-06,3.5632824064804596,3.314058257782125e-13,10296112.435765933,0.0022798256714687977,2.242320489407111e-09
1.6972713141759514e-06,6.488321331559838e-06,7.189673566735015e-07,3.4443480403063162,4.64165071022244e-13,10895564.303084608,0.0032088872703246807,1.5910463522399603e-09
3.935983097882693e-06,8.176499230760885e-06,1.971368073628104e-06,3.654116343590469,4.888822639439842e-13,7175284.228037408,0.002441797847863632,2.79667162808657e-09
9.98064464692153e-07,9.347801605415605e-06,1.6125017717380952e-06,2.9904615647153876,7.489355883137768e-14,20251987.507802617,0.000744786272471871,9.788638112002286e-10
2.864671606398397e-06,4.230227049941042e-06,1.4193577177297597e-06,3.0742479735163895,1.4529337768832718e-13,16091192.46526872,0.0011229360589901565,1.2152630574244687e-09
4.413205766601276e-06,5.492055344324807e-06,9.68016978286832e-07,3.1292976483980426,3.238784643240343e-13,15242543.013107114,0.0024668098145751625,1.286389227860079e-09
3.7186409674467374e-06,6.563176861580185e-06,8.951291821891313e-07,2.9077062376394487,3.806922923296414e-13,12792126.734025428,0.0020588316278507403,1.5036787967286214e-09
6.78887903430997e-07,6.3408198289216395e-06,1.351637768917818e-06,3.185138591080304,4.657877298811804e-13,2919979.354572587,0.0007450613091016562,5.852284802064434e-09
