W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.517061675647419e-06,6.554807904695455e-06,1.1395628113072184e-06,3.5482802615448277,3.104310478327785e-14,178219977.0130917,0.0036936638202876054,1.453000443879033e-10
1.6088063996202574e-06,2.5915022799188605e-06,1.4368123872877003e-06,3.4704163119733016,1.1663173997170167e-13,13766385.280456379,0.0009862526106450018,1.471226780756457e-09
4.65572381291625e-06,9.382552779898557e-06,1.6170174788065935e-06,3.131298296109603,2.063308205637031e-13,19422768.18594515,0.0019435130418298703,9.181959513869841e-10
3.5491600287926294e-06,7.0085939530007866e-06,1.4800571930669568e-06,3.195517208124186,4.4641124064767383e-13,7640934.432333846,0.00176344511982334,2.205554722062537e-09
4.1753856180508855e-06,2.8610295859709067e-06,1.7880537223758149e-06,3.6467854448237107,2.880627432276963e-13,7731514.200943787,0.0015845228057780908,3.580019871165656e-09
4.614033864396894e-06,9.610842823521003e-06,5.486476762926431e-07,3.5055678765410287,1.764121877702389e-13,78960339.12414147,0.008570569934948266,2.348015078277455e-10
2.0309310567428893e-06,1.0263945021139427e-06,1.1815461248381716e-06,3.1851701844977276,4.8518307163482455e-14,23202777.66963041,0.0006066866673861618,1.16493421267287e-09
2.8423788920611534e-06,5.969865449925661e-06,5.132951931594243e-07,3.2124073841776255,2.545871490930742e-13,32071881.74922217,0.0042306892318224425,5.508139721733031e-10
3.311669125206961e-06,2.3960062219940288e-06,7.246718467409152e-07,3.1024632807756753,1.8156159134004952e-13,19755009.09815743,0.0018422589636882328,1.3019393859527175e-09
1.3516883522003049e-06,7.500129431315422e-06,6.735070792564869e-07,3.092177280692995,7.52128335141375e-14,56793318.16676388,0.0021975668842067167,2.953798125820944e-10
2.0504834025597188e-06,6.797216198155571e-06,1.79197102194211e-06,3.4228501189366876,4.867599440718235e-13,4688669.052565559,0.001433408212996107,4.181963563098188e-09
3.241483790345736e-06,3.256496705726182e-06,5.44517671123173e-07,3.568796737513129,2.0470367545888706e-13,33576680.77106281,0.004604529692146267,6.722346870069527e-10
4.3058355720922285e-06,1.7822265578435819e-06,9.271671770427631e-07,3.7452141265465384,6.526354901589233e-14,51609054.652572274,0.002543719309903516,5.474627092994673e-10
4.147937076447346e-06,7.93142165402477e-06,6.093651797396934e-07,3.150122471284581,4.089661299187317e-14,226722458.6051057,0.004803824085075603,9.776525099226673e-11
1.1754407290398864e-06,8.447022464330337e-06,1.909913099720736e-06,3.168714215132819,4.3495952987111873e-13,3454264.997107808,0.0008059802189515053,4.554866976489327e-09
9.414727799574067e-07,7.029597077993403e-06,6.306359906880837e-07,3.1518042648751723,1.717225046344434e-13,21339970.99091331,0.0019465996844818135,8.101955078774459e-10
4.0885072704867935e-06,4.802100290251179e-06,1.7462757995067926e-06,3.269584386976519,2.449467518660546e-13,10680071.249918683,0.0014299843432680768,2.1018106002113053e-09
2.6026447170971273e-06,7.836428550417098e-06,1.6826831719651687e-06,3.517726617969429,2.1278028223831207e-13,14410032.830660716,0.001982952968259477,1.1577963368914636e-09
1.5446449046693532e-06,3.7487379241057547e-06,6.282076617017108e-07,2.978308520533224,3.5109704050063255e-13,9952267.524634454,0.0015654927442123278,1.7958957690817372e-09
4.841422369912192e-06,3.23506312555581e-06,1.1338635069825114e-06,3.2850842515739274,4.865721031732291e-13,7130396.227506752,0.0019877631903700062,3.649699389455826e-09
6.598708909089873e-07,5.300524880039005e-06,1.8429382882459273e-06,3.315409245018945,4.1747764505799965e-13,2331014.3867771216,0.0005796619239992806,7.312455203710248e-09
4.350202288892426e-06,4.384660959151515e-06,1.66579221066032e-06,3.3748581193989966,3.786946587835787e-14,73768481.31340215,0.0016890930918459196,2.918442237969078e-10
4.600957462138844e-06,5.330243151654257e-06,1.1378824816523827e-06,3.3780311131626606,1.972023149671575e-13,23775860.67814473,0.0027649526184898433,9.690479338002747e-10
4.0131442546480196e-06,3.4144064084852315e-06,1.991675552882977e-06,3.428174758938633,4.2547271558576194e-13,4704295.167432838,0.0012368420888276292,4.8856906374055495e-09
2.8769143738477426e-06,1.926271433442314e-06,9.636399893845401e-07,3.587154984084406,2.965196775368122e-13,9257678.64557077,0.001891362342046572,2.868149118112161e-09
2.468456855376749e-06,2.173772282112467e-06,1.0866109727977755e-06,3.191634210271867,4.0510682397516433e-13,5140351.852889499,0.0011094375206168509,4.482250762581758e-09
3.767507850827773e-06,2.3590451827121357e-06,9.932531026308117e-07,3.1543599160261824,4.706182607848793e-13,5936728.780419351,0.0014818048486849736,4.247113659366033e-09
1.5450465299181076e-06,6.564624207301064e-06,5.565926884837329e-07,3.62718394108335,7.020992068371473e-14,94578960.6462792,0.00464377604967729,2.127951588919203e-10
1.6544655432346858e-06,5.911292903990295e-06,6.611897626111987e-07,3.6378570025713266,3.764867986216672e-13,14897259.769086836,0.004002867691866245,1.3804200227486758e-09
1.41829174090852e-06,9.801503917094221e-06,1.908150644433243e-06,3.2286418745577454,1.1544522981630536e-13,15929569.944564788,0.001042216778277159,1.042599863065606e-09
1.95111081838264e-06,9.650073206661032e-06,1.9304028170583213e-06,3.35704247930899,1.962537156952019e-13,11843548.396670574,0.001416034694348496,1.626466128214941e-09
2.7169787271939235e-06,4.7881134535917266e-06,1.6694723981485805e-06,2.895998339441035,9.306015505892807e-14,20318642.26126741,0.0008069874407916503,1.0910816939329289e-09
8.25100971991269e-07,3.4536210096970756e-06,1.3061522759581504e-06,3.3710743410499147,3.8439275531215845e-13,3550488.833899013,0.0008296757581587293,5.035655836817318e-09
2.1221771453092985e-06,1.5094455144108241e-06,1.6525753260532925e-06,3.4038088525767995,2.503043465490179e-14,45447295.109658025,0.0007011830106529985,5.350397501946155e-10
7.555470087518413e-07,3.455630593288683e-06,6.261084712889707e-07,3.706297292714,4.345429580987099e-13,7091029.854066136,0.0022511082861232223,2.586955525611675e-09
1.8267147982294158e-06,6.935753558121947e-06,1.9107128794993585e-06,3.3806849230862532,4.913187824392195e-13,4050482.728599711,0.0012161518551478817,5.060311057611988e-09
4.747558479301099e-06,1.969161392902086e-06,1.3259368150063651e-06,2.8763760726353933,3.3517123853842437e-13,5309608.178740658,0.0007898981756344548,4.875314575311948e-09
1.0726114053973756e-06,5.419570634850675e-06,1.413127837278225e-06,3.364926040886724,6.232715293993696e-14,28154844.475776296,0.0010650349239299957,7.736865687314878e-10
1.7244546965356024e-06,5.7574455793077436e-06,8.844335777795785e-07,3.698026738361223,2.9917259253001115e-13,14496232.449910348,0.0031970605160881746,1.3951977926725368e-09
3.898278778746354e-06,9.273631676270067e-06,1.928225651283873e-06,3.5031214369958112,1.5080702378850462e-13,23558882.931140866,0.0022007098795980675,8.322908685681613e-10
3.7410879031009637e-06,6.48371579502212e-06,1.6206681327023644e-06,3.5592099711136678,1.9876375738552196e-13,17908370.666244097,0.0022674865846233606,1.133800936189178e-09
2.4768704292723297e-06,2.056911917510468e-06,1.843292619146645e-06,3.4824170481682786,1.986354183914878e-13,6773219.148359375,0.0008677991814197187,3.660048866362646e-09
4.094563605463441e-06,2.9784556906166962e-06,6.673857809853187e-07,2.9262389258500834,3.1447595173220377e-13,14106876.077150455,0.0020214320192390137,1.722482203715972e-09
4.758353484564401e-06,5.759896130025782e-06,8.273654263461873e-07,2.9564140420802034,3.831828257005978e-13,14761116.542121835,0.0025182544737487,1.2953324163268573e-09
8.864821335964958e-07,2.57065855964322e-06,1.8368797970944103e-06,3.5764030201903014,4.832483717279034e-13,1993564.38283072,0.0006592944189978462,9.585959514448505e-09
1.0588336896134842e-06,7.32511889245618e-06,1.8000723476957508e-06,2.9171027120069306,4.724927152119676e-13,2660434.81412691,0.0005648812957720266,5.903148032109117e-09
1.4393377599750482e-06,3.0251052192678374e-06,9.205901847157409e-07,3.4712245636718286,2.5052510626858465e-13,10258508.03861744,0.001567609674894551,1.7325959681425581e-09
6.33088902990307e-07,9.251454240763744e-06,7.138597440628303e-07,2.9503743596492384,4.824949553987539e-13,5143885.340229779,0.001222800081480713,3.811874068013094e-09
1.3004954501451176e-06,8.99746660152258e-06,6.731556713276798e-07,3.6316400154633968,2.378745765379082e-13,23727734.56856291,0.004010942902939003,6.943954322151278e-10
2.717363904750669e-06,7.994936983844944e-06,1.8321705262346044e-06,3.2600991955936847,2.5419479287512225e-13,10271589.250813328,0.001431410419010313,1.9141074257486875e-09
2.2333297399470864e-06,1.7969222516239042e-06,1.5402216116294097e-06,3.1692619732196774,9.277924724678462e-14,13451467.986755336,0.0006690233315883567,1.7550746044826361e-09
1.7181329634920727e-06,9.324244604582304e-06,1.2740999427468101e-06,3.1558046958737678,3.2163033105525657e-13,9202383.602966525,0.0015518805928092525,2.1326767852255876e-09
3.5676393902317494e-06,9.96379741068883e-06,1.1125962733838547e-06,3.6573468868409194,4.702414584771362e-14,136518335.72537857,0.004472371776232433,1.4362790926999144e-10
6.080951322394231e-07,2.474467595447495e-06,1.9649797680605672e-06,3.0711731307517454,3.8959386243883025e-13,1486176.041754532,0.00029240981232187555,1.1159765883842931e-08
1.7118097684260569e-06,9.26434330567221e-06,1.7888119007793945e-06,3.073083420578825,7.509859730893867e-14,26623530.583061267,0.0010110812503067476,6.036233918569816e-10
4.004736590469834e-06,7.309559399625246e-06,1.6798738878678556e-06,3.1969836059115386,6.418414396707769e-14,50564219.858539715,0.001706994652675313,3.8778098806053086e-10
4.377492703439379e-06,2.1156986732937973e-06,8.602603825540185e-07,3.1461012932105734,6.915718217753074e-14,46025354.31576734,0.0016784857181934118,6.02420702564936e-10
3.68573631523504e-06,7.929804140777509e-06,1.7765483916410465e-06,2.9168824381380833,3.300303382215916e-13,8172280.8723799335,0.001148183249743925,2.112445916974455e-09
3.372435242827062e-06,8.459033849919654e-06,1.44346011931246e-06,3.592142319202048,9.854941612006696e-14,44309643.39702878,0.0028417815543354133,3.7646593340007494e-10
4.000633381514447e-06,5.914329588288747e-06,1.0484196624908899e-06,3.3101008929973097,7.528088063594398e-14,65052187.17444846,0.0027876875210962773,3.2725566362884597e-10
3.947978739362905e-06,4.5421842423473645e-06,7.796301854993504e-07,3.1956530678990727,4.0918343668037356e-13,13231491.314725617,0.0028331027292299335,1.6407155488798973e-09
6.802668320203478e-07,5.525432736716183e-06,1.5560663190466026e-06,3.502441409176532,9.507879721475843e-14,13504821.819551678,0.0008580200238596504,1.3645287646158683e-09
3.508207327604413e-06,5.02532656903369e-06,1.7990998653009014e-06,3.1653607047654297,5.0016375001454565e-14,46177195.85618872,0.0012067671757341636,4.3767103933440155e-10
3.1191961978088286e-06,3.6236585250941366e-06,1.804769446176027e-06,3.2213215005688998,4.850773132574782e-13,3874467.247550437,0.0009985362477158484,5.797635520765183e-09
3.097625948036472e-06,5.013241759383844e-06,1.4104862325351553e-06,3.0430445120928162,2.859850421814828e-13,9188778.328248048,0.0012163185995653812,2.0404763013589866e-09
1.935242684919971e-06,3.1613805421629444e-06,6.751348343887848e-07,2.8803559387795774,4.166656878674435e-14,76149891.71783045,0.0013740188104346793,2.1996271195875295e-10
3.492681970363457e-06,4.107177026365757e-06,1.7402236362398455e-06,3.562432260458479,2.5149122694116477e-13,10048451.472106557,0.00164844130219659,2.2828661717097365e-09
2.7670204745949067e-06,4.394954154002124e-06,1.649291045884883e-06,3.307566788677558,4.2814119199605874e-13,5229654.113582668,0.0012452313765431641,3.510354972283097e-09
3.904699598889934e-06,4.622077318597481e-06,1.5740045584073118e-06,3.680625418669528,1.6015850240227095e-13,20445909.892781604,0.0023021012268360013,1.0323808750644514e-09
1.7266948874974249e-06,5.642228191463429e-06,1.3016472336067959e-06,2.942363833558855,8.695545787429024e-14,24267394.639351837,0.0009191962876294198,7.876190222707605e-10
2.6960414359840356e-06,6.948244111783125e-06,8.837197943748589e-07,3.57669962939404,1.31646311796463e-14,433061533.31959546,0.003940657465982709,4.037294579180264e-11
4.343281611421892e-06,5.272091245569119e-06,7.913280954668328e-07,3.539694778201721,1.8394634863760945e-13,37861826.84102731,0.004506844492117339,5.448919118912502e-10
3.673509061769275e-06,2.8339160246166775e-06,1.2182084744784282e-06,3.0586868899584037,3.721519213030295e-13,6472348.483196888,0.0011893735324166115,3.768796952925367e-09
1.4159058729883252e-06,1.6695587368896816e-06,1.4786410233557716e-06,3.3813095312524033,2.792921674979296e-13,4020946.059754385,0.0006597324395238167,4.876425310329238e-09
3.242407767514828e-06,2.365871090108114e-06,7.148718242515228e-07,3.351070607732338,1.8596894749691995e-13,21465219.613837466,0.0023972295389343753,1.2078097169556215e-09
1.2772256904331926e-06,1.413206465568038e-06,1.7971834512783339e-06,3.6192856926090724,1.309669131654475e-13,6738864.759579971,0.0006069619021954374,3.604702387743588e-09
4.8619974218389e-06,5.074548716779562e-06,5.975438303099333e-07,3.509306479876175,3.86625207923817e-14,242326991.7828803,0.006138217556111358,9.001603938940898e-11
3.44884419996345e-06,8.53208863554673e-06,1.3420176252576915e-06,3.2972363313767477,3.076270478886335e-13,13845074.72236049,0.002367871597981778,1.3176704365414379e-09
1.4145897608891693e-06,2.2021237242069112e-06,6.695665364042146e-07,2.8520191166504594,3.788634972205603e-13,5955326.026524948,0.000909953445035678,3.5351439497647567e-09
1.0009300210153368e-06,3.0573173025369967e-06,7.13679137523041e-07,3.2657375071214014,2.381339165533014e-13,10576282.175169038,0.0013959067950293786,1.8431183564822365e-09
4.928030125234758e-06,4.985471956716705e-06,9.107469667507547e-07,3.6321991726811707,1.574132456094563e-14,407685700.3269445,0.004516562267568427,5.492963879078063e-11
2.6735640743314783e-06,2.6929963658799145e-06,1.0449949125539628e-06,3.182774276254863,1.1375926184540783e-13,22146143.576429006,0.0013465842811763368,1.096475015672493e-09
4.5019617057125035e-06,2.82284362149531e-06,1.1873189670318911e-06,3.582201102978859,9.160371004116339e-14,36510115.79736957,0.0023105116012917715,7.270941425663395e-10
3.355690944289702e-06,5.266172615144102e-06,1.3846332268131494e-06,3.6460924878523553,3.045203813025432e-13,12063654.033787383,0.0024863250940648416,1.8319897695225762e-09
2.7021354285920694e-06,4.5664284498293395e-06,1.036839885779356e-06,3.4337006517512982,8.722742428225972e-14,43248002.72907544,0.0022813923281115515,5.091407335913332e-10
4.925049293157118e-06,7.886143271036968e-06,1.73571265821477e-06,3.113790429143256,4.967734592153955e-13,7032281.414538074,0.001720139849918205,2.576173843727032e-09
4.525747201048771e-06,2.6833602973711235e-06,8.434916117139685e-07,3.3596033756938013,3.8764377809454574e-13,10791516.917376848,0.002530510949822445,2.321569805370425e-09
3.0720914855773907e-06,3.729814991891394e-06,1.1013764908539733e-06,3.5410145099912738,3.013943775638275e-13,11755913.254231015,0.0022799401393335315,1.6985218190493646e-09
4.8248896720314935e-06,7.686333432880218e-06,5.044813665160341e-07,3.1019278617579453,3.0828216023925724e-13,37848319.211992845,0.005624945380594001,5.736505737900347e-10
4.3074708822463755e-06,2.2043292780338863e-06,1.420247811595956e-06,3.7091925218396016,1.2897544978094864e-13,19229406.086003345,0.001845869174419725,1.4175654161301645e-09
3.561331464070898e-06,6.8392231379601e-06,1.861050619896814e-06,3.497024501893204,7.422315163561949e-14,40792638.745145865,0.001894195228674677,4.806711147017479e-10
4.56248096009898e-06,4.6653643083512095e-06,1.7941299474942007e-06,3.2265039463363503,2.4373336806636066e-13,10581388.618979035,0.0013979522439268133,2.0638110760457317e-09
3.6945980057073107e-06,3.939959129474462e-06,7.321413674293782e-07,3.4639337851648615,4.0805792003252384e-13,14192001.182360608,0.0035934243122424346,1.5481719681546816e-09
3.5543065065063005e-06,7.38269819289886e-06,1.364290992151376e-06,3.6985649160308327,7.338075127292945e-14,63000803.8087262,0.003243405169269579,3.159210485887668e-10
1.2767511016992394e-06,4.698929216382817e-06,1.1620748302438771e-06,3.2568477049926288,3.2109074978818434e-13,6666660.91822165,0.0012191165000584414,2.5983604077230845e-09
2.385591125053016e-06,1.5151748880260415e-06,9.60486676013695e-07,3.4932525365330567,1.4038174062774428e-13,15186371.529974876,0.001403907996409588,1.6657735322612173e-09
1.0142838509460653e-06,2.5815360846445995e-06,8.989304980192646e-07,3.4527412353547797,2.2181865945919515e-13,9099100.710770084,0.0012251559912177835,2.1108943899018363e-09
3.8570361934819075e-06,9.744981557348213e-06,1.2966868374607362e-06,3.5687861800609286,2.6532908253301834e-13,20931509.720137317,0.003649294326737781,8.91680783187266e-10
2.183345374184809e-06,2.502630409723225e-06,1.0522000154205629e-06,3.652491179541015,3.5146307286769376e-14,75628506.41133426,0.0018842462004509035,3.0491714386385276e-10
3.4894239101534346e-06,4.170421346431617e-06,7.003511343012187e-07,3.204409329087104,4.154617304128852e-13,13141826.934951957,0.002869303025371197,1.6648827530139883e-09
2.1157228537832337e-06,3.995847427652057e-06,1.960005563033946e-06,3.156464442028671,4.951342470519601e-13,2980914.7049197154,0.0007478550958445864,6.370755976310248e-09
3.3549513342994168e-06,1.057871639595062e-06,1.8649244263887665e-06,3.235976502556892,4.1906318686778234e-13,2124177.538622886,0.0005025238875417087,1.3517637158950903e-08
2.9904289233732232e-06,3.511577886720073e-06,1.0257079344917128e-06,3.6080279838553126,2.396363217650327e-13,15573836.24187331,0.0024999838602844907,1.4836185692442364e-09
4.859035151120659e-06,5.402336116424304e-06,1.866329421177368e-06,3.5652248958456005,4.707852058955484e-13,6757885.253875732,0.002087711534464998,3.245169874689504e-09
3.9048176687315786e-06,8.747511461516092e-06,1.8684101930472638e-06,3.6385290102678853,4.780800392257401e-13,7921550.822137166,0.0026252768700684133,2.1841965998694855e-09
6.697501464563216e-07,6.855248485338776e-06,1.996468309023721e-06,3.43214839950284,1.6591380385517952e-13,6270249.78124022,0.0006607498999084665,3.0019209314241007e-09
4.166633619738804e-06,3.530216558386865e-06,1.1223637153415987e-06,3.022939165993344,3.130516334896705e-13,9847299.345381137,0.0014761960135754905,2.3198773569411273e-09
1.7900092622533392e-06,6.515291597423993e-06,1.170399426538533e-06,3.3040195424891636,4.900118605092452e-13,6180001.350515181,0.001770262957889726,2.65972536430496e-09
2.4095308391192967e-06,6.071866793472595e-06,1.1538870326224388e-06,3.7429015908735392,1.7822181956111987e-13,23281660.244218864,0.0029647545003799263,7.078769316265866e-10
2.3549554395234458e-06,5.503277669175248e-06,1.133250392622871e-06,3.2095947347791594,3.4894648886595654e-13,9250689.142105479,0.0016953995335560407,1.904523286678863e-09
5.800614100792108e-07,7.696939111848757e-06,6.388841584065168e-07,3.6204119193037703,3.174388056872894e-13,10424424.505972108,0.0024068779032060815,1.9283036985517804e-09
3.98671969045511e-06,8.378307522264486e-06,1.8606848882214026e-06,3.364872849470098,1.1807347853264882e-13,28542951.97406407,0.0019092356214883157,6.757683659413457e-10
3.837711040924984e-06,4.237008483861038e-06,1.8889253522783633e-06,3.383148713105365,3.648067705102624e-13,6304769.606693878,0.0013573015081144555,3.424533355040417e-09
2.5003401635785876e-06,7.693531361494536e-06,5.544838971037135e-07,3.4049619800213637,4.613510361475298e-13,18732760.21860705,0.005364528361832787,1.0501204006015702e-09
1.4990229454308163e-06,9.904101091706406e-06,1.953234054179893e-06,3.65301690158113,3.227466474920213e-13,6866121.501690184,0.0015869138241636008,2.3160276301727905e-09
4.876561438939898e-06,7.41216239625182e-06,7.758145409179879e-07,3.222747116009371,3.282132601294654e-13,24063081.657187924,0.00413856701301029,7.672483057382322e-10
4.207157138609641e-06,3.0595779513164223e-06,1.1465843495835227e-06,3.053043778937457,2.677795394540109e-13,10545509.678118745,0.0014011872218715516,2.4338699011527493e-09
4.707991214862741e-06,7.586395792022899e-06,7.013363457065877e-07,3.0931643619593707,3.431727009726077e-13,23915670.879015546,0.003937206339840533,7.846085465270692e-10
3.321683171085039e-06,5.617581699455636e-06,1.932386607470361e-06,3.0530050595673255,4.7109678973953386e-14,44718963.65588333,0.0010245504522290968,3.69509001682937e-10
5.872264596631457e-07,5.5683235557229135e-06,8.441947037527369e-07,3.016745740891454,9.157490721628183e-14,18921196.43832729,0.0008638095303732546,1.032814572053965e-09
1.1080190208123914e-06,9.835585748746539e-06,6.481681310979679e-07,2.8784168781715613,6.047172036030457e-14,64413352.58362465,0.0017502866928921818,3.137509370727399e-10
3.3291203074058856e-06,2.0211787025156485e-06,1.1662642648516092e-06,3.441651241164093,7.596964671131714e-14,30744697.525228593,0.0014841081197563854,8.639309759121447e-10
1.957478354341093e-06,4.717179838657692e-06,5.815594365975636e-07,3.483970312012503,1.2313478830945877e-13,47951228.6647403,0.003593769969147405,3.386770849704875e-10
3.205062879846801e-06,2.008421634654002e-06,5.653792743699711e-07,3.6522713084378258,3.9556180976963095e-13,12985981.351292893,0.0036690084851216083,2.0201022798753165e-09
4.946185296409654e-06,6.930838669366255e-06,6.467845074164312e-07,3.336964277001553,4.944207031569753e-13,19567790.44667768,0.0054907262374023725,1.043567820704553e-09
1.6380568677668108e-06,4.763398488007927e-06,1.0320638697659206e-06,3.439989280906608,3.380253444662468e-13,8897467.597373256,0.0019111790191763804,2.203755498142428e-09
9.525891864643036e-07,4.619482368394796e-06,1.2410623373225111e-06,3.7327640055302282,2.3896795860384853e-13,nan,nan,nan
3.3151447835391676e-06,9.324944291332035e-06,8.556067918142725e-07,2.9919819662642144,3.405823222112245e-13,17436705.46396775,0.0027242327584495493,8.946763934988155e-10
2.5912870262147214e-06,8.027127060288058e-06,7.556149572382777e-07,3.311687442474466,1.1830964039112906e-14,529562636.73033065,0.0036801260700285556,3.685196066441998e-11
4.560068567633628e-06,6.4875580532033325e-06,1.6268970554199014e-06,3.560205987845416,3.974184277892552e-13,9831226.952279992,0.002531069583626437,2.123286251727952e-09
1.2087594771724678e-06,3.424917102131421e-06,1.2582223200008523e-06,3.297762587711493,2.211549885081478e-14,75804461.19627547,0.0009777329075791956,2.9618528686250507e-10
1.223288599960256e-06,6.254491754592513e-06,1.7873028982441877e-06,3.6667925014008826,3.9377289956597535e-13,4597269.303995298,0.0012928708328468672,4.244843799982632e-09
