W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.509274854176101e-06,7.648999207529606e-06,1.2807784111554841e-06,3.479518705415101,9.68406588368638e-14,53704999.213484704,0.00322072811042038,3.948445416460586e-10
7.17478806472571e-07,3.615769234530374e-06,1.405055458152075e-06,3.400139647394029,2.2534369692306262e-13,5343902.4906959385,0.0007561779316297852,3.609260892962124e-09
1.123829495298389e-06,6.001468975773072e-06,1.6829469498193027e-06,3.336325192537266,2.818890459485173e-13,5589616.755778997,0.0009264248817636651,3.537939616351285e-09
4.808595179576447e-06,7.624449271825763e-06,1.5730801057976225e-06,3.3808006174048417,4.548860095989558e-14,91960929.0758116,0.0025120644536110537,2.2019933907482462e-10
4.360921460542524e-06,1.4264831039405327e-06,1.1599189098881187e-06,3.4967631299413604,2.772573611324429e-13,7683354.449706068,0.0014083697428463368,3.9814066092205376e-09
2.4966231128747207e-06,9.646089507648257e-06,9.19643756274711e-07,3.0809802418975103,4.253626253689072e-13,11737166.866113815,0.002539544915379559,1.4070074950515886e-09
2.881604957921897e-06,3.417734081192317e-06,1.963239598645786e-06,3.357581179563617,3.375986036401229e-13,5060942.012288296,0.00099296204735046,3.874346532650723e-09
7.92355610096016e-07,8.432415403910773e-06,1.9379822984030707e-06,3.3263199656643003,3.6737186581898203e-13,3348913.308532672,0.000741715274748873,5.480441636965367e-09
3.7911188273534366e-06,2.5213732574087734e-06,9.93176784765035e-07,3.5016228774862537,4.646468142006582e-13,7279381.307991978,0.00220695461453894,3.652477774061742e-09
3.6192296154647386e-06,2.514250136716732e-06,1.4622607013313322e-06,3.162731487542074,2.220943507780409e-13,8772791.98682297,0.001036170449861386,2.9127270047537706e-09
4.1512582485641855e-06,6.230964227308723e-06,8.299410356326695e-07,2.871683935607463,9.030720715616645e-14,58478048.85474841,0.002240530539211504,3.487710545600806e-10
2.8670222133455584e-06,9.624219738437095e-06,9.802852278392716e-07,3.3281209599947115,3.9372548374297484e-13,14340521.108826393,0.003347984336321743,1.1071559567065526e-09
1.136592724474439e-06,4.549179066033076e-06,7.446549838017052e-07,3.2436964804522472,2.906013161407208e-14,104225252.08055282,0.0016886222991012894,2.1598712576442046e-10
4.801888233770885e-06,3.893609887368227e-06,1.3410893567764862e-06,3.6954125563111715,4.210145123449195e-13,9109991.7940355,0.0027729937480783238,2.5140632592830937e-09
1.488723607062985e-06,2.581793458796405e-06,5.563249420539364e-07,3.096123533435673,2.0060819828714842e-13,16907384.98318575,0.0016327467141180085,1.1597206283972084e-09
1.692279332327996e-06,1.1318584533941042e-06,1.095798033627339e-06,2.93203141177503,4.910462519199682e-13,2168590.8550004656,0.000484372612281401,1.0381513291855896e-08
7.211894514894158e-07,2.4369916465228058e-06,1.9415074154012796e-06,2.957967773376432,3.7129961747300547e-13,1635371.675998767,0.0002808384435153892,1.1868309071255555e-08
3.254217634365044e-06,9.694147434697704e-06,5.651137429252919e-07,2.856383556582846,4.623744300824983e-14,180858610.75828478,0.0035345311673344744,1.0841531434442198e-10
4.0321254315708235e-06,3.1133001083128214e-06,8.423916780711068e-07,3.5648380053106727,3.5228968188431527e-14,134676934.75933805,0.003214778302444106,1.8935903298133334e-10
4.304112588952759e-06,2.5326455066951453e-06,6.251651517527776e-07,3.440125241900561,3.544663830730586e-13,15578432.34073864,0.0035074038476239607,1.6069725966835189e-09
1.5688058524131951e-06,8.164112630337008e-06,1.5193618327153454e-06,3.4346059188335216,1.5489152831208348e-13,16140692.751780163,0.0016058383397346892,1.2247403900094873e-09
2.680572925249826e-06,8.777370823802774e-06,8.318506768111442e-07,3.545851225553516,2.8147348917395593e-13,23846023.619472023,0.0045254947872381684,6.699047212896766e-10
2.7779533156292808e-06,7.22196123684203e-06,6.902679348422564e-07,3.191717425532432,6.344098576847084e-14,102327029.84592777,0.003369874959324688,2.180985376089203e-10
4.968874855642095e-06,6.614971354549679e-06,9.845010295969804e-07,3.4883288000131625,3.164780316218558e-13,20857682.373361677,0.004098557749082841,9.921305026525996e-10
2.910336254930007e-06,1.8164869266155402e-06,7.706190976739314e-07,3.445727470334988,1.9640115083732863e-13,16029038.763632394,0.0020143556825897415,1.5259459369136206e-09
1.3420267895356807e-06,4.369073384775306e-06,1.1849629647840933e-06,3.0685746974939545,1.659967757111835e-13,11535646.858426042,0.0009146335133432241,1.5409087178196171e-09
1.668481129972558e-06,5.086071458841178e-06,5.328795593075151e-07,3.0197417585763584,2.526112673071477e-13,19866460.816104915,0.002338926175184309,8.42817258546379e-10
1.1273734510511586e-06,2.217487604663909e-06,1.0411365790389535e-06,3.360108664211189,1.836533948941295e-13,8955783.591390042,0.0009235356784436519,2.0293528031534684e-09
1.2347707290002228e-06,1.6205429783427957e-06,1.2913509279295907e-06,3.340453134073957,2.8534673523756856e-13,4095487.700298316,0.0006635610701322626,4.981007431396933e-09
3.449551403744129e-06,7.190001827856742e-06,9.572237571821021e-07,2.8681515376305193,1.1626012988475457e-14,383719170.8250175,0.001950509208759153,5.599218116484083e-11
3.872025466227827e-06,7.70469339134497e-06,1.1689541354287906e-06,2.8523000782891,4.182518564318175e-13,9606901.769821893,0.0016223738474911542,1.7418030048795881e-09
3.2891537954005483e-06,5.281759831792141e-06,7.057023749919473e-07,3.0054716554643783,4.3878885667767503e-13,12442097.000732435,0.002484899794186279,1.485654446500666e-09
9.545975665019445e-07,7.006497300578547e-06,5.476614379818187e-07,3.3516811000913527,2.2158970872236712e-14,207091607.69294533,0.002799120007561667,1.0391844873827506e-10
3.0301817451652777e-06,9.843430399727708e-06,5.918156002894092e-07,3.284351733811261,3.9454404803800743e-13,24228656.81542399,0.005509212165623286,8.092831264491663e-10
4.547736099741968e-06,6.3337910912970166e-06,1.1378142250656632e-06,3.328645263801131,1.920280258541796e-13,26135523.817985535,0.002825101042904516,7.94810271822323e-10
4.5747846073829635e-06,5.538462819306699e-06,9.238693846961229e-07,3.2493167324267853,2.4504101838255603e-13,22768735.931821544,0.002993119942880791,9.865956492353428e-10
4.794114391406111e-06,4.896485386179647e-06,1.3408333767435504e-06,3.251562367466233,6.59434135180109e-14,55421676.08457454,0.0020557891384105718,4.1785737785571495e-10
2.2760548875739606e-06,6.800598194073293e-06,1.385706707367625e-06,3.0031113517485526,4.4132365483929726e-13,5898138.674552216,0.0012398143697125474,3.280329177211405e-09
1.1022346620020498e-06,1.7091057504888752e-06,6.145861132575282e-07,3.202393183449259,4.832198469319066e-13,4673643.5836544,0.0011745562158899758,3.921725833135686e-09
2.531698150178349e-06,8.63739601541636e-06,1.2840696552089019e-06,2.903792802811685,1.97574217015946e-13,15917366.429775655,0.0013533839210644503,1.0954539834916488e-09
3.5482409912111402e-06,3.6227942154114777e-06,1.1997511319478587e-06,3.283322821596693,3.024634840498659e-13,10157631.832311157,0.0017208522512425144,2.1628630293133985e-09
3.973598688442399e-06,4.085173414415234e-06,1.0860377751968612e-06,3.56260047250862,3.003249921867268e-13,14235521.12273113,0.0028174720696241,1.525384902409922e-09
8.993421351064649e-07,6.034787097050511e-06,1.2634525150286471e-06,3.294361283330205,1.606546882277831e-13,11163153.000671072,0.0010472452983976003,1.4796824442194364e-09
3.092794977011881e-06,7.6169073337554485e-06,1.3060962768236168e-06,2.9501143898793263,1.908224400119085e-13,17467242.78025946,0.0014264861430854793,9.015883105931163e-10
3.380429133359778e-06,4.279063954808005e-06,1.8789294842627523e-06,3.6312659008677173,7.732335223487105e-14,31229519.25075806,0.001672388091315366,6.610858162243728e-10
4.053108814988336e-06,4.267276565717924e-06,1.4177829000594533e-06,3.536277005696468,4.4078589101580506e-13,7603359.779487634,0.002171349467225227,2.8142377736279875e-09
1.1075144340868112e-06,2.7349799674116033e-06,1.663105117595363e-06,2.94385046012268,2.2212417652542851e-13,4217985.839209903,0.0004014252231549356,4.4294441424491195e-09
1.18221463580784e-06,7.62966818860027e-06,1.8378303382259712e-06,2.937694806176951,3.5470704608121435e-13,3815568.434927861,0.0006185406594049605,4.010461963103803e-09
2.9347194519301082e-06,9.886594136015051e-06,1.6621610416948003e-06,3.5558977892044727,5.2448945726764823e-14,70924813.65162173,0.002450354868607921,2.7986755184452656e-10
4.539727700810104e-06,8.537111446527465e-06,1.8486507005178883e-06,2.858314256735534,3.58860211773971e-13,8095677.934839993,0.0011696702843287162,2.436961485921945e-09
3.6353376866171057e-06,6.71736348296104e-06,1.5900338796994457e-06,3.484819179417737,2.857738025619268e-14,122853469.47443134,0.0022595938945239947,1.5822486873207758e-10
2.076921787113498e-06,1.8478891044339837e-06,1.9621767232096855e-06,3.5022349355142532,3.9248572299278374e-14,28306798.726642523,0.0007260519889936013,8.36510530897056e-10
1.4829112556068945e-06,9.536526806705324e-06,6.542819710603898e-07,3.615727402164116,2.512906154127017e-13,25448252.50896898,0.004504853270204802,8.43671809939444e-10
5.748782527483496e-07,6.905027757108297e-06,1.5097924247835076e-06,3.4457015466876078,5.819894295101833e-14,21474117.31265221,0.0008191808551676835,9.892647058042732e-10
4.302209545432523e-06,8.638117530826738e-06,1.7938627298494424e-06,3.1321986958384755,4.2678435571414374e-13,7831170.791832995,0.0016626041591889184,2.1178025695305964e-09
2.740019197428927e-06,3.0929934886907765e-06,1.9853075374825725e-06,3.3028767990384575,4.306175706562772e-13,3554942.611877736,0.0008558587121725599,6.278233596322176e-09
4.27212543090847e-06,5.13040357852819e-06,1.8532752414811596e-06,3.529358041839171,2.667617260016735e-13,10865070.605515724,0.0018537750310086698,1.8397645505517879e-09
4.858996701157578e-06,5.243697985911341e-06,5.177987752253505e-07,3.004115741579121,3.5116133976210543e-13,25231645.967860293,0.004115816274923994,8.487412178416771e-10
3.237852355009992e-06,6.470669125785915e-06,7.971054488992464e-07,3.222225372265728,5.5623540733136756e-14,105073230.76156,0.0031370307902964865,1.574116168953012e-10
8.184940668918968e-07,7.742716818654623e-06,1.5887448366189995e-06,2.9071919122667644,4.611166058962519e-13,2658111.6250312924,0.0005565578507135184,6.310978247557299e-09
3.01268354263454e-06,2.2713176143407244e-06,1.173147393778525e-06,3.7282193264063754,3.7469797358159306e-13,7130253.728266438,0.0019717369961080866,3.54028160432916e-09
4.122234527920732e-06,9.81578956757026e-06,1.631605650539364e-06,3.6028225160781098,4.58158211314113e-14,100888067.7392687,0.0031107348367091624,1.880791558617486e-10
3.7210413296392976e-06,8.260956819944025e-06,1.820351410495971e-06,3.4017203013130395,3.5037316074784896e-13,9590186.352142025,0.0019930092643148114,2.160362045446974e-09
4.6644439065227485e-06,6.133020055808299e-06,1.7592552090440015e-06,3.1673958654334227,4.673135578327217e-13,6443914.361303468,0.0015329450945168114,3.0877772254238885e-09
3.5077652811191782e-06,5.988911657509063e-06,1.878527717654363e-06,2.9369876773382755,2.8867200500631705e-13,7557369.114930451,0.0009358796821575719,2.5325967988410645e-09
8.21957394761984e-07,3.195471973742826e-06,6.754804075592303e-07,3.3575579830088462,4.24093025655014e-13,5973939.733366082,0.0015318553689755076,2.8856533871775446e-09
1.6080607296558835e-06,9.036626247289326e-06,1.43421481542681e-06,2.9286303965475233,2.492325975560631e-13,8996628.59061545,0.0010132932141477824,2.1486609444304724e-09
2.075220716442232e-06,9.33684502410803e-06,1.0331225209525301e-06,3.5186126448432473,2.6444628729098874e-13,17932585.105980337,0.003173060907082203,1.0195664556306748e-09
4.530950373660447e-06,4.200209359172002e-06,1.4227930900849497e-06,3.3189276341243876,1.5390269898060296e-13,20643033.52871397,0.0018593931061553902,1.1089350528968264e-09
2.5918993522051377e-06,3.869400475975297e-06,5.243929636107311e-07,3.32854238773586,4.1937847048240115e-13,15356845.145010963,0.00363524137574546,1.188627360436787e-09
4.333157089352381e-06,7.2177401733492405e-06,7.6012017523365e-07,3.061149993652314,9.147036265024036e-14,76182328.63696267,0.003342203858125655,2.7889773793332584e-10
6.608676362654896e-07,2.059118603286969e-06,1.1154383281749594e-06,3.418413584122255,1.7082725074876314e-13,6703354.970536033,0.000690967067975938,2.6024269267236028e-09
4.330507385338093e-06,9.69897442446699e-06,6.067593489387325e-07,3.121413531289709,3.1705899292339506e-14,326172637.4675717,0.005336632382567933,6.011492346350791e-11
1.312308161645894e-06,7.078215487543767e-06,8.045668674421502e-07,2.902130173618694,2.1198111191170566e-13,14875615.625836305,0.0014186364096988606,1.3181197760448833e-09
4.261204075118852e-06,5.573640892395658e-06,1.6185863727634602e-06,3.198546667765655,4.385188397059219e-14,68713250.92107287,0.0016213693581692997,3.4539707763764195e-10
4.831097569650394e-06,3.9920278337605125e-06,1.2192956091148619e-06,3.0176170446656765,3.6684887346581746e-13,8805205.898773829,0.0015507205745428768,2.6015211052450036e-09
2.7466978652517133e-06,7.679553595125518e-06,1.788092079444085e-06,3.026370438543793,3.0172016212604466e-14,78376342.30485943,0.0011396721602819839,2.714380497662994e-10
4.041100116306542e-06,5.075341366495418e-06,1.12459371304631e-06,3.1218017590119955,3.9686074438728426e-13,9839560.545562433,0.0019277998561781225,2.3017262411020803e-09
1.563800982564114e-06,2.5196651168157527e-06,5.544489289502592e-07,3.2281845762999177,1.0786273605663778e-13,33901404.93550772,0.0019447437091690653,6.045901910589944e-10
9.566811818253323e-07,3.975526990597283e-06,5.514418285797079e-07,3.087377738951911,3.0108399723418836e-14,108408221.7073344,0.0016454668093873514,1.689294203639893e-10
4.603119567677198e-06,2.4937201827006183e-06,1.2650818951331282e-06,3.0673980945353745,1.0187024689520428e-13,23124994.451000627,0.0011841474637764684,1.1178916455716653e-09
4.044017720363854e-06,1.3990182733433903e-06,1.5894389213570486e-06,3.35037631467983,3.8781843187002944e-13,3628524.6507997382,0.0008528296037337207,8.39388056617104e-09
6.428663795233427e-07,4.170185619530643e-06,1.850306543831429e-06,3.382823429802976,6.122886115504651e-14,14548116.096355194,0.0005580443324870262,1.262867577463941e-09
1.5137997128209893e-06,6.156581749862556e-06,1.5990614774011908e-06,2.9476742072995354,2.0892263305871506e-13,7983440.166118426,0.000772006055867726,2.1844434178542243e-09
5.940626939901791e-07,1.2733735258187462e-06,1.0337644457039816e-06,3.4431170672517095,2.9795996348402944e-13,3168263.7333866255,0.0005699628159327925,5.548310623185119e-09
1.7644750787532425e-06,3.0762236356840923e-06,1.6697693248826636e-06,3.4227117368063165,2.31919903491334e-13,6679670.375141966,0.0009131839964154984,2.9996488479307036e-09
4.710600738522014e-06,6.346896616281927e-06,5.91369970277045e-07,3.650857345934508,4.2926853573164745e-13,26011054.49692772,0.007639200217524455,7.878426948612576e-10
6.104870880937583e-07,1.9573143726991003e-06,1.200446803102186e-06,2.8675689811247818,3.1495686227059835e-13,2471001.6350685097,0.0003296129519628594,6.552846806455956e-09
7.703247076296445e-07,1.94552181845432e-06,7.050682095396889e-07,3.3481011931284343,4.776596674773118e-13,3915237.3090441995,0.0010982290442952838,4.557133727986449e-09
2.767493934104189e-06,3.5258226290434545e-06,1.5513495777918445e-06,3.5082695757494786,3.6611812866270914e-13,6272895.365998581,0.0014477811813081473,3.739113659899723e-09
1.7559882026728791e-06,3.870641261927339e-06,5.544781265104517e-07,3.737971641280871,2.8750919679182285e-13,20513727.708442744,0.00424263718586237,1.023557816474729e-09
4.70851597232537e-06,5.266183384406805e-06,8.450657873932175e-07,3.433122910417792,3.615264078795219e-13,17936357.17185138,0.003937997047714478,1.2537984829867108e-09
1.7713629242366325e-06,9.737473259064118e-06,1.1909420739753863e-06,3.403852917484972,1.3235343316365162e-13,27454817.135631595,0.0022921181300210322,7.552721855113491e-10
3.2295933540229836e-06,6.357889377429315e-06,9.077456059963268e-07,3.1420907092375097,4.3916032697883923e-13,11235809.547084693,0.0024554321991130785,1.4731668443351169e-09
3.650153249247726e-06,7.77057421425026e-06,1.3345449520197917e-06,3.465260118424215,4.788417676045125e-13,9444392.617750257,0.0028144604871243313,2.110265676151798e-09
2.0229300172928596e-06,6.53875999231894e-06,9.620735382487278e-07,2.938890670266565,3.7359551523912335e-13,8953497.049023157,0.001515888507755785,1.7717550915413476e-09
6.434561025900448e-07,8.625751758267788e-06,1.866592122583873e-06,2.9034370604719375,2.6873150029343083e-13,3421200.2964900234,0.0004279655323316138,5.731275996138333e-09
8.118299505423025e-07,8.164656276985267e-06,1.3470471307135453e-06,3.641806479288633,7.688126854787528e-14,26402046.843419746,0.001475992989042952,7.426637507895869e-10
2.5468990132246787e-06,9.455912228021449e-06,1.7137752655972234e-06,3.4250585270586282,3.5731879824678186e-13,8727420.121638577,0.0019679901656899884,2.3790395327313734e-09
2.477371242563374e-06,5.1535159451824835e-06,1.0553877808217226e-06,3.233895575830554,1.6144555983370865e-13,21511158.23337037,0.0018044704177499569,8.75163693548852e-10
1.3471153113667258e-06,6.533617939207548e-06,7.826576774611375e-07,3.01838500292165,4.658429288909791e-13,7254547.123820229,0.0016277208252251682,1.9091972043869796e-09
1.7652052864034926e-06,4.946425645823735e-06,1.3840319813276663e-06,3.210303414644668,2.025750081224169e-13,10604002.63102216,0.0011146859811733197,1.586943466073187e-09
3.001662052659983e-06,3.939477239900203e-06,6.002430815598977e-07,3.586013163450993,4.676722041381553e-13,14424463.575215172,0.004455569608947827,1.4053471147428084e-09
2.3062384864471823e-06,7.785553473120427e-06,1.3453303726944882e-06,3.2294970690150184,4.797193271388769e-13,6625764.371310745,0.0017736324185963484,2.959332997436227e-09
4.343699993595248e-06,4.680662903538191e-06,1.8584199429481136e-06,2.99937029273843,2.447869591148944e-13,8985523.665593378,0.0010226577687303042,2.502703091189278e-09
3.0994133755123197e-06,7.774258598220425e-06,1.283535634004899e-06,3.13094829735763,7.931070195238292e-14,47004345.059996516,0.0018437671727173407,3.752097509604509e-10
4.821314573035251e-06,5.8596366693830144e-06,9.577570546131551e-07,3.0947047504227276,3.9064089932950146e-13,13565454.492759129,0.002587080471898031,1.4313774061881903e-09
4.682610052175426e-06,2.9262524162749245e-06,8.280864177674537e-07,3.1672649672588244,3.778725911522951e-13,11087013.048203275,0.0022346569509446514,2.274289404177415e-09
4.622134914867375e-06,1.7031075776275473e-06,1.5149668575844394e-06,3.6166818754046606,1.2052542542925587e-13,16244267.285727048,0.0013817172800108723,1.7586761421291626e-09
2.8766136328304786e-06,1.7973067426602616e-06,1.7508198096813198e-06,3.5166316332943506,3.861841842815767e-13,3649697.059578568,0.0009299569629078268,6.916594042097264e-09
3.0879713678862564e-06,1.7285404518370705e-06,1.765887108651421e-06,2.8971183630515145,3.0303040125993476e-13,3505142.028426697,0.00047899282925382774,7.122529990121153e-09
2.438657976455603e-06,1.0376321273992064e-06,9.767116587561919e-07,3.0891071008587088,3.3838943956640477e-13,4145164.935348652,0.0007202296161164072,6.475392622305421e-09
4.777535071890287e-06,7.614902450594781e-06,1.3019958581641103e-06,3.7484487252053427,1.47598676995883e-13,39383222.1062086,0.0041586761081164,5.083793748825338e-10
1.885901188338411e-06,7.169092103077833e-06,1.3074392461610826e-06,3.5069567796966816,2.5464457054704713e-13,12396600.618116247,0.002092203759528795,1.3840585893824452e-09
1.1237923096647355e-06,7.600754207401018e-06,1.2610850869258413e-06,3.611642801265045,4.0906662266591443e-13,6248472.07770564,0.00179883291217676,2.561069599751953e-09
3.102610543646903e-06,5.322376427316955e-06,1.5030073073583036e-06,3.014118640235475,4.0961233496858387e-13,6135821.257903842,0.0011470107930907974,3.067934794698762e-09
3.2115109646483534e-06,5.005764749294957e-06,1.1146747106083506e-06,3.318716639955476,3.918238098923452e-13,9760898.840506885,0.0021387380377100324,2.1890295878747136e-09
1.8809006940997371e-06,5.047186199080455e-06,8.978570203098566e-07,2.939015369655323,2.0392702819289853e-13,14980540.708620723,0.0013063686531455576,1.2880855952400906e-09
1.6197079532506623e-06,7.947322108476023e-06,5.831160382800562e-07,3.554470976390948,3.2616269003998493e-13,21155485.826784894,0.004645634672925237,8.845356090956534e-10
3.267395525098365e-06,4.1728983515547405e-06,6.853117629241218e-07,3.6881367281688875,2.7081250239209063e-13,24298367.847689837,0.004591383305322024,8.608197106508245e-10
3.094142757538828e-06,5.869716192520435e-06,6.455043820669842e-07,3.5183557016143316,3.273591614126364e-13,23311678.713570498,0.004821411566879474,8.473912059049974e-10
1.4823630030821594e-06,9.111760243684188e-06,1.4290069517973457e-06,3.0848108851425646,1.1248860682582749e-13,20436926.30427046,0.0011876179999087454,7.902712448307701e-10
3.498741950103117e-06,2.537072350085745e-06,1.5765373938203007e-06,2.942439206327471,2.2619304044580305e-13,7133248.214798767,0.0007422743063127049,3.5951062181994864e-09
3.0668171386775045e-06,9.394857963328576e-06,7.74846881680616e-07,2.871348515268049,2.2834868997521967e-13,25861609.157344606,0.002451432560828133,6.333212031579965e-10
2.2544449061807657e-06,8.076789941223696e-06,7.883221476396032e-07,3.099745252855502,2.1731132253289706e-13,23599495.184734795,0.0025959327172989516,7.25585967972741e-10
4.905874853830814e-06,2.6519062851164948e-06,1.5036442101016884e-06,2.888182002197284,3.324661665618119e-13,5805520.463684398,0.0008647606127281956,4.178740437814771e-09
1.5814221830691652e-06,5.064902064623256e-06,1.6400986156349464e-06,2.9722515393056543,4.7124341200252e-13,3293820.006707742,0.0007277591206456108,4.714595662159999e-09
2.39483434837612e-06,3.601232014821359e-06,1.4678349717864854e-06,3.5311817732063195,2.742329261199326e-13,8439981.27193055,0.0014638556059298103,2.5961348803239248e-09
3.7435295654279357e-06,6.7993946794967725e-06,1.6862593286544813e-06,3.1543869581311554,4.2818107873836635e-13,6940738.314711956,0.0014945151643849662,2.7329199341551292e-09
1.8781996936334448e-06,3.698305806103941e-06,1.7646697596961318e-06,3.112896794403806,3.69239013824043e-14,39167060.775582425,0.0007324769544974728,4.720661043098116e-10
4.521640241297719e-06,5.53864441579605e-06,1.479174399983108e-06,3.7156951877553808,1.16453204351073e-13,35733526.737552926,0.0029973873807860024,6.058668676297868e-10
4.645800641160371e-06,5.248046521854368e-06,1.001091506344261e-06,3.408462589699125,3.613243675363063e-13,14878547.044094851,0.003217256319820219,1.4917710997580489e-09
4.771139598184675e-06,9.282201290948321e-06,5.325808640666608e-07,2.9818338307932306,1.7313741120365892e-13,65974170.620945916,0.005029677795864741,3.0978138004280586e-10
2.743784727274966e-06,7.9804957087835e-06,1.9722719949828166e-06,2.9040378399853988,4.0353016151777875e-13,5139769.667670252,0.0009035556350790846,3.645551988491596e-09
4.72979848805631e-06,8.797256430472336e-06,1.2420725854087458e-06,2.980695603098233,2.2245827141970367e-13,21335675.397334047,0.0020838195459220413,9.319277499410524e-10
4.5833550335583335e-06,9.502925089712483e-06,8.512345076400786e-07,3.000155218232734,4.764017580309781e-13,15052011.235189365,0.0032683088589191053,1.1004325659930885e-09
3.8510850730796616e-06,7.315966385391656e-06,1.6203580717204627e-06,3.3773025597218664,3.248860955032462e-14,109364842.01777497,0.0021333136813499742,1.7886366951213668e-10
1.7095017702429716e-06,2.930336109050591e-06,7.779671843214458e-07,3.005361645303695,3.238762614455883e-13,8214115.510550521,0.001198140179272128,2.3400699286473695e-09
3.422304861015108e-06,5.002042275547879e-06,1.0807521767135692e-06,3.288503092433492,4.0007771444469227e-13,10025793.021876846,0.0022008476574439336,1.8255428781364592e-09
4.898994580119431e-06,6.406741127547824e-06,1.348794472338696e-06,2.9061696402604555,3.0888405887450657e-13,11769135.743925977,0.0015479834780798823,1.8995719217653566e-09
4.4054478541955455e-06,4.7405395734403225e-06,1.6186431078917328e-06,3.5422891700223187,9.748171760611838e-14,33129817.590425424,0.0021425711671138924,6.735818386796791e-10
1.3662913602394138e-06,6.423870037479916e-06,1.9554938528055773e-06,2.8745039823244016,3.0991628218750535e-13,4069826.1255282415,0.0005593016975754282,4.322777515228374e-09
2.566408961278436e-06,1.5950159616550008e-06,1.4641617271450168e-06,3.4572251249895665,4.049360720256131e-13,3613358.0441498044,0.000933942277960512,6.979080158129006e-09
3.5555444970042255e-06,9.60759192718373e-06,1.458546699197995e-06,3.303892318413757,4.3327446493587104e-13,9752416.734143505,0.0024346221064373143,1.9347047604035347e-09
4.642797104293272e-06,2.375396439725193e-06,5.248678340414262e-07,3.443910909504246,1.2890349279975462e-13,50607648.65665004,0.004167666833390889,5.36178836395586e-10
1.3329825557344196e-06,8.544205118362968e-06,8.361362764292609e-07,3.5727618188572356,3.6320583297597207e-13,12157603.998477343,0.0030128940784969784,1.2813760649228362e-09
1.7175766696606885e-06,3.1076216730691923e-06,1.3430118427187393e-06,3.146333254544415,3.973858917830351e-13,4282772.0799581595,0.0008486368199794368,4.517866931627324e-09
2.18305394406633e-06,2.2010122299842844e-06,1.4896987697979292e-06,3.5806559569976,1.849694014810039e-13,9223997.139763264,0.0011418616749455774,2.454758933544419e-09
2.5662848246148336e-06,7.344332511660328e-06,1.6839168501673153e-06,3.1867176580751475,6.811785211519405e-14,37628591.536443695,0.0013223233422146583,5.950470017428478e-10
