W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
7.122746693018574e-07,7.403743701158933e-06,7.319128073766601e-07,3.3457732541094707,1.2793497706288723e-13,22925096.71504936,0.0017828756851571755,8.431359312639579e-10
2.90698246808629e-06,5.420775053071342e-06,1.904596880864575e-06,3.43590640160176,1.8232532843082281e-13,12760700.805293337,0.0013740523194741604,1.4068910554712437e-09
3.0901191549519482e-06,5.61179338343747e-06,8.650537297113537e-07,3.476890454922985,1.2244704502900877e-13,44587312.49551213,0.003338308638507753,4.0655900855241224e-10
1.7671225544169438e-06,7.3023248773464076e-06,8.782116720314335e-07,3.3072140914734414,2.135002384176333e-13,19703049.690851785,0.0024741152403192582,9.170689597287116e-10
2.9976962025521957e-06,7.511114104759674e-06,1.6569071022791235e-06,3.0894757347869075,8.727630514065998e-14,31363438.966670737,0.0013146467249834598,5.422914605244309e-10
3.825594216316636e-06,9.831921799899213e-06,1.7648941330808891e-06,2.87969320615051,4.644657224698397e-13,6493783.121745847,0.001278423337527715,2.714071192819533e-09
2.40249245472409e-06,2.9155192006936552e-06,1.788168599650186e-06,3.4123915021573916,1.1279297702314559e-13,14353223.10153927,0.0009844225669270524,1.2987403399949756e-09
3.2258636691659453e-06,5.8760000358606e-06,1.731932993021903e-06,3.570819345164095,4.2598729568011336e-13,6966903.627931001,0.001940489798159874,2.7903176781833074e-09
3.4429215908389115e-06,9.98508668199396e-06,1.0482667068074032e-06,3.010217660916627,4.20783323984451e-13,12240611.385703348,0.002436141328902013,1.5484081654695334e-09
3.501836171100856e-06,8.343296637355112e-06,1.1807019301079006e-06,3.450079077272515,2.309614299235163e-13,22236312.63086362,0.003101548120529607,8.446972763156913e-10
4.969659316086432e-06,4.807592235518997e-06,1.310842342690845e-06,3.1407838016244014,1.1554698339887533e-13,30991709.03470494,0.0018656778658774707,7.642018014078424e-10
2.5954056347652223e-06,3.3362089320352926e-06,1.6100435874001139e-06,3.7235984627751026,5.831537890549834e-14,38695746.67342303,0.0016504896371816813,5.704620650746755e-10
1.6319481311999868e-06,2.865813708740153e-06,1.5885603492683061e-06,3.5294113372450986,1.698725004268251e-13,9280928.702483965,0.000987845422873774,2.185570087540133e-09
2.9466870519064343e-06,5.1917179553488935e-06,8.958116552540823e-07,3.533852672608657,3.1097867146236914e-13,16324550.665353794,0.0032029673704400646,1.2011260548122886e-09
3.209662268965565e-06,5.937516034404399e-06,1.8618833457878774e-06,3.607347681275982,4.532132135948484e-13,6193358.238701003,0.0018785453483999698,3.1254483903174478e-09
2.51244531912093e-06,1.150636546949583e-06,1.1060252764211031e-06,3.351882910425967,4.3838659716132593e-13,3431603.3565090243,0.0009123623194606843,7.58917634361782e-09
3.5085974599251323e-06,3.0547393443549773e-06,1.0111103924435085e-06,3.1425742076348357,2.7862427611128633e-13,11122826.994761271,0.0015942356727570567,2.3227352519684313e-09
3.248187527011085e-06,3.980286349330257e-06,8.039829942762382e-07,3.0835167586600996,1.438154527167822e-13,29509202.400754236,0.002092765896225385,6.182836100559259e-10
2.8022196337988245e-06,6.072675368440614e-06,1.562017329987787e-06,3.155620598729121,2.9247416148707856e-13,8963081.305701785,0.0013130386408669056,1.968526636387616e-09
5.448910946716681e-07,5.386577235617829e-06,5.530373728200915e-07,3.2908148997134843,1.9642740094744286e-13,14485835.27358992,0.0016584414422505334,1.3129017274517919e-09
3.0213791219401146e-06,1.3039725809398938e-06,5.616854119056048e-07,3.3006994714218245,9.9059204127501e-14,33889259.282236494,0.0019596422447072694,8.173597523417629e-10
3.2468483957912485e-06,7.322845096864085e-06,7.353331746496383e-07,3.196783784375933,1.245217085081758e-13,53686079.373439126,0.003419560093999947,3.652314224858805e-10
1.2307505763011715e-06,8.944326396628408e-06,1.7384285758502866e-06,2.8855991246455472,1.2042233360414922e-13,12585016.449466737,0.0006849511196128939,1.3080471944192202e-09
3.937956880567155e-06,4.584083252835918e-06,9.26144077067466e-07,3.6894368308419425,4.752201676315125e-13,11761079.744123891,0.0038940666849024393,1.9417364987880833e-09
3.776168814822896e-06,6.712303777208367e-06,1.9540721967584485e-06,3.5149454192717906,4.76581943457943e-13,6243997.392923421,0.0018892432877382036,3.0550245656044813e-09
2.486897833244373e-06,3.7740280922531117e-06,1.5328134679438859e-06,3.3542636270619184,1.3777778335888044e-13,15624037.392922,0.0012389228838183592,1.254979276108015e-09
4.597027807799172e-06,4.0148323710718986e-06,9.299331980117844e-07,3.248397566952826,3.6219998836388247e-13,12773297.912664248,0.0025530530901271523,1.8028906193413103e-09
2.2721959945069675e-06,9.522149204172204e-06,1.8012532417916096e-06,3.515840095274936,2.645553929907702e-13,10920772.53519419,0.0019292407057898357,2.0267053983759377e-09
1.6962841410821272e-06,6.623759772462027e-06,6.120720060600357e-07,2.9672623693216886,3.529355112011946e-14,136070209.52924645,0.002215345200125044,1.2514561064008664e-10
4.451778420504513e-06,3.7642625276801325e-06,1.9844786435711424e-06,3.3623571034377555,3.015714627624891e-13,7180396.116540454,0.0012863148359854293,3.5887790328737844e-09
4.8137191768780965e-06,5.89860167705553e-06,1.0231021223049023e-06,3.1542642991820076,2.744681269146159e-13,18634008.544030786,0.002590542222931495,1.202571651199929e-09
2.8406831023965665e-06,9.289937867468486e-06,1.6220203721066623e-06,3.3796945386402597,1.4010911546714683e-13,24277891.165722102,0.001997308561465901,7.220627372843025e-10
4.337911197487623e-06,6.263474989240538e-06,1.4829763182024285e-06,3.259172164199472,7.475774276198025e-14,48538296.05733611,0.0020051538630734746,4.3996073973209376e-10
1.2005498704090786e-06,8.285310865134398e-06,1.598586734234832e-06,3.423287690116623,4.724959598628746e-13,4264601.131824516,0.0012668189688388282,3.7819459283135e-09
2.6552572838748236e-06,8.268709746933198e-06,7.27238165339734e-07,3.0301994484723034,3.0241892723282793e-13,19769455.672046542,0.002838464273325268,8.174393041521714e-10
4.002255225493921e-06,3.7147498527619724e-06,8.543996062608009e-07,2.908571622260672,2.794686890717814e-13,13864194.184883175,0.0017086180658788161,1.4696555428050684e-09
2.9349792174583517e-06,8.736698548416777e-06,1.4919191178836983e-06,3.175753119234896,1.9782186968223992e-13,16965779.442121796,0.0017258569413881547,1.16239669787357e-09
3.828817269112156e-06,3.270658786418812e-06,1.0507920397793378e-06,3.4427286734131117,1.5517533193222444e-13,23521693.698854566,0.0022993914136585497,1.0974187416683822e-09
2.3996950811793803e-06,7.272689226236019e-06,6.697781997793059e-07,3.090349073823193,1.2727255836088822e-13,46518184.2415221,0.002820166778875876,3.8853655387008167e-10
4.551299030037719e-06,9.685222804180805e-06,1.797409625995429e-06,3.644001053510664,4.619348839371473e-13,9706296.01962862,0.0031031815769340053,2.080927678368574e-09
4.5173505812282825e-06,6.601204485479021e-06,1.4510863219350598e-06,3.4756189082070823,3.4346194908834715e-13,12397885.353173647,0.0026181780447221427,1.7199833024662368e-09
3.494323175672353e-06,6.711212166049067e-06,8.883516260272005e-07,3.012221843876811,4.065689223035108e-13,12481532.450352728,0.002289625603735972,1.5691079907186104e-09
4.671506708656354e-06,4.63863522663806e-06,1.5548271577468659e-06,3.5669130207792996,4.1225749137270475e-13,8367515.03022755,0.002278531247864605,2.903789754960876e-09
2.941440047269464e-06,1.3348922346214555e-06,1.140704584929091e-06,3.283455074544535,2.273982615212234e-13,7250935.05129467,0.000958396007296423,3.6362194963898355e-09
4.235597251509877e-06,2.18153725719445e-06,1.7997730966672688e-06,3.0798057630814357,2.29420899100754e-13,6472302.755206974,0.0007561839402744446,4.186950082699202e-09
2.582905555748347e-06,2.075993009099126e-06,1.2868763509657424e-06,3.3715277511735873,3.975786132483991e-13,4742137.735741746,0.001133542071838311,4.823258645247067e-09
1.3779910673043793e-06,8.664549608505983e-06,5.159452787739588e-07,2.8907179661587485,1.0071993211034272e-13,53823735.374975786,0.0024538037242015534,3.1703150653181243e-10
2.3876059109700732e-06,8.947291488286927e-06,1.0684354568845841e-06,3.310719477304522,1.306735397079212e-13,34266590.37865476,0.002573006514306603,4.0769941714001564e-10
4.973972501963706e-06,1.8230821580349912e-06,8.598319082417683e-07,3.2253825285078666,4.331048406157448e-14,72581205.62046334,0.0017447436743009657,3.8688017078685964e-10
3.6019580841362016e-06,2.818317414415649e-06,1.1242859572742737e-06,3.44751179521262,7.016971697598311e-14,43533751.19398276,0.0019432495222973956,5.575356373138411e-10
1.087491223220297e-06,3.793520731652084e-06,1.950949321697044e-06,3.5991707269633246,2.911878856841985e-13,4183294.0068841493,0.0008503501531360896,5.11374985622449e-09
4.236481213763318e-06,4.221591309337583e-06,9.717490223090837e-07,2.9150633873061653,4.580033124999322e-13,8228775.629183849,0.0016517387836929734,2.842743748278794e-09
2.82356277624526e-06,9.129110422274653e-06,9.674486795634155e-07,3.277831011580348,2.060126327334534e-13,26283264.705926467,0.00302850407468945,7.639701604941781e-10
3.7886067721445136e-06,5.255135809361351e-06,1.7188375234013448e-06,3.339515532949316,4.847751344214315e-13,5725927.841561243,0.0015787104496808135,3.5826053317850913e-09
1.1767630924576625e-06,5.661939253624385e-06,1.9591297245072442e-06,3.195525360245811,2.612195063206236e-13,4881430.801534708,0.0007005913958571001,3.716947174282772e-09
1.134743490474664e-06,6.5599232767942745e-06,9.366744367247247e-07,2.955053826286068,4.896315052458676e-13,5054520.888448112,0.0011354235305884519,3.846553029028839e-09
3.2317115450400276e-06,3.852204025883645e-06,1.1350066976285482e-06,3.360294587004278,2.5759373484445913e-13,12936945.027367948,0.00192338894614724,1.7355858623718006e-09
3.6666463979277453e-06,1.1814688113308357e-06,1.6433089162926907e-06,3.488103930081046,3.891602183005011e-13,3205023.4507598584,0.0008213005847845883,9.212999061419511e-09
3.412756500196283e-06,8.419445479993142e-06,7.370765764700816e-07,3.431464756296271,8.44722608997416e-14,95459820.32088482,0.004804532460723791,2.2392176307731182e-10
1.8095992119522402e-06,9.107978755712582e-06,6.216175789428643e-07,2.9947271133194473,2.7956245846718814e-13,20512739.49798288,0.0027499037145616427,8.937809872769903e-10
3.36889942976964e-06,9.307972819462223e-06,1.2964339324225903e-06,2.878712885565975,4.254776976946438e-13,8781877.35505974,0.001590201313335146,2.0768604747900987e-09
9.470626792609042e-07,7.275943091588439e-06,1.4155875218965814e-06,3.6709782905794155,1.7734841616759786e-13,11632331.732521482,0.0015073674243243746,1.4980190232766977e-09
3.4619703486745204e-06,6.812222521479948e-06,1.7673678498255212e-06,2.85991250918621,1.1456009653470785e-13,20626601.60920119,0.0009693104392455239,9.218335953307704e-10
1.6575680742861921e-06,1.8622975006539554e-06,1.5789814715254656e-06,3.025044840079277,1.4226683886167732e-13,7186891.148205357,0.0004882783219227336,2.8554932889875475e-09
4.23721541915178e-06,9.296195959382605e-06,5.789367355096072e-07,3.018642997338547,1.123266362967164e-13,89705903.12566063,0.00457898122699232,2.2634904805862474e-10
8.387140825261813e-07,3.452288113097344e-06,1.453062953633046e-06,3.161527693005628,3.018056973182518e-14,37049473.77799013,0.0005907663053936645,5.296346972315322e-10
2.8738286902943935e-06,6.284974057249113e-06,1.5867890772636685e-06,3.3974001053128173,4.507586234391442e-13,6548629.057671945,0.001761277284249235,3.133558600925081e-09
3.84697690974593e-06,8.694316344514725e-06,1.8792072454539936e-06,2.8628122993201246,3.092420085804471e-13,8577284.403425666,0.0010836277719827173,2.0971327185204976e-09
4.311188794643516e-06,8.002447834824534e-06,7.711782777758769e-07,3.359158608147636,4.595800211608014e-13,17985012.6570866,0.004764163678322955,1.0518816437880469e-09
3.59891047755496e-06,3.1598817860575074e-06,6.722832688547788e-07,2.9885936014102117,1.8347608349981563e-13,24299640.883826073,0.002100933612621612,8.701294245234621e-10
3.891201535778313e-06,2.11288602124292e-06,1.138654617097523e-06,3.351630474486822,2.749365154351459e-13,9157955.798461014,0.0015239735179904822,2.704786624659258e-09
8.604961320713911e-07,5.271637171483058e-06,1.1851999143888199e-06,3.493334360049553,3.2100658816171724e-13,5972122.945818973,0.0012500201431703847,2.5860978393361196e-09
3.0432832930735314e-06,7.2228370555654775e-06,6.23031859015074e-07,3.030457235534029,1.6360774354793963e-13,42911986.05993946,0.0031771542534854355,4.5526734399032585e-10
1.0514545708841099e-06,5.586300166218702e-06,1.4839949547629516e-06,3.3151676789913638,2.93042999761833e-13,5648317.239409727,0.000959875039999113,3.492715092212654e-09
3.9097455355747565e-06,5.741564572212296e-06,1.9054624877237505e-06,3.0289471399533405,4.3821745782014347e-13,5293806.924346329,0.001070464054777216,3.906357314477347e-09
2.9815003532507777e-06,1.3139235808249049e-06,9.766807800912458e-07,3.0418829954408997,1.1209477543845298e-13,15294027.906667015,0.0008474141438823626,1.7689093442308098e-09
4.261970005121262e-06,7.736229680836264e-06,1.9333484743741832e-06,3.4441223702862387,3.7450870731287125e-13,8908603.943169892,0.001991788510554604,2.208487589073016e-09
2.8633622535196456e-06,9.40690474533961e-06,9.511989595575921e-07,3.4503301528103028,4.566484579685704e-13,13242462.627397707,0.003859538962305225,1.4806795147519925e-09
2.6649423260658192e-06,4.581458442991949e-06,7.31000622676941e-07,3.202936047815016,2.1047682383232722e-13,22946994.597679455,0.0024886514632622998,7.295201935979958e-10
3.279945100767707e-06,8.124090525224615e-06,1.8808791737312349e-06,3.4908294506895965,7.910600727488619e-14,39387134.72362938,0.0019277497693543225,4.501887610566425e-10
1.2005556199666791e-06,5.221245217087047e-06,8.266317743870396e-07,3.1469851740342394,1.9672697083894081e-13,14691492.926191576,0.001540080922902031,1.2734049578713085e-09
2.340587813884209e-06,1.9806559000886522e-06,1.275047599887775e-06,3.615415642682891,1.6134578823907861e-13,12128489.66390841,0.0013601694796844142,2.1286038454760424e-09
2.099142250876931e-06,6.803109839406241e-06,6.465669008175643e-07,3.280368940035073,7.083178814476922e-14,84894846.59990293,0.0033203609120944833,2.2998254273282422e-10
3.30911488089243e-06,4.695216258253285e-06,5.785174009973765e-07,3.333846025647423,4.058658783362369e-13,17920748.21125423,0.004109471279623812,1.0103114411196152e-09
2.9789384131221738e-06,1.7658279363621365e-06,5.674157156965092e-07,3.64592997101015,1.845385293636807e-13,24856930.061757855,0.0032963029661638834,1.0932262462745328e-09
2.9851417013398482e-06,8.547811400813341e-06,1.989142284547322e-06,3.096773714347184,3.3472086127267375e-13,7280611.798187861,0.0012096347648421072,2.601315022399352e-09
1.7054947532144598e-06,4.324212656213442e-06,1.059357839620452e-06,3.3103763697898114,2.038860362220358e-13,13287478.248544492,0.001493841263998099,1.4315417065339629e-09
2.3802933129110252e-06,5.715628084242742e-06,1.044352396913705e-06,3.480051163311677,3.06789296993201e-13,13085452.753738746,0.0025013503432537217,1.3857769085699617e-09
3.5721977245101367e-06,9.01433549676064e-06,7.12014797981505e-07,3.3657121637294525,1.0076162242292296e-13,85327717.01495977,0.0048959963528373745,1.988879972972284e-10
1.8110813862921712e-06,5.475941552881468e-06,1.841970197013338e-06,3.411109384312126,1.1767816323071735e-13,15852718.93374836,0.001098805928005577,1.1103390747402817e-09
3.058266907699551e-06,9.319636758165572e-06,1.0256884623185996e-06,2.854521668626859,3.391124653040542e-13,13051467.187229734,0.001852794420001143,1.210396049638357e-09
2.1453119957000927e-06,3.2737726942833683e-06,7.827421173672425e-07,3.07556938905318,4.344451357095912e-13,7438053.123466,0.0015445198028333762,2.4586418478984863e-09
2.0809801126696053e-06,9.494928072477668e-06,1.2454334215153335e-06,3.690146038227282,2.0846263266335824e-13,20316757.50297216,0.003125682129568722,9.111468009147041e-10
3.943216809495459e-06,6.350081653854121e-06,5.181332872972223e-07,3.5428901952586846,1.5408544511335622e-13,72792246.95681486,0.0071629880934294884,2.693671916582725e-10
1.707482723026504e-06,4.3851943499135705e-06,5.650820299672456e-07,3.535401570937167,3.626580854848633e-13,15486153.56401699,0.0036796247479983736,1.1990353015220018e-09
4.501998564098375e-06,3.251447944704491e-06,1.327716877105842e-06,3.6357071211259253,4.4930409751555854e-13,7397991.607870058,0.0023297779025179036,3.3250768228426882e-09
