W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
3.514233954744137e-06,5.912885493917742e-06,1.0272031084417992e-06,2.8646056993393816,1.3156717765521172e-13,29019293.883449364,0.0015796400011436208,6.77784467225053e-10
3.436892330214713e-06,2.9685022595560562e-06,1.0988867365869247e-06,3.406087428414169,1.2382769296738692e-13,25081653.623146616,0.0019274592657647417,9.174861020712523e-10
2.511283967455399e-06,8.459361793770237e-06,8.780759590424186e-07,3.2638029154659343,5.584056427986465e-14,95790380.71091595,0.002945941048411203,1.6518405191809793e-10
3.332880858812097e-06,8.703128579037613e-06,1.3480900596364937e-06,3.251669275256532,8.222825969256807e-14,49935984.64662371,0.0021934439362284474,4.2924468581681743e-10
4.670337569977591e-06,6.772206971423564e-06,1.6640171284295325e-06,3.3681956412913716,3.9253908534845e-13,9326084.602424039,0.0021132433900425407,2.2545610002012613e-09
4.532335968851337e-06,6.717723664878867e-06,1.8629697216365833e-06,3.010573603817178,2.9340166313566754e-13,9336089.531857643,0.001245164590081589,2.252742311779015e-09
6.056466734535718e-07,9.378337726120831e-06,1.3544437794182884e-06,3.347342951805972,3.480231370936179e-13,4406251.591112841,0.000985283705750253,4.6273508307054655e-09
2.2987934927459498e-06,6.715404203655881e-06,1.1861960796185016e-06,3.406831325768998,1.2010760535128524e-13,30086406.485138685,0.0021140980928429994,6.012828160702241e-10
2.8615932383814343e-06,5.321387993756457e-06,1.8323912855929303e-06,3.0558436538046605,3.643487361118871e-13,5552933.474361578,0.0009388007766314848,3.5407879896172723e-09
3.624562848234246e-06,7.817847136972719e-06,5.714951007808677e-07,3.3175646609534533,5.6166954382546384e-14,175681518.32337627,0.005600857719977241,9.817971086748366e-11
1.595866663014916e-06,5.2042501714007415e-06,1.1518599011805074e-06,3.4130834865835675,3.8261598768421277e-13,7147651.6474620085,0.0017072736519906267,2.188539969736882e-09
9.672113830164936e-07,8.504492998248385e-06,1.899387574697159e-06,3.212109263733862,3.674769074941437e-13,3714867.063925566,0.000764768615121498,4.571998358517907e-09
4.242999443120096e-06,3.8097758140092742e-06,1.895132182388019e-06,3.496616511888159,8.31555943230163e-14,28336749.00616656,0.0015354841394719216,7.462963443671348e-10
3.617069836737249e-06,9.393949026672821e-06,1.4371216120766783e-06,3.1608968582351618,1.9991213134381424e-13,20080756.85475865,0.0020055544097417155,8.173648145208021e-10
2.8590393574653125e-06,3.9181075935549046e-06,1.0168047253511134e-06,3.712092135340684,2.4564138134517393e-13,16547096.028773893,0.0028633233185253013,1.2966107750067477e-09
3.7557251061617648e-06,9.588419433758015e-06,1.5034573063148066e-06,2.9224842443371606,4.0740540120393846e-13,8683022.807708936,0.0015376420050634205,2.100516778794932e-09
4.260570594762692e-06,6.319590709807558e-06,5.564882870679555e-07,3.4407504403444147,2.1139200112997354e-13,49211906.13959276,0.006240785522536864,3.857528312060453e-10
4.788630898237819e-06,6.261700216248937e-06,1.6195799399782577e-06,3.143035702265486,1.333457075036062e-13,24808587.125675775,0.001684028630223358,8.828977337903785e-10
2.6126527546270055e-06,7.916675999327308e-06,7.725257700366682e-07,3.2180229544726617,3.129157629235574e-13,19058489.332591243,0.0032380300744327814,8.373279300603256e-10
1.180875772751185e-06,1.1716306061674444e-06,5.135127110354608e-07,3.6661070560201123,1.9252353400967515e-13,14211661.955881994,0.0019356717688356637,1.5906481194374402e-09
4.8331448588600055e-06,1.3207556177087611e-06,5.261807736246615e-07,3.5056383680650014,2.6462836992480627e-13,17536592.715108696,0.003084750650780099,1.774151147937737e-09
2.4984934925742773e-06,3.950689025491331e-06,9.276018723213813e-07,3.264272033624793,4.5374830106359795e-13,7758569.7530336585,0.001907324518956619,2.7385747181836176e-09
4.6427373806449115e-06,7.1803894658431265e-06,1.155589076730297e-06,3.6525215452953317,4.510665244287877e-14,133847179.79524736,0.004241145082659416,1.464942568625812e-10
4.704695010287116e-06,6.263627102728151e-06,1.9072828441360512e-06,3.537212153337683,1.810623732945773e-13,18159199.87951837,0.0021035386086420125,1.1571593094871606e-09
4.283039063436178e-06,8.028403277759846e-06,8.829714537443446e-07,3.1216220582975263,2.3237627944172407e-14,277395052.3134735,0.0033626272818520235,7.119862225510402e-11
1.6330850156114863e-06,7.741268329523476e-06,1.986366495562631e-06,3.049382292406314,3.071023964469757e-13,5279674.688737141,0.0008081629808006506,3.4681866474594396e-09
1.330199616978595e-06,8.019468465484324e-06,1.365672111612158e-06,3.405821254523702,3.4117403088643035e-13,7234518.451044199,0.0015257070230377493,2.8432208860554094e-09
4.76749428939678e-06,9.276904636857653e-06,8.382935614717592e-07,3.4049886211097244,2.807870512367929e-13,31208695.05101082,0.005139586462398974,5.526282699796211e-10
3.312386866072917e-06,7.445659590319284e-06,1.390168408090131e-06,3.3522114956674294,4.694813647400702e-13,8231234.970243492,0.0022471348218145617,2.0808709234243164e-09
1.0551585038464218e-06,9.947497498106237e-06,1.5087609055586506e-06,2.870423090129599,4.2528011761809204e-13,3831982.204347034,0.0007223931694312111,4.347204554431694e-09
3.921006336158723e-06,4.645115630501386e-06,1.7444382123003167e-06,2.869141500534805,1.5519226469753127e-13,13451671.197162302,0.0008912010670527554,1.5240983530176757e-09
3.732819983402193e-06,3.44654570031295e-06,1.1452606486522027e-06,3.500288461297209,3.4441288691722626e-13,10155458.671740776,0.0022431130729800557,2.3318295591081437e-09
1.2975439104042629e-06,3.0329542369232465e-06,5.775376207700075e-07,3.5195604598360712,4.041193366888951e-13,9822385.914488846,0.0025573283469721136,2.147820336487421e-09
8.880179590008009e-07,9.785272684557618e-06,1.1018325217817963e-06,3.6961976222056423,1.807823632796162e-13,15761018.936282856,0.002130414392453266,1.2783308470913388e-09
2.386432832752173e-06,1.6061189981111621e-06,1.3302779107474552e-06,2.9796441410342056,3.4667389296201924e-14,36661415.65379501,0.000595902877919289,7.164096358884049e-10
3.4066656406312304e-06,5.216607719699034e-06,1.1670147054783077e-06,3.3785252588006838,2.3256371030471283e-13,16907048.189247057,0.0022642704264828053,1.122027673344653e-09
2.0350179760466952e-06,2.3432029514427938e-06,1.8285199952975849e-06,2.9506059363132673,2.7697688482890684e-13,3830737.681823141,0.0004737756238754753,5.844789626255781e-09
2.1241002982031496e-06,9.293208101145945e-06,1.4794578531793769e-06,2.85934266355978,1.4964526194442537e-13,16637118.818246873,0.001075870186700751,1.1221818589810582e-09
4.988743386396638e-06,2.1678959948050867e-06,1.6039195811329386e-06,3.512924273381419,1.997222833042584e-14,106605382.61882527,0.0014064337388194831,2.5346060897803996e-10
2.632513084455563e-06,8.53896463698107e-06,1.5233284500115344e-06,3.3372389995193625,3.531215763604705e-13,9340007.371125411,0.001964937845162564,1.6803730685464347e-09
4.814356229730298e-06,3.692866020925983e-06,9.885443382319363e-07,3.691457236548844,4.42296012818012e-13,11419255.2190628,0.003639065936653845,1.923266210514629e-09
1.3062706266834074e-06,4.3553812681840925e-06,1.339341918569665e-06,3.7309193775679086,3.6765654733735857e-13,nan,nan,nan
3.982564421156453e-06,9.869444840632246e-06,1.5011427429195031e-06,2.8544997783204056,3.4901370503232154e-13,10251196.72633137,0.0014640100768322684,1.7411201953875259e-09
2.4376273769930843e-06,8.7683354590393e-06,6.509117420636329e-07,3.0401000506124682,8.721525966106315e-14,74721382.62122735,0.003067827621966335,2.5312232086400964e-10
3.927041327934535e-06,1.7600413861154545e-06,1.2781357220576252e-06,3.2583314566277313,5.5608388439022256e-14,34659151.78057984,0.0010901503789719884,7.905955013575675e-10
8.344422492373261e-07,6.3102579874577626e-06,1.9654714159925746e-06,2.991807381528077,2.948149701703329e-13,3304455.3892559526,0.00046543376614266256,4.951809774531532e-09
3.8375739640861554e-06,5.045841713778249e-06,1.8809078454070278e-06,3.1269120250871487,4.893581854162197e-13,4648468.310703016,0.0011277043653759602,4.265722353361675e-09
4.799122538542235e-06,2.51874995994131e-06,1.7407603711718141e-06,3.2031133947297272,1.791807536903987e-13,10396679.976165326,0.0010290750063011612,2.6165980849331058e-09
3.6863954105285473e-06,9.919666390722132e-06,7.095874061535525e-07,3.041652411233401,3.311782122353224e-13,24123360.33801893,0.003773333714455546,7.662061362146782e-10
6.686473465989089e-07,9.339343823113907e-06,1.949370297589409e-06,3.1873090998993665,3.0517261581315844e-13,3470809.689892634,0.0006156537216402248,5.9068072066540585e-09
4.0160576861331676e-06,5.608848384390695e-06,1.6222674623235035e-06,3.5755321876879766,1.1901982836273686e-13,28855973.697249632,0.0022716914898884204,6.795072432132703e-10
3.677195852719449e-06,6.977988427867902e-06,7.601937510655438e-07,3.380898885856987,2.4008549733350597e-13,30342285.32490468,0.004185458930509936,6.715786958858723e-10
4.788735109387128e-06,4.3845022327997174e-06,1.7924002173020742e-06,3.2578514265004306,3.7544206794475e-13,6875499.26483408,0.0014294442214683105,3.4777420073810354e-09
1.3680045947646334e-06,6.713026099913566e-06,1.2113537197732753e-06,3.6220748505437648,9.458792050770298e-14,30258683.341061804,0.002042368654692134,6.651213819179992e-10
1.8101769087432516e-06,3.6400738158526882e-06,1.5550057165831148e-06,3.5484425614710373,3.8822836541959513e-13,4975725.662994347,0.0012520154499463419,3.993305603467296e-09
3.329439633333374e-06,7.107318435827943e-06,1.6271415174593534e-06,2.850476764704893,1.925575409881859e-13,13284286.384958038,0.0010194287016774613,1.3705838447511618e-09
2.5969029366751447e-06,3.379038870568426e-06,1.5443773416665597e-06,3.113322793652174,5.986172080991812e-14,30884243.238661952,0.0009392015370272199,7.418906633511716e-10
2.2718921949005e-06,1.902111726663222e-06,1.6380872130272678e-06,3.2906865354014285,3.675177045121288e-13,3506688.774340922,0.000735449426116073,6.543278713089864e-09
3.7686910116633845e-06,3.6886820646944434e-06,1.900023499806182e-06,2.959925546079896,4.5264796481461294e-13,3833998.7002240326,0.0007855218881246995,5.2326129874432696e-09
1.689410430411477e-06,9.263934260298404e-06,1.940588728741084e-06,2.8709303589165645,3.3872308924446834e-13,4926292.028079157,0.0007297740317013839,2.9244271776733075e-09
