W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.762408404503036e-06,9.594119691548319e-06,9.993368647656346e-07,3.0365941346807652,1.5163811520705705e-13,41835648.2601881,0.002905197418033391,4.35381461088363e-10
2.336036817235138e-06,4.240843897302956e-06,9.826887871631263e-07,3.6039535676301893,4.835525585835731e-13,7920811.355678199,0.002563884273089877,2.4222395645553608e-09
4.3367400659403805e-06,9.142598861113587e-06,9.477316009932375e-07,2.9598973992467474,3.728247396252616e-13,16147652.194964968,0.002652363501314554,1.0473482382197457e-09
2.290059109172563e-06,7.565278592582982e-06,1.2145844109261606e-06,2.8995106842941922,3.6943158343363265e-13,8027100.558589767,0.0013006069784762778,1.993075468449577e-09
1.4176998088020838e-06,4.989188225571581e-06,1.5667688553028e-06,2.8810682427807173,4.261282915638748e-13,3407080.5252389987,0.0006409400893702045,4.610176183927053e-09
4.9513385424376575e-06,4.302084504096474e-06,1.2758774201467901e-06,3.3128968417794034,2.641695288102683e-13,14103736.55306561,0.002145695927345282,1.7004427936419565e-09
2.959823834859145e-06,5.888310616064749e-06,9.220812818145787e-07,3.6331851072252457,3.460664840737926e-13,15808017.78441572,0.0037116225828044526,1.2667425186426654e-09
1.3291532669071935e-06,8.74077795914618e-06,6.068975929769333e-07,3.1604924442232862,1.366176629336951e-13,37802230.23452448,0.0027962704996947986,4.334118178217951e-10
1.7404486735812672e-06,1.8544155603919769e-06,5.83334394499139e-07,3.62680233587401,2.357577062801504e-13,15439544.47728916,0.00250111287093936,1.2699754948143332e-09
2.9905471527706047e-06,1.2365585183192508e-06,6.033137010733383e-07,3.0650322084587214,1.3099559037293625e-13,20634051.381777965,0.0013581432106084862,1.3436906707270651e-09
2.1005280621604894e-06,9.93469911417912e-06,1.7984472875000016e-06,3.3242332393954643,3.4868301510127467e-13,7461950.564535905,0.0015294548910134902,2.4174694480027354e-09
3.289547212760027e-06,5.432535560614048e-06,1.923159380513637e-06,3.0804604553524824,4.57977408567675e-13,4600380.799848704,0.0010102934285559357,3.9979846695758145e-09
5.506413470120189e-07,8.112266774745552e-06,1.0281349173731535e-06,3.3196304708026037,3.801945741486695e-13,4702075.306175019,0.0011125035324230305,4.30983492480698e-09
4.201364836658311e-06,8.74115978637777e-06,1.6676613502464962e-06,3.0170369509575305,1.217243714434205e-13,27752286.115883194,0.0015329010296483113,6.670707663939592e-10
5.939178879644258e-07,9.565848166607722e-06,1.580578887416636e-06,3.472587375746528,1.4249844704585837e-14,96648170.34062046,0.0009451011041757302,2.2609948258961674e-10
9.249819060297349e-07,4.877876676455817e-06,1.0686502071990239e-06,3.4729152469549494,3.812252079945232e-14,55641624.38269316,0.0013837311572240118,3.4742890639345346e-10
2.5371680495578712e-06,3.188379717006035e-06,1.7986232743517063e-06,2.8753483842025642,4.0386817290298303e-13,3367295.135722936,0.0005702834648012395,5.716359092091065e-09
3.0699489293386696e-06,1.947762728046998e-06,5.478181801610278e-07,3.304537988229954,1.0111888265605614e-13,43978674.0704427,0.0026054208951631756,5.992559015768294e-10
8.063229007067076e-07,4.873972722888943e-06,1.8267074149187201e-06,3.1584771659068855,4.766950976467342e-13,2107492.1338834725,0.0005293598493357023,9.556269692556749e-09
4.599485848809278e-06,7.661702730415217e-06,1.689610061436022e-06,3.50687042829461,4.016251381178288e-13,10056486.572182067,0.0025350871622834845,1.88877658370923e-09
4.566401852707438e-06,1.5743469956964616e-06,1.3003473501675631e-06,3.098473110697812,9.210534586074096e-14,18776318.61827979,0.0008858599267331714,1.4878099374356506e-09
4.394241456095208e-06,1.7677342922367166e-06,5.706509083456148e-07,3.232045099839423,1.8622871175235404e-14,239346015.11630857,0.002481118583408879,1.1571700819898607e-10
2.882536091419404e-06,6.74634448519591e-06,1.5859151350292615e-06,3.5143524345959394,1.87837214287279e-13,17028914.36388977,0.001991390846141101,1.1097989324055533e-09
5.528632667327629e-07,4.945294451582883e-06,1.34557023231693e-06,3.4176019004510323,4.0349467254197076e-13,2999669.2397854617,0.0007656843141546503,5.649975749782464e-09
2.2231192790822584e-06,4.570091961854639e-06,9.7996118871428e-07,3.5123396979360177,7.653447984987344e-14,48755838.92969868,0.0023549878956804007,4.0474091934970116e-10
4.1713043593469265e-06,7.94449060821148e-06,1.0629733714279535e-06,3.365791048997556,1.345076296286252e-13,43678887.54179914,0.0033397214222085653,4.898306837930142e-10
3.044030197161294e-06,1.989960366802651e-06,1.2630149421824524e-06,3.2324137142137093,4.435849982799219e-13,4254751.2176019745,0.0010461217232621627,5.963083964688201e-09
4.962217316651745e-06,7.855849693187186e-06,1.2169388474212919e-06,3.0585905418957413,4.754816429592991e-13,10227722.507367317,0.0023045271661943957,2.0605508933821566e-09
4.177151271224797e-06,6.40338190359939e-06,5.182050734402911e-07,3.5628153317848588,1.8690473173429448e-13,62576828.406950496,0.007474405190158382,3.167664530778047e-10
3.920935552998728e-06,8.420110494453138e-06,9.344695621584996e-07,3.589780599246009,3.447360347125149e-13,21197301.11089992,0.004846992047346458,8.256809816856036e-10
8.94112511206158e-07,5.8936082028902635e-06,9.20444334115972e-07,2.876907469859542,1.6197165464882366e-13,12344533.92973855,0.0008934420304948764,1.249971298541092e-09
2.1792304522543324e-06,9.170028735042227e-06,6.998977772224549e-07,3.403401465475215,4.1100737385394735e-14,164266003.90051082,0.004129405754743701,1.1233434289403992e-10
4.073073574849233e-06,5.067334845551842e-06,9.284732878785603e-07,2.978242127280339,2.2732069584985136e-13,19465938.642985433,0.0020076524792784693,1.0364982558845407e-09
1.2132117218063645e-06,5.690895153118675e-06,1.229717655544747e-06,3.23975473174815,1.815384332797418e-13,11615081.471176248,0.0011939567487937084,1.6554845882785757e-09
3.0164796698832225e-06,7.321443383193596e-06,1.6598325554082057e-06,3.547333694233705,3.4784920910491076e-13,9499742.78126225,0.0021580377330228753,1.906212560542071e-09
1.1375967966484939e-06,7.184336178145465e-06,1.4330878864552116e-06,2.884393750284256,8.349211685851748e-14,19220808.929441825,0.0007226505915685003,8.930322815852941e-10
3.6924734550319587e-06,6.93765089233397e-06,1.2110129600792496e-06,3.745714215255216,1.3011142001621334e-14,400431316.18049234,0.003929901501838738,5.0563450491413674e-11
4.729481841895599e-06,2.8384300884626575e-06,8.316083643558149e-07,3.686213538106523,6.397856666791085e-14,79448130.62119408,0.0037147976936902738,3.0014913244379934e-10
2.6163067037918616e-06,1.2756998452264196e-06,5.950217465439768e-07,3.2759146920375533,2.658929913961075e-13,11024910.423781278,0.0016968236192653498,2.355329964025799e-09
