W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.84810032311906e-06,6.074086340894885e-06,1.3538306859122963e-06,3.2115627814723062,4.775808162385023e-13,8448997.646683825,0.0021328309819565387,2.3207300980783533e-09
2.360801620125189e-06,8.576360277975373e-06,6.721131557501946e-07,3.427750641150059,7.036765260426041e-14,103601031.9260857,0.0044079024534477255,1.903748985513544e-10
1.4210999132546726e-06,4.526114753075237e-06,1.0983762896965268e-06,2.9832372894399457,4.255396052215717e-13,4919224.355379867,0.0009926226862721356,3.1716655539223303e-09
1.6768860804986452e-06,4.408790737331361e-06,1.0702175873705213e-06,3.729484425310111,2.6720254643578983e-13,11847479.205165252,0.002302590076087556,1.6106922792862922e-09
4.205927409126833e-06,7.949039105005754e-06,1.0377968098205587e-06,3.4651731153760865,2.74238365281492e-13,22989361.119229205,0.0038350031769332047,8.776197040666342e-10
6.403861401551707e-07,6.085034578547028e-06,1.290919570737019e-06,2.9992679881075874,4.928703243848412e-14,24891432.29095874,0.0005996920634775738,8.657494846498246e-10
6.033087860669657e-07,2.3821431329310436e-06,1.577756005097457e-06,2.8836568056051366,1.6667090976095766e-14,38075902.857364446,0.00028719178201749694,6.959565963304063e-10
3.524871661704344e-06,4.7477338791571586e-06,1.4240710603639395e-06,3.3200943506642178,2.0071667629327624e-13,15148501.196338028,0.0017050480467389573,1.388609496708562e-09
2.147155191356891e-06,6.611878882894053e-06,1.0375517876953028e-06,3.6282148423245046,4.0964184188735437e-13,10561317.165035244,0.003057591005797375,1.8825757691173887e-09
2.898100550166948e-06,4.898787203820714e-06,1.5350851178547812e-06,3.0564720143712063,1.628167549561611e-13,14255042.82145491,0.0010916785158260594,1.3755022263238868e-09
9.075361304310608e-07,7.087144048841844e-06,8.415282285110452e-07,2.9149695468775048,3.2385217579729024e-14,73403415.58562161,0.0010838909262105337,2.9096769155245146e-10
1.257683973690143e-06,9.919357456691779e-06,9.9035961813323e-07,3.433358233307225,8.347864754410055e-14,43021489.88942406,0.0023086879473251318,4.46941145920538e-10
3.2678785424773335e-06,7.069162070748188e-06,6.306644682622169e-07,3.200553615807954,4.67008104204114e-13,16549189.981942857,0.004061098911038223,1.2081128152417652e-09
1.6145812930010935e-06,3.2939932141789292e-06,7.239170447130079e-07,3.2390000869773488,2.5996245911659768e-14,125575695.31238607,0.0018191613345934412,1.9478000377279603e-10
4.273608154658822e-06,6.492238862860327e-06,1.8897581009253523e-06,3.0845204901943184,3.7738211971028814e-13,7074703.966122167,0.0012776746828044923,2.9734250596374352e-09
3.7220224566076253e-06,4.075355276313179e-06,1.8526303893676168e-06,3.565311003473877,2.6424173211695615e-13,9199762.524696657,0.0016072685990457679,2.131342312871449e-09
4.849744289928884e-06,7.88785530328601e-06,1.297543442514792e-06,3.567089627737117,2.0730491346905538e-13,26983125.88391394,0.0036022624666119957,7.266705578000722e-10
1.2367815423180189e-06,6.960395907003598e-06,9.381896279578568e-07,2.9500298755361682,3.933884085793941e-13,6779080.885842792,0.0012173306973290753,2.8924043638722054e-09
7.054502155568114e-07,2.5766961486679255e-06,1.517380070696887e-06,3.3129047910218916,1.2999048133566844e-13,7093704.801817054,0.0005273215258644124,2.534257937396375e-09
2.166333186916464e-06,1.5778001223859887e-06,1.9430793461357175e-06,3.4766284682363175,3.7812261716585765e-13,2729978.433493909,0.0006633333388275865,8.010626005061205e-09
2.5062564293931494e-06,7.099820869315767e-06,1.7248766354064524e-06,3.500491206283362,4.993561255132524e-13,5582133.610803349,0.0018248848088256843,3.3443620121480634e-09
3.44552388988776e-06,1.0157869520498053e-06,8.873670920844497e-07,3.3265013225108198,2.366575764866968e-13,8083368.66687986,0.0011413458338376543,3.790235853606626e-09
4.700333346997621e-06,6.298121902448151e-06,1.8974404899809315e-06,3.3564327734484833,2.944553046654857e-13,10466350.160563735,0.0017659853457125123,1.9792838023085107e-09
3.2920958489132662e-06,4.769096020169658e-06,8.619123977159326e-07,2.9224865941865428,3.215524402559473e-13,12656569.394964905,0.0017440190150460795,1.639711725191563e-09
1.793136189401775e-06,3.593237386724981e-06,1.4037571170779056e-06,2.8986280974398233,3.8577051287036663e-14,40952339.81350102,0.0006913956688030177,4.671086214883971e-10
1.3466188627656521e-06,1.0830771360882309e-06,1.6913588786070043e-06,3.738046497457076,2.185700793825491e-13,nan,nan,nan
1.7657053974196014e-06,1.996157917366253e-06,8.002038287566238e-07,2.859873109529818,1.0357294080651955e-13,19179275.1257007,0.0008499217127874192,1.1163195505877085e-09
1.357116591902361e-06,9.623422574761484e-06,1.5740153725013634e-06,3.1561830925141225,2.5434272838410123e-14,80905974.1120083,0.001104775787411404,2.7008512886079555e-10
4.972721889075352e-06,9.12525620269164e-06,1.4443221615644146e-06,3.1709838701941786,2.7589531743529597e-13,16886078.079153836,0.0023502188244321027,1.1723529760592115e-09
2.1905782480689588e-06,3.928423400073269e-06,1.3908691036200937e-06,2.9669230436057807,4.677314529496175e-13,4099694.662076004,0.0008493444076148868,4.649014116244845e-09
3.1195424738505106e-06,1.0836962383876002e-06,1.607764689344575e-06,3.22484331048756,3.0550100885828894e-14,33331618.0035204,0.0005651246292992834,8.137982354427918e-10
2.9579981133406433e-06,7.025061505181894e-06,1.8413856294882134e-06,3.096367055588343,2.4896396121168725e-13,9585342.249851122,0.0011454402473453852,1.895086512269326e-09
1.3035641671493571e-06,2.363037168337928e-06,1.2926633876945172e-06,3.704692869460964,4.08382566456204e-13,4125212.092019716,0.0011888146248067934,4.708112342740051e-09
4.366905985149475e-06,3.862824438365702e-06,1.1292338197765622e-06,3.112610145463919,4.705953846677067e-13,7283898.803552496,0.0017363500595458448,3.1604587020751733e-09
2.1223800226434727e-06,5.421614807559104e-06,7.087897455641051e-07,3.1536380900191623,3.1686534316830985e-13,14931268.507675461,0.0023989127440068214,1.225271650850551e-09
3.816415304006961e-06,4.099666663326787e-06,1.8958223554708004e-06,3.102388440714221,1.7043194861932714e-13,11659553.84078514,0.000997223119807684,1.9581972061592663e-09
6.130176954279422e-07,2.0238494128295245e-06,1.7340788617585404e-06,3.2036659655359863,2.557606310560708e-13,2504866.576052367,0.00034730931131970354,8.146471962726306e-09
3.7625677578474425e-06,5.7114985495326414e-06,1.2703739583635922e-06,3.320988671855437,2.7135326335658835e-13,14295223.622330224,0.002160396008756292,1.3262200585863296e-09
2.304052489751543e-06,9.879479674876374e-06,1.6016545114253995e-06,2.9002574401658676,3.900752306901487e-13,6492115.69569664,0.0011376950296619413,2.6522317143540575e-09
1.6742624936848875e-06,9.609748009804537e-06,5.074175331561503e-07,3.0059287003603457,3.1444758081481617e-13,21899327.129187465,0.0032733305508980183,9.038093658117334e-10
3.363147293463571e-06,4.482327329711934e-06,1.5898708841151233e-06,3.6022765302069777,1.3421709804336745e-13,21549822.517379798,0.0019336388278841312,1.0524478382240779e-09
6.290806208082856e-07,2.671917283817829e-06,1.1994005856207979e-06,3.079016632617758,1.325732047043453e-13,7543845.496995442,0.0005041721144133059,2.5098226955647456e-09
3.7284578344993137e-06,6.410685735721031e-06,1.6382531453519805e-06,3.4025356443482777,2.355862811524345e-13,13950549.73735623,0.0019145342900844728,1.4149566842899021e-09
4.419421456584803e-06,7.582412058100678e-06,1.36223790091921e-06,3.04626118011853,8.681969687447043e-14,46070005.662817724,0.0018985539920131998,4.746396847623953e-10
1.301267048354062e-06,9.647273300672687e-06,1.5985796270894807e-06,2.976185547518809,3.904529686230278e-13,4701779.3645977825,0.0008632647422767509,3.4916220134362134e-09
8.390299282902837e-07,7.992534237965704e-06,9.588818680401262e-07,3.61216816965564,1.771858171895895e-13,16033248.202785723,0.0020056119890481624,1.1292501031741088e-09
3.583736038368994e-06,7.206199395981445e-06,1.0750763230436043e-06,2.894675476853248,2.0907366741590106e-13,19801848.009730015,0.001704670031950786,8.894653242579449e-10
3.598165796751553e-06,9.474642156268345e-06,1.081567483521624e-06,3.1367086303003546,2.4957701230973596e-13,21181858.298345458,0.002628607807614726,7.557722130369691e-10
1.745784425581752e-06,6.973827194954712e-06,6.479787807325169e-07,3.287369345519105,3.31415251005333e-14,164486774.33677268,0.0031143200610899233,1.1144022898024447e-10
2.678452396263679e-06,5.325042437699081e-06,5.760911627873173e-07,3.295811419706369,1.626775216140794e-14,421945210.7356597,0.003991544583590542,6.16447894439711e-11
3.882081617026351e-06,1.9678336138002385e-06,1.971566184899045e-06,3.396532659218317,3.1197119252688893e-13,4537668.622741369,0.0008823840247432095,5.660638935225962e-09
2.6362134424047662e-06,2.3248118360212583e-06,1.5339576419980395e-06,3.7437532988908466,3.0920641081526084e-13,6368957.744196878,0.001452940291762171,3.7297386428641755e-09
1.61619412447965e-06,4.456870511923009e-06,8.008707565140652e-07,2.9792798151193565,1.1437981425667864e-13,26500275.172425095,0.0013358299937677235,6.328494905248642e-10
6.648933689742851e-07,8.323017654663708e-06,1.4895610638721708e-06,2.9195644734713198,4.795868388546793e-13,2449767.2297958154,0.000550853929867334,7.7175438247248e-09
1.005905290544948e-06,1.5359286750372133e-06,6.716145697209342e-07,2.888462895400383,4.503642625723793e-13,3584617.3080685185,0.0006743448950177303,5.0233948102913095e-09
1.4925354651039033e-06,4.7100486809277e-06,1.9603409051589586e-06,3.261334919963258,3.703919642211443e-13,3748341.2166483784,0.0007798391992584294,5.2137527821487246e-09
3.4300307082499274e-06,2.991341737808569e-06,1.6101551599545857e-06,3.5758092716251486,4.4446828879910896e-13,5127310.2074599685,0.0015273808260129766,4.549264604810113e-09
2.5117891358874672e-06,8.560402501648615e-06,1.1095712330355867e-06,3.6904459256939317,3.206297045177514e-13,15802393.63752711,0.0037172705172376377,1.0379590257992696e-09
1.4166867382931506e-06,1.4731729530814487e-06,6.514657535807213e-07,3.3136567057874005,2.2630939815056067e-13,10208353.378774047,0.0013253016482956679,2.206055923320653e-09
2.607616605389151e-06,2.7640485177246395e-06,1.2720732371409663e-06,3.3485928404881258,3.6092907320591546e-13,6196603.369998043,0.0012952050196634293,3.988408459088966e-09
9.337610447322672e-07,3.0495732550494477e-06,1.1455419288913937e-06,2.908622902535677,2.2762902388804823e-13,5620337.073656839,0.000553020015981287,3.041478695008871e-09
2.542004442956701e-06,9.334875840520784e-06,9.263504122433638e-07,3.6539430526837946,1.4932936100139093e-13,41882210.35359483,0.0044787546963520625,5.273607789046821e-10
4.658768551258294e-06,6.7278589607218285e-06,1.736364682369475e-06,2.9991060889642007,2.054294188799147e-13,14418273.661346797,0.0013446616087087054,1.2436652459281648e-09
3.3964570351096286e-06,1.325774761707908e-06,1.5318459229960182e-06,3.1685545667650685,3.6735527864296235e-13,3329006.6669931286,0.0006615198995976433,8.103541307905377e-09
1.3024548659461092e-06,3.196923488574835e-06,6.248038055895614e-07,2.9062196463037466,3.565589553214639e-14,80085462.46557014,0.0012616220000847094,2.550697932737349e-10
8.089831443968951e-07,3.066700918505057e-06,6.812431591662299e-07,3.513967857462403,4.3451294218437315e-13,5994973.862996927,0.001727457167111117,2.8564387385902405e-09
4.884408408111817e-06,6.167865900194894e-06,1.2874054376994166e-06,3.1281576126608326,9.571566800996336e-14,43128792.57618439,0.0021162812398401562,4.546346411766066e-10
1.5924288003062076e-06,6.080457037103572e-06,1.3819630511711982e-06,3.5694857487289187,2.6709458100232195e-13,9694541.80694247,0.0017813397816327805,1.771907711983792e-09
3.2804219221169296e-06,5.713862388619288e-06,9.673020606639276e-07,3.5907459108735607,2.423933568852883e-13,21910105.42008342,0.0034675627958348906,9.191364960043093e-10
4.840207376188726e-06,5.988370149508535e-06,5.255138237477193e-07,3.7467483464181925,4.62613643153608e-13,27603062.21655412,0.009251356684284943,8.213342557289332e-10
2.9610280036956344e-06,3.4945249698526814e-06,7.264581144464491e-07,3.6541495645374265,1.9270113507523575e-13,27609927.587423574,0.0036686860089713076,8.670093694124393e-10
1.2744672688167442e-06,3.7881683799054708e-06,6.898035868681254e-07,3.095252714548008,2.8449801327528055e-13,10720737.830268497,0.0015087679187939873,1.4954935837901052e-09
3.293078464206442e-06,3.9433322801486875e-06,8.737016708294404e-07,3.6564854943258407,2.7289927784158155e-13,18193567.14329327,0.0034167881241415534,1.111922094545578e-09
2.7891724024197717e-06,6.20016406078024e-06,9.433196584772862e-07,3.3467178955210866,2.1023869248583212e-13,22569691.114824176,0.0026653466914676118,8.089709266828314e-10
3.333195054572718e-06,6.6907412720322135e-06,1.0526885813002743e-06,3.5925945452239696,1.111591787398692e-13,47918119.71461843,0.0034629628632875313,4.0879316500178395e-10
6.442003755805006e-07,3.4992345041103795e-06,1.6971875182446746e-06,3.5908828464353717,2.878237678513647e-13,3467447.829142585,0.0006892332388784804,5.681904156780935e-09
1.9961965958612975e-06,8.088366759458464e-06,1.1712896422947378e-06,3.385386020276858,3.213631453825838e-13,11366607.387260718,0.0022544843327033663,1.5271357842629067e-09
8.976371782263483e-07,5.967576800176488e-06,1.0423921598884825e-06,2.9200727108361186,4.5229589668025905e-13,4013222.155762933,0.0008171033339224261,5.126965369194288e-09
3.0783635870824114e-06,8.258550441275692e-06,5.390241542975984e-07,3.0943748395464046,1.15783818543964e-13,77247009.294576,0.004258504707332777,2.1841133582796119e-10
7.273007637466527e-07,1.9513930880374405e-06,5.597853322944411e-07,3.568237972679703,1.266734339086131e-13,19613384.58694994,0.0015943004471327977,8.912267490911666e-10
6.893346649553529e-07,2.5461931262411144e-06,5.741484073874571e-07,2.924705225691172,5.5922941819788674e-14,35706824.17129983,0.0008824551595378649,5.759195968704371e-10
3.729727165769062e-06,1.3330598199795161e-06,1.4181589216081163e-06,3.4680128871586913,3.0094140537725557e-13,5184487.477888379,0.001014726941098709,5.707406522245446e-09
3.554226723989853e-06,6.230040708560661e-06,1.5858646582360315e-06,3.5949089707398842,2.2269026144116884e-13,15832600.734355342,0.002300020555203446,1.2747858639471405e-09
3.956179858689535e-06,2.8803647088636325e-06,1.80702263559947e-06,3.0407098663756504,4.625868151943987e-13,3624099.8449511873,0.0008167413390284541,5.877649717404235e-09
3.4339274557384688e-06,8.329275510980542e-06,1.530712867737442e-06,3.1285312423370724,3.6890641138682476e-13,9273248.716914749,0.001708199792973996,1.9155671069085477e-09
4.4514888735776174e-06,9.175789968016021e-06,5.829671948762132e-07,3.3963069618757347,4.97969095385789e-13,24281294.691566072,0.007209178220327726,8.129400599810395e-10
4.66598800453661e-06,1.021498879783978e-06,1.4878326670507398e-06,3.0180313739607185,3.6097256433240407e-13,3031438.9510674286,0.0005351192833933387,1.0605918234045185e-08
4.960834601074467e-06,4.1876343674492665e-06,9.910530429461138e-07,3.3075910284762093,4.2259486490872586e-13,11137601.195033874,0.002711072523454847,2.0616215714828167e-09
2.1012900652373496e-06,6.603347104301563e-06,1.6137193959025912e-06,2.9719643920212495,3.396850936402157e-13,6136091.707238494,0.000961289891069995,2.6001118814013777e-09
3.6683087341138135e-06,1.930666935554034e-06,8.410183378119695e-07,3.250402207034329,3.9507867986165556e-13,7633922.895596941,0.0017161889501077626,3.399343720121673e-09
3.9443847862639325e-06,2.730840260990048e-06,5.187018447262659e-07,3.2100404884467455,4.336181213470357e-13,14084675.250709947,0.003334102659788211,1.642003385709019e-09
1.4946764617839145e-06,5.134111882016729e-06,5.369403496821166e-07,3.083282721458741,4.93822537112834e-13,9865011.932429472,0.002475005963661678,1.9876147410220163e-09
2.107574684446722e-06,7.207093806093289e-06,1.3806524783353543e-06,3.0051197517901675,1.2191141646335156e-13,20975521.805777565,0.0011686644097926562,8.420288782716787e-10
2.3757640738978445e-06,7.498858513740278e-06,7.000399770760623e-07,3.302414106679453,3.2417247168366433e-13,19416861.26712952,0.0036353770683915615,1.0325453868544233e-09
2.4389387604766534e-06,1.2823280548654766e-06,1.0023298186749358e-06,2.8951310382738686,3.502833731608515e-13,4053905.353435863,0.000639358753661188,6.515253336642889e-09
4.500050971735839e-06,8.118147421716274e-06,1.1603630524161572e-06,3.575854300607496,4.540618380034225e-13,13568430.140406175,0.004048513346013126,1.4178445504700197e-09
3.0753183132940567e-06,8.755120317489214e-06,5.378685238989882e-07,3.00787598212375,3.1651768307823563e-13,28052613.14723989,0.004115485239990888,6.736036822983921e-10
9.185755469422193e-07,3.403970770299041e-06,8.30588424684912e-07,3.5441644217401604,1.9583511843118855e-13,12407730.151827477,0.0016446121617643699,1.411143305974639e-09
1.5851887307444408e-06,7.311526350764462e-06,1.1902669072888744e-06,3.1744995665692293,3.657745816265099e-13,7524595.334377112,0.0014775821499309124,2.369174029737059e-09
4.546561682466195e-06,7.811973943344373e-06,6.596767550021002e-07,3.1489304957955038,1.860113572921605e-13,47881662.03686654,0.004442145553284484,4.095063183512151e-10
3.836292982577471e-06,9.375184274994065e-06,1.4701814669129315e-06,3.5044340107601233,4.700652080139086e-14,98945105.70851861,0.0029499953483754907,2.0033308703679646e-10
2.246931232832288e-06,7.106828747023305e-06,1.323727169129136e-06,3.55162834895327,3.0626023911489065e-13,11394137.465772055,0.0023580772214953387,1.7345551588082046e-09
4.377808977303749e-06,7.97801634608337e-06,7.793788414480456e-07,3.103455356426128,3.936957442757558e-14,185756798.6961039,0.003682785506402806,9.464309258864592e-11
2.793179292208314e-06,9.167476504758159e-06,7.584948448155222e-07,3.371169585329368,2.984654693718518e-13,23993084.995184407,0.004346393975736925,8.219263029994367e-10
4.8159719116474224e-06,2.5877116529554575e-06,5.58641681734059e-07,3.2207193446638858,1.3354917575027268e-13,44628124.431126185,0.003318652904175244,5.736546231566646e-10
1.2958003616220253e-06,3.6861348636115723e-06,1.3061531035126452e-06,3.3380352285836206,4.1415349392145e-13,4312680.167492949,0.0010559337124895344,4.445508128528066e-09
2.1230360055286492e-06,3.634434018252736e-06,1.4890342317875986e-06,3.6018984415984945,1.9653454039028558e-13,11298778.970317334,0.0014519062465915633,1.7839767324702889e-09
2.9677793596892205e-06,7.84692196302366e-06,1.851401295331462e-06,2.9469186957788622,2.499573290938099e-13,9331536.86473258,0.00101325704094479,2.0212487000024685e-09
2.8836598109586957e-06,7.220682915009991e-06,1.2779066898474494e-06,3.679712811226533,6.444748267619447e-14,67538446.79344705,0.0030236910351344273,2.70228883729083e-10
6.597977764761591e-07,5.587600613487849e-06,1.7030266069248386e-06,3.4540597885903956,1.2819428156295395e-13,8840495.99243499,0.0007346513856282632,2.0110746898674474e-09
1.7638132891159942e-06,9.118532860164867e-06,6.614905883529976e-07,3.7287991340008895,2.329451748410071e-13,31116401.64375865,0.0053782685111570935,6.287747768608461e-10
2.9299549708848435e-06,3.074779299728729e-06,5.687518797380616e-07,3.4819568082443735,1.2220330396687173e-14,481570412.8660818,0.003797290281322114,4.737352545634303e-11
3.3777280763162923e-06,9.82417619241493e-06,1.3662670037852698e-06,3.5997248081539768,3.898348996349476e-13,12792870.54191242,0.003458750162315859,1.203176761628803e-09
4.372786412233471e-06,5.325126047953506e-06,8.67496412645817e-07,2.9524344463266914,1.486306253758172e-13,33351158.02153522,0.0022382336608129045,6.259324069367962e-10
1.968610366774187e-06,5.2619169797545745e-06,1.309069719337014e-06,3.673720813365425,2.177535913117612e-13,13765596.464668583,0.0020923985808518997,1.1824196600426435e-09
1.8379519117325342e-06,1.417997431441265e-06,6.757099147103903e-07,3.2957318715162622,2.0252066822723898e-13,11932014.21485069,0.0013977319171771584,1.999943183767765e-09
2.8398760089475088e-06,1.301939747149554e-06,1.792146018806746e-06,3.4515042571966186,3.2970297194681673e-13,3319918.3079647794,0.0007051249550986054,7.908538910677322e-09
3.927021903188332e-06,4.634588754227109e-06,1.6689467438037217e-06,3.31722960193853,1.201157413807295e-13,22345810.181026798,0.0015432786548665956,9.931799312748756e-10
4.436189302051966e-06,2.2491668619622573e-06,7.314315482359786e-07,2.902840495334412,4.56505964623374e-13,7609177.231930931,0.0015706184029749156,3.3291661581752067e-09
3.35526688783835e-06,9.102117166173138e-06,1.6677157086370801e-06,3.485688028099183,1.6005117235635975e-13,23369544.340827577,0.00230756982997101,7.020217078893349e-10
9.037139640503694e-07,8.563107109218246e-06,1.9838698030801475e-06,3.7106863642797174,2.6924822807450026e-13,nan,nan,nan
3.646448450139617e-06,2.4942117885016398e-06,1.824398964402523e-06,3.6287030725426934,4.764677121547876e-13,3971255.83699561,0.0013237119182244745,5.9654117790019305e-09
2.136329642053097e-06,9.153173031217277e-06,9.112841471260604e-07,3.4229501112779874,4.037725573708685e-13,12940721.879032945,0.003263082169784412,1.3802754043986436e-09
4.800047349193145e-06,4.686017829261112e-06,1.2688026954043258e-06,3.3355462860884204,4.708193037028159e-13,8326306.118063153,0.0022637277500483248,2.853501802820577e-09
3.4175756222408267e-06,2.9478743613444576e-06,1.7514433925378068e-06,3.531887659705936,4.025041648271904e-14,50572638.144627504,0.0013551377831748591,4.580198523032451e-10
3.4612877109222794e-06,9.458525624507827e-06,1.5593323241212604e-06,2.9307886497367988,4.957987095642765e-13,6576122.513857988,0.0014502382747238437,2.739351505070935e-09
3.361497222219772e-06,3.933415791148837e-06,5.883176054087274e-07,2.936149878737156,3.050643784422456e-14,178379493.27236313,0.0024723567347276483,1.345886928710337e-10
2.3820250747857615e-06,7.506962365110616e-06,1.8777095352431902e-06,3.7040563990478637,2.318484839039846e-13,11887437.15124044,0.0020218637931472523,1.686029124242851e-09
4.200978171445112e-06,4.49999462319637e-06,5.968081452665715e-07,3.549099195874048,8.587718809527937e-14,97248572.46240021,0.0055720871517406755,2.2716794468441405e-10
3.309415171081431e-06,4.397171165558314e-06,7.166376992811163e-07,3.2079260229413924,4.475016084914094e-13,12000977.234865287,0.0028052207358639143,1.6761411022883107e-09
3.7516207178082853e-06,8.208390809631562e-06,1.989380864680458e-06,3.3007203107668133,3.845495916049428e-13,7676378.179619501,0.0016459734426813432,2.6558907496973924e-09
4.670055801590231e-06,4.838891020591331e-06,7.186071420350759e-07,3.297518297775361,4.2338369116755684e-13,16188528.625390992,0.0038407064850561664,1.311730869389302e-09
8.304506322169753e-07,1.8676990918289047e-06,1.969354850728016e-06,3.6934854279593967,4.768936973671128e-13,1638546.9655222704,0.0005593500762071359,1.0625976593107767e-08
1.085929707733057e-06,3.5558562036679564e-06,1.6910925465757614e-06,3.0838889259926825,6.446409302798642e-14,16919919.330931,0.000534426089027224,9.31346608095284e-10
4.753088600755706e-06,4.319764690160203e-06,7.786798698384224e-07,3.717533228046904,3.002135118808487e-14,234375364.86954206,0.005194205200738925,1.0508458563104272e-10
4.165991597714536e-06,4.839788865922716e-06,8.201294414159004e-07,3.0399252919598467,1.4923808667258168e-13,34015538.27259569,0.0024389986389699828,5.996916981261792e-10
1.343319177397346e-06,2.7952706884695533e-06,1.8718573223139212e-06,2.9049223793614827,2.136137822912585e-13,4262866.117483385,0.0003775132455654512,4.234469936571838e-09
1.8908179857560202e-06,8.609282804553867e-06,5.114953144171883e-07,3.2112696768602973,1.7505660670399228e-13,44034430.58566873,0.004285766020896439,4.3425850761090913e-10
4.318496918521515e-06,9.415112319219992e-06,1.841577281121913e-06,3.3996590942044254,4.730004979560839e-13,8077750.284181071,0.0022863824850865616,2.1017173734074143e-09
