W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
2.4904592036736356e-06,2.9556092437191427e-06,1.1163554104589053e-06,3.26665589769709,3.039970589625833e-13,8225950.187216798,0.0013717121586641547,2.3836569260686118e-09
2.8060124977115803e-06,1.2648945782406723e-06,1.9570673886264187e-06,2.9789486703423025,1.5006208019670066e-13,5279495.753815558,0.00037615994409079213,5.168737541164119e-09
9.945906280464954e-07,8.10307081665284e-06,1.3841429841498656e-06,3.1783202690625507,3.704773044005143e-13,4978272.547065884,0.0010050404514198308,4.441883959086413e-09
4.8327344289600274e-06,6.721636910632978e-06,1.5374205397646157e-06,2.9501239667379817,2.321697967825532e-13,14310317.751369467,0.0014555968884100742,1.4101626391200442e-09
3.4606081008794143e-06,9.76875240936256e-06,1.3968371730191903e-06,3.5730453509952875,1.3555505459393577e-13,35859043.430878,0.0031504621374926485,4.752350189773378e-10
3.74222707933795e-06,7.078322777211369e-06,1.8716717901401045e-06,3.284275819329454,1.6155873491445557e-13,17848514.327743556,0.0015530568282260753,1.161185432920024e-09
1.3166853664315742e-06,2.534194355324199e-06,1.1017147702576378e-06,3.3886247342328515,3.855880395493011e-13,4721508.421116865,0.0010653341052527137,3.5158059043012656e-09
7.406608101348251e-07,9.981433430330374e-06,5.975604154222064e-07,3.7238128821742404,3.065787846250195e-13,15401171.992605008,0.0036364955593100783,1.337883353101441e-09
3.859959801966414e-06,7.932942286932065e-06,1.5566418754878808e-06,3.24080462692375,4.42457236434485e-13,8293413.894702393,0.001972060952526626,2.3787364492079552e-09
1.0584622077300174e-06,7.578612239031918e-06,1.8373455949655983e-06,3.4410565407988596,3.1666404899210966e-13,4982959.769685671,0.0010025369489123854,3.2540515477208424e-09
4.298162414132296e-06,8.512025308453503e-06,5.838497016318591e-07,3.241375054559116,1.8106752913694763e-13,58893935.49827222,0.005569923399752595,3.0512627850290663e-10
1.7697175045034621e-06,6.0339827107625045e-06,5.299438400705693e-07,2.8593740002549652,1.4236990774167574e-13,36489890.47245717,0.0021254083237477136,5.043868874338907e-10
4.267510702060315e-06,8.433651246039887e-06,8.90512141760407e-07,3.6260365291680072,8.330885669566886e-14,97016540.43006124,0.005410505226612852,2.0210824927726883e-10
2.365662835985686e-06,6.693955708443269e-06,1.027445919825035e-06,3.53204399378075,3.207948636368312e-13,13920686.014173778,0.002995994501861954,1.408540004227391e-09
1.0348016801126655e-06,5.5166806343593706e-06,1.7766617136491108e-06,3.113102447845515,1.9127262870948747e-13,6502472.170932717,0.0006418151403779184,3.0055596824563074e-09
3.7771592139595903e-06,4.711277362772825e-06,1.1338253188104659e-06,3.3438671466484147,1.4196545869225717e-13,27919440.329645894,0.002293790605255559,7.603438434609448e-10
1.8344142764041972e-06,5.710141301292833e-06,1.5543605978358182e-06,3.0350905270212025,2.939488290815261e-13,6546261.091691087,0.0009181334936970786,3.0325997656312804e-09
3.337544292070895e-06,5.903911381546059e-06,1.4704217194322956e-06,3.4990063063509695,8.237305519866916e-14,41904464.00048158,0.002163073393638156,4.649908981124102e-10
1.9695820449741428e-06,9.898342526908495e-06,1.4542133693317914e-06,2.867781208966752,4.707441645698176e-13,5318071.478567636,0.0010849912522879416,3.365908503125754e-09
2.9447679078469846e-06,5.421527595837957e-06,1.3037508913633678e-06,3.0605393685677065,2.8735544888520136e-13,10131955.709089542,0.0013644571219215429,1.944467513896458e-09
4.440954086526439e-06,8.69019112218685e-06,1.609490704139537e-06,3.3111537023095607,1.956858747738762e-13,20921832.991471425,0.002232769580732203,8.603161026282098e-10
4.118447158506914e-06,5.9368780249801516e-06,1.6822529434086998e-06,3.4649520172634665,4.72374609759268e-13,7011257.012947984,0.0020332086009213516,2.9461889793869795e-09
2.001030844444903e-06,7.515810143631554e-06,1.0833984835695324e-06,3.0038105368635324,2.5843617349931385e-13,12515567.93479258,0.0015518096699818382,1.3524889833062758e-09
3.4809819875271575e-06,7.721216882416426e-06,9.041812858763243e-07,2.923786287347971,3.018463415506858e-13,16891021.70314857,0.002174293934401695,1.0419276881797698e-09
1.7683947867534047e-06,7.265780559038236e-06,1.5085638296896837e-06,3.3779413373428997,1.0230159066463419e-13,24542812.253020573,0.0015193183102409664,7.868768229688397e-10
6.18889940666211e-07,6.494993255911316e-06,1.0375947643872885e-06,2.862209548915537,3.6763568106514386e-14,38543334.18468762,0.0006387114950682247,5.876374107523076e-10
4.208927636199027e-06,8.432561031180534e-06,9.293630142567421e-07,3.317901732797525,2.812583454161194e-13,24281336.657420963,0.003795785338528772,8.453471093349269e-10
4.370485505943599e-06,8.335011648670102e-06,1.0153356563562294e-06,3.538846370257456,4.4884130459649774e-13,15450178.762235627,0.004439543506276358,1.067037783045902e-09
3.999183770409442e-06,5.424618767657405e-06,1.4496961235085347e-06,3.451324308291581,1.5173138805012375e-13,23665227.77909925,0.002190158937208339,7.680251694659433e-10
1.606815705181524e-06,9.844676322179725e-06,7.602522460751311e-07,2.9725631021724035,3.3438284500392604e-14,131646392.62293656,0.0020793459943755713,1.489432619199666e-10
3.3090256175781708e-06,1.796697472983096e-06,1.951318882200751e-06,3.01260539622659,3.5541982307678474e-13,3013312.3091737144,0.0005225404158996364,8.829254888598072e-09
2.5026566120691153e-06,6.63930341052753e-06,1.3804868957116885e-06,3.378910310209318,2.509864048950713e-13,12792900.47100754,0.0018804279171595099,1.2557882510721263e-09
7.765381483504849e-07,3.610660664294281e-06,5.452098898963262e-07,3.609229382959321,4.370646311492308e-13,8085066.049297983,0.0024440926568843465,2.3347026269981977e-09
2.922602539779532e-06,4.207292857314333e-06,9.81331254594401e-07,3.1069252697797336,3.1296296653619256e-13,11035097.859793514,0.0016789014828226436,1.92190169592986e-09
4.967507646607465e-06,8.662259844145713e-06,1.505975020552061e-06,3.4008288123715755,3.2995604125538844e-13,14565953.611721184,0.00278035699034368,1.35245358464681e-09
4.128058830450745e-06,4.028777445213925e-06,6.42882563951587e-07,3.1133750028974063,1.6246974841759664e-13,37101107.227091804,0.0030880564206368973,6.163772995070664e-10
3.2016438458020183e-06,5.7390936781651595e-06,1.6341716141800251e-06,3.5802299735190304,1.8446021253648666e-14,166937499.5805967,0.002115907884141778,1.4849714372867184e-10
2.869749536581399e-06,6.179359627567693e-06,7.129772546829029e-07,3.1167157479498275,3.583068479069928e-13,16085671.795319365,0.0028320486017622357,1.0688012811373165e-09
2.010113748377135e-06,1.1327792723107037e-06,1.856581005971882e-06,3.683046709787863,1.7278352585203217e-13,5381889.559245421,0.0006832062857862546,4.848444500914758e-09
2.0862121946763736e-06,9.240864837968817e-06,1.1272378293056132e-06,3.1773405978072518,2.3188470344109513e-13,16229128.310240375,0.0020436419044635654,1.0960965381503156e-09
3.175957951336668e-06,8.492915046127765e-06,1.6255088739660096e-06,3.2592291764844736,3.241718300665887e-13,10196442.931001496,0.0018122100213360697,1.835598281912882e-09
3.349941610194929e-06,4.987810255169645e-06,5.056225160484437e-07,3.646564897768321,3.940177996939045e-13,24807741.846252125,0.006655690127488167,8.56565295042701e-10
3.596811442041731e-06,4.973298360793414e-06,1.5023959960826802e-06,3.6344920693673375,1.1587078707869763e-13,29146737.43462175,0.0023146098019202026,6.727285748957814e-10
9.077016714940847e-07,4.3603788442795545e-06,1.0778442920927533e-06,2.948682594963124,2.771140963435398e-13,5740789.796735072,0.0007413814851615917,3.1081129274511153e-09
1.8596235368303119e-06,4.726281693689848e-06,1.0913664704073423e-06,3.6456062499093846,3.6499972234696743e-13,9003790.682465319,0.002310042663342303,2.1105194005449272e-09
3.598238601369812e-06,3.539944096547137e-06,1.3413503735419883e-06,3.2754436118145214,3.380713766985321e-14,80301665.6295234,0.0015425877634013684,3.172882676477748e-10
4.228968468578085e-06,3.9048548528367896e-06,1.5243376226180387e-06,3.321474850757205,4.664553050110856e-13,5935424.536936718,0.001589787948163127,3.937713814093619e-09
2.5166377274309686e-06,9.947967571439333e-06,5.410168198956865e-07,3.217717302412739,2.358508786210539e-14,385900935.3293388,0.005011604515150908,4.94614221398671e-11
1.647478423297248e-06,2.4409581595784053e-06,5.339564426086965e-07,3.0584653729190325,2.710930648144316e-13,13101429.019035965,0.0016629776910924686,1.6064202566414633e-09
7.937908110056748e-07,9.133905989954258e-06,1.2821897938606667e-06,3.1647217753989705,1.6755275865245867e-13,10627416.206927098,0.0009443150151163285,1.816568187772901e-09
2.4823917136254644e-06,8.119065405180291e-06,1.8302639465021812e-06,3.3229795131524638,6.358452213925647e-14,40508237.96292496,0.0014553185365640856,4.867955578455697e-10
4.416935713802978e-06,6.01936353299937e-06,7.022233746158814e-07,3.3572888051295138,2.454179777849672e-13,32190019.416897293,0.00452303031024325,6.428412115799564e-10
2.97221666424058e-06,7.904388932727662e-06,1.6877080680914114e-06,3.50836056293509,3.575995815604203e-14,91239101.16718645,0.0021113871159368284,2.2174310361527172e-10
1.6502851260093887e-06,2.6551323723807857e-06,1.8168796162877507e-06,3.339504799878363,3.1625271933042184e-13,3908963.5788656594,0.0006962269441804437,4.89709961060372e-09
1.980438557409895e-06,9.065566657132496e-06,1.974329451830124e-06,3.304251003553183,4.3633207172568007e-13,5014851.470136268,0.0012674515329531072,3.551145589751004e-09
2.174743458023421e-06,5.865517063593268e-06,9.43618228477438e-07,3.0015782122491306,3.911440679034708e-14,88264054.21927351,0.0016225629399896297,2.2594853055532718e-10
3.9721090234889725e-06,6.0196804258469065e-06,1.6403819317746948e-06,3.228139519192528,4.303379820296956e-13,7080450.533519736,0.0016139599920611104,2.9598897450405345e-09
1.9079265947348846e-06,9.220695660579916e-06,8.500708011243782e-07,3.1698859797191323,1.5259668905496935e-13,30758562.562299717,0.0025378009452016737,4.74931985132402e-10
1.6194462309472898e-06,5.673835070200914e-06,7.205777173099836e-07,3.695441159207624,3.385300076611344e-13,15068154.751512652,0.0037620267981901697,1.0930193855283807e-09
4.12065967705156e-06,1.7860301088369269e-06,9.217388705721362e-07,3.565702861298547,4.592992056541078e-13,6792532.446195741,0.002146732356403159,3.965585103056355e-09
3.93879986715228e-06,7.433132536669458e-06,1.3449659188482443e-06,3.183298225483655,3.0672540885853433e-13,13182608.600929009,0.002065075342590532,1.2773543914424122e-09
2.927721206194184e-06,3.0304830763803246e-06,6.103001758959869e-07,3.4942755678802975,9.599823919545411e-14,56928732.86095305,0.0035428180335599965,3.7792563050601857e-10
3.2143084149775257e-06,9.562627114742006e-06,1.3314711657858054e-06,2.946584732569873,1.6150176756736925e-13,22887444.84533718,0.0015954432311412736,7.581220570409772e-10
2.056238756437619e-06,9.184771829374914e-06,9.675664323647329e-07,3.3116474033867336,3.0393666769613293e-13,15129031.415411957,0.00270742242767604,1.1779054517556904e-09
3.780808047986493e-06,5.807655339402076e-06,8.067445547344029e-07,3.165133957952389,3.22659197128102e-14,178151162.74099678,0.003037280543263336,1.24521644037166e-10
2.6751436150909933e-06,9.897240325962558e-06,1.8906720041575981e-06,3.155303292956043,3.372177734179964e-13,7832906.895600605,0.0014106882461301375,2.6125968962680495e-09
7.942978362433123e-07,9.243818955558126e-06,1.396798299364036e-06,3.464339372831439,2.625717492768306e-13,7056466.134891684,0.0012294944660079107,2.795586325925759e-09
4.98104201386299e-06,4.259644340623092e-06,1.722812202654786e-06,3.3469402331842093,3.220520817599798e-13,8663968.537854346,0.0016421076528469222,2.6705329117541335e-09
1.249496814168348e-06,6.310868324998811e-06,9.01771020459971e-07,3.5880693407149096,2.5905638448976514e-13,13671376.620246742,0.0024181069205811466,1.4387117843515837e-09
1.2402084375999018e-06,6.7407734477796725e-06,5.575197712352386e-07,2.8594643575207916,4.155885038991591e-13,10166180.981750414,0.001818564875608582,1.4101133813810814e-09
2.94681709008942e-06,8.415893582258745e-06,1.50463363870208e-06,2.9158012423966198,2.0110976844803087e-13,14398694.703324644,0.0012181006266521843,1.1393522208380073e-09
1.2005068424231474e-06,1.2193500161140791e-06,1.6646785738809922e-06,3.341610283824666,8.474838571504189e-14,9015630.258619584,0.00045228659836353655,2.45376219860367e-09
9.298545161126786e-07,3.7301426375080686e-06,8.588513997727143e-07,2.8641098989568103,4.2463180012468017e-13,4284629.993241012,0.0007959089495014459,3.859033864149176e-09
1.4394411230626098e-06,9.076751716756295e-06,5.545583092702099e-07,3.6400654790233142,1.6100890832455753e-13,45575141.51956812,0.0052358271810719,3.557010621682022e-10
8.880158281363039e-07,4.504683480678074e-06,6.511627072588135e-07,2.8789402813697813,2.7748229987530445e-13,9165833.605251634,0.001129755381020254,2.0168369345505336e-09
1.674692415041497e-06,4.5248035200758e-06,1.7785781723633609e-06,3.3988393776205905,4.993688944320111e-13,3400474.5375948725,0.001042778465060091,5.472673600938606e-09
3.944787524711093e-06,2.113247668973575e-06,1.7822419715605558e-06,3.1486764623361503,4.1215478194047877e-13,3586898.3852286777,0.0007876300584480558,7.223164433048424e-09
3.2657428557259327e-06,1.1018026628697481e-06,1.6065484065171206e-06,2.9097400251353536,1.4957491387297103e-13,6007037.150120046,0.0004060999402835525,4.647872199957521e-09
4.874183276058404e-06,9.387016094409458e-06,1.7413898249571793e-06,3.071467804009103,1.4055691216555028e-13,26362589.784417693,0.0017490712422845753,6.893354956598692e-10
4.209232027626122e-06,6.395835726244431e-06,1.827494229858738e-06,3.7417555334563715,4.204446345921144e-13,8461735.980215423,0.0025623614762960677,2.5132804164446756e-09
1.9678903063181774e-06,7.075848562623155e-06,1.8012045597462216e-06,3.4994538550321255,7.296830199584426e-14,31778021.017719705,0.0014724284816577389,4.892256025635893e-10
1.9389163897985727e-06,4.958025923608259e-06,5.56668618726529e-07,3.3980352017636193,3.027761352855072e-13,20199908.07428106,0.0036389875330677854,9.172011273253528e-10
1.4863824631873928e-06,6.832551633360193e-06,7.707343868692642e-07,3.1077117541760466,4.068139097572392e-13,9489454.483395377,0.001984949485716636,1.9284985658841525e-09
2.621267299387176e-06,3.3410690590612428e-06,9.489015538126866e-07,3.0500983249363163,4.652211859680844e-13,6273340.933660387,0.0013867371369887182,3.1255822606495775e-09
2.6480985983287596e-06,6.088506221962133e-06,1.1410398631996923e-06,3.465007184077446,2.6971378267202147e-14,146170718.31415623,0.0025079416640471897,1.4209075305449397e-10
2.966406690242929e-06,1.7285705446004355e-06,7.719453965729013e-07,2.913680271706261,2.6622260993926616e-13,9063413.51148699,0.001100040954270713,2.823999008542879e-09
5.676538865922385e-07,8.172683575847598e-06,1.6781045475080357e-06,3.008588511344671,3.842188248662375e-13,2522751.235939797,0.0004996530235466471,7.772404531178604e-09
4.610251483565499e-06,5.684560972924557e-06,7.788218140056974e-07,3.0563099961248925,3.6923732881627416e-13,16707179.902297046,0.002937718562833645,1.1657361359684225e-09
1.3485998574617307e-06,9.916594761976199e-06,1.3958676225854157e-06,3.3012412723508167,3.100586670190092e-13,8143158.572579381,0.0014745377410918332,1.939370391208434e-09
1.5053662108658515e-06,9.237250304421892e-06,1.15546611758464e-06,3.460754012548183,4.069390700240145e-13,8348779.7510107225,0.002163948648191423,1.821994514424476e-09
3.6663384383418988e-06,3.788132090796544e-06,1.6882699701912127e-06,3.257095940488812,3.97035502990176e-13,5657564.32233592,0.0012289448878862507,4.321844167358087e-09
2.701939847582644e-06,4.210816114691272e-06,1.6182919344870761e-06,3.7185528173169473,3.004702305150426e-13,8619318.024165016,0.0018262528226372162,2.5546901017368618e-09
4.996827456041458e-06,3.36773151975e-06,1.7069746322283116e-06,2.9310257659599523,4.333013845667429e-13,4682820.877543346,0.0009187469657320123,4.8111828466516246e-09
4.235173619002668e-06,1.8519370213327759e-06,9.833386807287364e-07,3.6785365293270633,3.942426262590396e-13,8000385.557011872,0.0023144612794795895,3.4639570930432473e-09
8.606319640058339e-07,3.1855378988561024e-06,5.119792050000596e-07,2.8990783548222208,1.1622512263150654e-13,23791862.191028483,0.0011803111417692028,6.171801662711937e-10
2.136955430137516e-06,3.4971277912485623e-06,1.015447160383412e-06,3.5639000680221975,4.713491764163725e-14,66785031.3739214,0.002100530428140761,2.999266425580744e-10
1.4485348081865173e-06,7.408149578050179e-06,8.291096875946992e-07,3.4846333371105302,4.777177462029661e-13,8988313.055285422,0.002758538446033735,2.1402712988889377e-09
5.15849830744824e-07,1.975150665841623e-06,6.027671440017917e-07,3.627637779976393,1.135165414440423e-14,171113735.86444613,0.0014011396792578885,1.5640099698263404e-10
2.910663507979828e-06,5.509885915556221e-06,1.4061973174736143e-06,2.885111956047765,1.0071416420169721e-13,24616726.83890943,0.0010431028241103901,7.482399730714709e-10
4.359905030242774e-06,1.074638564942036e-06,1.9739525160345316e-06,3.255564799150438,1.7259059796716486e-13,5419796.530001216,0.0005332296000356773,5.811766517068428e-09
9.558644489193588e-07,4.9722147000763575e-06,1.0956019049810078e-06,3.278994388974863,1.4803014890614758e-13,13402330.046181977,0.0011601490267084378,1.4630174805195676e-09
6.194093796884462e-07,1.8446820027914598e-06,1.4726808973322169e-06,3.675032989647657,1.8017518447405227e-13,4888028.985784107,0.0006197874200781279,3.3867135920358162e-09
2.0887141268203347e-06,3.6731579123512447e-06,1.6330342607285521e-06,3.3333747310214425,1.43523878559698e-13,12643995.542683484,0.0010148636774328858,1.3603266184072917e-09
1.4295224303483225e-06,9.728222565564568e-06,1.8100422332828351e-06,2.8739416919164147,1.856796330339186e-13,8840596.513503442,0.0007309236915908028,2.512900251264249e-09
3.339500685496344e-06,8.962286081484621e-06,1.9050982409657532e-06,3.691791514668451,4.4438304227550336e-13,7937512.950985202,0.0025704201903256705,2.3494691428123463e-09
4.056508979445263e-06,9.823203804147789e-06,1.4516914456412766e-06,3.409207073259987,3.4470548298844266e-13,13942327.441734046,0.00288078465231291,1.2943985593298416e-09
3.5131371706713746e-06,1.4673988678179333e-06,1.063949231585429e-06,3.363301007974601,3.3786070260996293e-13,6135642.491678132,0.0012665247537992214,4.639125129906131e-09
2.8242295160979957e-06,1.4316042606217152e-06,1.1393423162021413e-06,3.110368010648527,2.99200208347436e-13,5251395.211171353,0.0008183619529189109,4.9910285049079924e-09
4.048059028709968e-06,6.012516949305784e-06,1.1541884132340112e-06,3.3973341043780745,3.0590683972182464e-13,15321812.920880787,0.0027440442229089987,1.224971332859424e-09
2.92463257237854e-06,8.366112933086757e-06,1.0156601139798464e-06,3.1673274304687253,8.80109110055946e-14,54535011.513937056,0.002423662829134119,3.2327394515518276e-10
6.050398994465761e-07,6.474409175431167e-06,1.4544546515189137e-06,3.299737028630638,3.4269298331555373e-13,3618016.492581666,0.0007353352740452474,5.198507966903942e-09
3.705293422591364e-06,4.893965882267927e-06,1.2914836397111848e-06,3.2684654560138307,7.654293426470183e-14,44510235.59258439,0.0019011838221672213,4.775357202547401e-10
3.924831459871783e-06,8.074891758117432e-06,8.238962781838069e-07,3.1452179361556354,4.548644683465793e-13,14860376.130628413,0.003416199587006384,1.319471523796282e-09
3.1754113563557515e-06,4.181644989056922e-06,8.674316385436505e-07,2.992627718150105,1.8713871676616832e-13,20473842.94962789,0.001754870504346589,8.826199196176519e-10
4.886551873024119e-06,9.916966654906785e-06,1.9550732802171168e-06,3.5341301419305555,2.0533823186485313e-13,20141955.35524689,0.0025986510674595605,1.0509515528894619e-09
2.9412209634844273e-06,4.891036776734154e-06,6.131792801817577e-07,3.7199244737190833,5.726881662768328e-14,134047357.06633258,0.005522536778820612,1.4627549223184786e-10
9.325338410648406e-07,3.8920741928607565e-06,1.8658908491530867e-06,3.6256250688235143,3.3492802186308306e-13,3558673.2363635153,0.0008408877236848832,4.919298518833794e-09
2.6432145203958914e-06,2.642229310305261e-06,1.1138707620450974e-06,3.551845979742036,5.538580289221325e-14,48953103.74472289,0.0018246242367239015,4.792634592665464e-10
1.2321294533306554e-06,9.606050737070172e-06,1.896683490321654e-06,3.228967375689448,5.4517590636042104e-14,30668102.01542769,0.0009551485698115644,6.626804354525323e-10
3.0906567527787872e-06,8.850493477299756e-06,1.6480490940278874e-06,3.3669064683473833,2.0484725381065577e-14,165172197.86123666,0.0020662940124629146,1.0763617370069558e-10
1.393182759194965e-06,1.277235838312662e-06,7.130117735807239e-07,2.9042956581002826,2.588642298953607e-13,6183436.080254209,0.0007061857456010389,3.81311918111292e-09
1.0297731113317555e-06,6.577066323742101e-06,5.064031970812763e-07,2.9647528958579237,1.7547679632880423e-14,243608660.39784485,0.002022065346120465,8.844948966184034e-11
3.290401068038458e-06,2.4322366864706857e-06,1.8170446733043608e-06,2.978809781707889,4.854303534102716e-13,2796731.7277046805,0.000635830204792501,8.558239742980597e-09
2.222239352565548e-06,6.982978087680542e-06,5.403153398808932e-07,2.992523084904969,2.7321189076649583e-13,24146773.24675906,0.00304950652460444,8.287125008551622e-10
3.882588294351949e-06,7.1617852490667665e-06,8.705132686446576e-07,3.1859199633157838,1.313830764772735e-13,46329869.30512961,0.0031017055409177405,4.4929385063906795e-10
3.4521556660473242e-06,3.686024526664994e-06,1.77844551833478e-06,3.083251939341465,4.017729534889903e-13,4708563.34768742,0.000925860404497001,4.457553211600893e-09
2.127461541471505e-06,4.563890030671826e-06,1.2980548741218138e-06,3.2315508879666357,4.175148119647864e-13,5908844.490597175,0.0013171036337772178,3.393205855385498e-09
2.1372430111514083e-06,6.704535226557807e-06,1.051764459910764e-06,3.197374082907037,4.671303905034531e-13,7702951.215210184,0.0019603094895178155,2.0080896642700833e-09
7.220480582461811e-07,7.272645889757295e-06,1.3266566815385216e-06,3.4407572037215903,4.343262211927696e-13,3882510.8674233216,0.0010848472934551663,4.613134334394022e-09
3.3206113708131935e-06,1.035382168567027e-06,1.8466793524073819e-06,2.9013152953591486,7.775391877382721e-14,9658840.934778461,0.00033554493989030855,3.137463886333551e-09
3.867840344428092e-06,4.943466956319439e-06,1.4095891800196803e-06,3.4315630555548613,2.3433291420388285e-13,14650807.231796812,0.002065568202248493,1.3823524441745866e-09
5.91479893714347e-07,9.053524277770289e-06,1.119184721575482e-06,3.2071782808024576,2.2065443131877482e-13,7716254.171681834,0.0009695451487706081,2.5411090279029803e-09
4.631577311214391e-06,8.895435244120735e-06,1.374515513098964e-06,3.1141627972616237,4.907075664658093e-13,9288092.447972313,0.0022436887496709063,1.7338954629476015e-09
7.410915112948974e-07,7.4310439574114875e-06,9.176503420264314e-07,2.874854484740387,3.4480646362526154e-13,5588991.870113005,0.0008565982666173719,3.157379161989868e-09
3.6766292788950498e-06,1.3162748187402944e-06,1.2579665304733625e-06,3.051231979609236,3.591676445220557e-13,4014216.7883840105,0.0007214287322765431,7.276130495787376e-09
4.787012221421488e-06,6.821113782130745e-06,1.027673957983034e-06,3.0678952877253627,1.5161693263279803e-13,34796882.783010855,0.0025265134339238562,5.380790064861514e-10
2.918078593965509e-06,3.1039508590695287e-06,1.8972613219804595e-06,3.487515891273407,2.991813670331015e-13,5944996.292427746,0.0011223762184524196,3.7058908194248e-09
1.565121358830752e-06,9.14576491832565e-06,1.6164285129929051e-06,3.60969887635692,4.44292913286128e-14,58832256.42843037,0.00185377830884532,3.238598766797504e-10
4.831894869812029e-06,5.955498396095709e-06,6.504853674747714e-07,2.891431812025099,9.996776626138136e-14,71267517.95555927,0.003109590159797401,2.751301532555266e-10
2.1216963168729116e-06,7.459119779555801e-06,5.866920144520264e-07,3.65633768722283,1.0600478453593863e-13,76195023.05898376,0.005651787673193175,2.3887402567960297e-10
3.0308762710184167e-06,1.1586240026085136e-06,1.1016931847288103e-06,3.514861920830331,3.0793288201506813e-13,5641440.12553249,0.00116078565615197,5.0935264401343934e-09
3.106272970271254e-06,3.7072435225467496e-06,5.816017772983749e-07,3.609470957689744,3.8065535035145837e-13,18129377.18263849,0.004627971021707563,1.0932881443273015e-09
3.672752912127882e-06,8.966976493661005e-06,1.9453599235184143e-06,2.988922751941755,4.1208600805659076e-13,6565382.14908371,0.0012318962875402985,2.8126900359767456e-09
2.539551617384698e-06,5.055788068219536e-06,7.995639854715187e-07,2.8867291617705733,9.69133973631585e-14,40384746.490060076,0.0016373724689742128,4.925997877409894e-10
2.306102022758133e-06,6.218710096559246e-06,1.0168829849967637e-06,3.608891537324751,2.795084179848635e-13,15864863.117716173,0.003020570783486226,9.930790632628358e-10
4.885144580037759e-06,1.602638530274065e-06,1.3164890583281223e-06,3.293981104157431,9.435974614790601e-14,20496502.921630796,0.0011245357067608344,1.4178408734953634e-09
3.444511212125576e-06,9.758756442188468e-06,8.104649358295317e-07,3.6117242740763844,1.3781092616485667e-13,61512108.05169791,0.005631476894038617,2.746828782002975e-10
9.54369841435361e-07,9.273434303941632e-06,1.2255077457903647e-06,3.7388935717594443,4.141744540170451e-13,nan,nan,nan
2.9624873652561006e-06,9.294582064803709e-06,1.799755700103207e-06,3.2386806936912693,9.173575142393091e-14,32170776.15371769,0.0015640881968866933,5.629074831346328e-10
1.3101797885677718e-06,8.825277430565335e-06,6.918637747066605e-07,3.068641804153282,4.606241384189282e-13,9361355.074866017,0.0021486376792009395,1.6949141089283265e-09
1.872427603789366e-06,8.64503730906512e-06,7.938945939634503e-07,3.226006920314775,4.481378931193479e-13,11140501.74944147,0.0027518757040898975,1.6397325924543766e-09
3.693240372473765e-06,2.3777295823946916e-06,1.652276772589135e-06,3.14945831800539,6.826606364031989e-14,24477309.550675508,0.0008833840565942767,1.0087167954505546e-09
8.492878292859761e-07,6.385186344655913e-06,1.5505598432698505e-06,3.6367182393951953,4.960028297075284e-13,3329610.581847628,0.0011870212138970005,5.15553070953156e-09
4.072366987328918e-06,6.101245545061254e-06,1.9517650301521645e-06,2.9528845260235332,4.109958156829957e-13,5590280.615883384,0.001003834643028867,3.266560586972727e-09
4.548612868898009e-06,4.465189935349908e-06,1.1891855555199654e-06,3.188310745683351,3.0477311848060257e-13,12231301.668423269,0.001977478165598275,1.75380284829635e-09
