W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
1.8144489661839e-06,7.028849102990734e-06,1.3584954617636937e-06,3.1097301186210817,4.2663617430210256e-13,5840667.284983309,0.0012927075235882725,3.549396324465481e-09
3.6136390826589206e-06,7.544324872834452e-06,9.388487856486702e-07,3.119242749990963,4.8628799901754e-13,11185241.95527606,0.0027089889038300155,1.753010191087813e-09
4.5674600493006545e-06,3.2788185970400776e-06,1.1105340881171042e-06,3.7314543667893068,4.4746183723031464e-14,92935549.37366948,0.003103470371760949,2.574283567648885e-10
3.9712188638164e-06,2.7188940365686593e-06,7.296865351226478e-07,3.554446214229401,4.2907953881923187e-13,11674143.94815294,0.0033668918208179465,2.044900067147343e-09
4.67210662883839e-06,9.669779874058282e-06,1.3613964736396412e-06,3.001707390040703,4.2371555850646853e-13,10777571.947263012,0.002082705800201647,1.8381726441984225e-09
3.537581918583367e-06,2.108637480535208e-06,5.862588942045277e-07,3.3464375139516056,2.978822376530695e-13,15763193.741128456,0.0028284921155560735,1.6502582444912967e-09
9.718295098126942e-07,1.4150759407659725e-06,1.25885250555397e-06,3.6611391449984376,2.819746185223057e-13,4009837.3140977747,0.0007737052968695347,5.3905364638376335e-09
4.5024704374580135e-06,7.66575306966167e-06,1.1798623039673795e-06,3.1420495934751678,4.000748114084165e-13,12274182.328169031,0.002447942192657802,1.7837775489936544e-09
2.148129669589875e-06,6.089693984190073e-06,1.2147172287343333e-06,3.2480208939838238,6.906187348729084e-14,44043218.59292961,0.0016334102664924848,4.169628881227182e-10
2.9111889023328326e-06,9.915746196247547e-06,1.21372548889143e-06,3.2136138784745123,4.837842389452158e-13,9161602.34299668,0.0024462917434648493,2.1402198439930965e-09
1.6922445831345399e-06,7.481031468641484e-06,8.242704824330857e-07,3.432502691985652,4.770377724551016e-13,9757354.292488877,0.0029096128054975803,1.8436239128891059e-09
1.5997483848601665e-06,3.5829585528424207e-06,1.1834594900614272e-06,3.6573982036082056,4.4824083713385004e-13,5502499.443067117,0.0017245848541880425,3.1608987274013605e-09
1.990179446807793e-06,9.217417791894008e-06,1.3460901244987748e-06,3.1066239848998802,3.183671131275615e-14,92151891.04812638,0.0014994718145410872,1.9420525650366293e-10
4.7003848081867605e-06,1.9093039081349275e-06,6.456841499511968e-07,2.973461885426972,1.259797121470433e-13,29786211.025667306,0.0017709673751677328,9.239661004249653e-10
4.367440307574336e-06,8.374742993250568e-06,1.303675795458831e-06,3.209623190459009,3.529747077082144e-13,13370847.018903723,0.0024574580185887755,1.2453076181357506e-09
2.4704004954440696e-06,1.2588999168046877e-06,6.899639789702381e-07,3.2528119275325755,2.968702897678904e-13,8182633.707448679,0.0013860516586765431,3.218065389707915e-09
2.4284221783731922e-06,4.171171632451821e-06,9.441098771217182e-07,3.0906915238848445,1.3226562163647108e-13,24497907.86030722,0.0015610780323272568,6.960241248555444e-10
2.7130893260131865e-06,8.289250132629901e-06,5.027240796927714e-07,3.372929786706908,1.7424722893721983e-13,58242964.19178618,0.005931610666429987,3.4173283455707635e-10
1.913333148894874e-06,1.6694315121375063e-06,1.1159155537278986e-06,3.621389853253629,4.463744773051798e-13,4181536.9348381767,0.0012836428912451118,5.591456147209694e-09
3.552239914251787e-06,8.783793064504305e-06,8.246507058017143e-07,3.696688593293934,1.239445598017783e-13,67119384.67053095,0.00572371798334909,2.9792535125528524e-10
3.7754749454127174e-06,4.652489595659797e-06,1.2853771835605115e-06,3.666616148928507,1.0038648866471642e-13,39284694.70867434,0.0027654767152796,5.931894947792429e-10
4.0509802347517976e-06,7.549787786140346e-06,1.779514799785095e-06,3.217195815347951,1.995914334660583e-13,15865284.889382565,0.001630921372933949,1.2852066415755841e-09
3.033751531684549e-06,7.775097998806464e-06,8.506283196001653e-07,3.161556574541628,3.18529648422035e-14,176426783.0647367,0.0029507762790484094,1.1534247872701538e-10
2.358011009518203e-06,3.1556566364682067e-06,1.7681102738184769e-06,3.337093208954404,4.0034795860577604e-13,4109567.078828153,0.0009326100066231688,4.964855399929725e-09
7.890933679914112e-07,9.355818903021048e-06,5.685757137441277e-07,2.9350434231918023,8.283950359916275e-14,43571887.284603134,0.0016979087351617359,2.932332705815908e-10
2.920911708718187e-06,9.397913988833946e-06,1.3079881493796098e-06,3.690692511128926,3.025892897507449e-13,16108270.468741175,0.003574681415746106,9.871922556668259e-10
4.447557307259517e-06,6.068562460444088e-06,1.2859444137948997e-06,3.306190769724219,1.2952727132411422e-13,32868555.32384795,0.0023808026558236953,6.860554469187479e-10
1.7259481122028956e-06,5.065089437291984e-06,1.089843679695528e-06,2.8670397051013916,4.0329516053993156e-13,5766951.136045513,0.0009870281007049926,2.679243933238536e-09
4.2463138678259485e-06,9.183952466780868e-06,1.6175566112572014e-06,3.1537899091169246,1.134654748920029e-13,33670301.02464669,0.0018966323722496693,5.677904565456116e-10
1.3467233607439361e-06,3.422742098221778e-06,8.073844460807659e-07,2.9016138640560736,8.094207122033966e-14,28687875.026986517,0.000982664354902563,6.140612124943789e-10
4.737453430727063e-06,9.254738738643855e-06,6.26078121735267e-07,3.2350317786545832,4.58323347585722e-13,23771821.290056888,0.005764924833140139,6.954970030335131e-10
2.482915510197239e-06,5.85351172165966e-06,1.8665835879872604e-06,3.2673123640118393,3.5935869960723083e-13,5920622.349506292,0.0011630318493497196,3.01597582523566e-09
1.641276200943277e-06,6.002016401529453e-06,1.6222411429898781e-06,3.480863127625615,3.4146868051390256e-13,6315610.071828849,0.0014080887301940622,2.7597446598805716e-09
2.128291938439491e-06,8.370509255143087e-06,1.3322794804871649e-06,3.307234051718929,9.770197837544698e-14,33343299.66305373,0.0018638217093248696,5.621164968756671e-10
3.790149988475358e-06,7.909499684801245e-06,1.7652194842160286e-06,3.6456204779522556,3.5957322119344745e-13,10471761.306085763,0.0025811621961705075,1.932406310009887e-09
4.04146356247313e-06,4.235986524353582e-06,1.9562090136434714e-06,2.8628298197873527,1.1259062681616166e-13,15868445.894348169,0.0007659232616193164,1.3390695233402545e-09
8.037470483553873e-07,2.0058941055139506e-06,1.1053788934950505e-06,3.133070385566758,7.109734414802134e-14,15753284.771089574,0.0005596030756886083,1.391014346072053e-09
1.2151491739981834e-06,7.5679224450216e-06,1.1996070619952637e-06,3.740267726471143,2.436207432487691e-13,nan,nan,nan
4.903468731070441e-06,5.851146494381287e-06,1.0252032091677083e-06,3.077670767427846,1.3065043496309518e-13,37778001.9607349,0.0024367782797986436,5.745827020062781e-10
3.295998315212828e-06,5.219455763564462e-06,9.569256228501956e-07,3.670432250575368,4.274584833373105e-14,123316476.08592153,0.003743914816775681,1.6175961706589527e-10
1.3155375320178547e-06,7.88122519966971e-06,1.241856850061682e-06,3.216908584793637,2.4883103385502707e-13,9930087.906935366,0.0013629424954404558,1.5125290888375902e-09
2.6525503828023787e-06,5.89568741769942e-06,8.195265496440955e-07,3.1001514902460494,2.558885251336602e-13,18230623.714728963,0.0022374258601309104,9.799626468692355e-10
2.2312126755409888e-06,8.168207761488906e-06,1.9767964244296977e-06,3.531111191229618,4.4311531870294694e-13,5540140.729626676,0.0016447001457091733,3.08198370805622e-09
2.562179183967931e-06,9.745170737829774e-06,9.363572906488987e-07,3.7441141742499875,1.908473901865431e-13,34294895.82143102,0.0049608607535207815,5.136276051139557e-10
1.2689492791119578e-06,1.782631795393766e-06,1.078126001059588e-06,2.941877260708532,3.896575018697517e-13,3195939.061844126,0.0005416838619647677,5.406968699154712e-09
4.256114684756508e-06,6.532310927719702e-06,6.834860729752422e-07,3.418873615366983,3.540460086446516e-13,24130900.68416152,0.005083367083061151,8.91056037399121e-10
3.262340924687579e-06,2.58666911133561e-06,1.7955828820844523e-06,3.1258971705870215,4.299066460830215e-13,3541507.4019089364,0.0007834878308785879,6.2856783889988e-09
3.5030565383964416e-06,2.067161213297595e-06,1.1219256701496554e-06,2.892704026220804,8.582225474453405e-14,22782131.63122834,0.000870596075612931,1.0105462028362824e-09
2.7751453559939608e-06,3.932917471519866e-06,9.049674542879527e-07,3.1389144242540565,1.1020609278612554e-13,32380701.419626947,0.001820053612860599,6.055410252902083e-10
6.975529574439874e-07,3.962470714531138e-06,1.8211055671605396e-06,3.1172383762671787,1.9491035589296618e-13,4299279.117531586,0.00044027286748909566,4.648068036680985e-09
2.5531235918817883e-06,4.55237763673729e-06,1.874534152106812e-06,2.8760124565602214,3.1923919584490666e-14,49110254.32315151,0.0006803564054633135,3.990332326017487e-10
2.5218418024586814e-06,8.270316908545749e-06,1.3865352791795343e-06,3.036677928518279,4.15584725567135e-13,7330279.986370798,0.0014843058032207456,2.682046503687168e-09
1.1722489413914596e-06,6.9680212799539715e-06,1.7696964828649942e-06,3.5405469221272448,2.213819503282064e-13,7957499.324184354,0.0011841350181871942,1.9520903031959717e-09
4.570455729049125e-06,6.088807921749516e-06,5.264135450868236e-07,3.1115833561247315,4.4762614582127957e-13,21635527.328725457,0.004741034915522809,9.289261143244248e-10
2.540584153148829e-06,8.700842186917533e-06,7.765820181001385e-07,2.875320134785628,2.9888383647018415e-13,17264497.795249235,0.0022299034914135675,9.266409516728929e-10
3.2292410306082005e-06,2.481597529816829e-06,7.930975978636557e-07,3.6941334143971516,7.317258737661373e-14,57736081.01643094,0.003097678728575699,4.0467326475977597e-10
8.954185755654628e-07,2.4494767839405396e-06,1.3847961507726601e-06,3.0630492965080784,4.037313177966018e-13,2506656.559658878,0.0004916892281384968,7.653235061050774e-09
2.183467652765456e-06,3.0635819099804873e-06,1.3260657119041045e-06,3.673087090771019,2.1003977318759282e-14,112594181.80307193,0.0017048915342379616,1.977770957941303e-10
5.294503260314054e-07,3.0369957379516466e-06,1.0971431848101264e-06,2.858945531805503,3.736244411553768e-13,2514389.4490476283,0.00040201228687986333,7.798222790505634e-09
2.2281704976842037e-06,3.755077975781106e-06,1.2508494416134497e-06,3.4896428943976505,2.9192112670197755e-13,9050016.402957609,0.0016123758387205755,2.179224551226994e-09
1.9056475306429101e-06,4.555197032115121e-06,8.021297921353552e-07,3.0339096636839447,4.561110342247566e-14,75053063.40863335,0.001626785429875787,2.5914650463743053e-10
2.2405570125933886e-06,8.980123864844141e-06,1.7900878012267568e-06,3.249819158582185,6.15628368884237e-14,40704669.66729117,0.0013800294164241194,5.022231744752363e-10
2.9810369316679958e-06,1.649516095692751e-06,1.1014373194477017e-06,3.3833962904073727,3.382498148544894e-13,6040219.240616003,0.001261491669621339,4.513138105776237e-09
7.893096309270507e-07,7.998112646584015e-06,1.531178989590286e-06,3.7013817281842933,6.282207930530174e-14,28206086.716989044,0.00133917234968346,7.673578117379521e-10
5.535286244271718e-07,9.736616176093313e-06,5.303655591592028e-07,2.942541279791192,8.190196879509565e-14,37897001.307840295,0.0014884528643433253,5.173982758682995e-10
2.757254569798049e-06,8.512891321524687e-06,1.2545164555691705e-06,3.7020566347397286,4.656653526613722e-13,10157972.607585121,0.0034788945508551807,1.936854678790392e-09
3.957888253646519e-06,8.670134786483778e-06,1.524623799594356e-06,2.905162536378584,2.951514724147166e-13,11467833.167516487,0.0014230952019157646,1.5367116221066102e-09
1.3162452246443993e-06,1.9994605927603847e-06,8.040801064036615e-07,3.164051358236506,4.737795872882844e-13,4233462.1472927835,0.0010166220271699354,4.917267985102818e-09
4.8818994498716975e-06,1.8636267082851006e-06,7.190043280013363e-07,3.0913756243078594,9.636290062241369e-14,36961819.459387146,0.0018164003807664617,7.450248095269161e-10
2.6196482628607395e-06,3.955985402876001e-06,1.0824964472310508e-06,3.3364944234544778,3.606725179183721e-13,8825336.987015484,0.0017966885478860766,2.0910146998846497e-09
3.19908927579732e-06,4.898200482175457e-06,1.8054296487611054e-06,2.928055164218056,1.8566343989457888e-13,10499824.495493347,0.0008395402504417901,1.8244777977201583e-09
3.133448462642416e-06,9.087596947114034e-06,8.633742942300661e-07,3.485072058830444,9.290198764994803e-14,74874235.11927938,0.004272803183436931,2.458023412822112e-10
4.5128926926457845e-06,8.107510644318167e-06,5.922556054340887e-07,3.5620115255978204,8.05742613486107e-14,148632112.23409942,0.007748945818554579,1.3369915821946772e-10
4.840139196875467e-06,7.026268384389498e-06,1.0751244110709786e-06,3.3178806113259856,1.1432239716319056e-13,50219129.51672768,0.003261458467136053,3.904456991976583e-10
2.652725174442694e-06,5.757385674077979e-06,1.1354750228542973e-06,3.485723623392013,2.2824954041018744e-13,17182435.592499476,0.0024106961975977432,1.0547715181902147e-09
3.3868286188101508e-06,7.170314849442223e-06,8.208072833906657e-07,2.9491374264271757,2.185647707472325e-13,24700866.03277626,0.0023078881751764434,7.273832239248759e-10
2.585417763167513e-06,9.926757630318589e-06,1.3961470073714885e-06,3.1722282931035184,1.2509895346961107e-13,28201185.546688404,0.0018539865869972953,6.448587309950761e-10
4.364078149318131e-06,7.077215157226165e-06,7.167758701128865e-07,3.4915068268759595,1.2644257032483166e-13,69852730.07541457,0.005480570736047297,2.855832548267415e-10
3.0628046175864706e-06,9.573149267211072e-06,1.071307097960308e-06,3.491300873124902,3.599748424395904e-13,15856697.59146372,0.0037391322205648607,1.236565370825158e-09
4.818600500367665e-06,3.953314746142164e-06,8.970922429564212e-07,2.86697052219952,5.516777994031242e-14,73291684.89452778,0.0017572846180968858,3.4868166701371614e-10
4.2188671061625146e-06,8.84755664282134e-06,1.2827534421353132e-06,3.1001576403283506,4.671283904816517e-13,9883744.648126977,0.0022642406380407017,2.023168451514001e-09
3.341955550354178e-06,9.120305253432954e-06,6.754750369527391e-07,2.8997655461868588,3.7951264307458126e-13,18834254.260816272,0.0030690512689539925,9.738376231506352e-10
4.622815993821922e-06,8.583026599811388e-06,1.06033326352928e-06,3.4830261948044687,1.2362545100595366e-13,54621379.003221415,0.0041351588283710565,3.268467484667117e-10
2.0611132387683813e-06,5.381853241910233e-06,1.3860163344982291e-06,2.926836971207079,5.641215475023516e-14,37624661.29051906,0.000929251394776781,4.976257171360493e-10
3.227724186655134e-06,3.629810500018074e-06,1.6406123317605572e-06,3.5988692141383005,1.3004895316933228e-13,18808154.24997972,0.0016620081004203263,1.3031896216736038e-09
2.5592541574469944e-06,3.7849051355588135e-06,7.502023596189273e-07,3.032278193127815,1.1119281587290559e-13,34746126.13860039,0.0018270650926186151,5.643173877582261e-10
4.3206323070667294e-06,4.5924757564011084e-06,1.2526051564538404e-06,3.6160114948190074,1.886041315594063e-13,22243973.044309266,0.002836184237759138,1.0185085468747847e-09
7.786828977128567e-07,2.1843184656538636e-06,1.5945700744130137e-06,3.538248704663879,1.3616442157279824e-13,6922911.292884458,0.0005974941411970241,2.963702287055287e-09
5.710202786716349e-07,6.051852663553514e-06,6.112649902354613e-07,3.690328960455851,1.8615282935719792e-13,17453340.934827533,0.002409234356870833,7.277180131672473e-10
4.902903600418956e-06,5.399280961702807e-06,1.4046268225476713e-06,2.9776821019928614,3.4621645533334523e-13,9505209.191427574,0.0014994680008103734,2.2941516597221185e-09
4.0432647397549876e-06,5.579551158358812e-06,1.4723406214608534e-06,3.5462890003754404,1.0137431529307837e-13,36867395.78953157,0.002444206609418405,5.318477944357964e-10
4.940886375950541e-06,2.5134197208567432e-06,1.9229722072445364e-06,3.249239662705642,3.921874558917438e-13,4432913.367577471,0.0009888664376486477,6.247692518057777e-09
1.191100024365216e-06,1.5243034704431664e-06,1.4881572387297723e-06,3.303323664135546,4.5230074484213193e-13,2098363.9964909554,0.000528389122802284,1.0834026906221007e-08
1.8767304145338905e-06,3.2123690705961017e-06,9.309757122247986e-07,3.5315645547421153,1.8964857886776916e-13,16118191.882671973,0.0019178849101710801,1.2463455492592202e-09
3.944276056325732e-06,8.705485325744403e-06,1.8352342174851938e-06,3.4031500887001007,3.7935796188414803e-13,9294229.807775497,0.0020995308514067798,1.8635162324773383e-09
1.7366710462130013e-06,2.2295132635213093e-06,1.7227330290824776e-06,3.1095090146589603,3.759867445883614e-13,2925576.9934061845,0.0005414911008248814,6.7022140184479125e-09
4.728757032979261e-06,4.491332814100496e-06,1.8753898662018248e-06,3.525374469662625,3.4450326040693044e-13,8060865.985642476,0.0018016198805940263,3.0559379263441965e-09
1.4245370724043173e-06,7.3526695315478326e-06,6.909398929281494e-07,2.964593305277702,1.887336588867456e-13,21345700.528369125,0.0019044931303286853,9.029208996978221e-10
2.1294137956738275e-06,1.4871540902477915e-06,1.9319443553569644e-06,3.509262783978988,1.418599724970626e-13,7103656.309930024,0.0006677436595184233,3.3378094407870206e-09
5.611609900044949e-07,9.643676688275701e-06,1.8192011415587395e-06,2.953887380456435,1.782394390603819e-13,5140052.9790617,0.0004423792839245559,3.8147161550918255e-09
3.0609739282307626e-06,6.73402975655329e-06,6.137369313966662e-07,3.4758835294788053,1.3399122386576097e-13,62496251.476842426,0.005083322767816441,3.137443074409147e-10
9.335884993274256e-07,4.856561658635971e-06,9.127768370545944e-07,3.579090151586566,3.9406898239887493e-13,6687547.086733779,0.0017904395057362279,2.9214233332207524e-09
1.0633886185399645e-06,6.3488102646431615e-06,8.878491998658812e-07,3.5758225984615226,6.869619331290628e-14,46840853.12710357,0.0022420533650375266,3.751487548570047e-10
4.206407030508466e-06,3.2367507457257493e-06,1.9713520005578816e-06,3.3299649792269124,4.88060088549891e-13,3937914.0423668716,0.0011220176986476713,6.3322221287393115e-09
4.072598674860531e-06,1.0704561465228486e-06,1.1635899964371561e-06,3.713631653994426,1.0747855198919005e-13,17398246.32478391,0.0013953940038740982,1.8723776940121005e-09
1.1208751778391528e-06,6.810138256964271e-06,1.9243937024988617e-06,3.0135868589447403,1.050332570801946e-13,11817346.423525184,0.0006111420137009451,1.3829348649451848e-09
6.391188290851986e-07,4.985397294110974e-06,1.2504598038526277e-06,3.6314855290915893,2.337586118028471e-13,6663480.594151815,0.0011091381211574274,2.504899496636658e-09
1.3513056802217426e-06,6.156200095108971e-06,8.772500518840858e-07,3.3475856128491093,4.775025375877747e-13,7156735.292315126,0.0020270530809020264,2.497054291263909e-09
4.635344654669209e-06,5.5991495572136035e-06,1.0392097603693904e-06,3.2277067900488667,5.343390942915039e-14,92756679.69808452,0.0027209648785391865,2.415821887398672e-10
3.0734631793521987e-06,8.685991964722546e-06,7.285230191481198e-07,3.1492496824861447,4.870445841257129e-13,14325841.92885176,0.0036550012030007596,1.3131204015138847e-09
1.714039515159544e-06,6.464746276947919e-06,1.5225775607093384e-06,3.205455515479539,2.0147709369718941e-13,10755437.62069899,0.0011914814014622424,1.6193003106892887e-09
1.1389140552320327e-06,6.460712342248224e-06,8.253397584092213e-07,3.5169460434221076,4.808866325810658e-13,7424941.91175527,0.0023484111390586968,2.7201562205896643e-09
1.8210659479916008e-06,5.134539456523752e-06,1.5882445400444583e-06,3.349473008653896,1.9201285702003585e-13,10713933.13075516,0.0011727582979554965,1.536308634838277e-09
7.567162218697859e-07,8.017291393597356e-06,1.0680387555444366e-06,2.873357096102208,1.8530485992540378e-13,9296459.483600583,0.0007646011103737644,1.9110547703492616e-09
2.925638516836428e-06,6.137805803915775e-06,1.1427538140753396e-06,3.6972173348622004,2.9820000803531076e-13,15378458.304573601,0.0032187798837203605,1.3528403577066997e-09
1.400202653812965e-06,8.186354379127645e-06,5.401668211763179e-07,3.1315189312289182,1.3584720634114718e-13,42434713.75345405,0.0030654758854498907,3.5794262185033375e-10
3.6333829167152085e-06,8.853949739184095e-06,1.3077831889806175e-06,2.8545427433870527,4.262070155322493e-14,86343405.37616093,0.0015529204774799995,2.282061185135412e-10
1.8304873703830497e-06,5.2705160963723994e-06,6.737753247510422e-07,3.3655738377113043,1.0268640464128693e-13,48224180.63052296,0.0028312693237831444,3.783049454344814e-10
3.125902158964938e-06,7.658405434167659e-06,7.957352166733449e-07,3.2932191705415086,2.8930717651660197e-13,22356500.87297813,0.003575270198861447,8.21257335903287e-10
7.640262432077224e-07,5.970859825135485e-06,1.6676276156279142e-06,3.0707975740878046,4.870774977614342e-13,2264149.5337014124,0.0005577908561768584,7.078548874333463e-09
4.830630817630149e-06,2.7749573897658406e-06,1.7576912812606064e-06,2.9441413268122645,2.502826939893802e-13,6940203.032698866,0.0008088698872404166,3.670281385580984e-09
2.635438530166845e-06,2.9534133466335725e-06,1.5826434057615412e-06,2.91597463527416,3.9600827421978684e-13,3884798.1988419113,0.000669725309408616,5.5223664788228735e-09
1.395804271464424e-06,3.471761708825325e-06,6.835936922815774e-07,3.44361492789306,2.4478063171655834e-13,14712580.004906159,0.0021792804705373084,1.0780444563418117e-09
4.261978297927325e-06,2.895820405563146e-06,9.306674811900911e-07,3.0954403556672934,7.70742850339139e-14,44753401.47229064,0.0017614404323347506,4.950222304211578e-10
2.9461286406095823e-06,6.3002533684823995e-06,1.3974704541845686e-06,2.9758352544401894,4.1351400833571846e-13,6810241.785669418,0.001260577038405278,2.5107140367505195e-09
8.493619711903215e-07,7.726950221189328e-06,1.737525633354269e-06,3.413434037762107,3.1374044606581914e-13,4611830.640788446,0.0009138397338854182,3.981126878433856e-09
4.347134854648517e-06,4.2205534688319855e-06,1.4470874168927911e-06,2.9888951045482917,3.437131762931272e-13,7719761.381798066,0.0012282463665797866,2.630494158584006e-09
4.13034130983545e-06,9.58742727481128e-06,1.1241185764598766e-06,3.1773202774474805,1.9830384444882095e-13,28211853.703276753,0.002810402169307526,6.706696684266372e-10
4.421147357055804e-06,2.4824703312561085e-06,1.902965205246518e-06,3.0309285886075084,4.527444215151088e-13,3338301.9576590187,0.0007442001196694705,7.255012913616075e-09
5.238932966392407e-07,7.5171504115407225e-06,1.9063851821017667e-06,3.165118021228323,1.5823220102458507e-14,53567307.397220105,0.0004781554525347703,3.987847143883948e-10
3.2676981742277473e-06,6.173466728806023e-06,1.6969245350898426e-06,3.5272092745071273,3.8376652264185035e-13,8003430.621194593,0.0019512761295029121,2.449929794522125e-09
2.4068690386760347e-06,2.0136263331679567e-06,1.5068468097704734e-06,3.3218580737789543,5.305894475432197e-14,28333469.014792245,0.0008844532691060805,7.821873592912361e-10
4.529593369622546e-06,3.288709013810375e-06,7.536460698759983e-07,3.302796307620537,1.788560636909295e-13,28886169.404963743,0.0030157724158644504,8.226810807273363e-10
3.549627125664884e-06,7.376699373270472e-06,1.6092166428773264e-06,3.61921792918107,3.4799973722674775e-13,10982917.624504572,0.0025765150154433334,1.842540285081615e-09
4.3518388671502645e-06,1.1569955533909823e-06,9.482323832371018e-07,3.2592034760643975,3.8429656559431624e-13,5331202.625149692,0.0011734307683214599,5.867671821658442e-09
3.945315172270605e-06,7.455262887365687e-06,1.8051771438043729e-06,3.1185066753235944,1.273748643016437e-13,22987620.161754858,0.001430000928344952,7.884800524676967e-10
2.3834596149685567e-06,5.9195221229295266e-06,7.491929407672675e-07,3.114367446216294,4.236561824712075e-14,113859074.91889098,0.0024269484854633726,1.784379980717467e-10
1.110484139612251e-06,1.9392865224473476e-06,1.6061657969962094e-06,3.266778085212922,1.2528536093204905e-13,7582918.877332005,0.0005122353028353788,2.2907246315794053e-09
