W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.406570320653121e-06,1.0113890302213932e-06,1.543137214891607e-06,2.9684924525556378,4.0648953986323305e-13,2468952.6912774313,0.0004743532934563402,1.2713721962977369e-08
3.4903287833029432e-06,1.2772433817304284e-06,1.7720556408789495e-06,3.181274216420579,1.4137208686971104e-13,7411330.305000263,0.0005686725159120597,3.764303365844509e-09
4.047014433781779e-06,3.960709860540096e-06,9.479188877152974e-07,3.3214101379523444,2.3272128156804537e-13,18907814.35315779,0.002539038241965705,1.1737227085766821e-09
2.8185355326203008e-06,5.913279546239584e-06,1.5328838624471524e-06,3.5440045231448507,3.821597633654594e-13,8142374.292180438,0.0020141535596147854,2.5022347217865595e-09
1.4385228751827043e-06,3.0062226881251934e-06,8.672957569393472e-07,3.5050752003674175,3.2234238749816705e-13,8555271.818292577,0.0017328276317582483,2.407444387364868e-09
4.886911162490053e-06,8.54990658185487e-06,1.7073766695862225e-06,3.0282170508210218,4.8571047032462556e-14,72611035.22428283,0.0016838187974100311,2.813498073460355e-10
3.682054836164613e-06,8.826722958201232e-06,5.263044374852011e-07,3.4465327155223906,1.8758177759883658e-13,64626046.38498198,0.0072381879102080505,2.9285076332261324e-10
4.244028025029245e-06,8.857929947987724e-06,1.2781477993084182e-06,3.5698085288410173,2.500575435116075e-14,224387871.99664935,0.003808707119551805,1.1084246027396077e-10
2.706918170625284e-06,2.2876793959450885e-06,5.123343211244468e-07,3.100214881249423,3.384012526480959e-13,13420104.049230719,0.002290284784719365,1.7107131205501781e-09
1.8076293026359418e-06,9.329633405368935e-06,1.326249193747606e-06,3.388921202363079,1.6935306539845637e-13,19073947.796807412,0.002022372094883606,1.0224193237681586e-09
8.4609625466759e-07,1.886456845582392e-06,1.8046853405684316e-06,3.1450982474193117,1.5715049419135887e-13,4392158.583926139,0.0003377408481028229,4.2374328766792515e-09
4.771472993297919e-06,9.289771140905499e-06,9.210696360283014e-07,3.4710646593315464,2.283567059176465e-13,35879303.348941,0.004978368975361562,4.905089672105803e-10
2.6111260918108945e-06,7.750046758882785e-06,6.153469455191947e-07,3.47786933730848,3.3909143020689394e-13,24329203.859907467,0.0053232003275841605,6.410688103910902e-10
1.3045230222269454e-06,1.8764534802977903e-06,5.22464670791497e-07,3.4056827464184116,4.0335346334437094e-13,8166138.277022236,0.0019435845697512995,2.552887684108142e-09
4.384354543886646e-06,6.786789723137573e-06,6.325191640487498e-07,3.2126546712641515,1.5592057375248422e-13,56126742.66156623,0.004596790937904686,3.4934938689539534e-10
4.3948951254620235e-06,5.40683817399463e-06,1.2413538483066316e-06,3.607980487340398,2.5745567299051846e-13,18053776.02458818,0.0031054697009803983,1.1323326872709394e-09
3.846409988772882e-06,3.302223015082841e-06,1.4769823745747726e-06,3.226170773091876,4.9161199902940574e-14,48555129.649248734,0.0013144310519485637,4.754168489493423e-10
1.397696002878296e-06,3.36234995885683e-06,1.772551329403002e-06,3.079724614553311,2.829206886767063e-13,4136057.9355617613,0.0005583634878592658,4.385841320915375e-09
8.313026318714954e-07,7.6002202137196325e-06,1.5837978255056948e-06,2.891533999219268,4.605667288523161e-13,2657275.436049814,0.0005501298281308149,6.329424792386252e-09
2.5223952831421335e-06,7.459567896021516e-06,7.07760270960788e-07,3.1386150697728183,7.662024124066849e-14,77692892.3651763,0.002967789294631415,2.36107618570103e-10
3.2707030551586963e-06,5.450805884098002e-06,1.9339268180328995e-06,3.1416907932505413,9.400575077225034e-14,22839844.730856568,0.0010825619588107154,7.787892415595943e-10
2.435709998613715e-06,9.792029812672839e-06,1.6863154568013923e-06,2.922541380535886,4.447850627749831e-13,5628992.8030370185,0.0011435759394265697,2.9524854050130634e-09
4.957127719198279e-06,8.328299094424092e-06,1.1838098391021331e-06,3.535937940668067,1.4898595413523564e-13,42270871.28159284,0.003983157968164433,4.736186823722293e-10
3.1866417411564307e-06,7.828504312441029e-06,1.3502926391922982e-06,3.324141099864759,4.4494197448353486e-13,8868103.261123799,0.0022680527175459146,2.008817096155021e-09
2.232540611945029e-06,9.127380917965784e-06,1.673044628796277e-06,3.2079338753663067,4.5428740134016617e-13,5856863.164735118,0.001468024939368316,3.725647536817539e-09
1.8013512682305777e-06,3.5281130691344402e-06,6.281272352262172e-07,3.407903227995212,6.013568163737549e-14,73472484.90032868,0.002650974182779817,2.734829679062098e-10
2.672302301811094e-06,1.2235960564440593e-06,5.173066569959823e-07,3.220017200786632,2.633378729461255e-13,12264927.641182145,0.0018049928720486534,2.1436045894392054e-09
3.289873763201615e-06,4.043968173741872e-06,1.7766221571734726e-06,2.8559090502234077,1.7553224475060846e-13,9935252.813143497,0.0007330644885704077,2.030178562461359e-09
5.805065238759617e-07,1.1725266271502087e-06,1.0960839914558274e-06,3.3744898724141734,4.849996233659289e-13,1695907.6113001718,0.00048232306052529744,1.1561858090996798e-08
4.222810609941681e-06,3.0099490386274506e-06,1.3369743365201601e-06,3.406068615154795,3.0066945988935933e-13,9328485.277903838,0.001735340324138455,2.6078627421311146e-09
4.038825727508291e-06,5.630122569595293e-06,6.896843892933447e-07,2.8947468907221414,1.7338988696270728e-13,34758586.1103033,0.0025666711604182,5.287436322724668e-10
3.5937293728457864e-06,5.730349401535277e-06,1.3212350838684509e-06,3.4419480091279304,4.718583327007663e-13,8152034.790629778,0.002330574012441788,2.241288418495169e-09
4.846809637890601e-06,1.938488063477066e-06,1.480366454928191e-06,3.374726670910161,3.141280753448152e-13,6394081.150409198,0.0012357064369143567,4.349870483443592e-09
3.0399498768047016e-06,6.653243617020967e-06,1.1622620574232662e-06,3.639268345053258,4.930512565746493e-13,9506670.67457214,0.003247521912781913,2.136912743228543e-09
1.5859811443603252e-06,2.017501347384794e-06,5.277495932227841e-07,3.0139279293060017,4.1180734510001245e-13,7571103.026405179,0.0014460996058605212,2.589826484842641e-09
1.8675938841332442e-06,5.0649015915126234e-06,9.364351739901519e-07,3.596176251852286,2.2629033100319922e-14,169846100.59839207,0.002666980825549959,1.0444809234351471e-10
7.823594190072489e-07,7.238928421340494e-06,5.009445256510125e-07,3.526770037136334,3.808017893964391e-13,12783459.553896269,0.003291515127909487,1.3709037440722925e-09
4.430052232260209e-06,7.706387037260321e-06,7.148480796438532e-07,3.356674002597516,1.0698138225724208e-13,82517864.91249654,0.005056800262613989,2.5935942914767554e-10
2.9372152567215805e-06,7.493278278547954e-06,1.259248437161529e-06,3.6026225563748278,4.845424611883322e-13,9152622.66863034,0.003061755510886098,1.9693379925521364e-09
3.970742297811822e-06,2.0795407378095475e-06,1.3033983657227436e-06,3.0224431108767087,2.055913871405569e-13,9191097.244370237,0.0009284819127530394,2.9062007492749133e-09
4.313713550350159e-06,3.579583545439125e-06,5.86375237792915e-07,3.007017929683256,1.992906771087201e-13,29998960.49399701,0.002865586635065895,7.939994933997325e-10
3.4628424789168978e-06,2.479785643431232e-06,8.570753214352887e-07,3.371391448210307,5.875679054305006e-14,60338439.825734764,0.0021531379003571815,3.8446757147684925e-10
1.0445742407782694e-06,4.817362099157313e-06,7.758663843170816e-07,3.4862953886488324,4.506969315979859e-13,7041779.358321862,0.0020470606503900884,1.994577047773042e-09
1.1553805013266177e-06,3.7134437431557302e-06,1.4263309340959688e-06,3.6697357095139846,4.2694595343313947e-13,4107117.172679147,0.0012678977918999788,4.7741134018985516e-09
1.480402346896856e-06,4.1060296772601875e-06,6.680601365173157e-07,3.041724275960411,3.5822742221392514e-13,9648676.817367557,0.001645816204894236,1.9743255917957443e-09
3.312834975083767e-06,7.311896017848433e-06,1.958221723621025e-06,3.5976460800694796,1.6138409652261082e-13,18500603.03375451,0.0019387249227693082,1.0152954363942043e-09
3.3251726347157725e-06,7.3668156093597236e-06,7.998535301361079e-07,3.6287139670010737,1.9135028396736967e-13,38896684.34554755,0.004955713862877005,4.716019770981264e-10
3.2545174350440103e-06,6.534879240406649e-06,1.4187343618064043e-06,2.970944093655118,2.1759660402695714e-13,13584798.420789106,0.0012866610290477457,1.2989978539776178e-09
7.578521976158818e-07,6.504551917082172e-06,1.7467233662697647e-06,3.5172628954029967,3.8537878609929527e-13,3404298.4616001686,0.0008771879571763188,4.9657014749459255e-09
3.963114131654708e-06,6.8885934474812986e-06,1.4499334857823136e-06,3.665845869131616,4.2735206396287393e-13,10308390.841089506,0.0030453371818906514,2.1088418457313106e-09
2.5993424672669575e-06,7.949240081776418e-06,1.244944178460899e-06,3.5231795236579884,4.846644228636291e-13,8629835.86652009,0.002785340653755604,2.22075965849906e-09
3.017930171684167e-06,2.948799817806744e-06,1.0427284202293324e-06,3.071692861959082,6.782669378374753e-14,39253841.27847622,0.0013287809957716968,5.786273104205997e-10
2.4272457147077454e-06,1.5800138439125641e-06,1.7775192315259316e-06,2.863299135528078,3.092291992642173e-13,2891757.408352816,0.0003917797435482613,8.214234582476445e-09
1.2340505909116195e-06,7.089334132356509e-06,1.615530163351599e-06,3.0321779462324323,9.042011289509823e-14,17738101.794122525,0.0007964799171262669,1.2541947447927434e-09
4.184014389017944e-06,2.5967301940219874e-06,9.912326135304095e-07,3.280112537501062,7.390474952079206e-14,44270040.42834634,0.0018834660626264811,6.010184873089657e-10
2.693385796088073e-06,8.717689703335373e-06,7.712131058554274e-07,3.105891827999132,3.6855948547769704e-13,16299897.104264054,0.003041599209337252,1.2029427555174585e-09
1.3384963053777835e-06,7.5096499129016215e-06,5.096054195224787e-07,2.851343173474519,1.6817039467113933e-13,29964126.163583476,0.002204390862054762,6.54377272015464e-10
1.2082452280611095e-06,6.824231624378074e-06,7.806488336778555e-07,3.454254211293377,3.5676349504577533e-13,10933743.465627953,0.00248387690859481,1.383062529835063e-09
1.4269795051431703e-06,5.401530849398142e-06,1.949135383029393e-06,2.9377473400438654,1.9362342717525024e-13,6423803.01356476,0.000559939621936369,2.6805318721645095e-09
4.265692409338438e-06,6.460875057468749e-06,1.4438622984272374e-06,3.12390943322993,4.360783610446708e-13,8135214.720949517,0.0017494594177084135,2.242331562228479e-09
1.0790793640642518e-06,6.9592759164546355e-06,6.593861664956615e-07,3.4570024107914605,2.0912036871362935e-13,20764605.42586046,0.002787996714330935,7.540051359977832e-10
3.529948989307456e-06,8.640339571066824e-06,1.8000589533711855e-06,3.7013125638059363,2.382242089282428e-13,15904010.40456975,0.0026722887002184788,1.1741135653739459e-09
2.935150268757046e-06,4.449963079006734e-06,9.531172748314238e-07,2.9963553993081637,2.2185099153768435e-13,15705680.451422498,0.001568144834213805,1.3640053624291752e-09
3.907222812907319e-06,2.5035899822628054e-06,8.957611361914349e-07,2.887957694631391,4.009210519590826e-13,7152842.994836204,0.001268638167462273,3.1378192591319325e-09
2.5467527682832123e-06,4.464654776097806e-06,1.1326061270068235e-06,3.2758376286048767,5.2872163507115404e-14,58653142.69964723,0.001733842268090955,3.472551380814267e-10
1.483158474207111e-06,5.288135327343055e-06,9.55255405348349e-07,3.7032016981464646,2.775205906889946e-13,12829027.997069038,0.0026352147797865095,1.2985819778097846e-09
2.738922535060943e-06,9.767701367801886e-06,7.335612179144951e-07,3.275181722900283,1.453328508877362e-13,49654413.3240633,0.004028537626921027,3.508363677164196e-10
5.075891982915202e-07,3.527491672181553e-06,7.589377976527539e-07,3.3071454792122057,1.0300957145090412e-13,16654539.569386378,0.0010224344785912014,1.0011397166597253e-09
2.9484759644518818e-06,9.682648882804996e-06,7.645197822428232e-07,3.1889654005457206,2.7479094832120835e-13,25231157.321258172,0.0037227226795580755,7.834372262147713e-10
4.407893955253168e-06,3.781266507564009e-06,1.952789274802424e-06,3.471537508660527,8.907741281212479e-14,25725441.33751307,0.001475139412850982,9.270762480709397e-10
1.8807936736576657e-06,8.081109192499593e-06,1.918037797963601e-06,2.9767630634329016,9.068359434100264e-14,19654164.411762528,0.000822137400361401,9.910054134599198e-10
1.2841278020271639e-06,4.58686302510462e-06,1.726108115647974e-06,3.360855596936339,1.3942672815135255e-13,10704757.833986606,0.0008817255281252979,1.658560375513681e-09
6.888529152061082e-07,8.54410728437304e-06,1.5201617138746816e-06,3.212043965152258,2.4377244651537397e-13,5596174.382442339,0.0007822697403461378,3.503794163164959e-09
3.5216064641395652e-06,9.966924272502046e-06,1.0703088500157835e-06,3.532700084107245,1.8525058149159e-13,34340889.785220936,0.0040982544711714,5.711863226120578e-10
8.39490149249035e-07,1.4534628330662887e-06,1.4947583209075641e-06,3.2485678431722618,3.1425843962046243e-13,2434141.4138634778,0.0004006462028281134,8.007735677841682e-09
3.302815944410267e-06,6.5541249355396125e-06,8.751864259111613e-07,3.103430037268884,2.0839206944212635e-13,24700284.968233217,0.0024522301140447755,7.275399361381136e-10
4.574430429835179e-06,7.320504696162309e-06,1.7890351776947472e-06,2.8916177636410323,3.6477923342957275e-13,7745544.033592829,0.0011764265242951305,2.3692704370947158e-09
2.916472604236675e-06,9.256385968284808e-06,5.739241912306812e-07,2.9815003679616163,1.8342155433077587e-13,44442916.71542095,0.003659070026130336,4.5086056966970935e-10
1.8006523419888612e-06,4.096820764669626e-06,1.7605870328074224e-06,3.361579530250999,3.477331233213974e-13,4812665.958667408,0.0009689677011941797,3.654094538493981e-09
2.171573134024484e-06,7.068332092243825e-06,8.898517342628828e-07,3.0275169821633776,9.798881032229263e-14,41226575.81475776,0.0018631698684269163,3.557555424619666e-10
2.1067767761496804e-06,5.244789141445489e-06,1.669596985200096e-06,2.9582038740037686,1.8855191807386082e-13,9504726.237717122,0.0007715061738698589,1.986734280463082e-09
3.899651131330187e-06,7.2235893506408044e-06,5.885629882126362e-07,3.0594172299085427,2.531494546170728e-13,33804606.7850072,0.0039808474781357385,5.926699407459473e-10
2.678694047889832e-06,9.2458316293437e-06,1.0175718441304225e-06,3.1171463411195175,1.6970496680512328e-13,27546896.042315047,0.0023412501985674364,6.151298673724059e-10
8.142299091195785e-07,3.6974566583549897e-06,5.940853806556114e-07,3.6050103333080483,2.570763328988274e-13,13064516.939145269,0.0023638575241571123,1.384864157989689e-09
4.810391505778293e-06,5.297834646260924e-06,1.1882079431166945e-06,3.405135899084052,4.765513058542874e-13,9693117.396838522,0.002760888211819852,2.289954218792152e-09
2.3925342919763155e-06,1.211987159138105e-06,1.0242912199810635e-06,2.936249032388732,4.045328742504301e-13,3362619.1184803545,0.0006298022496939917,7.60635143278386e-09
2.892122007488548e-06,6.959160013387414e-06,1.7072560542313884e-06,3.2489046991650667,2.8861287727268425e-13,9398599.440254144,0.0014534370281006732,1.928806140977227e-09
4.676507215984905e-06,2.5782274420648297e-06,1.6450818141274048e-06,3.3795108453852603,2.0802587767600134e-13,10276963.090414628,0.0013176772716300845,2.4618035848238524e-09
4.385102511193511e-06,1.8544253874311492e-06,1.287303098132941e-06,3.0320780258538482,2.333181538596298e-13,7945264.118542099,0.0009152157798225876,3.4472147398506684e-09
3.7528014681599013e-06,5.440629611850501e-06,1.3028947446081415e-06,3.661448626645873,4.87585765000415e-13,8647708.790658163,0.002905008739799575,2.085441635861989e-09
2.5943115635474183e-06,9.557996665222907e-06,1.8212023149021843e-06,3.46996328639394,3.1669837908617986e-13,9574736.317219168,0.0019659583845617187,1.7418751869965916e-09
3.1633768385336207e-06,4.0807549215075415e-06,9.296599210567334e-07,3.2511266635419687,2.3848127199417756e-13,16638708.21654157,0.002132227975354727,1.2291166617323548e-09
9.479438438184324e-07,7.147423481447578e-06,1.374092636857828e-06,3.2354917200427806,2.8358521001548332e-14,61607853.18181237,0.000987944716426984,3.5799736429036625e-10
4.077472464173372e-06,3.5445402006891916e-06,1.3854885619421438e-06,2.999088179758107,4.3999059983510083e-13,5562604.126122175,0.0011542819203812708,4.135179010208776e-09
2.9467156601280423e-06,4.8265303524547104e-06,5.107631541358287e-07,2.926036245464471,3.0532971724419914e-13,21497840.081589773,0.0028001809937682857,9.967418291845394e-10
2.6717409841236268e-06,1.1873687647120975e-06,8.256407470333165e-07,3.7339960515044104,4.5222973531042857e-13,5405090.407216623,0.0018456757481762885,5.1669467596701e-09
2.1898336031996535e-06,2.8012732317135467e-06,5.474792636200789e-07,3.378168310972038,1.1640083127324478e-13,42053940.201515675,0.002893845984613238,5.30604608725243e-10
1.3088862774992382e-06,4.111190062207299e-06,1.8376433685126262e-06,3.50422806690276,3.6544443428081954e-13,3920188.4248574716,0.0009444366563361313,5.001760377874722e-09
3.4641234455253805e-06,6.662801304493246e-06,6.60705196104181e-07,2.9849262652278723,4.07360970834179e-13,16401084.213831631,0.0029561329463829752,1.1942330984943961e-09
3.7272505340576302e-06,6.214486886817253e-06,7.502626949462726e-07,3.5066037923480127,2.227438737147356e-13,33040504.301705245,0.004565125267966784,6.01819815178817e-10
5.679415973717278e-07,9.294565152367934e-06,7.484434232854145e-07,2.999171600691142,3.830874415839509e-13,5899705.707824154,0.0011707861578699403,3.2686059577985698e-09
3.872641391169403e-06,2.013644969552869e-06,1.2097086584967525e-06,2.949999720771087,8.758236237276448e-14,21781514.97850537,0.0008837737884762853,1.1007071493162653e-09
2.287645949240951e-06,9.675413558056684e-06,6.827278482815314e-07,3.4393139096252274,1.9763485382678125e-13,37781795.35563021,0.004764221531818178,4.708681932320668e-10
2.5064366565010584e-06,2.5729455697439456e-06,7.412657017561543e-07,3.3597478982904097,8.107277849014408e-14,44794056.09120645,0.0021728825642721044,4.994404353361745e-10
1.5525037756357929e-06,7.924397889001373e-06,1.13273115180936e-06,3.4088548766146705,1.5159290347825226e-13,21573377.507466123,0.0020605060103798217,9.078407426323505e-10
4.662278586548769e-06,4.569047073863752e-06,8.029667467820643e-07,2.97391267198796,3.020889118606205e-13,16942681.233961158,0.0023495444359776527,1.4206091625689236e-09
1.988639421456998e-06,7.242305299591618e-06,1.5971697100815978e-06,3.5395604347920315,3.1793904362451443e-13,8525953.874367658,0.0018313038213979128,1.9663340545680857e-09
3.837983670691376e-06,8.906940797949711e-06,1.8096850387943258e-06,2.983991245256168,2.1565672326859606e-13,13686833.446230996,0.0012982572538869036,1.3415695747851343e-09
4.540956430341539e-06,1.4248737924299047e-06,1.6555731697028962e-06,3.0844827690412475,2.1740830622265557e-13,5799599.309637793,0.0006435482178819211,5.134997508708892e-09
2.590736892178419e-06,9.536895162740816e-06,1.3816119075184339e-06,3.731304499948325,2.0228024595738694e-13,21765521.060054872,0.0033177112547027638,8.071218930274227e-10
4.283097725908127e-06,7.88846012120575e-06,5.9301978213877e-07,3.015690949418302,2.525939626935767e-13,36072574.05103841,0.004109044543294787,5.517579004645888e-10
3.898046807256808e-06,2.750344181695428e-06,1.6498781363869907e-06,3.38428955038331,2.2989944336508807e-13,8997336.102269731,0.0012662370318990753,2.852617652124068e-09
3.864202159178888e-06,9.176311236845768e-06,1.5742834681738612e-06,3.5110493671106573,2.2663298708268415e-13,19180027.1457183,0.0027233087517457614,9.583451466531224e-10
4.2875634551413295e-06,3.331531119096927e-06,1.3306088910228042e-06,3.1590089524648604,2.875523647096964e-13,9420895.250678074,0.001433359888431867,2.420226239855872e-09
4.651721871358153e-06,3.5064257088760215e-06,1.3616462085602718e-06,3.189768070513999,4.1890420742760047e-13,6826157.196076714,0.0015378469685953361,3.547903642138184e-09
2.876392328972471e-06,3.5996186239094336e-06,5.657493741488845e-07,3.135189066976691,3.9218202149071014e-13,14147857.073234957,0.002758655797205668,1.5982304962437277e-09
3.81212123963448e-06,7.559640958261438e-06,1.8144619467779781e-06,2.981427011441035,1.0451764901670802e-13,25874912.587238498,0.00120800224619644,7.466123417041507e-10
1.8620104218072026e-06,3.535949781963569e-06,5.595519002256746e-07,3.6807971045613836,4.928393472017932e-13,11454233.050836595,0.003954595892687617,1.7034902464127662e-09
8.326297244359568e-07,7.693433917283905e-06,1.944760570658215e-06,3.6509937150307326,9.956968769214327e-14,13879090.639369935,0.0010050706909614424,1.4220459256603974e-09
2.3823593127559973e-06,1.6455638633850276e-06,8.386368642161048e-07,3.148928309410249,1.8280749142875785e-13,12114027.366533268,0.0011750012548570295,2.1095504788879364e-09
1.5965453235814797e-06,1.6129592565629598e-06,6.534494204409605e-07,3.2534420537143776,1.0504605823768625e-13,23678807.013552453,0.0013882777639366984,8.867769276563569e-10
1.997394680863037e-06,2.6104997639032072e-06,1.1530942422364045e-06,3.5064547487959805,4.834186285904724e-13,4675226.947719335,0.0014256067540634565,4.301572211271289e-09
2.4470880424692248e-06,3.81811591538036e-06,5.200064651298569e-07,3.327183221023599,1.339943423102653e-13,46730291.92314795,0.003533512527550869,4.1959599074409053e-10
