Loss
3.2958920001983643
0.4160265028476715
0.13079401850700378
0.08383794873952866
0.07198236882686615
0.0665229931473732
0.0627923309803009
0.05980605259537697
0.05726829171180725
0.05501919612288475
0.05296968296170235
0.051071908324956894
0.04929589852690697
0.047622572630643845
0.046039730310440063
0.044539645314216614
0.04311754181981087
0.04177059233188629
0.04049716144800186
0.03929619863629341
