Loss
3.46435546875
0.42227911949157715
0.16766080260276794
0.12097121775150299
0.10367155820131302
0.0939556434750557
0.08749567717313766
0.08286045491695404
0.07938139140605927
0.07668294757604599
0.07457830756902695
0.07285788655281067
0.071418397128582
0.07021427899599075
0.06917811930179596
0.068254254758358
0.06741809099912643
0.06666036695241928
0.06595981121063232
0.06530001014471054
