Loss
3.5459580421447754
0.3340177834033966
0.1333213746547699
0.0987001284956932
0.0828055888414383
0.07288296520709991
0.06617381423711777
0.06142663210630417
0.05793743208050728
0.05528352037072182
0.05316280201077461
0.05140538513660431
0.04989943653345108
0.048570092767477036
0.04736785218119621
0.046261321753263474
0.045218247920274734
0.04422293230891228
0.04326473921537399
0.042336538434028625
