Loss
2.1857526302337646
0.38278359174728394
0.14292408525943756
0.08583039045333862
0.06809400767087936
0.06067940965294838
0.05652111768722534
0.053626347333192825
0.051359593868255615
0.04947775602340698
0.04785991087555885
0.04643436521291733
0.045154161751270294
0.04398661106824875
0.04290834441781044
0.04190227389335632
0.04096579924225807
0.04008229076862335
0.03924397751688957
0.03844554349780083
