Loss
2.4893181324005127
0.40994036197662354
0.1453494131565094
0.08806305378675461
0.07201215624809265
0.06586078554391861
0.06258275359869003
0.06039988622069359
0.05877096205949783
0.05748380348086357
0.0564248189330101
0.05553522706031799
0.05477479472756386
0.054114650934934616
0.05353351682424545
0.053015436977148056
0.05254887044429779
0.052128877490758896
0.05174130201339722
0.05138085037469864
