Loss
1.5992871522903442
0.5326588153839111
0.25961992144584656
0.15853863954544067
0.1153969019651413
0.0956575945019722
0.08614885807037354
0.0812276154756546
0.07846985012292862
0.07675603032112122
0.07555899024009705
0.07462650537490845
0.073835588991642
0.07312441617250443
0.0724603459239006
0.07182462513446808
0.07120522856712341
0.07059329748153687
0.06998153775930405
0.06936334073543549
