Loss
1.4259958267211914
0.4490981996059418
0.22213347256183624
0.13900862634181976
0.10214681923389435
0.08352968841791153
0.07294616848230362
0.06624860316514969
0.06160041689872742
0.058139778673648834
0.05545447766780853
0.05328746512532234
0.05150650814175606
0.05002501234412193
0.048781804740428925
0.047730959951877594
0.04683674871921539
0.046070683747529984
0.04540971666574478
0.044835109263658524
