Loss
1.4906257390975952
0.5002944469451904
0.24690690636634827
0.15180589258670807
0.10961776226758957
0.0892292782664299
0.07865770906209946
0.07283837348222733
0.06942981481552124
0.06731334328651428
0.06584865599870682
0.06475835293531418
0.06389415264129639
0.06317383795976639
0.06254995614290237
0.06199374794960022
0.06148696318268776
0.06101742386817932
0.060576654970645905
0.060158539563417435
