Loss
1.2571147680282593
0.47769057750701904
0.2536975145339966
0.15996834635734558
0.11381220072507858
0.08879811316728592
0.07427332550287247
0.06534640491008759
0.059575024992227554
0.05566560477018356
0.052935440093278885
0.05090777203440666
0.049338918179273605
0.04807757958769798
0.047027211636304855
0.04612459987401962
0.04533347487449646
0.044620685279369354
0.043960392475128174
0.04333990067243576
