Loss
4.507148742675781
0.39864879846572876
0.11235669255256653
0.08656058460474014
0.08665452897548676
0.090312659740448
0.09670596569776535
0.07903657108545303
0.07884982973337173
0.08247262239456177
0.08177855610847473
0.07896637916564941
0.0794975757598877
0.08331329375505447
0.08278097957372665
0.08215700089931488
0.07912535220384598
0.0929141491651535
0.09345979988574982
0.08234361559152603
