Loss
4.358076095581055
0.36147916316986084
0.10602419823408127
0.09743751585483551
0.08786224573850632
0.08384924381971359
0.07444947957992554
0.07393302768468857
0.07696722447872162
0.06507985293865204
0.0869692787528038
0.06310246139764786
0.07895736396312714
0.06758420914411545
0.06476352363824844
0.05751098692417145
0.05942569673061371
0.07212825119495392
0.05829806625843048
0.07213534414768219
