Loss
5.250547885894775
0.310927152633667
0.09572131186723709
0.07855773717164993
0.0752900168299675
0.06580383330583572
0.0735199972987175
0.061887338757514954
0.06036331132054329
0.0713549330830574
0.06986907124519348
0.06286397576332092
0.0665929913520813
0.06620003283023834
0.05831862986087799
0.06886696070432663
0.05064595490694046
0.06207159534096718
0.04743005335330963
0.0492490753531456
