Loss
4.848178863525391
0.37931403517723083
0.11851982027292252
0.09433913975954056
0.09027157723903656
0.08630320429801941
0.07923834025859833
0.08325192332267761
0.08668075501918793
0.0900331512093544
0.0797184556722641
0.07853512465953827
0.0799243152141571
0.0962238535284996
0.09756197780370712
0.08578561246395111
0.09194131940603256
0.08205084502696991
0.0837922990322113
0.06843321770429611
