Loss
5.129207611083984
0.2835797667503357
0.12464071065187454
0.09393671154975891
0.09651586413383484
0.09463538229465485
0.0965973287820816
0.08649289608001709
0.10067266970872879
0.09365332871675491
0.08957444876432419
0.08014242351055145
0.09214982390403748
0.08554711937904358
0.0850052610039711
0.07846811413764954
0.09376173466444016
0.08678045868873596
0.0886063501238823
0.09550072997808456
