Loss
5.004252910614014
0.38601601123809814
0.11457349359989166
0.09829636663198471
0.09222523868083954
0.09709642827510834
0.10046807676553726
0.08302178978919983
0.10925450176000595
0.08468089252710342
0.0850229412317276
0.08335286378860474
0.09433183819055557
0.08210393786430359
0.10628912597894669
0.09758171439170837
0.08681626617908478
0.10700657963752747
0.09032712876796722
0.08550301939249039
