Loss
3.821624517440796
0.5037088394165039
0.14080975949764252
0.1037331074476242
0.09263676404953003
0.09003439545631409
0.08946576714515686
0.09067066013813019
0.09437179565429688
0.08835221827030182
0.09968524426221848
0.09101824462413788
0.08472244441509247
0.09467699378728867
0.08466625213623047
0.0834927037358284
0.08619676530361176
0.08133042603731155
0.08381088823080063
0.09145941585302353
