Loss
4.678586006164551
0.35909774899482727
0.13854773342609406
0.09515611827373505
0.09324704110622406
0.0862966850399971
0.10282953828573227
0.08327444642782211
0.07990733534097672
0.07760506123304367
0.07811412960290909
0.0811893418431282
0.07795517146587372
0.07984688133001328
0.07766533643007278
0.07059209048748016
0.06960482895374298
0.07003537565469742
0.06808439642190933
0.07438024878501892
