Loss
4.44954776763916
0.36949121952056885
0.10990893840789795
0.1097220629453659
0.10652269423007965
0.08790828287601471
0.08871456980705261
0.09430801868438721
0.08815547823905945
0.08640805631875992
0.09765653312206268
0.08852747082710266
0.08251539617776871
0.08600832521915436
0.09497471898794174
0.09058428555727005
0.07786037027835846
0.07620332390069962
0.08305633068084717
0.09522397816181183
