Loss
2.5658364295959473
0.43799906969070435
0.16105180978775024
0.1028939038515091
0.08666445314884186
0.07991950958967209
0.07580696046352386
0.07265837490558624
0.06997058540582657
0.06754829734563828
0.06529820710420609
0.06317038089036942
0.06113721430301666
0.05918428301811218
0.05730530619621277
0.055498961359262466
0.05377257615327835
0.052122343331575394
0.05054977908730507
0.04906736686825752
