Loss
2.640047311782837
0.39291897416114807
0.1357138603925705
0.08493075519800186
0.07188583165407181
0.06703178584575653
0.06431758403778076
0.062376536428928375
0.06083017587661743
0.059533506631851196
0.05841086432337761
0.057414568960666656
0.05651162564754486
0.05567825958132744
0.05489678308367729
0.05415383353829384
0.0534391775727272
0.05274491757154465
0.052064940333366394
0.05139459669589996
