Loss
3.033085584640503
0.4264082610607147
0.14945432543754578
0.09856473654508591
0.08472944796085358
0.07878024876117706
0.07517733424901962
0.07252843677997589
0.0703672468662262
0.06849014014005661
0.06678693741559982
0.06518854200839996
0.06368042528629303
0.062192000448703766
0.06069508194923401
0.059175826609134674
0.057626981288194656
0.056046973913908005
0.05443877354264259
0.05280819535255432
