Loss
2.7777693271636963
0.34897828102111816
0.13489805161952972
0.08999096602201462
0.07272304594516754
0.0636296272277832
0.057959817349910736
0.054009243845939636
0.05102307349443436
0.048623550683259964
0.04660565033555031
0.04485125467181206
0.0432889349758625
0.04187380522489548
0.04057656601071358
0.03938629478216171
0.03829612210392952
0.037277352064847946
0.03632296621799469
0.03542754426598549
