Loss
2.8905718326568604
0.39083030819892883
0.15897834300994873
0.1134994775056839
0.09525298327207565
0.08440862596035004
0.07705306261777878
0.07178732752799988
0.06788354367017746
0.0649082288146019
0.06258983165025711
0.060722630470991135
0.05918579176068306
0.05790260434150696
0.056802406907081604
0.05584314838051796
0.05499390512704849
0.054231442511081696
0.05353805422782898
0.05290002003312111
