Loss
2.157623052597046
0.4288361370563507
0.1541474461555481
0.08129322528839111
0.05800839141011238
0.04923751950263977
0.04513806104660034
0.04271106794476509
0.0409839041531086
0.039611902087926865
0.03845487907528877
0.037444815039634705
0.03654266521334648
0.0357232503592968
0.034969158470630646
0.034267932176589966
0.0336122028529644
0.03300774097442627
0.03243429958820343
0.031887881457805634
