Loss
2.6262691020965576
0.4412609934806824
0.1607005000114441
0.09585659950971603
0.07691707462072372
0.06978097558021545
0.0660824105143547
0.0635698214173317
0.061610572040081024
0.05996451899409294
0.05853811651468277
0.05727630481123924
0.056141071021556854
0.05510414019227028
0.05414392054080963
0.05324385315179825
0.05239129811525345
0.05157667025923729
0.050792887806892395
0.0500347837805748
