Loss
2.273665189743042
0.4721039831638336
0.18728841841220856
0.10761108994483948
0.08088678866624832
0.07077530026435852
0.06626910716295242
0.06379909068346024
0.062115997076034546
0.06076571345329285
0.05957578495144844
0.05847654864192009
0.057437408715486526
0.05644337832927704
0.05548636615276337
0.054561514407396317
0.05366571247577667
0.05279684066772461
0.0519535206258297
0.05113418027758598
